Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query013/query013_0.sql...
0.000, 47.147, 233.177, 4.432, 125.997, 0.742, 94.531, 1211.749, 0.076
0.101, 0.012, 0.474, 0.000, 0.572, 0.057, 2.464, 4.448, 0.011
0.070, 0.012, 0.500, 0.000, 0.554, 0.055, 2.394, 4.921, 0.024
0.069, 0.012, 0.461, 0.000, 0.570, 0.056, 2.433, 4.244, 0.011
0.141, 0.013, 0.494, 0.000, 0.565, 0.056, 2.427, 4.285, 0.011
0.082, 0.012, 0.499, 0.001, 0.557, 0.054, 2.386, 4.886, 0.011
0.067, 0.012, 0.464, 0.000, 0.641, 0.056, 2.382, 4.623, 0.012
0.074, 0.012, 0.472, 0.000, 0.572, 0.056, 2.443, 4.802, 0.011
0.098, 0.013, 0.465, 0.000, 0.569, 0.056, 2.426, 4.425, 0.011
0.074, 0.012, 0.477, 0.001, 0.574, 0.056, 2.447, 4.547, 0.011
0.072, 0.012, 0.496, 0.000, 0.567, 0.057, 2.460, 4.460, 0.011
0.072, 0.012, 0.481, 0.000, 0.573, 0.056, 2.478, 4.412, 0.012
0.079, 0.012, 0.489, 0.000, 0.552, 0.054, 2.369, 4.749, 0.011
0.068, 0.013, 0.465, 0.000, 0.618, 0.057, 2.389, 4.381, 0.012
0.068, 0.012, 0.463, 0.000, 0.575, 0.057, 2.474, 4.636, 0.012
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query013_spj/query013_spj_0.sql...
0.098, 0.051, 2.923, 0.003, 3.176, 0.313, 51.688, 17.425, 0.016
0.026, 0.013, 0.478, 0.000, 0.607, 0.058, 2.377, 4.180, 0.011
0.028, 0.013, 0.512, 0.001, 0.572, 0.057, 2.402, 5.101, 0.011
0.022, 0.013, 0.471, 0.000, 0.643, 0.058, 2.384, 4.256, 0.011
0.021, 0.013, 0.472, 0.000, 0.577, 0.057, 2.436, 4.117, 0.011
0.022, 0.014, 0.572, 0.000, 0.565, 0.057, 2.318, 4.622, 0.011
0.024, 0.014, 0.517, 0.000, 0.580, 0.058, 2.373, 3.960, 0.032
0.024, 0.012, 0.480, 0.000, 0.626, 0.058, 2.369, 4.256, 0.011
0.024, 0.013, 0.471, 0.000, 0.574, 0.058, 2.430, 4.253, 0.011
0.023, 0.013, 0.473, 0.000, 0.578, 0.058, 2.439, 4.530, 0.011
0.022, 0.012, 0.469, 0.000, 0.652, 0.058, 2.373, 4.216, 0.011
0.025, 0.013, 0.478, 0.000, 0.583, 0.058, 2.450, 4.226, 0.011
0.026, 0.013, 0.510, 0.000, 0.567, 0.057, 2.389, 4.327, 0.010
0.023, 0.013, 0.558, 0.001, 0.582, 0.059, 2.388, 4.251, 0.011
0.024, 0.012, 0.495, 0.000, 0.584, 0.058, 2.389, 4.097, 0.010
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query018/query018_0.sql...
0.027, 0.017, 1.815, 0.001, 1.231, 0.077, 444.313, 56.934, 0.112, 0.057, 0.412, 0.044, 0.484, 0.205, 0.013, 0.105, 0.053, 54.893, 37.158, 0.016
0.023, 0.012, 0.587, 0.000, 0.496, 0.049, 4.463, 9.501, 0.030, 0.027, 0.350, 0.041, 0.346, 0.174, 0.013, 0.088, 0.041, 1.134, 1.765, 0.010
0.021, 0.013, 0.617, 0.000, 0.484, 0.048, 4.396, 9.575, 0.043, 0.028, 0.366, 0.042, 0.392, 0.115, 0.013, 0.116, 0.054, 1.169, 1.118, 0.008
0.022, 0.013, 0.537, 0.000, 0.502, 0.049, 4.472, 8.942, 0.029, 0.025, 0.350, 0.042, 0.343, 0.110, 0.014, 0.088, 0.042, 1.209, 0.857, 0.009
0.019, 0.013, 0.533, 0.000, 0.492, 0.048, 4.445, 8.909, 0.047, 0.029, 0.481, 0.054, 0.491, 0.159, 0.014, 0.160, 0.063, 2.059, 1.010, 0.009
0.021, 0.012, 0.568, 0.000, 0.485, 0.047, 4.375, 8.997, 0.042, 0.026, 0.343, 0.071, 0.430, 0.145, 0.013, 0.112, 0.053, 1.128, 1.199, 0.008
0.069, 0.013, 0.535, 0.000, 0.496, 0.049, 4.459, 8.939, 0.030, 0.028, 0.470, 0.050, 0.577, 0.159, 0.014, 0.126, 0.061, 2.019, 1.019, 0.008
0.022, 0.012, 0.573, 0.001, 0.564, 0.048, 4.430, 9.075, 0.029, 0.030, 0.471, 0.051, 0.481, 0.188, 0.013, 0.126, 0.062, 1.325, 1.056, 0.010
0.023, 0.013, 0.537, 0.000, 0.496, 0.049, 4.461, 8.987, 0.031, 0.027, 0.351, 0.071, 0.350, 0.123, 0.013, 0.131, 0.041, 1.235, 1.130, 0.008
0.024, 0.012, 0.536, 0.000, 0.500, 0.048, 5.315, 9.764, 0.032, 0.026, 0.353, 0.041, 0.345, 0.128, 0.013, 0.088, 0.067, 1.135, 0.988, 0.009
0.021, 0.012, 0.602, 0.000, 0.498, 0.048, 5.225, 9.053, 0.043, 0.031, 0.371, 0.044, 0.404, 0.139, 0.026, 0.089, 0.042, 1.137, 0.932, 0.009
0.022, 0.012, 0.542, 0.000, 0.501, 0.049, 4.517, 8.775, 0.042, 0.026, 0.404, 0.043, 0.372, 0.183, 0.013, 0.093, 0.042, 1.134, 1.067, 0.013
0.022, 0.012, 0.573, 0.000, 0.490, 0.048, 4.526, 10.009, 0.042, 0.027, 0.361, 0.042, 0.354, 0.136, 0.030, 0.115, 0.040, 1.200, 1.034, 0.009
0.022, 0.012, 0.540, 0.001, 0.503, 0.049, 4.544, 8.954, 0.029, 0.030, 0.483, 0.054, 0.531, 0.193, 0.014, 0.141, 0.062, 2.024, 1.109, 0.008
0.021, 0.012, 0.607, 0.000, 0.497, 0.049, 4.482, 9.740, 0.030, 0.027, 0.354, 0.083, 0.349, 0.118, 0.013, 0.090, 0.043, 1.153, 0.903, 0.010
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query018_spj/query018_spj_0.sql...
0.078, 0.015, 0.657, 0.001, 0.724, 0.068, 63.923, 31.948, 0.049, 0.040, 0.559, 0.106, 0.582, 0.182, 0.025, 0.170, 0.058, 67.212, 0.192, 0.020
0.046, 0.013, 0.420, 0.001, 0.494, 0.047, 4.428, 8.959, 0.029, 0.028, 0.348, 0.043, 0.349, 0.128, 0.014, 0.124, 0.048, 3.945, 0.106, 0.008
0.040, 0.011, 0.418, 0.000, 0.528, 0.043, 4.339, 8.913, 0.027, 0.027, 0.357, 0.043, 0.378, 0.158, 0.026, 0.097, 0.044, 2.581, 0.160, 0.023
0.037, 0.012, 0.391, 0.000, 0.479, 0.044, 4.463, 8.987, 0.029, 0.031, 0.481, 0.054, 0.495, 0.134, 0.014, 0.125, 0.050, 3.876, 0.110, 0.008
0.042, 0.011, 0.392, 0.000, 0.474, 0.043, 4.452, 8.856, 0.032, 0.028, 0.353, 0.080, 0.354, 0.113, 0.013, 0.082, 0.045, 2.519, 0.084, 0.023
0.037, 0.012, 0.403, 0.000, 0.530, 0.043, 4.335, 8.988, 0.056, 0.026, 0.346, 0.042, 0.351, 0.135, 0.013, 0.082, 0.031, 2.517, 0.156, 0.009
0.064, 0.012, 0.445, 0.000, 0.472, 0.043, 4.402, 8.984, 0.043, 0.027, 0.348, 0.041, 0.342, 0.149, 0.013, 0.081, 0.031, 2.532, 0.125, 0.008
0.044, 0.012, 0.729, 0.000, 0.959, 0.058, 6.838, 8.999, 0.030, 0.026, 0.353, 0.043, 0.359, 0.136, 0.025, 0.081, 0.032, 2.574, 0.149, 0.009
0.038, 0.012, 0.384, 0.000, 0.466, 0.042, 4.405, 8.889, 0.031, 0.027, 0.350, 0.072, 0.346, 0.182, 0.026, 0.080, 0.031, 2.488, 0.104, 0.008
0.037, 0.012, 0.390, 0.000, 0.475, 0.044, 4.501, 8.918, 0.041, 0.026, 0.349, 0.043, 0.368, 0.131, 0.013, 0.082, 0.031, 2.524, 0.100, 0.008
0.039, 0.011, 0.388, 0.000, 0.477, 0.043, 4.454, 8.988, 0.034, 0.029, 0.355, 0.042, 0.352, 0.114, 0.013, 0.082, 0.032, 2.550, 0.150, 0.009
0.038, 0.011, 0.412, 0.000, 0.495, 0.043, 4.393, 9.003, 0.028, 0.031, 0.474, 0.054, 0.488, 0.136, 0.014, 0.122, 0.048, 3.832, 0.106, 0.008
0.038, 0.024, 0.416, 0.001, 0.461, 0.043, 4.344, 8.958, 0.030, 0.028, 0.359, 0.044, 0.376, 0.166, 0.027, 0.099, 0.045, 2.576, 0.098, 0.008
0.037, 0.012, 0.381, 0.000, 0.472, 0.043, 4.440, 8.997, 0.029, 0.027, 0.349, 0.073, 0.345, 0.112, 0.054, 0.111, 0.031, 2.526, 0.103, 0.008
0.040, 0.012, 0.395, 0.000, 0.527, 0.044, 4.506, 9.029, 0.027, 0.028, 0.352, 0.044, 0.346, 0.119, 0.013, 0.083, 0.032, 2.579, 0.111, 0.008
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query019/query019_0.sql...
0.083, 0.021, 1.045, 0.001, 0.994, 0.073, 1.020, 242.684, 0.057, 0.025, 0.499, 0.061, 165.551, 430.560, 0.133, 0.065, 1.195, 0.194, 24.020, 0.801, 0.050, 0.173, 0.077, 2.437, 0.978, 0.021
0.029, 0.011, 0.412, 0.000, 0.467, 0.035, 0.580, 8.861, 0.044, 0.018, 0.348, 0.041, 0.673, 5.470, 0.055, 0.019, 0.383, 0.046, 3.438, 0.369, 0.026, 0.068, 0.031, 0.934, 0.520, 0.020
0.044, 0.011, 0.415, 0.000, 0.470, 0.035, 0.580, 12.739, 0.057, 0.018, 0.345, 0.040, 0.661, 5.352, 0.043, 0.017, 0.273, 0.039, 3.117, 0.333, 0.028, 0.070, 0.032, 0.967, 0.341, 0.007
0.029, 0.011, 0.388, 0.000, 0.475, 0.036, 0.589, 10.812, 0.044, 0.017, 0.348, 0.041, 0.675, 5.328, 0.041, 0.020, 0.362, 0.049, 3.609, 0.472, 0.015, 0.071, 0.030, 0.959, 0.375, 0.007
0.030, 0.011, 0.624, 0.000, 0.464, 0.034, 0.692, 9.341, 0.040, 0.018, 0.351, 0.040, 0.713, 5.368, 0.041, 0.017, 0.276, 0.040, 3.401, 0.394, 0.031, 0.069, 0.031, 0.935, 0.562, 0.007
0.029, 0.011, 0.418, 0.000, 0.457, 0.034, 0.563, 12.737, 0.055, 0.018, 0.336, 0.039, 0.658, 5.593, 0.042, 0.017, 0.278, 0.039, 3.043, 0.419, 0.020, 0.086, 0.050, 1.019, 0.488, 0.007
0.039, 0.012, 0.388, 0.000, 0.467, 0.035, 0.646, 10.740, 0.044, 0.018, 0.343, 0.040, 0.720, 5.606, 0.043, 0.018, 0.275, 0.039, 3.262, 0.343, 0.041, 0.069, 0.031, 0.950, 0.501, 0.007
0.044, 0.011, 0.424, 0.000, 0.468, 0.034, 0.576, 14.521, 0.044, 0.018, 0.349, 0.039, 0.662, 5.513, 0.041, 0.019, 0.403, 0.040, 3.288, 0.478, 0.014, 0.069, 0.031, 0.943, 0.493, 0.007
0.029, 0.012, 0.377, 0.000, 0.529, 0.035, 0.583, 9.544, 0.044, 0.017, 0.341, 0.041, 0.669, 5.613, 0.042, 0.018, 0.278, 0.040, 3.157, 0.376, 0.032, 0.071, 0.031, 0.958, 0.387, 0.007
0.027, 0.011, 0.376, 0.000, 0.468, 0.036, 0.582, 10.752, 0.045, 0.019, 0.346, 0.039, 0.675, 5.466, 0.043, 0.018, 0.274, 0.040, 4.135, 0.336, 0.027, 0.069, 0.031, 0.941, 0.427, 0.007
0.028, 0.011, 0.383, 0.000, 0.468, 0.035, 0.580, 11.676, 0.045, 0.019, 0.341, 0.040, 0.716, 5.401, 0.056, 0.018, 0.276, 0.041, 3.155, 0.292, 0.042, 0.071, 0.032, 0.936, 0.441, 0.009
0.028, 0.011, 0.430, 0.000, 0.467, 0.036, 0.583, 11.154, 0.042, 0.020, 0.508, 0.048, 1.071, 5.491, 0.043, 0.019, 0.291, 0.040, 3.435, 0.383, 0.032, 0.070, 0.031, 0.945, 0.459, 0.007
0.028, 0.012, 0.416, 0.000, 0.459, 0.035, 0.575, 11.034, 0.055, 0.018, 0.344, 0.040, 0.666, 5.610, 0.052, 0.017, 0.289, 0.052, 3.090, 0.403, 0.028, 0.085, 0.043, 0.985, 0.499, 0.007
0.029, 0.012, 0.383, 0.000, 0.529, 0.037, 0.597, 11.846, 0.044, 0.018, 0.348, 0.041, 0.678, 5.430, 0.043, 0.018, 0.280, 0.041, 3.180, 0.323, 0.034, 0.072, 0.030, 0.962, 0.349, 0.007
0.029, 0.012, 0.388, 0.000, 0.475, 0.035, 0.590, 11.923, 0.042, 0.018, 0.348, 0.040, 0.673, 5.575, 0.041, 0.019, 0.365, 0.048, 4.153, 0.247, 0.028, 0.071, 0.031, 0.969, 0.392, 0.007
