Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp_pg/1/query013/query013_0.sql...
0.000, 0.012, 0.711, 0.001, 0.702, 0.037, 0.000, 3520.509, 0.032
2.087, 0.015, 0.442, 0.001, 0.473, 0.027, 0.000, 3362.510, 0.013
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp_pg/1/query013_spj/query013_spj_0.sql...
0.069, 0.013, 0.459, 0.001, 0.461, 0.027, 0.000, 3456.460, 0.028
0.063, 0.014, 0.525, 0.001, 0.479, 0.027, 0.000, 3549.346, 0.014
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp_pg/1/query018/query018_0.sql...
0.072, 0.013, 0.578, 0.001, 0.470, 0.033, 0.000, 3718.609, 0.034, 0.034, 0.341, 0.021, 0.000, 1.866, 0.016, 0.057, 0.040, 0.001, 0.402, 0.047
0.073, 0.013, 0.579, 0.001, 0.439, 0.033, 0.000, 3938.763, 0.035, 0.036, 0.384, 0.023, 0.000, 2.035, 0.018, 0.047, 0.019, 0.000, 0.451, 0.048
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp_pg/1/query018_spj/query018_spj_0.sql...
2.241, 0.013, 0.385, 0.001, 0.411, 0.031, 0.000, 3689.752, 0.039, 0.032, 0.342, 0.022, 0.000, 1.465, 0.016, 0.037, 0.015, 0.001, 0.271, 0.017
2.251, 0.014, 0.409, 0.001, 0.435, 0.034, 0.000, 3654.015, 0.041, 0.040, 0.459, 0.023, 0.000, 1.421, 0.016, 0.042, 0.013, 0.000, 0.266, 0.029
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp_pg/1/query019/query019_0.sql...
1.994, 0.015, 0.401, 0.001, 0.448, 0.029, 0.000, 89.058, 0.034, 0.055, 0.392, 0.021, 0.000, 301.086, 0.036, 0.027, 0.291, 0.020, 0.000, 94.380, 0.039, 0.056, 0.019, 0.003, 11.994, 0.031
