0.049, 0.016, 0.529, 0.139, 0.795, 0.011, 0.033, 38.537, 0.044, 0.032, 0.011, 0.034, 4.687, 0.053, 0.028, 0.010, 0.034, 1.886, 0.015, 0.016, 0.045, 4.727, 0.037
0.024, 0.016, 0.605, 0.140, 0.730, 0.011, 0.032, 38.235, 0.044, 0.032, 0.011, 0.035, 6.615, 0.042, 0.029, 0.011, 0.035, 2.066, 0.015, 0.017, 0.046, 4.692, 0.011
0.026, 0.016, 0.548, 0.142, 0.738, 0.014, 0.074, 37.738, 0.043, 0.032, 0.011, 0.034, 5.969, 0.040, 0.028, 0.010, 0.035, 1.854, 0.015, 0.016, 0.047, 4.498, 0.011
0.017, 0.012, 0.522, 0.140, 0.734, 0.011, 0.032, 38.022, 0.044, 0.038, 0.011, 0.034, 5.767, 0.043, 0.028, 0.011, 0.035, 1.957, 0.015, 0.016, 0.045, 4.569, 0.011
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query018_spj/query018_spj_0.sql...
0.042, 0.012, 0.434, 0.133, 0.710, 0.010, 0.031, 59.734, 0.040, 0.027, 0.010, 0.034, 5.117, 0.048, 0.027, 0.010, 0.034, 1.956, 0.015, 0.015, 0.035, 4.153, 0.011
0.041, 0.013, 0.397, 0.134, 0.731, 0.010, 0.032, 37.179, 0.044, 0.029, 0.011, 0.035, 4.665, 0.039, 0.028, 0.010, 0.035, 1.926, 0.015, 0.016, 0.036, 4.377, 0.012
0.043, 0.013, 0.400, 0.135, 0.732, 0.010, 0.032, 36.815, 0.045, 0.032, 0.011, 0.040, 5.162, 0.042, 0.028, 0.010, 0.035, 2.005, 0.016, 0.016, 0.059, 4.390, 0.011
0.060, 0.013, 0.413, 0.139, 0.740, 0.011, 0.033, 37.174, 0.043, 0.031, 0.011, 0.035, 5.702, 0.042, 0.028, 0.010, 0.035, 1.956, 0.015, 0.016, 0.037, 4.397, 0.016
0.063, 0.012, 0.405, 0.135, 0.719, 0.010, 0.032, 37.158, 0.045, 0.031, 0.011, 0.035, 4.281, 0.039, 0.026, 0.010, 0.034, 1.966, 0.028, 0.015, 0.036, 4.075, 0.012
0.045, 0.025, 0.408, 0.133, 0.709, 0.010, 0.031, 37.396, 0.044, 0.030, 0.011, 0.035, 5.063, 0.042, 0.028, 0.010, 0.035, 2.069, 0.015, 0.016, 0.036, 4.388, 0.013
0.045, 0.013, 0.407, 0.135, 0.728, 0.010, 0.031, 37.640, 0.045, 0.030, 0.010, 0.035, 5.166, 0.042, 0.026, 0.010, 0.034, 1.845, 0.027, 0.016, 0.036, 3.940, 0.012
0.041, 0.012, 0.421, 0.131, 0.710, 0.010, 0.031, 37.680, 0.045, 0.031, 0.011, 0.035, 3.950, 0.039, 0.026, 0.010, 0.035, 1.890, 0.015, 0.016, 0.036, 4.200, 0.011
0.050, 0.012, 0.404, 0.135, 0.728, 0.011, 0.032, 38.293, 0.044, 0.033, 0.011, 0.035, 5.947, 0.043, 0.027, 0.010, 0.035, 2.056, 0.015, 0.016, 0.037, 3.888, 0.015
0.042, 0.013, 0.396, 0.135, 0.725, 0.010, 0.032, 37.386, 0.045, 0.030, 0.010, 0.034, 4.143, 0.040, 0.026, 0.010, 0.034, 2.081, 0.015, 0.015, 0.036, 4.497, 0.012
0.041, 0.012, 0.401, 0.134, 0.729, 0.010, 0.032, 37.649, 0.046, 0.030, 0.011, 0.035, 4.943, 0.041, 0.028, 0.010, 0.035, 2.083, 0.015, 0.016, 0.036, 4.558, 0.033
0.071, 0.012, 0.406, 0.133, 0.722, 0.010, 0.031, 37.871, 0.043, 0.030, 0.011, 0.036, 5.841, 0.042, 0.028, 0.011, 0.035, 1.867, 0.016, 0.016, 0.037, 4.358, 0.011
0.050, 0.016, 0.418, 0.135, 0.798, 0.010, 0.032, 37.503, 0.043, 0.031, 0.011, 0.034, 4.258, 0.040, 0.027, 0.010, 0.035, 2.157, 0.015, 0.016, 0.036, 4.369, 0.012
0.081, 0.012, 0.415, 0.133, 0.729, 0.011, 0.033, 37.969, 0.044, 0.031, 0.011, 0.035, 6.040, 0.040, 0.028, 0.011, 0.035, 1.903, 0.015, 0.016, 0.036, 4.259, 0.011
0.045, 0.012, 0.398, 0.136, 0.724, 0.010, 0.032, 38.715, 0.045, 0.029, 0.011, 0.035, 5.836, 0.043, 0.028, 0.010, 0.035, 1.989, 0.015, 0.016, 0.036, 4.743, 0.012
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query019/query019_0.sql...
0.033, 0.013, 0.425, 0.131, 0.661, 0.006, 0.025, 4.638, 0.043, 0.023, 0.059, 18.195, 0.011
0.039, 0.012, 0.430, 0.129, 0.676, 0.006, 0.025, 3.343, 0.022, 0.019, 0.042, 10.121, 0.010
0.039, 0.012, 0.388, 0.128, 0.673, 0.006, 0.025, 4.696, 0.024, 0.019, 0.042, 10.504, 0.011
0.041, 0.012, 0.393, 0.130, 0.734, 0.006, 0.025, 4.245, 0.026, 0.020, 0.044, 8.982, 0.012
0.044, 0.012, 0.392, 0.128, 0.669, 0.006, 0.025, 4.894, 0.026, 0.021, 0.043, 8.989, 0.010
0.040, 0.012, 0.425, 0.126, 0.667, 0.006, 0.025, 3.638, 0.024, 0.019, 0.041, 9.130, 0.010
0.039, 0.012, 0.384, 0.130, 0.666, 0.006, 0.024, 4.759, 0.024, 0.019, 0.043, 11.439, 0.011
0.036, 0.012, 0.387, 0.130, 0.680, 0.006, 0.025, 3.348, 0.023, 0.020, 0.042, 10.525, 0.010
0.059, 0.012, 0.384, 0.128, 0.734, 0.007, 0.025, 5.206, 0.029, 0.021, 0.044, 9.067, 0.010
0.039, 0.013, 0.382, 0.127, 0.667, 0.006, 0.024, 4.870, 0.029, 0.022, 0.044, 10.631, 0.010
0.043, 0.012, 0.393, 0.130, 0.674, 0.006, 0.025, 4.091, 0.026, 0.022, 0.045, 10.848, 0.011
0.050, 0.016, 0.406, 0.129, 0.686, 0.007, 0.025, 4.684, 0.026, 0.020, 0.043, 8.991, 0.010
0.049, 0.016, 0.404, 0.129, 0.723, 0.007, 0.025, 4.045, 0.026, 0.022, 0.045, 9.046, 0.010
0.078, 0.012, 0.403, 0.128, 0.678, 0.006, 0.025, 4.147, 0.025, 0.019, 0.043, 9.008, 0.010
0.044, 0.012, 0.399, 0.131, 0.683, 0.006, 0.025, 5.173, 0.027, 0.020, 0.045, 8.770, 0.011
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query019_spj/query019_spj_0.sql...
0.023, 0.013, 0.394, 0.122, 0.662, 0.007, 0.026, 4.677, 0.039, 0.022, 0.041, 8.341, 0.011
0.022, 0.012, 0.381, 0.123, 0.717, 0.006, 0.025, 4.091, 0.024, 0.019, 0.034, 8.272, 0.012
0.026, 0.012, 0.396, 0.125, 0.675, 0.006, 0.026, 4.614, 0.022, 0.019, 0.033, 9.005, 0.011
0.027, 0.013, 0.386, 0.124, 0.678, 0.007, 0.026, 4.521, 0.022, 0.019, 0.034, 9.275, 0.012
0.022, 0.013, 0.395, 0.126, 0.694, 0.007, 0.026, 4.942, 0.024, 0.019, 0.034, 9.620, 0.012
0.022, 0.013, 0.377, 0.121, 0.734, 0.007, 0.025, 4.510, 0.023, 0.018, 0.033, 8.475, 0.011
0.030, 0.013, 0.397, 0.124, 0.670, 0.006, 0.025, 4.884, 0.025, 0.020, 0.034, 9.907, 0.012
0.024, 0.013, 0.386, 0.123, 0.677, 0.006, 0.026, 4.977, 0.025, 0.026, 0.035, 9.031, 0.011
0.022, 0.013, 0.379, 0.186, 0.667, 0.007, 0.026, 4.152, 0.024, 0.020, 0.033, 8.719, 0.012
0.023, 0.012, 0.383, 0.121, 0.665, 0.006, 0.025, 4.873, 0.024, 0.019, 0.035, 8.295, 0.011
0.027, 0.012, 0.389, 0.123, 0.675, 0.006, 0.026, 3.985, 0.023, 0.020, 0.034, 8.373, 0.012
0.034, 0.016, 0.409, 0.126, 0.682, 0.007, 0.027, 4.947, 0.024, 0.020, 0.035, 9.521, 0.012
0.028, 0.016, 0.376, 0.121, 0.669, 0.006, 0.026, 4.566, 0.023, 0.019, 0.034, 8.886, 0.011
0.032, 0.016, 0.400, 0.124, 0.669, 0.006, 0.025, 5.005, 0.024, 0.019, 0.035, 8.579, 0.011
0.022, 0.012, 0.382, 0.122, 0.674, 0.006, 0.026, 4.061, 0.026, 0.019, 0.035, 8.281, 0.011
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query025/query025_0.sql...
0.021, 0.013, 0.589, 0.149, 0.922, 0.010, 0.029, 18.624, 0.044, 0.032, 0.010, 0.037, 7.756, 0.043, 0.029, 0.011, 0.036, 14.119, 0.049, 0.029, 0.041, 89.449, 0.069
0.025, 0.013, 0.547, 0.147, 0.949, 0.010, 0.029, 10.345, 0.046, 0.033, 0.010, 0.038, 5.976, 0.045, 0.032, 0.012, 0.038, 10.051, 0.047, 0.030, 0.042, 90.212, 0.094
0.024, 0.013, 0.550, 0.147, 0.946, 0.010, 0.029, 10.565, 0.045, 0.033, 0.010, 0.037, 5.389, 0.044, 0.032, 0.011, 0.037, 10.117, 0.048, 0.030, 0.041, 88.605, 0.091
0.020, 0.013, 0.547, 0.149, 0.997, 0.010, 0.029, 10.387, 0.046, 0.033, 0.010, 0.038, 6.561, 0.045, 0.032, 0.011, 0.037, 9.913, 0.048, 0.030, 0.041, 103.347, 0.107
0.023, 0.013, 0.558, 0.153, 0.972, 0.011, 0.030, 10.433, 0.045, 0.034, 0.010, 0.039, 5.019, 0.048, 0.031, 0.012, 0.037, 9.755, 0.046, 0.030, 0.040, 92.788, 0.068
0.022, 0.012, 0.532, 0.146, 0.934, 0.010, 0.028, 10.607, 0.044, 0.033, 0.011, 0.036, 5.009, 0.045, 0.031, 0.012, 0.037, 9.872, 0.046, 0.031, 0.041, 93.422, 0.070
0.024, 0.013, 0.548, 0.147, 0.942, 0.010, 0.029, 10.369, 0.047, 0.035, 0.010, 0.036, 5.881, 0.044, 0.033, 0.011, 0.037, 10.001, 0.048, 0.032, 0.040, 87.382, 0.072
0.022, 0.013, 0.545, 0.147, 0.953, 0.010, 0.029, 10.979, 0.044, 0.035, 0.010, 0.037, 5.383, 0.043, 0.031, 0.012, 0.036, 10.252, 0.049, 0.029, 0.041, 89.107, 0.069
0.027, 0.013, 0.546, 0.147, 0.981, 0.011, 0.029, 10.519, 0.046, 0.032, 0.011, 0.037, 5.489, 0.045, 0.031, 0.011, 0.036, 9.913, 0.047, 0.029, 0.040, 92.934, 0.095
0.025, 0.011, 0.548, 0.147, 0.982, 0.010, 0.029, 10.351, 0.045, 0.032, 0.011, 0.036, 5.194, 0.046, 0.032, 0.012, 0.037, 10.071, 0.047, 0.032, 0.041, 92.054, 0.078
0.023, 0.013, 0.588, 0.147, 0.944, 0.011, 0.029, 10.735, 0.046, 0.034, 0.011, 0.037, 5.564, 0.047, 0.032, 0.011, 0.038, 9.939, 0.045, 0.030, 0.042, 95.709, 0.070
0.032, 0.017, 0.569, 0.150, 0.979, 0.010, 0.029, 10.232, 0.044, 0.035, 0.011, 0.037, 5.673, 0.046, 0.032, 0.011, 0.037, 10.194, 0.047, 0.029, 0.041, 92.808, 0.084
0.029, 0.017, 0.559, 0.148, 0.944, 0.010, 0.029, 10.721, 0.045, 0.034, 0.011, 0.035, 5.104, 0.045, 0.031, 0.012, 0.037, 9.966, 0.046, 0.030, 0.041, 95.994, 0.084
0.027, 0.017, 0.554, 0.146, 0.942, 0.011, 0.029, 10.312, 0.043, 0.033, 0.010, 0.036, 5.787, 0.046, 0.032, 0.012, 0.036, 10.051, 0.045, 0.030, 0.041, 107.539, 0.083
0.021, 0.013, 0.540, 0.149, 0.947, 0.010, 0.029, 10.399, 0.047, 0.033, 0.010, 0.037, 5.403, 0.044, 0.033, 0.012, 0.038, 9.800, 0.047, 0.032, 0.042, 97.521, 0.097
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query025_spj/query025_spj_0.sql...
0.170, 0.013, 0.582, 0.152, 0.949, 0.010, 0.030, 224.023, 0.049, 0.042, 0.015, 0.049, 238.759, 0.043, 0.032, 0.011, 0.037, 143.366, 0.045, 0.031, 0.044, 133.109, 0.040
0.211, 0.013, 1.051, 0.235, 1.424, 0.012, 0.037, 9.266, 0.044, 0.037, 0.012, 0.044, 7.142, 0.047, 0.033, 0.011, 0.037, 5.344, 0.045, 0.029, 0.037, 134.837, 0.017
0.223, 0.013, 1.072, 0.239, 1.457, 0.012, 0.037, 9.265, 0.047, 0.038, 0.012, 0.046, 7.377, 0.047, 0.032, 0.011, 0.038, 4.818, 0.045, 0.028, 0.037, 132.424, 0.030
0.197, 0.012, 0.575, 0.148, 0.945, 0.010, 0.029, 9.016, 0.045, 0.037, 0.024, 0.052, 7.066, 0.044, 0.031, 0.011, 0.037, 5.493, 0.045, 0.029, 0.036, 130.493, 0.016
0.182, 0.013, 0.658, 0.153, 0.956, 0.011, 0.030, 8.811, 0.045, 0.034, 0.010, 0.038, 6.996, 0.045, 0.032, 0.011, 0.038, 5.348, 0.047, 0.031, 0.038, 124.278, 0.025
0.202, 0.012, 0.587, 0.149, 0.947, 0.010, 0.029, 8.906, 0.046, 0.033, 0.011, 0.039, 6.909, 0.047, 0.032, 0.012, 0.039, 5.060, 0.044, 0.030, 0.036, 132.899, 0.012
0.199, 0.012, 0.587, 0.154, 0.965, 0.010, 0.030, 8.972, 0.046, 0.034, 0.011, 0.039, 7.202, 0.046, 0.031, 0.011, 0.036, 5.108, 0.046, 0.029, 0.038, 123.553, 0.025
0.175, 0.015, 0.596, 0.148, 0.946, 0.010, 0.029, 8.833, 0.044, 0.033, 0.011, 0.037, 7.007, 0.046, 0.031, 0.012, 0.037, 5.311, 0.058, 0.031, 0.037, 125.001, 0.012
0.227, 0.013, 1.072, 0.238, 1.449, 0.012, 0.037, 9.181, 0.044, 0.034, 0.011, 0.040, 7.029, 0.046, 0.033, 0.012, 0.037, 5.177, 0.046, 0.029, 0.039, 130.017, 0.044
0.184, 0.012, 0.574, 0.149, 0.947, 0.010, 0.029, 8.927, 0.045, 0.033, 0.010, 0.037, 7.030, 0.046, 0.031, 0.011, 0.036, 5.322, 0.045, 0.028, 0.037, 126.408, 0.012
0.205, 0.012, 0.587, 0.151, 0.961, 0.010, 0.029, 9.213, 0.047, 0.033, 0.010, 0.038, 7.012, 0.047, 0.032, 0.011, 0.037, 5.043, 0.044, 0.030, 0.037, 122.367, 0.012
0.182, 0.013, 0.604, 0.154, 0.979, 0.010, 0.030, 9.224, 0.044, 0.033, 0.010, 0.038, 7.107, 0.046, 0.033, 0.011, 0.037, 5.378, 0.043, 0.030, 0.038, 139.052, 0.024
0.215, 0.013, 0.612, 0.152, 0.970, 0.011, 0.029, 9.136, 0.044, 0.034, 0.011, 0.039, 7.218, 0.045, 0.032, 0.011, 0.037, 5.004, 0.047, 0.030, 0.039, 152.985, 0.025
0.222, 0.012, 0.603, 0.151, 0.982, 0.011, 0.029, 10.755, 0.046, 0.034, 0.010, 0.037, 7.080, 0.047, 0.033, 0.012, 0.037, 4.975, 0.098, 0.031, 0.038, 135.960, 0.024
0.244, 0.013, 1.074, 0.237, 1.443, 0.012, 0.038, 9.262, 0.045, 0.033, 0.010, 0.037, 7.251, 0.045, 0.031, 0.012, 0.036, 5.404, 0.046, 0.027, 0.037, 136.566, 0.017
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query027_spj/query027_spj_0.sql...
0.186, 0.026, 0.390, 0.105, 0.591, 0.038, 14.826, 0.025
0.172, 0.013, 0.387, 0.109, 0.607, 0.039, 13.463, 0.011
0.197, 0.013, 0.399, 0.108, 0.625, 0.039, 14.502, 0.040
0.201, 0.012, 0.393, 0.108, 0.601, 0.039, 14.980, 0.011
0.280, 0.027, 0.371, 0.106, 0.585, 0.039, 13.892, 0.025
0.165, 0.013, 0.394, 0.109, 0.601, 0.038, 15.092, 0.011
0.456, 0.013, 0.379, 0.108, 0.592, 0.038, 14.708, 0.024
0.163, 0.013, 0.384, 0.109, 0.611, 0.039, 14.319, 0.011
0.203, 0.012, 0.379, 0.108, 0.591, 0.037, 14.944, 0.025
0.182, 0.012, 0.407, 0.109, 0.602, 0.039, 13.961, 0.025
0.202, 0.013, 0.396, 0.111, 0.614, 0.039, 14.795, 0.012
0.234, 0.013, 0.410, 0.108, 0.598, 0.038, 14.328, 0.039
0.219, 0.012, 0.394, 0.107, 0.594, 0.039, 14.507, 0.025
0.218, 0.013, 0.387, 0.107, 0.595, 0.038, 13.824, 0.027
0.162, 0.013, 0.385, 0.110, 0.601, 0.039, 13.979, 0.013
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query038/query038_0.sql...
0.015, 0.013, 0.772, 0.195, 0.006, 0.075, 214.137, 0.011
0.017, 0.013, 0.762, 0.200, 0.006, 0.072, 186.985, 0.015
0.019, 0.013, 0.727, 0.196, 0.006, 0.072, 183.937, 0.014
0.015, 0.013, 0.695, 0.197, 0.006, 0.071, 188.446, 0.012
0.017, 0.013, 0.715, 0.195, 0.006, 0.070, 184.356, 0.024
0.017, 0.013, 0.749, 0.197, 0.006, 0.071, 187.888, 0.011
0.016, 0.013, 0.714, 0.196, 0.006, 0.069, 187.963, 0.027
0.016, 0.013, 0.737, 0.197, 0.006, 0.071, 186.014, 0.012
0.017, 0.013, 0.714, 0.404, 0.007, 0.115, 204.533, 0.012
0.016, 0.013, 0.758, 0.195, 0.006, 0.069, 197.231, 0.027
0.019, 0.012, 0.708, 0.201, 0.007, 0.072, 192.695, 0.012
0.036, 0.017, 0.707, 0.197, 0.006, 0.070, 191.911, 0.012
0.036, 0.017, 0.712, 0.196, 0.006, 0.133, 189.403, 0.012
0.036, 0.017, 0.709, 0.196, 0.006, 0.070, 184.548, 0.012
0.021, 0.014, 1.177, 0.200, 0.006, 0.071, 193.632, 0.011
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query040/query040_0.sql...
0.021, 0.013, 0.622, 0.158, 0.626, 0.058, 7.754, 0.010
0.041, 0.014, 0.917, 0.202, 0.886, 0.083, 5.933, 0.008
0.036, 0.013, 0.577, 0.137, 0.669, 0.055, 4.674, 0.011
0.021, 0.013, 0.580, 0.137, 0.617, 0.054, 4.676, 0.009
0.023, 0.014, 0.598, 0.134, 0.604, 0.053, 4.703, 0.008
0.022, 0.015, 0.569, 0.138, 0.613, 0.055, 5.458, 0.009
0.385, 0.012, 0.592, 0.134, 0.608, 0.055, 5.475, 0.022
0.028, 0.014, 0.980, 0.201, 0.881, 0.083, 5.730, 0.008
0.035, 0.013, 0.581, 0.137, 0.610, 0.055, 4.704, 0.008
0.024, 0.013, 0.600, 0.240, 0.607, 0.054, 4.698, 0.022
0.023, 0.014, 0.618, 0.145, 0.654, 0.058, 4.583, 0.009
0.028, 0.017, 0.603, 0.138, 0.618, 0.054, 4.997, 0.024
0.028, 0.017, 0.591, 0.137, 0.621, 0.055, 5.655, 0.010
0.050, 0.013, 0.620, 0.135, 0.609, 0.056, 5.094, 0.009
0.022, 0.013, 0.576, 0.136, 0.689, 0.055, 4.469, 0.009
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query040_spj/query040_spj_0.sql...
0.019, 0.012, 0.469, 0.120, 0.583, 0.041, 4.588, 0.009
0.014, 0.010, 0.399, 0.110, 0.568, 0.040, 4.804, 0.009
0.014, 0.011, 0.400, 0.110, 0.568, 0.039, 4.728, 0.012
0.014, 0.011, 0.401, 0.108, 0.638, 0.039, 4.779, 0.009
0.012, 0.011, 0.431, 0.108, 0.547, 0.038, 5.078, 0.009
0.015, 0.012, 0.407, 0.111, 0.559, 0.039, 5.193, 0.009
0.015, 0.011, 0.432, 0.109, 0.610, 0.039, 4.911, 0.025
0.013, 0.011, 0.394, 0.110, 0.559, 0.039, 5.119, 0.010
0.013, 0.011, 0.398, 0.109, 0.561, 0.039, 4.507, 0.009
0.016, 0.012, 0.431, 0.107, 0.554, 0.038, 5.301, 0.008
0.014, 0.011, 0.434, 0.115, 0.596, 0.041, 4.636, 0.009
0.021, 0.030, 0.414, 0.107, 0.564, 0.039, 4.781, 0.011
0.020, 0.016, 0.444, 0.113, 0.572, 0.040, 4.820, 0.009
0.014, 0.011, 0.399, 0.108, 0.599, 0.039, 4.795, 0.009
0.014, 0.011, 0.397, 0.109, 0.559, 0.039, 4.425, 0.009
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query050/query050_0.sql...
0.010, 0.011, 0.569, 0.151, 0.674, 0.070, 110.214, 0.142
0.011, 0.010, 0.569, 0.136, 0.689, 0.071, 95.864, 0.147
0.012, 0.010, 0.626, 0.136, 0.673, 0.070, 94.710, 0.181
0.011, 0.011, 0.568, 0.136, 0.662, 0.068, 97.219, 0.177
0.011, 0.011, 0.600, 0.133, 0.653, 0.068, 94.891, 0.091
0.011, 0.010, 0.630, 0.137, 0.670, 0.070, 97.899, 0.089
0.013, 0.011, 0.601, 0.136, 0.660, 0.068, 94.743, 0.088
0.011, 0.010, 0.569, 0.137, 0.667, 0.070, 100.173, 0.089
0.011, 0.011, 0.565, 0.135, 0.736, 0.070, 95.932, 0.096
0.011, 0.011, 0.574, 0.138, 0.665, 0.070, 100.782, 0.088
0.011, 0.010, 0.605, 0.144, 0.711, 0.075, 101.714, 0.091
0.011, 0.015, 0.567, 0.134, 0.740, 0.071, 96.051, 0.124
0.014, 0.015, 0.587, 0.137, 0.673, 0.070, 100.913, 0.122
0.011, 0.010, 0.568, 0.137, 0.659, 0.069, 100.038, 0.179
0.011, 0.010, 0.631, 0.136, 0.663, 0.070, 98.280, 0.180
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query050_spj/query050_spj_0.sql...
0.022, 0.025, 0.558, 0.148, 0.662, 0.008, 0.029, 5.645, 0.034, 0.021, 0.013, 0.038, 80.244, 0.060, 0.029, 0.046, 1353.274, 0.022
0.027, 0.013, 0.842, 0.185, 1.049, 0.009, 0.036, 6.441, 0.037, 0.025, 0.015, 0.052, 65.764, 0.060, 0.028, 0.046, 765.452, 0.029
