Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query013/query013_0.sql...
0.000, 7.063, 79.126, 0.611, 61.979, 0.581, 14.012, 1017.615, 0.050
0.078, 0.013, 0.519, 0.000, 0.723, 0.058, 2.335, 4.561, 0.011
0.065, 0.014, 0.502, 0.000, 0.622, 0.056, 2.442, 4.213, 0.011
0.056, 0.013, 0.498, 0.000, 0.571, 0.056, 2.395, 4.382, 0.012
0.071, 0.013, 0.516, 0.000, 0.562, 0.057, 2.396, 4.526, 0.012
0.064, 0.014, 0.554, 0.000, 0.550, 0.057, 2.355, 4.527, 0.011
0.070, 0.027, 0.524, 0.000, 0.581, 0.069, 2.294, 4.774, 0.011
0.064, 0.013, 0.513, 0.000, 0.565, 0.058, 2.415, 4.524, 0.010
0.061, 0.014, 0.502, 0.000, 0.647, 0.056, 2.349, 4.317, 0.011
0.077, 0.014, 0.516, 0.000, 0.623, 0.057, 2.354, 4.209, 0.011
0.057, 0.012, 0.515, 0.000, 0.583, 0.056, 2.412, 4.387, 0.012
0.068, 0.013, 0.506, 0.000, 0.560, 0.057, 2.401, 4.336, 0.011
0.060, 0.012, 0.506, 0.000, 0.580, 0.056, 2.380, 4.326, 0.012
0.057, 0.014, 0.491, 0.000, 0.565, 0.056, 2.400, 4.519, 0.010
0.062, 0.013, 0.502, 0.000, 0.618, 0.056, 2.352, 4.583, 0.012
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query013_spj/query013_spj_0.sql...
0.094, 0.000, 0.000, 0.000, 0.000, 0.330, 13.774, 50.125, 0.012
0.024, 0.000, 0.000, 0.000, 0.000, 0.071, 2.443, 4.652, 0.012
0.032, 0.000, 0.000, 0.000, 0.000, 0.116, 2.557, 4.464, 0.012
0.025, 0.000, 0.000, 0.000, 0.000, 0.071, 2.406, 4.349, 0.012
0.032, 0.000, 0.000, 0.000, 0.000, 0.083, 2.455, 4.306, 0.011
0.022, 0.000, 0.000, 0.000, 0.000, 0.069, 2.404, 4.313, 0.014
0.023, 0.000, 0.000, 0.000, 0.000, 0.069, 2.375, 5.040, 0.025
0.022, 0.000, 0.000, 0.000, 0.000, 0.070, 2.458, 4.373, 0.012
0.026, 0.000, 0.000, 0.000, 0.000, 0.069, 2.478, 4.532, 0.011
0.028, 0.000, 0.000, 0.000, 0.000, 0.080, 2.473, 4.288, 0.011
0.024, 0.000, 0.000, 0.000, 0.000, 0.072, 2.406, 4.213, 0.024
0.031, 0.000, 0.000, 0.000, 0.000, 0.082, 2.476, 4.300, 0.012
0.024, 0.000, 0.000, 0.000, 0.000, 0.070, 2.448, 4.430, 0.010
0.023, 0.000, 0.000, 0.000, 0.000, 0.069, 2.456, 6.429, 0.011
0.025, 0.000, 0.000, 0.000, 0.000, 0.072, 2.564, 4.601, 0.012
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query018/query018_0.sql...
391.009, 0.000, 0.000, 0.000, 0.000, 0.000, 81.181, 24.202, 0.044, 0.026, 0.477, 0.053, 29.462, 71.891, 0.052
0.016, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 6.863, 0.051, 0.020, 0.316, 0.061, 1.580, 4.064, 0.010
0.019, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 6.663, 0.033, 0.025, 0.416, 0.073, 2.187, 4.228, 0.010
0.017, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 6.679, 0.048, 0.021, 0.299, 0.049, 1.533, 3.969, 0.010
0.021, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 6.787, 0.035, 0.021, 0.356, 0.048, 1.476, 3.833, 0.010
0.018, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 6.978, 0.046, 0.021, 0.294, 0.051, 1.604, 3.757, 0.010
0.016, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 7.164, 0.047, 0.021, 0.308, 0.061, 1.621, 3.854, 0.024
0.017, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 7.365, 0.039, 0.022, 0.327, 0.049, 1.514, 4.179, 0.010
0.016, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 6.565, 0.034, 0.025, 0.437, 0.072, 2.329, 3.833, 0.011
0.020, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 7.477, 0.049, 0.022, 0.311, 0.058, 1.592, 3.677, 0.010
0.016, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 6.818, 0.037, 0.022, 0.295, 0.048, 1.571, 3.885, 0.011
0.020, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 7.682, 0.038, 0.022, 0.326, 0.049, 1.492, 4.028, 0.010
0.015, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 7.193, 0.034, 0.022, 0.300, 0.048, 1.475, 3.784, 0.010
0.015, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 6.694, 0.035, 0.021, 0.293, 0.050, 1.507, 4.012, 0.010
0.017, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 7.513, 0.038, 0.023, 0.336, 0.063, 1.555, 3.829, 0.011
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query018_spj/query018_spj_0.sql...
0.149, 0.000, 0.000, 0.000, 0.000, 0.000, 0.028, 31.936, 0.064, 0.034, 0.709, 0.092, 258.836, 0.296, 0.028
0.043, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 6.619, 0.035, 0.022, 0.291, 0.041, 2.013, 0.177, 0.009
0.056, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 7.144, 0.038, 0.022, 0.301, 0.051, 1.983, 0.210, 0.010
0.045, 0.000, 0.000, 0.000, 0.000, 0.000, 0.019, 6.794, 0.034, 0.023, 0.288, 0.040, 1.979, 0.206, 0.009
0.041, 0.000, 0.000, 0.000, 0.000, 0.000, 0.023, 7.023, 0.049, 0.023, 0.293, 0.039, 1.961, 0.182, 0.010
0.043, 0.000, 0.000, 0.000, 0.000, 0.000, 0.019, 7.403, 0.051, 0.022, 0.300, 0.039, 1.971, 0.248, 0.008
0.039, 0.000, 0.000, 0.000, 0.000, 0.000, 0.019, 6.555, 0.036, 0.022, 0.302, 0.054, 2.006, 0.085, 0.011
0.041, 0.000, 0.000, 0.000, 0.000, 0.000, 0.019, 7.185, 0.051, 0.022, 0.322, 0.040, 2.102, 0.204, 0.008
0.052, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 6.671, 0.050, 0.025, 0.466, 0.039, 2.007, 0.172, 0.013
0.054, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 6.801, 0.036, 0.025, 0.409, 0.090, 2.001, 0.156, 0.008
0.044, 0.000, 0.000, 0.000, 0.000, 0.000, 0.020, 6.616, 0.036, 0.022, 0.283, 0.040, 1.971, 0.206, 0.008
0.042, 0.000, 0.000, 0.000, 0.000, 0.000, 0.023, 6.644, 0.051, 0.021, 0.283, 0.041, 2.045, 0.167, 0.010
0.041, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 6.635, 0.037, 0.026, 0.430, 0.065, 3.304, 0.138, 0.008
0.045, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 6.838, 0.051, 0.022, 0.289, 0.041, 2.048, 0.202, 0.008
0.044, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 7.227, 0.038, 0.026, 0.428, 0.060, 3.225, 0.183, 0.008
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query019/query019_0.sql...
0.094, 0.000, 0.000, 0.000, 0.000, 0.057, 0.723, 297.063, 0.147, 0.064, 1.831, 0.166, 186.831, 417.095, 0.062, 0.030, 2.105, 0.074, 35.813, 0.694, 0.033, 0.106, 0.052, 3.723, 0.937, 0.013
0.046, 0.000, 0.000, 0.000, 0.000, 0.070, 0.948, 12.113, 0.049, 0.019, 0.433, 0.043, 0.685, 5.550, 0.045, 0.020, 1.343, 0.042, 1.969, 0.304, 0.027, 0.069, 0.029, 0.938, 0.355, 0.006
0.054, 0.000, 0.000, 0.000, 0.000, 0.037, 0.797, 14.278, 0.048, 0.020, 0.389, 0.029, 0.674, 5.438, 0.045, 0.018, 0.988, 0.034, 2.002, 0.269, 0.027, 0.076, 0.044, 0.946, 0.386, 0.006
0.046, 0.000, 0.000, 0.000, 0.000, 0.049, 0.743, 10.970, 0.045, 0.020, 0.379, 0.029, 0.741, 5.377, 0.043, 0.020, 1.336, 0.041, 2.060, 0.355, 0.044, 0.070, 0.030, 0.926, 0.441, 0.006
0.042, 0.000, 0.000, 0.000, 0.000, 0.041, 0.557, 11.183, 0.045, 0.068, 0.378, 0.028, 0.665, 5.246, 0.044, 0.017, 0.951, 0.031, 1.896, 0.362, 0.020, 0.085, 0.048, 0.961, 0.556, 0.006
0.043, 0.000, 0.000, 0.000, 0.000, 0.029, 0.625, 14.784, 0.048, 0.020, 0.389, 0.029, 0.738, 5.560, 0.055, 0.017, 0.984, 0.032, 2.106, 0.371, 0.030, 0.067, 0.028, 0.929, 0.504, 0.006
0.048, 0.000, 0.000, 0.000, 0.000, 0.041, 0.569, 14.388, 0.046, 0.020, 0.387, 0.028, 0.742, 5.577, 0.044, 0.018, 1.036, 0.030, 2.600, 0.395, 0.043, 0.084, 0.028, 0.982, 0.517, 0.006
0.044, 0.000, 0.000, 0.000, 0.000, 0.048, 0.580, 12.094, 0.047, 0.020, 0.379, 0.028, 0.674, 5.403, 0.043, 0.017, 0.952, 0.032, 2.249, 0.353, 0.043, 0.069, 0.027, 0.932, 0.461, 0.006
0.049, 0.000, 0.000, 0.000, 0.000, 0.028, 0.591, 10.703, 0.046, 0.021, 0.388, 0.029, 0.688, 5.333, 0.042, 0.018, 0.985, 0.033, 2.146, 0.491, 0.016, 0.080, 0.044, 0.969, 0.397, 0.006
