Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query013/query013_0.sql...
0.000, 9.138, 215.769, 257.440, 0.012
0.004, 0.013, 1.963, 17.101, 0.012
0.005, 0.013, 1.905, 19.554, 0.012
0.004, 0.014, 1.908, 21.041, 0.012
0.004, 0.015, 1.924, 19.783, 0.011
0.005, 0.014, 1.944, 18.532, 0.012
0.004, 0.014, 1.883, 22.354, 0.012
0.004, 0.014, 1.947, 17.969, 0.012
0.005, 0.013, 2.005, 21.143, 0.012
0.004, 0.015, 2.024, 22.315, 0.012
0.004, 0.015, 3.261, 21.202, 0.012
0.004, 0.014, 1.896, 17.234, 0.012
0.004, 0.013, 1.916, 19.860, 0.012
0.004, 0.014, 1.889, 22.084, 0.012
0.004, 0.014, 1.943, 19.176, 0.012
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query013_spj/query013_spj_0.sql...
0.001, 0.013, 1.938, 28.292, 0.011
0.004, 0.013, 1.926, 23.401, 0.011
0.004, 0.013, 1.895, 14.407, 0.012
0.004, 0.013, 1.914, 18.274, 0.012
0.004, 0.013, 1.945, 19.996, 0.012
0.004, 0.013, 1.900, 20.599, 0.012
0.004, 0.013, 1.878, 23.930, 0.012
0.004, 0.014, 1.933, 19.877, 0.012
0.005, 0.014, 1.886, 16.366, 0.012
0.003, 0.014, 1.900, 20.521, 0.011
0.004, 0.013, 1.906, 21.484, 0.012
0.004, 0.013, 1.886, 20.676, 0.011
0.004, 0.014, 1.916, 17.949, 0.011
0.004, 0.014, 1.877, 19.171, 0.012
0.004, 0.013, 1.886, 20.071, 0.011
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query018/query018_0.sql...
0.000, 0.013, 103.691, 1746.029, 0.012
0.004, 0.013, 2.758, 45.967, 0.013
0.004, 0.013, 2.791, 15.991, 0.012
0.005, 0.014, 2.865, 14.601, 0.012
0.004, 0.013, 2.759, 16.800, 0.012
0.004, 0.013, 2.775, 15.598, 0.012
0.004, 0.013, 2.800, 17.051, 0.012
0.004, 0.013, 2.764, 16.615, 0.011
0.005, 0.013, 2.762, 17.754, 0.012
0.004, 0.013, 2.835, 15.381, 0.012
0.004, 0.013, 2.781, 48.774, 0.012
0.004, 0.013, 2.761, 19.893, 0.013
0.005, 0.013, 2.791, 17.060, 0.012
0.004, 0.013, 2.753, 16.707, 0.012
0.004, 0.013, 2.768, 17.290, 0.012
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query018_spj/query018_spj_0.sql...
0.000, 0.011, 824.333, 55.816, 0.016
0.004, 0.014, 43.710, 3.939, 0.013
0.004, 0.013, 44.081, 3.844, 0.018
0.004, 0.012, 43.826, 3.920, 0.015
0.004, 0.013, 44.015, 4.307, 0.013
0.004, 0.013, 45.941, 4.221, 0.029
0.003, 0.012, 44.051, 3.931, 0.031
0.004, 0.012, 44.232, 4.073, 0.013
0.004, 0.013, 44.068, 3.928, 0.016
0.004, 0.013, 44.461, 3.762, 0.015
0.004, 0.012, 45.944, 3.871, 0.016
0.004, 0.013, 44.282, 4.153, 0.015
0.004, 0.012, 44.336, 3.963, 0.014
0.004, 0.013, 45.547, 4.101, 0.013
