Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query013/query013_0.sql...
0.000, 0.136, 174.686, 1.294, 37.080, 38.479, 19.953, 1180.099, 0.048
0.120, 0.013, 0.500, 0.001, 0.568, 0.058, 2.453, 4.475, 0.011
0.057, 0.013, 0.487, 0.000, 0.596, 0.083, 2.359, 4.348, 0.012
0.059, 0.014, 0.518, 0.000, 0.566, 0.060, 2.445, 4.608, 0.011
0.059, 0.012, 0.505, 0.000, 0.557, 0.057, 2.438, 4.627, 0.011
0.059, 0.013, 0.514, 0.000, 0.557, 0.058, 2.417, 4.319, 0.011
0.085, 0.028, 0.508, 0.001, 0.557, 0.070, 2.415, 4.876, 0.010
0.062, 0.013, 0.513, 0.000, 0.567, 0.058, 2.421, 4.360, 0.014
0.066, 0.013, 0.517, 0.000, 0.555, 0.058, 2.375, 4.338, 0.026
0.065, 0.014, 0.545, 0.001, 0.557, 0.059, 2.371, 4.626, 0.011
0.060, 0.028, 0.519, 0.001, 0.562, 0.070, 2.493, 4.780, 0.024
0.056, 0.013, 0.559, 0.000, 0.559, 0.057, 2.355, 4.281, 0.011
0.064, 0.013, 0.527, 0.000, 0.569, 0.058, 2.416, 4.528, 0.011
0.078, 0.013, 0.490, 0.000, 0.631, 0.056, 2.364, 4.368, 0.011
0.058, 0.012, 0.542, 0.000, 0.563, 0.057, 2.422, 4.347, 0.011
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query013_spj/query013_spj_0.sql...
0.093, 0.000, 0.000, 0.000, 0.000, 0.307, 13.823, 60.723, 0.024
0.023, 0.000, 0.000, 0.000, 0.000, 0.070, 2.421, 4.821, 0.012
0.025, 0.000, 0.000, 0.000, 0.000, 0.069, 2.490, 4.904, 0.012
0.025, 0.000, 0.000, 0.000, 0.000, 0.070, 2.508, 4.869, 0.012
0.025, 0.000, 0.000, 0.000, 0.000, 0.069, 2.491, 4.488, 0.012
0.025, 0.000, 0.000, 0.000, 0.000, 0.067, 2.498, 5.059, 0.011
0.024, 0.000, 0.000, 0.000, 0.000, 0.069, 2.479, 4.926, 0.027
0.025, 0.000, 0.000, 0.000, 0.000, 0.082, 2.483, 4.691, 0.014
0.024, 0.000, 0.000, 0.000, 0.000, 0.070, 2.432, 5.099, 0.013
0.025, 0.000, 0.000, 0.000, 0.000, 0.070, 2.448, 4.780, 0.012
0.025, 0.000, 0.000, 0.000, 0.000, 0.070, 2.523, 4.935, 0.026
0.026, 0.000, 0.000, 0.000, 0.000, 0.083, 2.412, 5.201, 0.011
0.026, 0.000, 0.000, 0.000, 0.000, 0.071, 2.477, 4.553, 0.011
0.023, 0.000, 0.000, 0.000, 0.000, 0.068, 2.467, 4.545, 0.012
0.025, 0.000, 0.000, 0.000, 0.000, 0.070, 2.473, 4.952, 0.011
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query018/query018_0.sql...
409.863, 0.000, 0.000, 0.000, 0.000, 0.000, 66.081, 216.429, 0.134, 0.076, 1.519, 0.227, 92.935, 195.735, 0.035
0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 0.019, 10.233, 0.040, 0.023, 0.317, 0.050, 1.626, 4.011, 0.014
0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 9.913, 0.037, 0.025, 0.460, 0.071, 2.549, 4.194, 0.010
0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 10.083, 0.050, 0.022, 0.338, 0.050, 1.497, 3.919, 0.010
0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 9.734, 0.039, 0.026, 0.350, 0.050, 1.548, 3.806, 0.010
0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 10.271, 0.036, 0.023, 0.325, 0.050, 1.540, 3.568, 0.010
0.010, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 9.506, 0.036, 0.021, 0.307, 0.050, 1.548, 4.203, 0.025
