Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp_pg/1/query013/query013_0.sql...
0.000, 0.023, 0.191, 0.362, 12.847, 0.038, 0.000, 3742.353, 0.019
0.979, 0.014, 0.333, 0.691, 0.689, 0.041, 0.000, 3582.649, 0.011
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp_pg/1/query013_spj/query013_spj_0.sql...
0.099, 0.000, 0.000, 0.000, 0.000, 0.027, 0.000, 3643.192, 0.012
0.111, 0.000, 0.000, 0.000, 0.000, 0.028, 0.000, 3586.487, 0.011
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp_pg/1/query018/query018_0.sql...
0.104, 0.000, 0.000, 0.000, 0.000, 0.009, 0.021, 0.000, 3814.004, 0.037, 0.037, 1.032, 0.023, 0.301, 55.755, 0.034, 0.033, 0.450, 0.023, 0.000, 14.666, 0.035, 0.000, 4227.801, 0.048
0.128, 0.000, 0.000, 0.000, 0.000, 0.009, 0.020, 0.000, 3724.302, 0.036, 0.039, 0.707, 0.020, 0.213, 58.101, 0.031, 0.038, 0.423, 0.022, 0.000, 15.316, 0.033, 0.000, 4298.611, 0.026
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp_pg/1/query018_spj/query018_spj_0.sql...
0.073, 0.000, 0.000, 0.000, 0.000, 0.009, 0.022, 0.000, 3548.558, 0.051, 0.034, 0.734, 0.039, 0.272, 40.932, 0.032, 0.032, 0.427, 0.022, 0.000, 15.981, 0.030, 0.018, 0.352, 0.022, 0.000, 1.408, 0.018, 0.016, 0.009, 0.000, 0.317, 0.024
0.069, 0.000, 0.000, 0.000, 0.000, 0.009, 0.020, 0.000, 3659.761, 0.035, 0.037, 0.734, 0.023, 0.226, 43.006, 0.045, 0.033, 0.436, 0.024, 0.000, 16.105, 0.017, 0.021, 0.323, 0.024, 0.000, 1.428, 0.029, 0.016, 0.010, 0.000, 0.309, 0.008
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp_pg/1/query019/query019_0.sql...
3.705, 0.000, 0.000, 0.000, 0.000, 0.016, 0.000, 349.336, 0.058
3.691, 0.000, 0.000, 0.000, 0.000, 0.017, 0.000, 304.815, 0.028
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp_pg/1/query019_spj/query019_spj_0.sql...
0.061, 0.000, 0.000, 0.000, 0.000, 0.011, 0.000, 257.861, 0.011
0.087, 0.000, 0.000, 0.000, 0.000, 0.012, 0.000, 286.819, 0.011
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp_pg/1/query025/query025_0.sql...
0.034, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 58039.848, 0.076
0.069, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 57988.563, 0.127
