Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp_pg/1/query013/query013_0.sql...
0.000, 0.020, 0.762, 0.001, 0.715, 0.041, 0.000, 3498.516, 0.034
2.228, 0.013, 0.424, 0.001, 0.495, 0.029, 0.000, 3359.290, 0.029
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp_pg/1/query013_spj/query013_spj_0.sql...
0.055, 0.026, 0.499, 0.001, 0.445, 0.028, 0.000, 3359.400, 0.028
0.078, 0.020, 0.425, 0.001, 0.463, 0.028, 0.000, 3364.172, 0.015
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp_pg/1/query018/query018_0.sql...
0.063, 0.014, 0.633, 0.001, 0.457, 0.033, 0.000, 3781.663, 0.052, 0.033, 0.343, 0.021, 0.000, 2.647, 0.032, 0.051, 0.037, 0.001, 0.540, 0.029
0.068, 0.014, 0.488, 0.001, 0.413, 0.033, 0.000, 4374.942, 0.040, 0.038, 0.443, 0.027, 0.000, 54.067, 0.045, 0.098, 0.027, 0.000, 0.608, 0.051
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp_pg/1/query018_spj/query018_spj_0.sql...
2.377, 0.014, 0.385, 0.001, 0.416, 0.033, 0.000, 3685.045, 0.042, 0.029, 0.338, 0.022, 0.000, 1.504, 0.018, 0.038, 0.013, 0.001, 0.306, 0.015
2.502, 0.017, 0.606, 0.001, 0.672, 0.053, 0.000, 3777.355, 0.041, 0.038, 0.449, 0.029, 0.000, 1.540, 0.014, 0.059, 0.019, 0.000, 0.323, 0.015
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp_pg/1/query019/query019_0.sql...
2.091, 0.014, 0.456, 0.001, 0.445, 0.030, 0.000, 91.102, 0.039, 0.028, 0.390, 0.022, 0.000, 304.252, 0.038, 0.027, 0.299, 0.022, 0.000, 95.332, 0.042, 0.052, 0.016, 0.003, 12.746, 0.030
2.106, 0.014, 0.402, 0.001, 0.469, 0.033, 0.000, 95.986, 0.036, 0.030, 0.385, 0.021, 0.000, 306.429, 0.038, 0.028, 0.301, 0.021, 0.000, 90.676, 0.038, 0.057, 0.021, 0.000, 13.753, 0.044
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp_pg/1/query019_spj/query019_spj_0.sql...
3.335, 0.015, 0.337, 0.001, 0.419, 0.030, 0.000, 91.935, 0.039, 0.028, 0.386, 0.025, 0.000, 235.618, 0.036, 0.052, 0.010, 0.003, 10.439, 0.028
3.356, 0.015, 0.337, 0.001, 0.421, 0.030, 0.000, 87.497, 0.037, 0.029, 0.378, 0.023, 0.000, 262.888, 0.039, 0.052, 0.014, 0.000, 12.487, 0.029
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp_pg/1/query025/query025_0.sql...
2.205, 0.013, 0.490, 0.001, 1.140, 0.027, 0.000, 936.322, 0.041, 0.034, 0.715, 0.024, 0.000, 34087.646, 0.134
2.259, 0.014, 0.476, 0.001, 1.084, 0.027, 0.000, 945.551, 0.041, 0.038, 0.741, 0.024, 0.000, 34422.606, 0.130
