Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query013/query013_0.sql...
0.000, 7.658, 366.142, 1.690, 139.278, 21.543, 51.063, 1216.518, 0.050
0.056, 0.013, 0.508, 0.000, 0.578, 0.057, 2.410, 4.838, 0.012
0.083, 0.034, 0.504, 0.000, 0.557, 0.069, 2.398, 4.768, 0.024
0.068, 0.013, 0.503, 0.000, 0.577, 0.056, 2.439, 4.347, 0.011
0.058, 0.013, 0.484, 0.001, 0.597, 0.057, 2.427, 4.571, 0.011
0.056, 0.013, 0.507, 0.000, 0.570, 0.107, 2.371, 4.279, 0.012
0.059, 0.013, 0.490, 0.000, 0.574, 0.057, 2.406, 4.292, 0.012
0.069, 0.027, 0.571, 0.000, 0.558, 0.069, 2.416, 4.650, 0.010
0.062, 0.014, 0.497, 0.001, 0.562, 0.057, 2.438, 4.653, 0.011
0.057, 0.013, 0.533, 0.000, 0.568, 0.070, 2.394, 4.835, 0.011
0.059, 0.013, 0.500, 0.000, 0.613, 0.058, 2.382, 4.486, 0.011
0.060, 0.012, 0.514, 0.000, 0.624, 0.056, 2.378, 4.399, 0.011
0.087, 0.027, 0.509, 0.000, 0.575, 0.070, 2.381, 4.619, 0.010
0.060, 0.013, 0.524, 0.000, 0.583, 0.057, 2.610, 7.388, 0.021
0.061, 0.013, 0.515, 0.001, 0.630, 0.058, 2.381, 4.386, 0.010
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query013_spj/query013_spj_0.sql...
0.095, 0.000, 0.000, 0.000, 0.000, 0.316, 13.904, 33.315, 0.012
0.027, 0.000, 0.000, 0.000, 0.000, 0.074, 2.484, 4.721, 0.011
0.024, 0.000, 0.000, 0.000, 0.000, 0.071, 2.502, 5.155, 0.025
0.023, 0.000, 0.000, 0.000, 0.000, 0.077, 2.391, 4.628, 0.012
0.026, 0.000, 0.000, 0.000, 0.000, 0.079, 2.506, 5.099, 0.012
0.023, 0.000, 0.000, 0.000, 0.000, 0.072, 2.469, 4.601, 0.012
0.026, 0.000, 0.000, 0.000, 0.000, 0.085, 2.460, 4.784, 0.011
0.024, 0.000, 0.000, 0.000, 0.000, 0.071, 2.410, 4.502, 0.026
0.026, 0.000, 0.000, 0.000, 0.000, 0.101, 2.504, 5.040, 0.011
0.043, 0.000, 0.000, 0.000, 0.000, 0.089, 2.461, 5.696, 0.026
0.027, 0.000, 0.000, 0.000, 0.000, 0.074, 2.479, 4.602, 0.011
