Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp_pg/1/query013/query013_0.sql...
0.000, 0.008, 0.699, 0.004, 0.659, 0.038, 0.000, 3576.264, 0.017
2.113, 0.014, 0.430, 0.001, 0.533, 0.029, 0.000, 3361.576, 0.014
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp_pg/1/query013_spj/query013_spj_0.sql...
0.065, 0.013, 0.462, 0.001, 0.468, 0.043, 0.000, 3365.419, 0.014
0.069, 0.014, 0.438, 0.001, 0.522, 0.028, 0.000, 3364.962, 0.014
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp_pg/1/query018/query018_0.sql...
0.061, 0.014, 0.580, 0.001, 0.474, 0.034, 0.000, 3965.313, 0.037, 0.035, 0.341, 0.023, 0.000, 1.968, 0.018, 0.045, 0.018, 0.001, 0.460, 0.029
0.060, 0.014, 0.503, 0.001, 0.433, 0.035, 0.000, 4058.066, 0.051, 0.034, 0.334, 0.022, 0.000, 2.091, 0.018, 0.045, 0.019, 0.000, 0.456, 0.029
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp_pg/1/query018_spj/query018_spj_0.sql...
2.275, 0.014, 0.398, 0.001, 0.486, 0.034, 0.000, 3801.349, 0.076, 0.031, 0.342, 0.022, 0.000, 1.507, 0.018, 0.039, 0.016, 0.001, 0.329, 0.019
2.159, 0.014, 0.393, 0.001, 0.423, 0.034, 0.000, 3749.173, 0.041, 0.035, 0.342, 0.023, 0.000, 1.499, 0.013, 0.041, 0.012, 0.000, 0.295, 0.014
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp_pg/1/query019/query019_0.sql...
2.139, 0.014, 0.399, 0.001, 0.451, 0.030, 0.000, 88.636, 0.036, 0.028, 0.388, 0.022, 0.000, 301.051, 0.038, 0.027, 0.299, 0.022, 0.000, 95.384, 0.042, 0.054, 0.015, 0.003, 12.059, 0.030
2.095, 0.016, 0.403, 0.001, 0.448, 0.031, 0.000, 88.844, 0.033, 0.030, 0.384, 0.023, 0.000, 302.239, 0.051, 0.029, 0.297, 0.021, 0.000, 94.051, 0.035, 0.056, 0.038, 0.000, 12.617, 0.030
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp_pg/1/query019_spj/query019_spj_0.sql...
3.352, 0.015, 0.381, 0.001, 0.421, 0.029, 0.000, 88.143, 0.036, 0.028, 0.380, 0.025, 0.000, 234.001, 0.034, 0.052, 0.010, 0.003, 10.383, 0.028
