Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query013/query013_0.sql...
0.000, 20.504, 99.337, 0.749, 61.050, 40.430, 41.899, 958.988, 0.050
0.054, 0.013, 0.510, 0.000, 0.578, 0.058, 2.506, 4.595, 0.011
0.074, 0.028, 0.516, 0.000, 0.582, 0.071, 2.386, 4.489, 0.023
0.064, 0.013, 0.497, 0.000, 0.585, 0.059, 2.435, 4.417, 0.010
0.057, 0.013, 0.524, 0.000, 0.586, 0.060, 2.431, 4.126, 0.011
0.062, 0.013, 0.517, 0.000, 0.583, 0.059, 2.440, 4.108, 0.011
0.068, 0.013, 0.512, 0.000, 0.579, 0.057, 2.452, 4.286, 0.010
0.056, 0.014, 0.512, 0.000, 0.582, 0.059, 2.365, 4.200, 0.011
0.090, 0.013, 0.513, 0.000, 0.585, 0.057, 2.393, 4.395, 0.010
0.068, 0.028, 0.523, 0.000, 0.583, 0.060, 2.414, 4.511, 0.026
0.059, 0.014, 0.516, 0.001, 0.656, 0.059, 2.471, 4.559, 0.011
0.054, 0.013, 0.510, 0.000, 0.586, 0.057, 2.406, 4.296, 0.011
0.055, 0.013, 0.485, 0.000, 0.583, 0.057, 2.435, 4.542, 0.011
0.063, 0.013, 0.488, 0.000, 0.555, 0.058, 2.443, 4.792, 0.012
0.056, 0.039, 0.493, 0.000, 0.596, 0.058, 2.425, 4.218, 0.010
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query013_spj/query013_spj_0.sql...
0.093, 0.000, 0.000, 0.000, 0.000, 0.330, 13.773, 23.132, 0.017
0.026, 0.000, 0.000, 0.000, 0.000, 0.077, 2.518, 4.902, 0.012
0.024, 0.000, 0.000, 0.000, 0.000, 0.087, 2.483, 4.616, 0.011
0.025, 0.000, 0.000, 0.000, 0.000, 0.073, 2.490, 4.696, 0.011
0.024, 0.000, 0.000, 0.000, 0.000, 0.073, 2.484, 4.693, 0.012
0.026, 0.000, 0.000, 0.000, 0.000, 0.072, 2.489, 5.217, 0.012
0.023, 0.000, 0.000, 0.000, 0.000, 0.072, 2.501, 5.274, 0.012
0.040, 0.000, 0.000, 0.000, 0.000, 0.127, 2.406, 4.796, 0.012
0.024, 0.000, 0.000, 0.000, 0.000, 0.073, 2.393, 5.112, 0.012
0.026, 0.000, 0.000, 0.000, 0.000, 0.085, 2.496, 4.626, 0.015
0.058, 0.000, 0.000, 0.000, 0.000, 0.073, 2.503, 4.973, 0.011
0.024, 0.000, 0.000, 0.000, 0.000, 0.071, 2.403, 4.796, 0.012
0.026, 0.000, 0.000, 0.000, 0.000, 0.073, 2.485, 4.857, 0.011
0.029, 0.000, 0.000, 0.000, 0.000, 0.076, 2.543, 4.876, 0.012
0.032, 0.000, 0.000, 0.000, 0.000, 0.085, 2.531, 5.199, 0.011
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query018/query018_0.sql...
432.389, 0.000, 0.000, 0.000, 0.000, 0.000, 72.150, 16.142, 0.054, 0.043, 0.400, 0.066, 2.151, 80.066, 0.017
27.128, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 4.309, 0.036, 0.025, 0.423, 0.074, 2.793, 4.041, 0.010
26.797, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 4.821, 0.049, 0.022, 0.327, 0.063, 1.610, 4.122, 0.025
27.059, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 4.517, 0.036, 0.022, 0.302, 0.051, 1.552, 3.842, 0.010
27.366, 0.000, 0.000, 0.000, 0.000, 0.000, 0.019, 4.161, 0.036, 0.021, 0.297, 0.051, 1.577, 4.079, 0.010
26.460, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 4.217, 0.049, 0.021, 0.323, 0.050, 1.486, 3.974, 0.011
26.381, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 4.424, 0.047, 0.021, 0.308, 0.050, 1.487, 3.977, 0.010
26.935, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 5.152, 0.051, 0.023, 0.332, 0.052, 1.561, 3.981, 0.010
26.841, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 4.596, 0.047, 0.022, 0.324, 0.063, 1.533, 4.000, 0.010
26.610, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 4.304, 0.034, 0.022, 0.316, 0.050, 1.497, 3.951, 0.023
27.376, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 4.955, 0.037, 0.024, 0.326, 0.053, 1.543, 4.081, 0.012
26.938, 0.000, 0.000, 0.000, 0.000, 0.000, 0.020, 4.360, 0.049, 0.026, 0.433, 0.090, 2.770, 4.386, 0.010
27.039, 0.000, 0.000, 0.000, 0.000, 0.000, 0.019, 4.697, 0.036, 0.023, 0.305, 0.051, 1.549, 3.883, 0.010
26.719, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 4.148, 0.048, 0.022, 0.293, 0.052, 1.508, 3.963, 0.011
26.631, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 4.214, 0.048, 0.022, 0.312, 0.063, 1.483, 3.954, 0.010
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query018_spj/query018_spj_0.sql...
0.063, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 6.551, 0.073, 0.033, 0.542, 0.054, 165.296, 0.263, 0.030
0.044, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 4.313, 0.051, 0.026, 0.412, 0.059, 25.855, 0.241, 0.011
0.042, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 4.359, 0.034, 0.027, 0.435, 0.057, 26.245, 0.225, 0.011
0.042, 0.000, 0.000, 0.000, 0.000, 0.000, 0.024, 4.403, 0.050, 0.022, 0.275, 0.039, 25.153, 0.308, 0.011
0.043, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 5.142, 0.050, 0.026, 0.342, 0.042, 25.318, 0.217, 0.011
0.088, 0.000, 0.000, 0.000, 0.000, 0.000, 0.019, 4.152, 0.035, 0.022, 0.307, 0.039, 25.032, 0.248, 0.011
0.040, 0.000, 0.000, 0.000, 0.000, 0.000, 0.019, 4.098, 0.049, 0.025, 0.486, 0.058, 28.842, 0.235, 0.011
0.041, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 4.095, 0.035, 0.026, 0.419, 0.059, 32.784, 0.213, 0.011
0.044, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 4.046, 0.032, 0.025, 0.410, 0.058, 25.217, 0.213, 0.011
0.038, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 4.135, 0.034, 0.022, 0.283, 0.041, 25.070, 0.228, 0.013
0.044, 0.000, 0.000, 0.000, 0.000, 0.000, 0.010, 4.076, 0.037, 0.026, 0.412, 0.059, 26.694, 0.185, 0.013
0.045, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 4.132, 0.033, 0.023, 0.291, 0.040, 25.383, 0.216, 0.013
0.074, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 4.234, 0.050, 0.023, 0.301, 0.056, 25.145, 0.282, 0.011
0.043, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 4.227, 0.034, 0.022, 0.279, 0.040, 25.443, 0.178, 0.011
0.054, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 4.710, 0.036, 0.023, 0.290, 0.040, 25.116, 0.294, 0.011
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query019/query019_0.sql...
0.064, 0.000, 0.000, 0.000, 0.000, 0.058, 0.712, 209.393, 0.050, 0.024, 0.443, 0.052, 169.315, 281.586, 0.040, 0.018, 0.281, 0.041, 20.779, 0.273, 0.014, 0.080, 0.033, 0.984, 10.538, 0.007
0.061, 0.000, 0.000, 0.000, 0.000, 0.044, 0.731, 13.104, 0.046, 0.020, 0.375, 0.041, 0.679, 5.527, 0.041, 0.019, 0.392, 0.048, 18.319, 0.272, 0.016, 0.081, 0.033, 0.976, 0.405, 0.007
0.064, 0.000, 0.000, 0.000, 0.000, 0.048, 1.105, 8.969, 0.041, 0.019, 0.351, 0.041, 0.682, 5.504, 0.054, 0.019, 0.283, 0.041, 17.934, 0.327, 0.016, 0.083, 0.033, 0.977, 0.380, 0.007
0.062, 0.000, 0.000, 0.000, 0.000, 0.053, 0.806, 10.757, 0.042, 0.019, 0.348, 0.040, 0.716, 5.539, 0.054, 0.021, 0.392, 0.050, 18.471, 0.265, 0.016, 0.081, 0.032, 0.998, 0.406, 0.007
0.060, 0.000, 0.000, 0.000, 0.000, 0.070, 0.737, 13.467, 0.046, 0.019, 0.362, 0.042, 0.692, 5.555, 0.041, 0.019, 0.286, 0.042, 18.859, 0.323, 0.018, 0.082, 0.034, 0.977, 0.378, 0.007
0.059, 0.000, 0.000, 0.000, 0.000, 0.085, 0.737, 10.849, 0.046, 0.020, 0.358, 0.041, 0.675, 5.388, 0.043, 0.018, 0.311, 0.040, 18.455, 0.294, 0.032, 0.081, 0.033, 0.967, 0.362, 0.008
0.089, 0.000, 0.000, 0.000, 0.000, 0.054, 0.726, 10.808, 0.048, 0.021, 0.355, 0.041, 0.678, 5.479, 0.042, 0.018, 0.276, 0.041, 18.024, 0.283, 0.028, 0.080, 0.033, 1.027, 0.473, 0.007
