Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query013/query013_0.sql...
0.000, 17.522, 242.981, 0.326, 63.096, 0.234, 53.907, 1238.746, 0.050
0.068, 0.014, 0.543, 0.000, 0.646, 0.058, 2.376, 4.816, 0.013
0.068, 0.028, 0.519, 0.001, 0.582, 0.069, 2.372, 4.354, 0.025
0.056, 0.012, 0.512, 0.000, 0.580, 0.057, 2.414, 4.710, 0.011
0.069, 0.013, 0.520, 0.000, 0.576, 0.056, 2.424, 4.218, 0.011
0.058, 0.013, 0.547, 0.000, 0.584, 0.059, 2.364, 4.313, 0.011
0.061, 0.012, 0.523, 0.000, 0.579, 0.059, 2.446, 4.658, 0.012
0.059, 0.012, 0.533, 0.001, 0.633, 0.058, 2.349, 4.379, 0.011
0.057, 0.013, 0.517, 0.000, 0.642, 0.058, 2.355, 4.548, 0.012
0.064, 0.013, 0.527, 0.000, 0.582, 0.057, 2.442, 4.519, 0.011
0.063, 0.013, 0.597, 0.001, 0.589, 0.059, 2.360, 4.384, 0.011
0.059, 0.013, 0.523, 0.000, 0.580, 0.059, 2.361, 4.194, 0.011
0.058, 0.013, 0.516, 0.000, 0.580, 0.057, 2.501, 4.472, 0.011
0.062, 0.013, 0.571, 0.000, 0.588, 0.058, 2.366, 4.428, 0.011
0.063, 0.013, 0.544, 0.000, 0.591, 0.060, 2.394, 4.655, 0.011
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query013_spj/query013_spj_0.sql...
0.089, 0.000, 0.000, 0.000, 0.000, 0.312, 13.914, 22.518, 0.011
0.025, 0.000, 0.000, 0.000, 0.000, 0.075, 2.477, 5.180, 0.012
0.022, 0.000, 0.000, 0.000, 0.012, 0.102, 2.466, 5.801, 0.029
0.025, 0.000, 0.000, 0.000, 0.000, 0.072, 2.485, 4.586, 0.012
0.025, 0.000, 0.000, 0.000, 0.000, 0.073, 2.482, 4.871, 0.012
0.022, 0.000, 0.000, 0.000, 0.000, 0.072, 2.409, 4.672, 0.027
0.025, 0.000, 0.000, 0.000, 0.000, 0.075, 2.488, 4.778, 0.014
0.023, 0.000, 0.000, 0.000, 0.000, 0.072, 2.481, 4.542, 0.011
0.027, 0.000, 0.000, 0.000, 0.000, 0.080, 2.490, 4.679, 0.011
0.024, 0.000, 0.000, 0.000, 0.000, 0.072, 2.509, 5.175, 0.026
0.026, 0.000, 0.000, 0.000, 0.000, 0.073, 2.422, 4.933, 0.012
