Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query013/query013_0.sql...
0.000, 0.041, 46.697, 0.148, 19.650, 17.829, 43.497, 1886.391, 0.037
0.077, 0.015, 0.472, 0.001, 0.574, 0.058, 2.424, 4.496, 0.012
0.087, 0.012, 0.472, 0.001, 0.559, 0.056, 2.360, 4.650, 0.024
0.080, 0.015, 0.855, 0.001, 0.561, 0.056, 2.322, 4.533, 0.013
0.076, 0.012, 0.451, 0.001, 0.564, 0.066, 2.362, 4.306, 0.012
0.076, 0.012, 0.457, 0.001, 0.573, 0.059, 2.346, 4.351, 0.013
0.084, 0.027, 0.485, 0.001, 0.552, 0.056, 2.357, 4.503, 0.011
0.077, 0.012, 0.457, 0.001, 0.569, 0.057, 2.422, 4.555, 0.011
0.105, 0.012, 0.462, 0.001, 0.558, 0.056, 2.290, 4.337, 0.012
0.088, 0.028, 0.522, 0.001, 0.558, 0.058, 2.328, 4.477, 0.011
0.078, 0.028, 0.488, 0.001, 0.557, 0.056, 2.294, 4.529, 0.010
0.074, 0.013, 0.450, 0.001, 0.567, 0.057, 2.340, 4.494, 0.011
0.077, 0.012, 0.453, 0.001, 0.568, 0.057, 2.339, 4.389, 0.011
0.088, 0.012, 0.481, 0.001, 0.553, 0.057, 2.352, 4.198, 0.011
0.077, 0.012, 0.461, 0.001, 0.567, 0.057, 2.404, 4.277, 0.010
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query013_spj/query013_spj_0.sql...
0.064, 0.040, 1.800, 0.003, 2.187, 0.202, 7.928, 10.155, 0.019
0.029, 0.013, 0.488, 0.001, 0.577, 0.059, 2.372, 4.171, 0.011
0.023, 0.013, 0.525, 0.001, 0.568, 0.060, 2.360, 4.621, 0.022
0.033, 0.021, 0.469, 0.001, 0.570, 0.059, 2.320, 4.478, 0.011
0.024, 0.012, 0.481, 0.001, 0.578, 0.058, 2.335, 4.468, 0.010
0.033, 0.016, 0.498, 0.001, 0.577, 0.059, 2.344, 4.488, 0.010
0.024, 0.013, 0.531, 0.001, 0.562, 0.058, 2.343, 4.341, 0.011
0.022, 0.012, 0.474, 0.001, 0.575, 0.059, 2.389, 4.362, 0.011
0.023, 0.012, 0.555, 0.001, 0.562, 0.059, 2.297, 4.723, 0.010
0.023, 0.013, 0.506, 0.001, 0.564, 0.057, 2.448, 4.344, 0.011
0.029, 0.017, 0.504, 0.001, 0.565, 0.058, 2.383, 4.760, 0.011
0.023, 0.012, 0.468, 0.001, 0.576, 0.060, 2.381, 4.492, 0.010
0.037, 0.012, 0.492, 0.001, 0.574, 0.059, 2.337, 4.068, 0.011
0.022, 0.013, 0.538, 0.001, 0.560, 0.058, 2.359, 4.250, 0.011
0.022, 0.013, 0.481, 0.001, 0.628, 0.059, 2.348, 4.370, 0.011
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query018/query018_0.sql...
0.032, 0.020, 2.955, 0.002, 0.950, 0.080, 549.187, 64.279, 0.045, 0.043, 0.390, 0.045, 19.566, 0.188, 0.024, 0.147, 0.058, 1.750, 95.803, 0.015
0.023, 0.012, 0.531, 0.001, 0.492, 0.096, 32.703, 4.340, 0.036, 0.028, 0.361, 0.043, 0.345, 0.137, 0.026, 0.085, 0.042, 1.115, 1.064, 0.009
0.022, 0.012, 0.579, 0.001, 0.485, 0.048, 32.878, 4.306, 0.034, 0.027, 0.379, 0.043, 0.388, 0.124, 0.014, 0.118, 0.055, 1.163, 1.154, 0.008
0.021, 0.012, 0.565, 0.001, 0.492, 0.049, 32.644, 3.718, 0.034, 0.027, 0.365, 0.072, 0.348, 0.153, 0.013, 0.114, 0.041, 1.169, 1.670, 0.010
0.020, 0.013, 0.562, 0.001, 0.495, 0.049, 32.798, 3.758, 0.036, 0.028, 0.367, 0.041, 0.347, 0.104, 0.013, 0.088, 0.042, 1.162, 0.991, 0.008
0.026, 0.017, 0.535, 0.001, 0.513, 0.049, 33.094, 4.171, 0.034, 0.029, 0.373, 0.055, 0.370, 0.117, 0.014, 0.099, 0.044, 1.166, 0.972, 0.009
0.019, 0.013, 0.592, 0.001, 0.484, 0.112, 32.601, 4.132, 0.047, 0.031, 0.496, 0.052, 0.516, 0.161, 0.013, 0.152, 0.088, 2.083, 1.219, 0.008
0.021, 0.012, 0.534, 0.001, 0.552, 0.048, 33.244, 4.289, 0.035, 0.028, 0.365, 0.041, 0.351, 0.133, 0.034, 0.087, 0.042, 1.211, 1.055, 0.009
0.021, 0.012, 0.593, 0.001, 0.485, 0.048, 32.552, 3.716, 0.032, 0.028, 0.379, 0.041, 0.396, 0.121, 0.013, 0.113, 0.054, 1.191, 1.049, 0.024
0.021, 0.012, 0.534, 0.001, 0.485, 0.047, 32.707, 4.113, 0.046, 0.028, 0.385, 0.107, 0.384, 0.144, 0.013, 0.115, 0.041, 1.171, 1.216, 0.008
0.026, 0.017, 0.566, 0.001, 0.485, 0.048, 32.552, 4.710, 0.080, 0.028, 0.367, 0.043, 0.352, 0.127, 0.027, 0.086, 0.041, 1.140, 1.187, 0.010
0.021, 0.012, 0.533, 0.001, 0.495, 0.050, 32.821, 3.750, 0.031, 0.029, 0.369, 0.042, 0.395, 0.126, 0.027, 0.086, 0.043, 1.131, 0.966, 0.008
0.022, 0.012, 0.542, 0.001, 0.497, 0.048, 33.171, 4.185, 0.036, 0.028, 0.367, 0.043, 0.348, 0.145, 0.015, 0.086, 0.041, 1.125, 1.075, 0.008
0.021, 0.012, 0.589, 0.001, 0.545, 0.048, 32.501, 5.158, 0.034, 0.029, 0.380, 0.043, 0.416, 0.120, 0.026, 0.102, 0.056, 1.238, 1.154, 0.021
0.023, 0.012, 0.633, 0.001, 0.496, 0.049, 33.154, 3.877, 0.033, 0.031, 0.491, 0.052, 0.488, 0.188, 0.014, 0.127, 0.063, 1.306, 1.028, 0.008
