Running benchmark for /home/pei/Project/benchmarks/DSB4AQP/code/tools/1_instance_out_aqp/1/query018/query018_0.sql...
0.000, 0.056, 2.198, 10.285, 0.025
0.004, 0.014, 1.333, 5.921, 0.009
0.004, 0.014, 1.385, 5.541, 0.009
0.004, 0.013, 1.294, 5.640, 0.009
0.004, 0.013, 2.366, 5.682, 0.009
0.004, 0.013, 1.346, 5.362, 0.009
0.004, 0.013, 1.312, 5.456, 0.009
0.005, 0.013, 1.304, 6.082, 0.009
0.004, 0.013, 1.297, 5.628, 0.009
0.005, 0.013, 1.317, 8.489, 0.009
0.005, 0.013, 1.293, 5.524, 0.009
0.005, 0.014, 1.299, 5.993, 0.011
0.004, 0.012, 1.316, 5.886, 0.010
0.004, 0.012, 1.313, 5.609, 0.009
0.004, 0.013, 1.329, 5.823, 0.010
Running benchmark for /home/pei/Project/benchmarks/DSB4AQP/code/tools/1_instance_out_aqp/1/query018_spj/query018_spj_0.sql...
0.000, 0.048, 1.222, 6.405, 0.026
0.003, 0.011, 1.120, 5.858, 0.010
0.003, 0.010, 1.085, 5.644, 0.008
0.003, 0.010, 1.074, 5.323, 0.008
0.002, 0.010, 1.120, 5.260, 0.009
0.003, 0.010, 1.076, 5.457, 0.009
0.003, 0.011, 1.124, 5.558, 0.009
0.002, 0.010, 1.075, 5.617, 0.010
0.003, 0.011, 1.075, 5.374, 0.009
0.003, 0.011, 1.158, 5.465, 0.009
0.003, 0.010, 1.125, 5.450, 0.009
0.004, 0.013, 1.169, 5.365, 0.009
0.003, 0.012, 1.154, 5.360, 0.009
0.003, 0.010, 1.084, 5.535, 0.008
0.004, 0.012, 1.150, 5.284, 0.009
Running benchmark for /home/pei/Project/benchmarks/DSB4AQP/code/tools/1_instance_out_aqp/1/query019/query019_0.sql...
0.000, 0.012, 2.764, 22.281, 0.025
0.003, 0.012, 2.497, 12.973, 0.011
0.002, 0.010, 2.406, 12.489, 0.009
0.003, 0.009, 2.408, 13.477, 0.010
0.003, 0.009, 2.430, 12.393, 0.010
0.002, 0.009, 2.369, 11.760, 0.010
0.002, 0.010, 2.436, 15.311, 0.010
0.003, 0.010, 2.428, 12.514, 0.010
0.002, 0.009, 2.419, 13.458, 0.010
0.003, 0.010, 2.448, 13.051, 0.010
0.003, 0.009, 2.420, 11.255, 0.011
0.003, 0.010, 2.373, 13.455, 0.010
0.003, 0.010, 2.455, 14.731, 0.009
0.002, 0.009, 2.425, 13.387, 0.010
0.003, 0.010, 2.445, 14.473, 0.010
Running benchmark for /home/pei/Project/benchmarks/DSB4AQP/code/tools/1_instance_out_aqp/1/query019_spj/query019_spj_0.sql...
0.000, 0.012, 1.356, 13.471, 0.010
0.005, 0.013, 1.350, 12.667, 0.011
0.005, 0.013, 1.341, 13.206, 0.011
0.004, 0.013, 1.409, 14.523, 0.011
0.004, 0.012, 1.313, 13.997, 0.011
0.004, 0.012, 1.373, 13.557, 0.011
0.004, 0.012, 1.320, 12.224, 0.011
0.004, 0.012, 1.363, 14.128, 0.011
0.004, 0.012, 1.372, 13.421, 0.011
0.005, 0.012, 1.318, 12.991, 0.011
0.004, 0.012, 1.355, 13.897, 0.011
0.004, 0.012, 1.315, 12.937, 0.012
0.005, 0.013, 1.339, 11.917, 0.010
0.004, 0.012, 1.386, 12.736, 0.011
0.004, 0.012, 1.323, 11.648, 0.011
Running benchmark for /home/pei/Project/benchmarks/DSB4AQP/code/tools/1_instance_out_aqp/1/query025/query025_0.sql...
0.000, 0.013, 4.420, 5.829, 0.010
0.004, 0.013, 4.443, 2.598, 0.007
0.005, 0.012, 4.456, 2.389, 0.007
0.005, 0.012, 4.399, 2.696, 0.008
0.004, 0.012, 4.407, 2.318, 0.008
0.004, 0.012, 4.412, 2.776, 0.008
0.004, 0.013, 4.426, 2.676, 0.008
0.005, 0.012, 4.445, 2.344, 0.008
0.004, 0.012, 4.396, 2.692, 0.008
0.004, 0.013, 4.429, 2.682, 0.008
0.004, 0.012, 4.401, 2.830, 0.007
0.005, 0.012, 4.445, 2.631, 0.008
0.004, 0.012, 4.421, 2.107, 0.008
0.004, 0.013, 4.422, 2.847, 0.008
0.005, 0.012, 4.411, 2.182, 0.008
Running benchmark for /home/pei/Project/benchmarks/DSB4AQP/code/tools/1_instance_out_aqp/1/query025_spj/query025_spj_0.sql...
0.000, 0.012, 71.943, 0.487, 0.014
0.003, 0.010, 0.000, 0.600, 0.010
0.002, 0.010, 0.000, 0.693, 0.011
0.003, 0.010, 0.000, 0.605, 0.009
0.003, 0.010, 0.000, 0.544, 0.011
0.003, 0.011, 0.000, 0.656, 0.011
0.003, 0.010, 0.000, 0.684, 0.010
0.003, 0.010, 0.000, 0.650, 0.009
0.003, 0.011, 0.000, 0.743, 0.010
