Running benchmark for /home/pei/Project/benchmarks/DSB4AQP/code/tools/1_instance_out_aqp/1/query018/query018_0.sql...
0.000, 0.018, 0.892, 0.001, 0.681, 0.059, 1.174, 1.089, 0.017, 0.020, 0.324, 0.067, 0.272, 0.096, 0.013, 0.011, 0.277, 0.061, 4.959, 8.444, 0.012
0.076, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 0.909, 0.000, 0.000, 0.000, 0.000, 0.000, 0.313, 0.000, 0.000, 0.000, 0.000, 6.638, 0.009
0.024, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 1.287, 0.000, 0.000, 0.000, 0.000, 0.000, 0.472, 0.000, 0.000, 0.000, 0.000, 6.778, 0.010
0.025, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 1.439, 0.000, 0.000, 0.000, 0.000, 0.000, 0.283, 0.000, 0.000, 0.000, 0.000, 6.620, 0.009
0.041, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 1.518, 0.000, 0.000, 0.000, 0.000, 0.000, 0.466, 0.000, 0.000, 0.000, 0.000, 7.829, 0.009
0.023, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.891, 0.000, 0.000, 0.000, 0.000, 0.000, 0.305, 0.000, 0.000, 0.000, 0.000, 6.955, 0.009
0.026, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 1.263, 0.000, 0.000, 0.000, 0.000, 0.000, 0.294, 0.000, 0.000, 0.000, 0.000, 6.588, 0.010
0.027, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 1.294, 0.000, 0.000, 0.000, 0.000, 0.000, 0.461, 0.000, 0.000, 0.000, 0.000, 7.401, 0.010
0.027, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 1.439, 0.000, 0.000, 0.000, 0.000, 0.000, 0.474, 0.000, 0.000, 0.000, 0.000, 8.186, 0.010
0.027, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 1.178, 0.000, 0.000, 0.000, 0.000, 0.000, 0.285, 0.000, 0.000, 0.000, 0.000, 6.755, 0.009
0.025, 0.014, 0.000, 0.000, 0.000, 0.000, 0.000, 1.343, 0.000, 0.000, 0.000, 0.000, 0.000, 0.476, 0.000, 0.000, 0.000, 0.000, 8.144, 0.009
0.027, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 1.474, 0.000, 0.000, 0.000, 0.000, 0.000, 0.447, 0.000, 0.000, 0.000, 0.000, 11.659, 0.009
0.027, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 1.319, 0.000, 0.000, 0.000, 0.000, 0.000, 0.460, 0.000, 0.000, 0.000, 0.000, 6.578, 0.010
0.025, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 1.416, 0.000, 0.000, 0.000, 0.000, 0.000, 0.444, 0.000, 0.000, 0.000, 0.000, 6.999, 0.010
0.025, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 1.346, 0.000, 0.000, 0.000, 0.000, 0.000, 0.444, 0.000, 0.000, 0.000, 0.000, 7.163, 0.010
Running benchmark for /home/pei/Project/benchmarks/DSB4AQP/code/tools/1_instance_out_aqp/1/query018_spj/query018_spj_0.sql...
0.053, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.422, 0.027, 0.017, 0.418, 0.043, 1.120, 6.525, 0.011
0.019, 0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 0.817, 0.000, 0.000, 0.000, 4.044, 5.583, 0.011
0.016, 0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 0.823, 0.000, 0.000, 0.000, 1.188, 5.484, 0.010
0.015, 0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 0.849, 0.000, 0.000, 0.000, 1.110, 5.586, 0.009
0.015, 0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 0.773, 0.000, 0.000, 0.000, 1.108, 5.726, 0.009
0.016, 0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 0.819, 0.000, 0.000, 0.000, 1.162, 5.674, 0.011
0.015, 0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 0.798, 0.000, 0.000, 0.000, 1.113, 5.709, 0.010
0.014, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.801, 0.000, 0.000, 0.000, 1.167, 5.697, 0.011
0.016, 0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 0.857, 0.000, 0.000, 0.000, 1.099, 5.483, 0.011
0.015, 0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 0.811, 0.000, 0.000, 0.000, 1.119, 5.551, 0.010
0.015, 0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 0.751, 0.000, 0.000, 0.000, 1.116, 5.492, 0.011
0.015, 0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 0.761, 0.000, 0.000, 0.000, 1.119, 5.535, 0.010
0.016, 0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 0.767, 0.000, 0.000, 0.000, 1.171, 5.436, 0.010
0.015, 0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 0.897, 0.000, 0.000, 0.000, 1.191, 5.629, 0.010
0.031, 0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 0.745, 0.000, 0.000, 0.000, 1.191, 5.737, 0.009
Running benchmark for /home/pei/Project/benchmarks/DSB4AQP/code/tools/1_instance_out_aqp/1/query019/query019_0.sql...
0.048, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 6.853, 0.041, 0.017, 0.332, 0.037, 0.519, 9.771, 0.040, 0.018, 0.359, 0.056, 0.360, 2.294, 0.014, 0.056, 0.025, 0.374, 0.369, 0.006
0.029, 0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 6.854, 0.000, 0.000, 0.000, 0.000, 0.000, 3.585, 0.000, 0.000, 0.000, 0.000, 0.000, 2.521, 0.000, 0.000, 0.000, 0.000, 1.187, 0.010
0.024, 0.010, 0.000, 0.000, 0.000, 0.000, 0.000, 6.700, 0.000, 0.000, 0.000, 0.000, 0.000, 4.794, 0.000, 0.000, 0.000, 0.000, 0.000, 2.721, 0.000, 0.000, 0.000, 0.000, 1.121, 0.010
0.024, 0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 8.044, 0.000, 0.000, 0.000, 0.000, 0.000, 3.639, 0.000, 0.000, 0.000, 0.000, 0.000, 2.788, 0.000, 0.000, 0.000, 0.000, 1.119, 0.010
0.025, 0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 7.303, 0.000, 0.000, 0.000, 0.000, 0.000, 4.055, 0.000, 0.000, 0.000, 0.000, 0.000, 2.547, 0.000, 0.000, 0.000, 0.000, 1.111, 0.010
