Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query018/query018_0.sql...
0.000, 0.165, 0.000, 234.145, 0.049
0.058, 0.013, 0.000, 8.134, 0.012
0.059, 0.012, 0.000, 7.396, 0.010
0.053, 0.012, 0.000, 7.400, 0.012
0.058, 0.012, 0.000, 7.372, 0.009
0.051, 0.012, 0.000, 7.419, 0.010
0.058, 0.013, 0.000, 7.098, 0.009
0.053, 0.014, 0.000, 7.497, 0.010
0.058, 0.013, 0.000, 7.339, 0.009
0.057, 0.013, 0.000, 7.373, 0.010
0.058, 0.013, 0.000, 7.573, 0.011
0.059, 0.014, 0.000, 7.468, 0.010
0.056, 0.013, 0.000, 7.426, 0.010
0.057, 0.013, 0.000, 7.588, 0.011
0.056, 0.013, 0.000, 7.231, 0.009
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query018_spj/query018_spj_0.sql...
0.100, 0.122, 0.000, 28.544, 0.020
0.038, 0.016, 0.000, 7.171, 0.010
0.022, 0.013, 0.000, 6.790, 0.009
0.027, 0.015, 0.000, 6.902, 0.009
0.022, 0.013, 0.000, 7.019, 0.009
0.024, 0.014, 0.000, 6.925, 0.009
0.022, 0.013, 0.000, 6.868, 0.010
0.029, 0.016, 0.000, 7.130, 0.009
0.021, 0.013, 0.000, 6.950, 0.009
0.024, 0.014, 0.000, 6.958, 0.009
0.027, 0.015, 0.000, 6.981, 0.009
0.025, 0.014, 0.000, 7.027, 0.009
0.022, 0.014, 0.000, 6.916, 0.009
0.029, 0.015, 0.000, 7.006, 0.009
0.022, 0.013, 0.000, 7.042, 0.009
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query019/query019_0.sql...
0.029, 0.057, 0.000, 264.339, 0.011
0.024, 0.016, 0.000, 14.434, 0.011
0.021, 0.014, 0.000, 13.636, 0.010
0.022, 0.014, 0.000, 14.093, 0.011
0.021, 0.014, 0.000, 12.893, 0.010
0.018, 0.013, 0.000, 15.023, 0.011
0.020, 0.010, 0.000, 13.704, 0.010
0.017, 0.014, 0.000, 15.502, 0.010
0.016, 0.013, 0.000, 15.238, 0.010
0.021, 0.023, 0.000, 14.625, 0.010
0.021, 0.014, 0.000, 13.927, 0.011
0.022, 0.014, 0.000, 15.970, 0.010
0.020, 0.013, 0.000, 13.622, 0.010
0.023, 0.014, 0.000, 14.075, 0.010
0.021, 0.013, 0.000, 17.062, 0.010
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query019_spj/query019_spj_0.sql...
0.028, 0.037, 18.459, 15.557, 0.012
0.035, 0.017, 4.473, 11.934, 0.012
0.033, 0.015, 4.448, 11.715, 0.011
0.033, 0.016, 4.445, 11.773, 0.011
0.032, 0.017, 4.473, 12.599, 0.012
0.033, 0.017, 4.463, 12.602, 0.011
0.032, 0.017, 4.450, 11.808, 0.012
0.033, 0.016, 4.492, 13.258, 0.011
0.035, 0.017, 4.509, 11.888, 0.011
0.031, 0.017, 4.473, 13.686, 0.012
0.034, 0.016, 4.459, 14.344, 0.011
0.036, 0.016, 4.480, 13.737, 0.011
0.032, 0.016, 4.454, 13.657, 0.011
0.033, 0.017, 4.452, 14.385, 0.011
0.034, 0.017, 4.475, 14.102, 0.012
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query025/query025_0.sql...
0.064, 0.039, 0.000, 463.991, 0.011
0.064, 0.016, 0.000, 6.324, 0.008
0.058, 0.017, 0.000, 6.246, 0.008
0.058, 0.018, 0.000, 6.183, 0.007
0.058, 0.017, 0.000, 6.165, 0.007
0.055, 0.017, 0.000, 6.259, 0.007
0.061, 0.018, 0.000, 6.292, 0.008
0.054, 0.018, 0.000, 6.226, 0.007
0.054, 0.018, 0.000, 6.245, 0.007
0.056, 0.017, 0.000, 6.163, 0.007
0.063, 0.016, 0.000, 6.246, 0.007
0.059, 0.018, 0.000, 6.212, 0.008
0.060, 0.017, 0.000, 6.287, 0.008
0.054, 0.019, 0.000, 6.366, 0.007
0.058, 0.016, 0.000, 6.107, 0.007
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query025_spj/query025_spj_0.sql...
0.040, 0.041, 4.248, 2.483, 0.026
0.027, 0.015, 3.994, 2.185, 0.011
0.028, 0.014, 3.940, 2.143, 0.011
0.027, 0.015, 3.950, 2.308, 0.011
0.027, 0.014, 3.937, 2.148, 0.010
0.027, 0.013, 3.947, 2.123, 0.011
0.027, 0.014, 3.898, 2.250, 0.011
0.027, 0.014, 3.934, 2.116, 0.010
0.028, 0.015, 3.900, 2.215, 0.011
0.027, 0.015, 3.945, 2.334, 0.011
0.029, 0.014, 3.946, 2.201, 0.010
0.026, 0.014, 3.951, 2.368, 0.010
0.023, 0.014, 3.960, 2.259, 0.011
0.028, 0.015, 3.936, 2.236, 0.011
0.027, 0.014, 3.977, 2.201, 0.011
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query027_spj/query027_spj_0.sql...
0.030, 0.033, 4.051, 499.047, 0.026
0.037, 0.017, 4.179, 6.079, 0.012
0.042, 0.015, 4.115, 5.730, 0.012
0.038, 0.016, 4.101, 6.117, 0.011
0.037, 0.016, 4.098, 5.675, 0.011
0.039, 0.016, 4.096, 5.621, 0.012
0.040, 0.016, 4.164, 5.997, 0.011
0.036, 0.017, 4.124, 5.798, 0.011
0.038, 0.015, 4.142, 5.720, 0.012
0.040, 0.016, 4.149, 5.745, 0.011
0.040, 0.016, 4.119, 5.888, 0.011
0.041, 0.016, 4.189, 5.571, 0.011
0.042, 0.016, 4.129, 5.702, 0.011
0.039, 0.017, 4.061, 5.741, 0.011
0.038, 0.016, 4.136, 5.588, 0.014
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query032/query032_0.sql...
