Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query018/query018_0.sql...
0.000, 0.116, 0.000, 229.594, 0.023
0.043, 0.013, 0.000, 7.848, 0.024
0.040, 0.012, 0.000, 7.630, 0.011
0.041, 0.012, 0.000, 7.383, 0.009
0.042, 0.011, 0.000, 7.625, 0.010
0.042, 0.012, 0.000, 7.607, 0.010
0.041, 0.011, 0.000, 7.234, 0.010
0.041, 0.012, 0.000, 7.468, 0.009
0.047, 0.013, 0.000, 7.216, 0.015
0.040, 0.011, 0.000, 7.052, 0.009
0.042, 0.012, 0.000, 8.815, 0.011
0.039, 0.012, 0.000, 7.319, 0.009
0.039, 0.012, 0.000, 7.478, 0.011
0.039, 0.012, 0.000, 7.336, 0.009
0.040, 0.012, 0.000, 7.444, 0.011
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query018_spj/query018_spj_0.sql...
0.037, 0.045, 0.000, 12.066, 0.024
0.018, 0.010, 0.000, 7.720, 0.026
0.019, 0.012, 0.000, 7.027, 0.010
0.015, 0.010, 0.000, 6.735, 0.009
0.021, 0.010, 0.000, 7.059, 0.009
0.019, 0.011, 0.000, 6.913, 0.009
0.017, 0.010, 0.000, 7.072, 0.009
0.015, 0.010, 0.000, 6.778, 0.009
0.016, 0.011, 0.000, 6.824, 0.013
0.016, 0.011, 0.000, 6.929, 0.009
0.018, 0.011, 0.000, 6.900, 0.009
0.016, 0.011, 0.000, 6.683, 0.009
0.020, 0.013, 0.000, 6.867, 0.010
0.016, 0.011, 0.000, 6.840, 0.009
0.023, 0.012, 0.000, 6.886, 0.010
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query019/query019_0.sql...
0.023, 0.040, 0.000, 284.644, 0.012
0.048, 0.025, 0.000, 16.075, 0.025
0.015, 0.010, 0.000, 13.793, 0.011
0.014, 0.010, 0.000, 13.639, 0.010
0.015, 0.011, 0.000, 12.982, 0.010
0.015, 0.010, 0.000, 13.748, 0.011
0.015, 0.010, 0.000, 14.065, 0.010
0.014, 0.010, 0.000, 13.894, 0.010
0.015, 0.009, 0.000, 13.651, 0.012
0.014, 0.010, 0.000, 15.980, 0.010
0.015, 0.009, 0.000, 13.952, 0.011
0.014, 0.011, 0.000, 12.751, 0.010
0.015, 0.010, 0.000, 14.873, 0.011
0.014, 0.010, 0.000, 17.481, 0.010
0.014, 0.010, 0.000, 15.811, 0.010
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query019_spj/query019_spj_0.sql...
0.019, 0.046, 15.419, 13.745, 0.011
0.027, 0.013, 1.978, 14.158, 0.026
0.026, 0.012, 1.934, 11.000, 0.012
0.023, 0.012, 1.967, 12.620, 0.011
0.025, 0.012, 1.968, 11.716, 0.011
0.025, 0.013, 1.958, 13.323, 0.012
0.025, 0.013, 1.977, 11.477, 0.011
0.025, 0.013, 1.967, 10.915, 0.011
0.028, 0.012, 1.963, 12.742, 0.012
0.024, 0.013, 2.001, 12.540, 0.011
0.025, 0.012, 1.994, 12.761, 0.011
0.026, 0.013, 1.951, 11.004, 0.012
0.025, 0.012, 1.955, 12.036, 0.011
0.027, 0.013, 1.968, 12.647, 0.010
0.027, 0.013, 1.965, 12.169, 0.011
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query025/query025_0.sql...
0.053, 0.034, 0.000, 443.163, 0.013
0.047, 0.014, 0.000, 6.429, 0.022
0.049, 0.013, 0.000, 6.290, 0.008
0.050, 0.013, 0.000, 6.120, 0.008
0.050, 0.013, 0.000, 6.024, 0.008
0.048, 0.012, 0.000, 6.072, 0.007
0.045, 0.013, 0.000, 6.215, 0.008
0.047, 0.012, 0.000, 6.097, 0.007
0.048, 0.012, 0.000, 6.115, 0.008
0.048, 0.013, 0.000, 6.234, 0.007
0.046, 0.014, 0.000, 6.299, 0.007
0.045, 0.013, 0.000, 6.226, 0.007
0.045, 0.013, 0.000, 6.210, 0.008
0.048, 0.013, 0.000, 6.258, 0.007
0.049, 0.012, 0.000, 6.119, 0.008
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query025_spj/query025_spj_0.sql...
0.047, 0.044, 3.991, 3.279, 0.014
0.019, 0.010, 2.550, 2.511, 0.010
0.020, 0.010, 2.503, 2.080, 0.009
0.019, 0.010, 2.533, 2.355, 0.010
0.019, 0.010, 2.543, 2.035, 0.009
0.019, 0.010, 2.578, 1.977, 0.009
0.018, 0.010, 2.534, 2.016, 0.009
0.019, 0.009, 2.534, 2.216, 0.009
0.019, 0.009, 2.497, 2.052, 0.009
0.019, 0.011, 2.485, 2.070, 0.009
0.019, 0.011, 2.491, 2.079, 0.009
0.018, 0.011, 2.539, 2.192, 0.009
0.019, 0.009, 2.487, 2.327, 0.009
0.019, 0.009, 2.484, 2.065, 0.010
0.019, 0.010, 2.556, 2.121, 0.009
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query027_spj/query027_spj_0.sql...
0.049, 0.038, 2.406, 509.751, 0.011
0.065, 0.011, 1.546, 6.066, 0.011
0.031, 0.010, 1.569, 5.711, 0.010
0.027, 0.010, 1.553, 5.979, 0.010
0.029, 0.011, 1.604, 5.716, 0.010
0.030, 0.010, 1.613, 5.607, 0.010
0.027, 0.010, 1.599, 5.496, 0.010
0.030, 0.010, 1.619, 5.811, 0.011
0.030, 0.011, 1.566, 5.734, 0.009
0.028, 0.011, 1.565, 5.708, 0.010
0.028, 0.011, 1.551, 5.614, 0.011
0.028, 0.011, 1.573, 5.676, 0.010
0.028, 0.010, 1.566, 5.690, 0.010
0.030, 0.010, 1.572, 5.980, 0.010
0.027, 0.010, 1.617, 5.885, 0.011
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query032/query032_0.sql...
0.045, 0.027, 0.000, 30.677, 0.008
0.037, 0.013, 0.000, 4.282, 0.007
0.039, 0.011, 0.000, 4.221, 0.007
0.034, 0.011, 0.000, 4.180, 0.008
0.035, 0.011, 0.000, 4.118, 0.007
0.039, 0.010, 0.000, 4.148, 0.007
0.034, 0.010, 0.000, 4.197, 0.007
0.039, 0.011, 0.000, 4.126, 0.007
0.038, 0.011, 0.000, 4.228, 0.007
0.036, 0.011, 0.000, 4.153, 0.008
0.034, 0.012, 0.000, 4.171, 0.007
0.034, 0.010, 0.000, 4.182, 0.007
0.037, 0.011, 0.000, 4.310, 0.007
0.036, 0.011, 0.000, 4.167, 0.007
0.039, 0.011, 0.000, 4.154, 0.007
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query040/query040_0.sql...
0.015, 0.023, 0.000, 177.136, 0.024
0.014, 0.009, 0.000, 5.881, 0.006
0.014, 0.009, 0.000, 5.895, 0.007
0.014, 0.009, 0.000, 5.928, 0.006
0.014, 0.009, 0.000, 5.926, 0.006
0.014, 0.008, 0.000, 5.886, 0.006
0.014, 0.008, 0.000, 6.012, 0.006
0.013, 0.009, 0.000, 5.953, 0.006
0.014, 0.009, 0.000, 6.037, 0.027
0.014, 0.009, 0.000, 5.913, 0.006
0.013, 0.009, 0.000, 5.873, 0.006
0.014, 0.009, 0.000, 6.042, 0.007
0.014, 0.009, 0.000, 5.883, 0.006
0.014, 0.009, 0.000, 5.875, 0.006
0.014, 0.009, 0.000, 6.040, 0.006
