Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query018/query018_0.sql...
0.000, 0.133, 3.574, 0.218, 2.783, 0.221, 32.859, 46.522, 0.126, 0.106, 1.587, 0.131, 1.374, 0.488, 0.073, 0.065, 1.106, 0.115, 11.463, 114.383, 0.046
0.022, 0.013, 0.461, 0.000, 0.366, 0.025, 0.390, 0.387, 0.015, 0.012, 0.244, 0.022, 0.205, 0.109, 0.026, 0.011, 0.185, 0.020, 1.472, 5.032, 0.010
0.020, 0.013, 0.426, 0.000, 0.419, 0.025, 0.391, 0.314, 0.014, 0.012, 0.249, 0.022, 0.205, 0.082, 0.016, 0.011, 0.189, 0.020, 1.452, 4.362, 0.011
0.021, 0.013, 0.423, 0.000, 0.367, 0.025, 0.390, 0.262, 0.015, 0.013, 0.247, 0.022, 0.204, 0.082, 0.015, 0.011, 0.189, 0.019, 1.464, 4.531, 0.010
0.024, 0.013, 0.427, 0.000, 0.371, 0.025, 0.395, 0.274, 0.015, 0.013, 0.248, 0.022, 0.206, 0.071, 0.013, 0.011, 0.189, 0.020, 1.495, 4.622, 0.010
0.021, 0.012, 0.423, 0.000, 0.366, 0.025, 0.392, 0.344, 0.014, 0.013, 0.248, 0.022, 0.204, 0.091, 0.014, 0.011, 0.189, 0.020, 1.486, 4.643, 0.010
0.020, 0.014, 0.420, 0.000, 0.364, 0.025, 0.389, 0.325, 0.014, 0.012, 0.291, 0.022, 0.205, 0.081, 0.016, 0.011, 0.190, 0.020, 1.437, 4.482, 0.010
0.021, 0.014, 0.418, 0.000, 0.420, 0.025, 0.392, 0.281, 0.015, 0.012, 0.249, 0.022, 0.204, 0.071, 0.013, 0.011, 0.188, 0.020, 1.447, 4.549, 0.010
0.021, 0.013, 0.421, 0.000, 0.364, 0.024, 0.383, 0.275, 0.014, 0.012, 0.245, 0.021, 0.254, 0.080, 0.015, 0.011, 0.187, 0.020, 1.427, 4.582, 0.009
0.020, 0.012, 0.508, 0.000, 0.361, 0.025, 0.384, 0.264, 0.014, 0.012, 0.245, 0.021, 0.201, 0.069, 0.012, 0.011, 0.186, 0.020, 1.424, 4.564, 0.010
0.020, 0.013, 0.421, 0.000, 0.364, 0.024, 0.386, 0.318, 0.014, 0.012, 0.244, 0.021, 0.201, 0.080, 0.015, 0.011, 0.186, 0.020, 1.440, 4.524, 0.010
0.022, 0.013, 0.424, 0.000, 0.364, 0.025, 0.384, 0.242, 0.014, 0.012, 0.244, 0.021, 0.201, 0.104, 0.013, 0.011, 0.187, 0.020, 1.439, 4.709, 0.010
0.021, 0.012, 0.420, 0.000, 0.364, 0.024, 0.384, 0.268, 0.014, 0.012, 0.244, 0.021, 0.200, 0.070, 0.012, 0.011, 0.186, 0.020, 1.424, 4.753, 0.010
0.022, 0.012, 0.460, 0.000, 0.367, 0.025, 0.388, 0.316, 0.014, 0.012, 0.246, 0.022, 0.202, 0.081, 0.015, 0.011, 0.186, 0.020, 1.437, 4.542, 0.010
0.022, 0.013, 0.427, 0.000, 0.367, 0.025, 0.387, 0.251, 0.014, 0.012, 0.246, 0.021, 0.203, 0.070, 0.012, 0.011, 0.187, 0.020, 1.489, 4.547, 0.011
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query018_spj/query018_spj_0.sql...
0.181, 0.136, 1.807, 0.002, 1.866, 0.125, 1.958, 1.415, 0.081, 0.063, 1.249, 0.110, 1.030, 0.405, 0.068, 0.057, 0.963, 0.081, 4.888, 11.555, 0.018
0.035, 0.012, 0.370, 0.000, 0.380, 0.027, 0.400, 0.331, 0.027, 0.013, 0.243, 0.021, 0.278, 0.143, 0.014, 0.011, 0.185, 0.016, 1.372, 4.767, 0.010
0.035, 0.011, 0.361, 0.000, 0.377, 0.026, 0.400, 0.302, 0.014, 0.012, 0.248, 0.022, 0.207, 0.072, 0.013, 0.011, 0.186, 0.016, 1.353, 4.605, 0.010
0.033, 0.012, 0.357, 0.000, 0.377, 0.026, 0.401, 0.268, 0.015, 0.013, 0.248, 0.022, 0.207, 0.072, 0.013, 0.011, 0.186, 0.016, 1.411, 4.447, 0.010
0.036, 0.011, 0.359, 0.000, 0.378, 0.027, 0.398, 0.303, 0.015, 0.013, 0.248, 0.022, 0.208, 0.106, 0.015, 0.012, 0.187, 0.016, 1.355, 4.692, 0.010
0.033, 0.011, 0.358, 0.001, 0.378, 0.027, 0.403, 0.262, 0.015, 0.013, 0.249, 0.022, 0.208, 0.112, 0.028, 0.011, 0.188, 0.016, 1.350, 4.432, 0.011
0.035, 0.012, 0.357, 0.000, 0.377, 0.064, 0.413, 0.261, 0.015, 0.013, 0.249, 0.022, 0.207, 0.071, 0.013, 0.012, 0.186, 0.016, 1.352, 4.517, 0.010
0.035, 0.011, 0.358, 0.000, 0.377, 0.027, 0.401, 0.260, 0.015, 0.013, 0.249, 0.022, 0.208, 0.071, 0.013, 0.011, 0.188, 0.016, 1.376, 4.736, 0.010
0.032, 0.011, 0.357, 0.000, 0.373, 0.026, 0.442, 0.255, 0.015, 0.013, 0.246, 0.021, 0.204, 0.070, 0.012, 0.011, 0.184, 0.016, 1.341, 4.544, 0.010
0.033, 0.011, 0.358, 0.000, 0.374, 0.026, 0.393, 0.265, 0.014, 0.013, 0.245, 0.021, 0.203, 0.069, 0.012, 0.011, 0.185, 0.016, 1.384, 4.558, 0.010
