Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query018/query018_0.sql...
0.000, 0.180, 3.096, 0.006, 0.655, 0.032, 45.260, 0.129, 0.100, 1.527, 0.127, 2.721, 0.087, 0.066, 1.084, 0.116, 121.761, 0.013
0.075, 0.013, 0.487, 0.000, 0.354, 0.052, 0.000, 0.878, 0.028, 0.013, 0.244, 0.021, 0.000, 0.403, 0.016, 0.012, 0.189, 0.021, 0.000, 5.744, 0.025
0.061, 0.013, 0.461, 0.000, 0.362, 0.024, 0.000, 0.678, 0.015, 0.012, 0.248, 0.022, 0.000, 0.274, 0.013, 0.011, 0.188, 0.020, 0.000, 5.280, 0.009
0.062, 0.013, 0.450, 0.000, 0.368, 0.025, 0.000, 0.803, 0.015, 0.019, 0.485, 0.026, 0.000, 0.444, 0.014, 0.011, 0.192, 0.021, 0.000, 5.228, 0.009
0.065, 0.013, 0.462, 0.000, 0.368, 0.025, 0.000, 0.652, 0.015, 0.013, 0.254, 0.022, 0.000, 0.306, 0.014, 0.011, 0.194, 0.021, 0.000, 5.594, 0.009
0.065, 0.013, 0.463, 0.000, 0.354, 0.024, 0.000, 0.639, 0.015, 0.012, 0.244, 0.021, 0.000, 0.306, 0.014, 0.012, 0.188, 0.020, 0.000, 5.323, 0.010
0.073, 0.012, 0.461, 0.000, 0.372, 0.025, 0.000, 0.680, 0.016, 0.013, 0.256, 0.022, 0.000, 0.292, 0.016, 0.012, 0.193, 0.020, 0.000, 5.487, 0.009
0.063, 0.013, 0.442, 0.000, 0.357, 0.024, 0.000, 0.652, 0.015, 0.013, 0.245, 0.021, 0.000, 0.282, 0.016, 0.011, 0.186, 0.021, 0.000, 5.470, 0.009
0.079, 0.014, 0.854, 0.001, 0.749, 0.029, 0.000, 0.743, 0.015, 0.013, 0.255, 0.023, 0.000, 0.293, 0.016, 0.011, 0.194, 0.021, 0.000, 5.441, 0.010
0.069, 0.013, 0.456, 0.000, 0.369, 0.025, 0.000, 0.662, 0.015, 0.013, 0.263, 0.022, 0.000, 0.315, 0.014, 0.011, 0.190, 0.020, 0.000, 5.322, 0.010
0.072, 0.015, 0.456, 0.000, 0.375, 0.041, 0.000, 0.698, 0.016, 0.013, 0.258, 0.023, 0.000, 0.284, 0.014, 0.011, 0.194, 0.021, 0.000, 5.416, 0.010
0.068, 0.012, 0.447, 0.000, 0.360, 0.024, 0.000, 0.653, 0.015, 0.012, 0.247, 0.022, 0.000, 0.280, 0.015, 0.011, 0.187, 0.020, 0.000, 5.378, 0.009
0.071, 0.013, 0.480, 0.000, 0.389, 0.027, 0.000, 0.715, 0.015, 0.013, 0.252, 0.022, 0.000, 0.289, 0.016, 0.012, 0.191, 0.021, 0.000, 5.302, 0.010
0.063, 0.012, 0.454, 0.000, 0.367, 0.024, 0.000, 0.678, 0.016, 0.013, 0.249, 0.022, 0.000, 0.278, 0.013, 0.011, 0.190, 0.021, 0.000, 5.425, 0.009
0.063, 0.013, 0.454, 0.000, 0.374, 0.025, 0.000, 0.668, 0.016, 0.012, 0.255, 0.022, 0.000, 0.295, 0.016, 0.011, 0.193, 0.021, 0.000, 5.385, 0.010
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query018_spj/query018_spj_0.sql...
0.025, 0.000, 0.000, 0.000, 0.000, 0.000, 0.387, 0.020, 0.018, 0.322, 0.024, 106.876, 0.012
0.024, 0.000, 0.000, 0.000, 0.000, 0.000, 0.450, 0.014, 0.017, 0.284, 0.020, 0.000, 6.146, 0.011
0.018, 0.000, 0.000, 0.000, 0.000, 0.000, 0.254, 0.014, 0.014, 0.273, 0.019, 0.000, 5.552, 0.009
0.022, 0.000, 0.000, 0.000, 0.000, 0.000, 0.290, 0.015, 0.015, 0.273, 0.020, 0.000, 5.883, 0.010
0.017, 0.000, 0.000, 0.000, 0.000, 0.000, 0.253, 0.014, 0.014, 0.275, 0.019, 0.000, 5.643, 0.010
0.019, 0.000, 0.000, 0.000, 0.000, 0.000, 0.267, 0.014, 0.014, 0.274, 0.020, 0.000, 5.634, 0.010
0.018, 0.000, 0.000, 0.000, 0.000, 0.000, 0.261, 0.015, 0.014, 0.275, 0.019, 0.000, 5.662, 0.010
0.018, 0.000, 0.000, 0.000, 0.000, 0.000, 0.276, 0.014, 0.013, 0.267, 0.019, 0.000, 5.795, 0.010
0.023, 0.000, 0.000, 0.000, 0.000, 0.000, 0.262, 0.015, 0.020, 0.395, 0.019, 0.000, 5.606, 0.010
0.018, 0.000, 0.000, 0.000, 0.000, 0.000, 0.255, 0.014, 0.014, 0.267, 0.019, 0.000, 5.758, 0.010
0.025, 0.000, 0.000, 0.000, 0.000, 0.000, 0.298, 0.016, 0.020, 0.328, 0.019, 0.000, 5.678, 0.009
0.022, 0.000, 0.000, 0.000, 0.000, 0.000, 0.319, 0.014, 0.014, 0.264, 0.018, 0.000, 5.798, 0.009
0.017, 0.000, 0.000, 0.000, 0.000, 0.000, 0.273, 0.014, 0.014, 0.273, 0.019, 0.000, 5.831, 0.011
0.018, 0.000, 0.000, 0.000, 0.000, 0.000, 0.256, 0.014, 0.014, 0.271, 0.018, 0.000, 5.764, 0.012
0.019, 0.000, 0.000, 0.000, 0.000, 0.000, 0.357, 0.017, 0.015, 0.279, 0.020, 0.000, 5.540, 0.010
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query019/query019_0.sql...
0.076, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 71.617, 0.054, 0.021, 0.404, 0.025, 43.928, 2.274, 0.050, 0.020, 0.366, 0.018, 0.288, 0.139, 0.026, 0.020, 0.016, 16.768, 0.439, 0.007
0.071, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 6.134, 0.033, 0.012, 0.242, 0.018, 0.642, 0.677, 0.012, 0.009, 0.148, 0.017, 0.222, 0.112, 0.013, 0.046, 0.011, 0.353, 0.351, 0.005
0.056, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 6.361, 0.027, 0.011, 0.233, 0.019, 0.646, 0.642, 0.013, 0.009, 0.153, 0.017, 0.256, 0.069, 0.013, 0.020, 0.011, 0.357, 0.270, 0.006
0.073, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 5.866, 0.030, 0.011, 0.239, 0.019, 0.654, 0.562, 0.014, 0.009, 0.155, 0.018, 0.222, 0.069, 0.013, 0.020, 0.011, 0.390, 0.302, 0.006
