Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query018/query018_0.sql...
0.000, 0.133, 3.138, 0.004, 0.731, 0.035, 5.937, 66.190, 0.141, 0.081, 1.614, 0.113, 0.000, 56.799, 0.133, 0.101, 1.292, 0.120, 24.377, 109.117, 0.013
0.030, 0.011, 0.481, 0.000, 0.350, 0.023, 0.378, 0.694, 0.016, 0.010, 0.249, 0.019, 0.000, 0.518, 0.014, 0.011, 0.186, 0.021, 4.762, 4.980, 0.011
0.030, 0.012, 0.440, 0.000, 0.354, 0.024, 0.380, 0.569, 0.017, 0.012, 0.264, 0.019, 0.000, 0.300, 0.016, 0.012, 0.191, 0.020, 4.799, 4.631, 0.012
0.030, 0.012, 0.439, 0.000, 0.355, 0.023, 0.431, 0.642, 0.016, 0.011, 0.261, 0.019, 0.000, 0.312, 0.014, 0.011, 0.188, 0.021, 4.737, 4.712, 0.011
0.031, 0.013, 0.435, 0.000, 0.355, 0.023, 0.379, 0.606, 0.015, 0.011, 0.256, 0.018, 0.000, 0.327, 0.015, 0.011, 0.189, 0.021, 4.753, 4.703, 0.011
0.035, 0.012, 0.488, 0.000, 0.362, 0.024, 0.385, 0.615, 0.016, 0.011, 0.258, 0.019, 0.000, 0.321, 0.017, 0.012, 0.192, 0.021, 4.794, 4.592, 0.011
0.031, 0.013, 0.463, 0.000, 0.359, 0.024, 0.383, 0.607, 0.019, 0.012, 0.265, 0.019, 0.000, 0.341, 0.014, 0.011, 0.191, 0.020, 4.805, 4.645, 0.012
0.030, 0.012, 0.445, 0.000, 0.358, 0.024, 0.386, 0.640, 0.016, 0.016, 0.274, 0.019, 0.000, 0.285, 0.015, 0.012, 0.191, 0.020, 4.797, 4.674, 0.012
0.031, 0.012, 0.504, 0.000, 0.369, 0.024, 0.388, 0.585, 0.016, 0.011, 0.258, 0.019, 0.000, 0.310, 0.015, 0.012, 0.190, 0.020, 4.823, 4.803, 0.011
0.030, 0.012, 0.480, 0.000, 0.358, 0.024, 0.384, 0.624, 0.016, 0.011, 0.260, 0.020, 0.000, 0.333, 0.014, 0.012, 0.191, 0.020, 4.800, 4.739, 0.012
0.030, 0.012, 0.447, 0.000, 0.356, 0.024, 0.379, 0.575, 0.016, 0.011, 0.255, 0.019, 0.000, 0.317, 0.015, 0.011, 0.188, 0.024, 4.806, 4.796, 0.011
0.031, 0.012, 0.436, 0.000, 0.355, 0.023, 0.377, 0.562, 0.015, 0.010, 0.253, 0.019, 0.000, 0.308, 0.014, 0.011, 0.187, 0.020, 4.747, 4.713, 0.011
0.031, 0.012, 0.431, 0.000, 0.357, 0.024, 0.380, 0.609, 0.016, 0.011, 0.255, 0.018, 0.000, 0.302, 0.014, 0.011, 0.189, 0.021, 4.754, 4.761, 0.011
0.030, 0.012, 0.443, 0.000, 0.358, 0.024, 0.379, 0.637, 0.016, 0.024, 0.256, 0.019, 0.000, 0.304, 0.014, 0.011, 0.189, 0.021, 4.775, 4.618, 0.011
0.033, 0.013, 0.446, 0.000, 0.365, 0.048, 0.377, 0.567, 0.015, 0.011, 0.253, 0.018, 0.000, 0.287, 0.014, 0.011, 0.189, 0.020, 4.731, 4.702, 0.011
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query018_spj/query018_spj_0.sql...
0.051, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.734, 0.017, 0.012, 0.285, 0.019, 0.957, 5.670, 0.013
0.038, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.399, 0.015, 0.018, 0.283, 0.022, 0.923, 5.136, 0.010
0.037, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.272, 0.015, 0.018, 0.296, 0.022, 0.940, 4.989, 0.010
0.036, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.327, 0.015, 0.018, 0.292, 0.023, 0.939, 4.847, 0.010
0.035, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.266, 0.015, 0.018, 0.292, 0.022, 0.942, 4.810, 0.010
0.039, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.303, 0.017, 0.018, 0.296, 0.021, 0.945, 4.832, 0.010
0.039, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.269, 0.015, 0.018, 0.293, 0.021, 0.943, 4.800, 0.010
0.036, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.268, 0.016, 0.018, 0.294, 0.022, 0.999, 4.878, 0.010
0.038, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.273, 0.015, 0.018, 0.296, 0.022, 0.949, 5.159, 0.010
0.037, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.297, 0.015, 0.017, 0.297, 0.022, 0.950, 5.011, 0.010
0.047, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.277, 0.015, 0.016, 0.290, 0.021, 0.938, 5.139, 0.010
0.037, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.267, 0.015, 0.017, 0.296, 0.021, 0.931, 4.889, 0.010
0.036, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.326, 0.017, 0.018, 0.295, 0.041, 0.943, 4.915, 0.010
0.036, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.265, 0.015, 0.017, 0.293, 0.022, 0.984, 4.953, 0.010
0.035, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.320, 0.014, 0.017, 0.297, 0.022, 0.935, 4.983, 0.010
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query019/query019_0.sql...
0.045, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 88.900, 0.056, 0.022, 0.444, 0.028, 0.885, 165.003, 0.042, 0.016, 0.439, 0.020, 0.351, 2.227, 0.040, 0.020, 0.011, 0.376, 0.467, 0.007
0.040, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 6.574, 0.043, 0.016, 0.279, 0.019, 0.645, 3.139, 0.019, 0.010, 0.294, 0.018, 0.320, 2.121, 0.034, 0.019, 0.011, 0.331, 0.418, 0.006
0.041, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 5.593, 0.027, 0.012, 0.237, 0.019, 0.603, 2.951, 0.020, 0.010, 0.303, 0.019, 0.328, 2.131, 0.015, 0.020, 0.011, 0.337, 0.297, 0.006
0.039, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 5.488, 0.025, 0.012, 0.234, 0.019, 0.594, 4.004, 0.019, 0.010, 0.304, 0.019, 0.329, 2.133, 0.015, 0.020, 0.012, 0.338, 0.269, 0.006
