Running benchmark for /home/pei/Project/benchmarks/DSB4AQP/code/tools/1_instance_out_aqp/1/query018/query018_0.sql...
0.000, 0.017, 0.918, 0.005, 0.722, 0.077, 1.413, 0.017, 0.019, 0.303, 0.032, 0.357, 0.015, 0.011, 0.278, 0.066, 9.383, 0.013
0.040, 0.013, 0.922, 0.000, 0.809, 0.047, 1.167, 0.037, 0.012, 0.289, 0.030, 0.322, 0.062, 0.024, 0.309, 0.057, 6.095, 0.009
0.040, 0.013, 0.905, 0.000, 0.871, 0.045, 1.243, 0.015, 0.012, 0.324, 0.034, 0.307, 0.027, 0.026, 0.322, 0.044, 6.083, 0.009
0.039, 0.014, 0.863, 0.000, 0.806, 0.045, 1.233, 0.015, 0.018, 0.525, 0.039, 0.451, 0.027, 0.017, 0.473, 0.046, 5.678, 0.009
0.041, 0.013, 0.898, 0.000, 0.869, 0.046, 1.228, 0.016, 0.019, 0.527, 0.040, 0.452, 0.027, 0.017, 0.462, 0.070, 5.942, 0.008
0.040, 0.014, 0.895, 0.000, 0.795, 0.045, 0.870, 0.016, 0.012, 0.300, 0.043, 0.330, 0.027, 0.011, 0.291, 0.045, 6.067, 0.009
0.040, 0.014, 0.874, 0.000, 0.851, 0.046, 1.337, 0.028, 0.019, 0.533, 0.040, 0.487, 0.027, 0.017, 0.485, 0.098, 6.286, 0.009
0.034, 0.013, 0.496, 0.000, 0.454, 0.037, 0.866, 0.016, 0.013, 0.295, 0.031, 0.281, 0.014, 0.011, 0.271, 0.046, 5.970, 0.009
0.041, 0.013, 0.871, 0.000, 0.811, 0.046, 1.304, 0.016, 0.018, 0.527, 0.040, 0.459, 0.028, 0.017, 0.465, 0.071, 6.391, 0.009
0.041, 0.014, 0.903, 0.000, 0.809, 0.048, 1.328, 0.029, 0.019, 0.546, 0.053, 0.491, 0.015, 0.017, 0.495, 0.072, 6.631, 0.009
0.040, 0.013, 0.911, 0.000, 0.849, 0.046, 1.251, 0.016, 0.012, 0.302, 0.044, 0.334, 0.027, 0.011, 0.280, 0.045, 6.064, 0.009
0.040, 0.013, 0.876, 0.000, 0.662, 0.036, 0.801, 0.016, 0.013, 0.302, 0.031, 0.331, 0.015, 0.011, 0.311, 0.058, 6.133, 0.008
0.041, 0.014, 0.903, 0.000, 0.811, 0.046, 1.112, 0.016, 0.012, 0.291, 0.031, 0.278, 0.014, 0.011, 0.268, 0.046, 5.824, 0.009
0.054, 0.014, 0.916, 0.000, 0.815, 0.046, 1.291, 0.016, 0.012, 0.292, 0.031, 0.275, 0.038, 0.024, 0.271, 0.045, 5.908, 0.010
0.041, 0.014, 0.880, 0.000, 0.868, 0.047, 1.367, 0.029, 0.018, 0.536, 0.041, 0.553, 0.015, 0.017, 0.487, 0.099, 6.063, 0.009
