Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query013/query013_0.sql...
0.000, 0.018, 4.495, 25.033, 0.011
0.053, 0.013, 1.654, 12.205, 0.012
0.052, 0.014, 1.719, 12.560, 0.012
0.052, 0.014, 1.725, 16.912, 0.015
0.052, 0.013, 1.669, 14.212, 0.011
0.054, 0.014, 1.664, 16.465, 0.012
0.056, 0.014, 1.681, 11.940, 0.012
0.051, 0.014, 1.713, 18.640, 0.011
0.053, 0.014, 1.672, 13.641, 0.012
0.050, 0.013, 1.707, 18.852, 0.012
0.052, 0.013, 1.714, 13.786, 0.012
0.053, 0.013, 1.658, 19.539, 0.012
0.060, 0.013, 1.678, 11.802, 0.012
0.052, 0.013, 1.681, 12.584, 0.011
0.055, 0.013, 1.709, 17.178, 0.011
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query013_spj/query013_spj_0.sql...
0.053, 0.013, 1.659, 15.926, 0.011
0.040, 0.015, 1.711, 15.576, 0.011
0.047, 0.014, 1.664, 11.524, 0.012
0.046, 0.013, 1.678, 12.083, 0.014
0.039, 0.015, 1.666, 14.019, 0.011
0.041, 0.017, 1.654, 15.089, 0.011
0.046, 0.015, 1.668, 11.702, 0.012
0.047, 0.015, 1.653, 16.712, 0.012
0.041, 0.018, 1.668, 12.632, 0.012
0.039, 0.014, 1.686, 14.767, 0.011
0.041, 0.014, 1.668, 17.525, 0.011
0.041, 0.014, 1.674, 14.351, 0.012
0.054, 0.017, 1.654, 14.333, 0.011
0.044, 0.014, 1.677, 19.310, 0.014
0.042, 0.014, 1.712, 16.908, 0.012
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query018_spj/query018_spj_0.sql...
0.048, 0.015, 0.000, 8.208, 0.012
0.040, 0.014, 0.000, 7.297, 0.011
0.040, 0.015, 0.000, 7.239, 0.010
0.045, 0.013, 0.000, 7.348, 0.015
0.040, 0.014, 0.000, 7.210, 0.010
0.041, 0.014, 0.000, 6.968, 0.009
0.043, 0.014, 0.000, 7.016, 0.009
0.043, 0.014, 0.000, 7.071, 0.009
0.045, 0.014, 0.000, 7.122, 0.009
0.041, 0.014, 0.000, 7.192, 0.010
0.040, 0.014, 0.000, 7.135, 0.008
0.040, 0.013, 0.000, 7.056, 0.008
0.049, 0.018, 0.000, 7.149, 0.009
0.048, 0.014, 0.000, 6.918, 0.009
0.042, 0.014, 0.000, 6.989, 0.009
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query019/query019_0.sql...
0.024, 0.012, 0.000, 16.515, 0.011
0.020, 0.012, 0.000, 14.615, 0.010
0.017, 0.011, 0.000, 18.018, 0.010
0.018, 0.011, 0.000, 15.586, 0.010
0.018, 0.011, 0.000, 17.184, 0.011
0.016, 0.010, 0.000, 14.608, 0.010
0.016, 0.011, 0.000, 17.247, 0.010
0.016, 0.010, 0.000, 14.483, 0.010
0.015, 0.010, 0.000, 13.773, 0.009
0.016, 0.010, 0.000, 15.303, 0.010
0.016, 0.011, 0.000, 15.333, 0.010
0.015, 0.011, 0.000, 14.831, 0.010
0.022, 0.014, 0.000, 14.973, 0.010
0.015, 0.010, 0.000, 16.923, 0.010
0.016, 0.010, 0.000, 16.173, 0.010
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query019_spj/query019_spj_0.sql...
0.025, 0.012, 2.000, 13.422, 0.011
0.027, 0.014, 1.274, 13.990, 0.011
0.026, 0.013, 1.269, 12.944, 0.011
0.024, 0.013, 1.277, 14.028, 0.011
0.024, 0.014, 1.278, 13.710, 0.012
0.024, 0.014, 1.275, 13.726, 0.011
0.026, 0.013, 1.282, 13.691, 0.012
0.024, 0.013, 1.277, 13.115, 0.011
0.026, 0.013, 1.266, 13.905, 0.012
0.023, 0.013, 1.280, 13.608, 0.012
0.024, 0.013, 1.277, 11.386, 0.011
0.024, 0.013, 1.271, 14.163, 0.011
0.034, 0.018, 1.278, 11.892, 0.011
0.027, 0.013, 1.277, 12.680, 0.011
0.034, 0.018, 1.344, 13.035, 0.012
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query025_spj/query025_spj_0.sql...
0.043, 0.014, 2.687, 5.793, 0.013
0.045, 0.013, 2.215, 2.122, 0.009
0.040, 0.013, 2.227, 2.096, 0.009
0.040, 0.013, 2.219, 2.158, 0.009
0.041, 0.014, 2.220, 2.457, 0.009
0.041, 0.013, 2.225, 2.109, 0.009
0.040, 0.013, 2.216, 2.160, 0.009
0.040, 0.013, 2.224, 2.130, 0.009
0.042, 0.014, 2.210, 2.099, 0.009
0.042, 0.013, 2.220, 2.345, 0.009
0.041, 0.013, 2.218, 2.180, 0.009
0.040, 0.013, 2.207, 2.067, 0.009
0.049, 0.017, 2.193, 2.637, 0.010
