Running benchmark for /home/pei/Project/benchmarks/DSB4AQP/code/tools/1_instance_out_aqp/1/query018/query018_0.sql...
0.000, 0.018, 0.549, 0.135, 0.827, 0.742, 0.566, 0.205, 0.423, 0.158, 0.322, 0.155, 0.310, 0.207, 0.330, 0.000, 0.782, 0.000, 0.497, 0.000, 0.459, 0.000, 0.478, 0.012, 0.045, 0.561, 0.699, 0.029, 0.024, 0.070, 0.926, 9.104, 0.011
0.007, 0.013, 0.850, 0.206, 0.895, 0.155, 0.139, 0.153, 0.194, 0.147, 0.190, 0.149, 0.156, 0.147, 0.187, 0.000, 0.453, 0.000, 0.474, 0.000, 0.485, 0.000, 0.662, 0.012, 0.040, 0.654, 0.473, 0.015, 0.026, 0.075, 1.672, 5.553, 0.008
0.019, 0.013, 0.842, 0.206, 0.988, 0.206, 0.161, 0.151, 0.189, 0.146, 0.173, 0.185, 0.169, 0.148, 0.160, 0.000, 0.478, 0.000, 0.479, 0.000, 0.462, 0.000, 0.462, 0.009, 0.030, 0.369, 0.303, 0.028, 0.021, 0.047, 0.881, 5.722, 0.010
0.007, 0.013, 0.850, 0.202, 0.970, 0.218, 0.228, 0.149, 0.186, 0.145, 0.199, 0.144, 0.229, 0.143, 0.213, 0.000, 0.544, 0.000, 0.528, 0.000, 0.513, 0.000, 0.503, 0.009, 0.042, 0.364, 0.360, 0.014, 0.021, 0.046, 0.809, 5.736, 0.009
0.006, 0.013, 0.854, 0.203, 0.972, 0.218, 0.203, 0.178, 0.200, 0.144, 0.218, 0.145, 0.169, 0.143, 0.204, 0.000, 0.513, 0.000, 0.555, 0.000, 0.583, 0.000, 0.417, 0.009, 0.029, 0.429, 0.361, 0.014, 0.021, 0.047, 0.817, 5.741, 0.022
0.007, 0.014, 0.859, 0.130, 0.646, 0.169, 0.203, 0.181, 0.154, 0.149, 0.180, 0.147, 0.202, 0.148, 0.173, 0.000, 0.552, 0.000, 0.536, 0.000, 0.493, 0.000, 0.591, 0.009, 0.030, 0.371, 0.425, 0.015, 0.021, 0.046, 0.818, 6.180, 0.023
0.007, 0.013, 0.857, 0.208, 1.006, 0.212, 0.132, 0.155, 0.171, 0.151, 0.185, 0.151, 0.163, 0.150, 0.154, 0.000, 0.502, 0.000, 0.500, 0.000, 0.471, 0.000, 0.454, 0.022, 0.030, 0.378, 0.364, 0.029, 0.021, 0.048, 0.829, 5.653, 0.009
0.007, 0.013, 0.851, 0.207, 0.765, 0.166, 0.171, 0.154, 0.194, 0.150, 0.222, 0.152, 0.152, 0.150, 0.196, 0.000, 0.458, 0.000, 0.510, 0.000, 0.491, 0.000, 0.467, 0.009, 0.030, 0.377, 0.316, 0.015, 0.020, 0.047, 0.830, 5.851, 0.010
0.006, 0.013, 0.848, 0.208, 0.998, 0.153, 0.143, 0.155, 0.192, 0.162, 0.185, 0.150, 0.226, 0.148, 0.181, 0.000, 0.514, 0.000, 0.519, 0.000, 0.600, 0.000, 0.676, 0.010, 0.030, 0.369, 0.446, 0.015, 0.020, 0.047, 0.813, 5.729, 0.010
0.006, 0.014, 0.851, 0.208, 1.000, 0.224, 0.180, 0.156, 0.211, 0.149, 0.196, 0.152, 0.163, 0.151, 0.236, 0.000, 0.462, 0.000, 0.497, 0.000, 0.491, 0.000, 0.481, 0.009, 0.030, 0.371, 0.368, 0.017, 0.020, 0.048, 0.886, 5.385, 0.010
0.006, 0.013, 0.451, 0.137, 0.673, 0.153, 0.124, 0.212, 0.138, 0.150, 0.207, 0.146, 0.235, 0.215, 0.189, 0.000, 0.537, 0.000, 0.551, 0.000, 0.531, 0.000, 0.427, 0.009, 0.031, 0.372, 0.351, 0.015, 0.020, 0.047, 0.887, 5.492, 0.009
0.006, 0.027, 0.882, 0.209, 0.999, 0.221, 0.199, 0.236, 0.239, 0.204, 0.245, 0.162, 0.208, 0.186, 0.231, 0.000, 0.525, 0.000, 0.555, 0.000, 0.571, 0.000, 0.473, 0.009, 0.030, 0.370, 0.354, 0.035, 0.021, 0.047, 0.886, 5.718, 0.009
0.006, 0.013, 0.513, 0.132, 0.651, 0.152, 0.142, 0.155, 0.159, 0.149, 0.141, 0.163, 0.178, 0.149, 0.165, 0.000, 0.477, 0.000, 0.488, 0.000, 0.467, 0.000, 0.453, 0.009, 0.030, 0.372, 0.325, 0.015, 0.021, 0.047, 0.828, 5.566, 0.010
0.006, 0.013, 0.904, 0.205, 0.986, 0.234, 0.178, 0.236, 0.171, 0.150, 0.183, 0.162, 0.231, 0.161, 0.218, 0.000, 0.524, 0.000, 0.581, 0.000, 0.562, 0.000, 0.566, 0.010, 0.030, 0.366, 0.416, 0.050, 0.021, 0.046, 0.879, 5.301, 0.023
0.019, 0.012, 0.457, 0.161, 0.658, 0.153, 0.156, 0.156, 0.193, 0.150, 0.181, 0.151, 0.165, 0.150, 0.148, 0.000, 0.485, 0.000, 0.507, 0.000, 0.511, 0.000, 0.473, 0.009, 0.030, 0.372, 0.295, 0.037, 0.021, 0.047, 0.830, 5.670, 0.009
Running benchmark for /home/pei/Project/benchmarks/DSB4AQP/code/tools/1_instance_out_aqp/1/query018_spj/query018_spj_0.sql...
0.020, 0.000, 0.000, 0.000, 0.000, 0.150, 0.148, 0.196, 0.134, 0.153, 0.127, 0.150, 0.114, 0.149, 0.125, 0.000, 0.547, 0.000, 0.624, 0.000, 0.602, 0.000, 0.538, 0.011, 0.041, 0.522, 0.271, 0.015, 0.022, 0.039, 0.805, 5.436, 0.009
0.011, 0.000, 0.000, 0.000, 0.000, 0.138, 0.148, 0.153, 0.139, 0.148, 0.159, 0.148, 0.172, 0.147, 0.161, 0.000, 0.512, 0.000, 0.455, 0.000, 0.506, 0.000, 0.464, 0.011, 0.040, 0.645, 0.353, 0.014, 0.021, 0.037, 0.789, 5.670, 0.008
0.009, 0.000, 0.000, 0.000, 0.000, 0.140, 0.171, 0.152, 0.186, 0.206, 0.180, 0.146, 0.185, 0.146, 0.140, 0.000, 0.476, 0.000, 0.437, 0.000, 0.427, 0.000, 0.419, 0.009, 0.030, 0.374, 0.300, 0.014, 0.021, 0.038, 0.854, 5.150, 0.010
