Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query018/query018_0.sql...
0.000, 0.012, 11.317, 0.010
0.000, 0.013, 12.073, 0.009
0.000, 0.012, 11.280, 0.010
0.000, 0.013, 12.032, 0.010
0.000, 0.012, 11.011, 0.009
0.000, 0.013, 10.858, 0.010
0.000, 0.014, 12.271, 0.010
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query091_spj/query091_spj_0.sql...
0.002, 0.135, 59.210, 0.013
0.000, 0.013, 11.693, 0.011
0.000, 0.012, 10.892, 0.012
0.000, 0.012, 11.177, 0.011
0.000, 0.012, 11.576, 0.011
0.000, 0.012, 11.839, 0.011
0.000, 0.012, 11.502, 0.011
0.000, 0.012, 11.617, 0.011
0.000, 0.011, 11.286, 0.011
0.000, 0.012, 11.713, 0.011
0.000, 0.012, 10.265, 0.011
0.000, 0.012, 11.497, 0.011
0.000, 0.011, 11.529, 0.011
0.000, 0.012, 11.844, 0.012
0.000, 0.012, 11.706, 0.011
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query099/query099_0.sql...
0.000, 0.038, 36.270, 0.010
0.000, 0.013, 2.222, 0.006
0.000, 0.013, 2.325, 0.007
0.000, 0.012, 2.190, 0.005
0.000, 0.012, 2.362, 0.006
0.000, 0.012, 2.154, 0.006
0.000, 0.012, 2.163, 0.006
0.000, 0.012, 2.162, 0.007
0.000, 0.012, 2.010, 0.006
0.000, 0.012, 2.021, 0.006
0.000, 0.012, 2.168, 0.006
0.000, 0.012, 2.287, 0.006
0.001, 0.012, 2.125, 0.006
0.000, 0.012, 2.178, 0.006
0.000, 0.012, 2.304, 0.006
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query099_spj/query099_spj_0.sql...
0.000, 0.037, 1.847, 0.008
0.000, 0.008, 1.690, 0.007
0.000, 0.009, 1.669, 0.007
0.000, 0.008, 1.685, 0.007
0.000, 0.008, 1.708, 0.007
0.000, 0.008, 1.558, 0.006
0.000, 0.007, 1.596, 0.006
0.000, 0.008, 1.540, 0.007
0.000, 0.008, 1.499, 0.007
0.000, 0.008, 1.488, 0.007
0.000, 0.008, 1.584, 0.007
0.000, 0.007, 1.552, 0.007
0.000, 0.008, 1.579, 0.006
0.000, 0.007, 1.570, 0.007
0.000, 0.008, 1.629, 0.006
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query100/query100_0.sql...
0.000, 0.027, 473.624, 0.013
0.000, 0.008, 7.649, 0.008
0.000, 0.007, 7.965, 0.009
0.000, 0.007, 7.453, 0.009
0.000, 0.007, 7.549, 0.009
0.000, 0.007, 7.462, 0.009
0.000, 0.008, 7.509, 0.008
0.000, 0.007, 7.483, 0.010
0.000, 0.007, 7.368, 0.009
0.000, 0.008, 7.315, 0.009
0.000, 0.008, 7.648, 0.009
0.000, 0.007, 7.646, 0.010
0.000, 0.007, 7.667, 0.010
0.000, 0.007, 7.763, 0.009
0.000, 0.007, 7.697, 0.009
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query100_spj/query100_spj_0.sql...
0.000, 0.046, 9.775, 0.013
0.000, 0.011, 7.750, 0.010
0.001, 0.011, 7.755, 0.010
0.000, 0.011, 7.715, 0.010
0.000, 0.011, 7.597, 0.010
0.000, 0.011, 7.849, 0.010
0.000, 0.010, 7.668, 0.010
0.000, 0.011, 7.534, 0.010
0.000, 0.011, 7.637, 0.011
0.000, 0.011, 7.511, 0.010
0.000, 0.010, 7.889, 0.010
0.000, 0.011, 7.809, 0.010
0.000, 0.012, 7.719, 0.011
0.000, 0.010, 7.904, 0.010
0.000, 0.011, 7.925, 0.010
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query101/query101_0.sql...
0.000, 0.043, 245.884, 0.021
0.000, 0.012, 9.485, 0.009
0.000, 0.012, 9.682, 0.009
0.000, 0.011, 9.859, 0.009
0.001, 0.012, 9.662, 0.009
0.000, 0.011, 9.979, 0.009
0.000, 0.011, 9.680, 0.009
0.000, 0.012, 9.864, 0.009
0.001, 0.011, 9.635, 0.009
0.000, 0.012, 9.928, 0.009
0.000, 0.012, 9.458, 0.009
0.000, 0.011, 9.513, 0.008
0.000, 0.012, 10.005, 0.009
0.000, 0.011, 10.112, 0.009
0.000, 0.011, 10.188, 0.009
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query101_spj/query101_spj_0.sql...
0.001, 0.068, 33.453, 0.012
0.000, 0.012, 9.031, 0.009
0.000, 0.011, 9.211, 0.010
0.000, 0.011, 8.976, 0.010
0.000, 0.010, 9.104, 0.009
0.000, 0.011, 9.204, 0.009
0.000, 0.011, 9.427, 0.009
0.000, 0.011, 9.359, 0.009
0.000, 0.011, 9.414, 0.010
0.000, 0.011, 9.229, 0.009
0.000, 0.011, 9.147, 0.009
0.000, 0.011, 9.138, 0.009
0.000, 0.011, 9.667, 0.010
0.000, 0.011, 9.344, 0.009
0.000, 0.011, 10.020, 0.010
