Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query018/query018_0.sql...
0.000, 0.123, 20.685, 201.752, 0.026
0.003, 0.012, 1.206, 5.748, 0.011
0.002, 0.011, 1.175, 5.165, 0.009
0.003, 0.011, 1.123, 5.028, 0.009
0.003, 0.015, 1.115, 5.076, 0.009
0.003, 0.011, 1.126, 5.209, 0.009
0.002, 0.011, 1.170, 5.141, 0.009
0.003, 0.012, 1.169, 5.031, 0.009
0.003, 0.011, 1.113, 5.131, 0.009
0.003, 0.011, 1.174, 4.975, 0.009
0.003, 0.011, 1.181, 5.246, 0.009
0.003, 0.011, 1.154, 4.971, 0.009
0.003, 0.010, 1.172, 4.885, 0.009
0.003, 0.012, 2.368, 4.959, 0.009
0.003, 0.011, 1.122, 5.331, 0.009
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query018_spj/query018_spj_0.sql...
0.000, 0.061, 1.161, 5.586, 0.024
0.005, 0.013, 1.102, 5.075, 0.009
0.002, 0.009, 0.995, 4.950, 0.009
0.002, 0.009, 0.992, 4.872, 0.009
0.002, 0.013, 1.012, 4.996, 0.008
0.003, 0.010, 1.038, 4.953, 0.009
0.002, 0.010, 0.975, 5.162, 0.009
0.002, 0.009, 0.987, 4.753, 0.008
0.002, 0.009, 0.984, 4.874, 0.008
0.003, 0.010, 0.983, 5.039, 0.008
0.002, 0.010, 0.994, 5.089, 0.009
0.002, 0.009, 0.966, 5.015, 0.009
0.002, 0.010, 0.985, 4.984, 0.009
0.002, 0.009, 0.986, 4.998, 0.008
0.002, 0.010, 0.994, 5.082, 0.009
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query019/query019_0.sql...
0.000, 0.024, 32.281, 247.123, 0.022
0.002, 0.011, 2.071, 14.814, 0.010
0.002, 0.009, 2.104, 14.746, 0.010
0.002, 0.009, 2.095, 11.689, 0.009
0.002, 0.013, 2.091, 14.078, 0.009
0.002, 0.010, 2.113, 15.124, 0.010
0.002, 0.009, 2.068, 13.964, 0.010
0.002, 0.009, 2.138, 12.667, 0.010
0.002, 0.009, 2.131, 13.025, 0.009
0.002, 0.009, 2.097, 14.736, 0.010
0.002, 0.010, 2.043, 12.178, 0.009
0.002, 0.009, 2.045, 13.354, 0.010
0.002, 0.010, 2.096, 13.392, 0.010
0.002, 0.009, 2.108, 11.932, 0.010
0.002, 0.009, 2.149, 12.040, 0.010
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query019_spj/query019_spj_0.sql...
0.001, 0.066, 2.627, 14.718, 0.026
0.004, 0.013, 1.177, 12.519, 0.012
0.004, 0.011, 1.120, 12.603, 0.011
0.004, 0.012, 1.131, 11.125, 0.011
0.004, 0.016, 1.129, 11.536, 0.010
0.004, 0.012, 1.148, 11.959, 0.011
0.004, 0.012, 1.114, 11.919, 0.011
0.005, 0.012, 1.127, 12.440, 0.011
0.004, 0.012, 1.119, 11.989, 0.010
0.005, 0.012, 1.132, 14.248, 0.010
0.004, 0.012, 1.131, 11.686, 0.011
