Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query013/query013_0.sql...
0.000, 0.020, 2.400, 28.842, 0.026
0.004, 0.014, 1.569, 11.468, 0.011
0.005, 0.013, 1.587, 13.388, 0.015
0.004, 0.014, 1.538, 13.975, 0.012
0.005, 0.014, 1.536, 17.716, 0.012
0.005, 0.013, 1.525, 14.991, 0.011
0.004, 0.014, 1.528, 12.498, 0.011
0.004, 0.014, 1.551, 14.560, 0.012
0.004, 0.014, 1.581, 13.788, 0.011
0.004, 0.013, 1.529, 12.054, 0.012
0.005, 0.014, 1.529, 18.210, 0.011
0.004, 0.014, 1.535, 13.399, 0.011
0.005, 0.013, 1.537, 18.934, 0.011
0.005, 0.014, 1.524, 17.328, 0.011
0.004, 0.014, 1.548, 11.979, 0.011
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query013_spj/query013_spj_0.sql...
0.000, 0.017, 1.620, 15.144, 0.026
0.004, 0.013, 1.540, 13.429, 0.011
0.004, 0.014, 1.533, 12.952, 0.012
0.004, 0.013, 1.583, 15.927, 0.011
0.005, 0.013, 1.534, 13.980, 0.011
0.004, 0.013, 1.525, 13.643, 0.011
0.004, 0.013, 1.542, 13.090, 0.011
0.004, 0.014, 1.539, 12.273, 0.011
0.004, 0.013, 1.550, 13.701, 0.011
0.004, 0.013, 1.550, 12.220, 0.011
0.004, 0.013, 1.544, 13.052, 0.011
0.005, 0.013, 1.537, 16.198, 0.011
0.004, 0.013, 1.547, 13.684, 0.012
0.005, 0.013, 1.535, 14.193, 0.011
0.004, 0.013, 1.531, 13.347, 0.011
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query018_spj/query018_spj_0.sql...
0.000, 0.012, 1.151, 6.301, 0.024
0.004, 0.012, 1.106, 5.375, 0.009
0.004, 0.013, 1.109, 5.306, 0.010
0.004, 0.013, 1.115, 5.196, 0.009
0.005, 0.013, 1.112, 5.307, 0.010
0.004, 0.012, 1.113, 4.990, 0.009
0.004, 0.013, 1.114, 4.912, 0.009
0.004, 0.014, 1.121, 5.080, 0.009
0.005, 0.013, 1.128, 5.229, 0.008
0.004, 0.013, 1.120, 5.035, 0.008
0.004, 0.013, 1.108, 5.091, 0.008
0.004, 0.013, 1.112, 5.031, 0.008
0.004, 0.013, 1.118, 4.913, 0.009
0.004, 0.013, 1.113, 4.981, 0.009
0.005, 0.012, 1.107, 4.746, 0.009
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query019/query019_0.sql...
0.007, 0.011, 2.395, 18.599, 0.025
0.003, 0.011, 2.139, 11.712, 0.011
0.003, 0.010, 2.138, 11.840, 0.010
0.003, 0.010, 2.141, 12.574, 0.010
0.002, 0.010, 2.136, 14.267, 0.010
0.002, 0.009, 2.105, 13.482, 0.010
0.003, 0.009, 2.110, 11.855, 0.010
0.002, 0.010, 2.113, 12.595, 0.010
0.002, 0.010, 2.117, 16.220, 0.010
0.002, 0.010, 2.128, 12.362, 0.010
0.002, 0.010, 2.134, 15.413, 0.010
0.002, 0.009, 2.123, 12.865, 0.010
0.003, 0.009, 2.180, 12.290, 0.010
0.002, 0.010, 2.125, 13.751, 0.011
0.002, 0.009, 2.163, 11.868, 0.010
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query019_spj/query019_spj_0.sql...
0.000, 0.012, 1.149, 12.134, 0.026
0.005, 0.013, 1.129, 10.807, 0.011
0.004, 0.013, 1.122, 13.678, 0.011
0.004, 0.012, 1.130, 14.262, 0.011
0.004, 0.013, 1.131, 11.984, 0.011
0.004, 0.012, 1.139, 11.744, 0.012
0.004, 0.013, 1.126, 13.010, 0.011
0.004, 0.013, 1.139, 11.545, 0.012
0.004, 0.013, 1.137, 13.719, 0.011
0.005, 0.013, 1.136, 13.447, 0.011
0.004, 0.012, 1.133, 12.530, 0.011
0.004, 0.012, 1.130, 11.968, 0.011
0.005, 0.013, 1.128, 12.208, 0.011
0.004, 0.012, 1.138, 12.037, 0.011
0.004, 0.012, 1.122, 12.608, 0.011
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query025_spj/query025_spj_0.sql...
0.000, 0.013, 2.197, 6.163, 0.027
0.004, 0.012, 2.138, 2.014, 0.008
0.003, 0.012, 2.137, 2.157, 0.009
0.004, 0.013, 2.142, 2.054, 0.009
0.005, 0.012, 2.157, 2.104, 0.009
0.004, 0.014, 2.127, 2.074, 0.008
0.004, 0.012, 2.136, 2.017, 0.009
0.004, 0.013, 2.130, 2.283, 0.008
0.004, 0.013, 2.155, 2.180, 0.008
0.004, 0.013, 2.159, 2.104, 0.008
0.005, 0.013, 2.146, 2.181, 0.009
0.004, 0.012, 2.153, 2.131, 0.009
0.005, 0.012, 2.158, 2.242, 0.009
0.004, 0.012, 2.137, 2.161, 0.009
0.005, 0.012, 2.150, 2.158, 0.009
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query027_spj/query027_spj_0.sql...
0.000, 0.012, 1.068, 7.246, 0.026
0.002, 0.009, 0.814, 5.607, 0.009
0.002, 0.010, 0.826, 5.637, 0.010
0.002, 0.010, 0.865, 5.903, 0.009
0.002, 0.010, 0.813, 5.624, 0.009
0.002, 0.010, 0.814, 5.695, 0.009
0.002, 0.010, 0.816, 5.758, 0.010
0.002, 0.010, 0.824, 5.856, 0.009
0.002, 0.010, 0.875, 5.555, 0.010
0.002, 0.010, 0.830, 5.960, 0.010
0.002, 0.010, 0.822, 5.798, 0.009
0.002, 0.009, 0.822, 5.986, 0.009
0.002, 0.010, 0.870, 5.658, 0.009
0.002, 0.010, 0.828, 6.025, 0.010
0.002, 0.010, 0.824, 5.947, 0.009
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query040_spj/query040_spj_0.sql...
0.000, 0.012, 1.116, 5.200, 0.025
0.003, 0.010, 0.909, 3.904, 0.008
0.003, 0.011, 0.973, 3.825, 0.008
0.003, 0.011, 0.923, 3.835, 0.007
0.003, 0.011, 0.921, 3.901, 0.007
0.003, 0.011, 0.922, 3.765, 0.008
0.003, 0.010, 0.924, 3.879, 0.007
0.003, 0.010, 0.976, 3.800, 0.007
0.003, 0.011, 0.923, 4.042, 0.008
0.003, 0.010, 0.942, 3.905, 0.008
0.003, 0.011, 0.929, 4.016, 0.007
0.003, 0.011, 0.930, 3.939, 0.007
0.003, 0.010, 0.929, 3.902, 0.007
0.003, 0.011, 0.979, 3.877, 0.007
0.003, 0.010, 0.928, 3.911, 0.008
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query050_spj/query050_spj_0.sql...
0.000, 0.027, 1.136, 211.511, 0.026
0.002, 0.009, 1.039, 175.469, 0.026
0.002, 0.009, 1.045, 169.522, 0.013
0.002, 0.009, 1.056, 166.855, 0.012
0.001, 0.010, 1.042, 168.400, 0.027
0.002, 0.008, 1.079, 170.044, 0.027
0.001, 0.009, 1.042, 168.187, 0.027
0.001, 0.008, 1.043, 168.959, 0.012
0.002, 0.009, 1.064, 167.679, 0.016
0.001, 0.009, 1.051, 168.188, 0.013
0.002, 0.009, 1.050, 168.924, 0.027
0.002, 0.010, 1.055, 168.809, 0.012
0.002, 0.009, 1.067, 164.565, 0.012
0.002, 0.009, 1.054, 168.088, 0.012
0.002, 0.009, 1.053, 166.612, 0.012
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query072_spj/query072_spj_0.sql...
0.000, 0.012, 3.830, 6.346, 0.025
0.004, 0.013, 3.808, 5.700, 0.009
0.005, 0.013, 3.818, 4.919, 0.011
0.005, 0.013, 3.825, 5.494, 0.024
0.004, 0.013, 3.839, 5.577, 0.023
0.004, 0.012, 3.789, 5.515, 0.008
0.004, 0.013, 3.842, 5.542, 0.024
0.005, 0.013, 3.839, 5.277, 0.009
0.005, 0.013, 3.842, 4.816, 0.008
0.006, 0.013, 3.750, 5.442, 0.021
0.004, 0.014, 3.833, 5.312, 0.024
0.005, 0.013, 3.771, 5.185, 0.009
0.004, 0.013, 3.810, 5.435, 0.009
0.006, 0.013, 3.863, 4.730, 0.008
0.005, 0.013, 3.869, 4.773, 0.008
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query084_spj/query084_spj_0.sql...
0.000, 0.011, 17.564, 14.642, 0.027
0.003, 0.010, 0.000, 13.517, 0.008
0.002, 0.011, 0.000, 13.511, 0.010
0.002, 0.009, 0.000, 13.434, 0.007
0.003, 0.010, 0.000, 13.644, 0.022
0.002, 0.040, 0.000, 13.545, 0.023
0.002, 0.010, 0.000, 13.511, 0.023
0.002, 0.010, 0.000, 13.439, 0.008
0.002, 0.010, 0.000, 13.302, 0.009
0.002, 0.010, 0.000, 13.373, 0.007
0.002, 0.010, 0.000, 13.478, 0.008
0.002, 0.010, 0.000, 13.441, 0.008
0.002, 0.009, 0.000, 13.559, 0.007
0.002, 0.010, 0.000, 13.440, 0.023
0.002, 0.010, 0.000, 13.373, 0.008
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query085/query085_0.sql...
0.032, 0.013, 4.513, 52.083, 0.011
0.017, 0.011, 10.801, 50.095, 0.012
0.017, 0.011, 4.699, 48.709, 0.012
0.034, 0.024, 4.763, 53.381, 0.025
0.017, 0.011, 4.798, 49.243, 0.025
0.018, 0.010, 4.373, 51.335, 0.011
0.045, 0.026, 4.394, 52.460, 0.010
0.017, 0.010, 4.866, 55.090, 0.011
0.019, 0.011, 4.435, 49.162, 0.009
0.017, 0.010, 4.359, 48.609, 0.024
0.019, 0.012, 4.599, 47.196, 0.010
0.019, 0.011, 4.424, 48.926, 0.010
0.019, 0.011, 4.404, 48.011, 0.010
0.018, 0.011, 4.466, 48.865, 0.010
0.017, 0.012, 6.269, 48.475, 0.011
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query085_spj/query085_spj_0.sql...
0.004, 0.013, 2.248, 47.718, 0.011
0.004, 0.014, 2.252, 47.481, 0.012
