Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query018/query018_0.sql...
0.000, 0.171, 0.592, 0.043, 0.708, 0.008, 0.022, 31.529, 4.546, 0.050, 0.035, 0.033, 2.355, 134.673, 0.051
0.059, 0.028, 0.430, 0.043, 0.641, 0.008, 0.018, 1.001, 1.623, 0.019, 0.025, 0.024, 1.009, 5.061, 0.025
0.078, 0.027, 0.412, 0.040, 0.584, 0.008, 0.018, 1.052, 1.589, 0.017, 0.025, 0.023, 0.932, 5.093, 0.011
0.049, 0.012, 0.455, 0.041, 0.583, 0.008, 0.017, 0.991, 1.485, 0.019, 0.023, 0.025, 0.953, 4.926, 0.024
0.073, 0.027, 0.446, 0.040, 0.583, 0.008, 0.017, 0.986, 1.568, 0.022, 0.025, 0.025, 0.943, 4.806, 0.024
0.049, 0.027, 0.441, 0.041, 0.644, 0.008, 0.017, 0.993, 1.448, 0.019, 0.025, 0.024, 0.929, 5.179, 0.024
0.075, 0.011, 0.415, 0.041, 0.652, 0.008, 0.018, 0.985, 1.683, 0.024, 0.027, 0.025, 1.031, 4.972, 0.024
0.060, 0.027, 0.438, 0.055, 0.588, 0.008, 0.017, 0.993, 1.488, 0.018, 0.024, 0.024, 0.996, 5.000, 0.011
0.048, 0.012, 0.449, 0.041, 0.586, 0.008, 0.017, 1.016, 1.440, 0.021, 0.025, 0.025, 0.958, 4.795, 0.012
0.063, 0.012, 0.444, 0.040, 0.581, 0.008, 0.017, 1.001, 1.561, 0.020, 0.025, 0.025, 0.946, 4.909, 0.012
0.047, 0.013, 0.404, 0.040, 0.578, 0.008, 0.018, 1.004, 1.736, 0.023, 0.026, 0.026, 0.975, 5.045, 0.013
0.050, 0.028, 0.423, 0.041, 0.586, 0.008, 0.017, 0.985, 1.650, 0.019, 0.024, 0.024, 0.996, 5.114, 0.011
0.077, 0.013, 0.426, 0.041, 0.602, 0.008, 0.018, 1.047, 1.751, 0.018, 0.025, 0.023, 0.946, 5.174, 0.024
0.063, 0.027, 0.444, 0.073, 0.585, 0.008, 0.017, 0.992, 1.459, 0.019, 0.025, 0.025, 1.021, 4.984, 0.023
0.061, 0.028, 0.413, 0.041, 0.594, 0.008, 0.018, 0.995, 1.525, 0.022, 0.029, 0.034, 1.793, 4.968, 0.024
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query018_spj/query018_spj_0.sql...
0.293, 0.000, 0.000, 0.000, 0.000, 0.047, 0.110, 5.312, 6.746, 0.130, 0.118, 0.106, 55.758, 0.462, 0.011
0.069, 0.000, 0.000, 0.000, 0.000, 0.008, 0.019, 0.973, 1.658, 0.019, 0.026, 0.020, 2.324, 0.371, 0.025
0.074, 0.000, 0.000, 0.000, 0.000, 0.008, 0.019, 0.968, 1.451, 0.019, 0.027, 0.021, 2.302, 0.321, 0.012
0.076, 0.000, 0.000, 0.000, 0.000, 0.008, 0.019, 1.046, 1.461, 0.018, 0.026, 0.020, 2.400, 0.406, 0.013
0.078, 0.000, 0.000, 0.000, 0.000, 0.008, 0.019, 1.021, 1.529, 0.022, 0.028, 0.021, 2.429, 0.352, 0.016
0.077, 0.000, 0.000, 0.000, 0.000, 0.008, 0.019, 0.979, 1.439, 0.023, 0.028, 0.021, 2.398, 0.295, 0.014
0.075, 0.000, 0.000, 0.000, 0.000, 0.009, 0.019, 0.987, 1.523, 0.023, 0.027, 0.021, 2.401, 0.205, 0.015
0.104, 0.000, 0.000, 0.000, 0.000, 0.008, 0.019, 0.979, 1.497, 0.019, 0.025, 0.021, 2.320, 0.254, 0.016
0.076, 0.000, 0.000, 0.000, 0.000, 0.008, 0.019, 1.015, 1.675, 0.020, 0.024, 0.020, 2.446, 0.389, 0.012
0.074, 0.000, 0.000, 0.000, 0.000, 0.008, 0.019, 1.002, 1.645, 0.019, 0.026, 0.021, 2.452, 0.384, 0.012
0.077, 0.000, 0.000, 0.000, 0.000, 0.009, 0.020, 1.001, 1.447, 0.019, 0.026, 0.020, 2.421, 0.350, 0.013
0.075, 0.000, 0.000, 0.000, 0.000, 0.008, 0.019, 1.012, 1.504, 0.021, 0.026, 0.020, 2.434, 0.330, 0.013
0.079, 0.000, 0.000, 0.000, 0.000, 0.008, 0.019, 0.989, 1.528, 0.019, 0.026, 0.021, 2.432, 0.333, 0.011
0.076, 0.000, 0.000, 0.000, 0.000, 0.008, 0.019, 0.975, 1.489, 0.018, 0.026, 0.020, 2.322, 0.280, 0.014
0.074, 0.000, 0.000, 0.000, 0.000, 0.008, 0.019, 0.987, 1.462, 0.021, 0.093, 0.020, 2.361, 0.349, 0.011
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query019/query019_0.sql...
0.057, 0.000, 0.000, 0.000, 0.000, 0.006, 0.018, 1.034, 0.912, 0.015, 0.023, 0.023, 0.897, 162.760, 0.011
0.054, 0.000, 0.000, 0.000, 0.000, 0.006, 0.017, 0.591, 0.884, 0.015, 0.024, 0.023, 1.393, 6.523, 0.023
0.057, 0.000, 0.000, 0.000, 0.000, 0.008, 0.019, 0.847, 1.002, 0.015, 0.022, 0.023, 1.680, 7.874, 0.023
0.056, 0.000, 0.000, 0.000, 0.000, 0.008, 0.019, 0.846, 0.938, 0.015, 0.023, 0.029, 0.840, 6.571, 0.022
0.058, 0.000, 0.000, 0.000, 0.000, 0.006, 0.018, 0.605, 0.818, 0.013, 0.019, 0.018, 0.851, 6.203, 0.024
0.058, 0.000, 0.000, 0.000, 0.000, 0.008, 0.020, 0.853, 0.967, 0.027, 0.022, 0.022, 1.423, 6.768, 0.023
0.070, 0.000, 0.000, 0.000, 0.000, 0.006, 0.018, 0.613, 0.896, 0.015, 0.022, 0.023, 1.572, 7.519, 0.011
0.080, 0.000, 0.000, 0.000, 0.000, 0.008, 0.019, 0.848, 0.999, 0.026, 0.022, 0.023, 1.227, 6.627, 0.022
0.057, 0.000, 0.000, 0.000, 0.000, 0.006, 0.019, 0.607, 0.954, 0.015, 0.023, 0.023, 1.642, 6.846, 0.010
0.056, 0.000, 0.000, 0.000, 0.000, 0.008, 0.020, 0.726, 0.884, 0.015, 0.020, 0.016, 0.858, 6.490, 0.010
0.056, 0.000, 0.000, 0.000, 0.000, 0.006, 0.018, 0.609, 0.810, 0.029, 0.022, 0.022, 1.643, 6.635, 0.011
0.058, 0.000, 0.000, 0.000, 0.000, 0.006, 0.018, 0.602, 0.942, 0.016, 0.023, 0.024, 1.710, 6.591, 0.035
0.056, 0.000, 0.000, 0.000, 0.000, 0.006, 0.017, 0.658, 1.000, 0.015, 0.020, 0.016, 0.856, 7.741, 0.023
0.065, 0.000, 0.000, 0.000, 0.000, 0.008, 0.020, 0.861, 0.963, 0.028, 0.022, 0.023, 1.296, 6.314, 0.023
0.086, 0.000, 0.000, 0.000, 0.000, 0.012, 0.052, 0.611, 0.995, 0.014, 0.020, 0.017, 0.866, 6.994, 0.023
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query019_spj/query019_spj_0.sql...
0.085, 0.000, 0.000, 0.000, 0.000, 0.007, 0.020, 0.335, 0.849, 0.017, 0.020, 0.014, 34.764, 0.693, 0.026
0.052, 0.000, 0.000, 0.000, 0.000, 0.007, 0.019, 0.316, 0.965, 0.026, 0.018, 0.013, 1.850, 0.639, 0.014
0.053, 0.000, 0.000, 0.000, 0.000, 0.007, 0.018, 0.315, 0.927, 0.029, 0.022, 0.017, 3.093, 0.705, 0.011
0.053, 0.000, 0.000, 0.000, 0.000, 0.007, 0.018, 0.315, 1.042, 0.020, 0.021, 0.014, 1.966, 0.894, 0.011
0.067, 0.000, 0.000, 0.000, 0.000, 0.007, 0.018, 0.310, 1.005, 0.016, 0.019, 0.012, 1.900, 0.694, 0.014
0.054, 0.000, 0.000, 0.000, 0.000, 0.009, 0.023, 0.388, 1.020, 0.012, 0.018, 0.012, 1.849, 0.749, 0.010
0.112, 0.000, 0.000, 0.000, 0.000, 0.007, 0.018, 0.304, 0.911, 0.014, 0.019, 0.013, 1.950, 0.703, 0.010
0.068, 0.000, 0.000, 0.000, 0.000, 0.007, 0.018, 0.312, 0.980, 0.026, 0.018, 0.012, 1.843, 0.587, 0.039
0.056, 0.000, 0.000, 0.000, 0.000, 0.009, 0.025, 0.397, 0.980, 0.019, 0.020, 0.013, 1.910, 0.887, 0.026
0.054, 0.000, 0.000, 0.000, 0.000, 0.007, 0.019, 0.301, 0.944, 0.012, 0.019, 0.013, 1.944, 0.792, 0.009
0.058, 0.000, 0.000, 0.000, 0.000, 0.009, 0.025, 0.409, 0.810, 0.021, 0.024, 0.019, 1.997, 0.556, 0.010
0.056, 0.000, 0.000, 0.000, 0.000, 0.007, 0.019, 0.322, 0.954, 0.027, 0.018, 0.013, 1.924, 0.715, 0.025
0.053, 0.000, 0.000, 0.000, 0.000, 0.007, 0.018, 0.316, 1.043, 0.027, 0.018, 0.013, 1.865, 0.754, 0.011
0.054, 0.000, 0.000, 0.000, 0.000, 0.006, 0.024, 0.337, 0.993, 0.026, 0.019, 0.013, 1.839, 0.610, 0.026
0.056, 0.000, 0.000, 0.000, 0.000, 0.007, 0.019, 0.318, 0.932, 0.019, 0.020, 0.013, 1.920, 0.730, 0.013
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query025/query025_0.sql...
0.090, 0.000, 0.000, 0.000, 0.000, 0.009, 0.019, 0.289, 197.350, 0.042, 0.039, 0.088, 0.017, 0.463, 159.692, 0.044, 0.035, 0.404, 0.018, 5.447, 9.078, 0.045, 0.036, 1.098, 0.021, 2.402, 2.605, 0.040, 0.031, 0.878, 0.019, 0.249, 4.718, 0.045, 0.029, 0.020, 0.674, 0.910, 0.007
0.049, 0.000, 0.000, 0.000, 0.000, 0.010, 0.020, 0.294, 3.767, 0.046, 0.032, 0.070, 0.015, 0.374, 5.400, 0.052, 0.035, 0.382, 0.018, 6.390, 7.018, 0.045, 0.037, 1.124, 0.021, 1.308, 2.969, 0.032, 0.030, 0.803, 0.019, 0.304, 4.205, 0.039, 0.027, 0.021, 0.657, 0.735, 0.006
0.051, 0.000, 0.000, 0.000, 0.000, 0.010, 0.018, 0.284, 3.642, 0.045, 0.034, 0.071, 0.014, 0.367, 5.576, 0.054, 0.036, 0.391, 0.019, 6.622, 6.981, 0.044, 0.037, 1.116, 0.021, 1.311, 2.664, 0.035, 0.032, 0.817, 0.020, 0.272, 4.238, 0.040, 0.029, 0.021, 0.711, 0.703, 0.008
0.088, 0.000, 0.000, 0.000, 0.000, 0.012, 0.022, 0.509, 3.313, 0.031, 0.036, 0.074, 0.015, 0.369, 4.731, 0.059, 0.032, 0.363, 0.018, 5.979, 6.663, 0.046, 0.037, 1.127, 0.022, 1.321, 2.849, 0.036, 0.031, 0.808, 0.019, 0.271, 4.463, 0.045, 0.031, 0.023, 0.690, 0.648, 0.007
0.055, 0.000, 0.000, 0.000, 0.000, 0.010, 0.020, 0.292, 3.498, 0.044, 0.032, 0.071, 0.015, 0.371, 5.123, 0.029, 0.031, 0.362, 0.023, 5.757, 6.392, 0.043, 0.035, 1.081, 0.036, 1.250, 2.661, 0.034, 0.029, 0.761, 0.019, 0.258, 4.348, 0.041, 0.030, 0.021, 0.667, 0.668, 0.007
0.053, 0.000, 0.000, 0.000, 0.000, 0.012, 0.022, 0.295, 3.648, 0.033, 0.036, 0.072, 0.015, 0.381, 5.364, 0.036, 0.034, 0.384, 0.019, 6.433, 6.628, 0.044, 0.037, 1.077, 0.021, 1.343, 2.905, 0.031, 0.031, 0.840, 0.019, 0.258, 4.189, 0.054, 0.028, 0.021, 0.707, 0.757, 0.006
0.064, 0.000, 0.000, 0.000, 0.000, 0.010, 0.019, 0.293, 3.530, 0.032, 0.036, 0.073, 0.015, 0.379, 4.898, 0.035, 0.034, 0.423, 0.019, 6.635, 7.148, 0.046, 0.036, 1.092, 0.034, 1.277, 2.564, 0.030, 0.033, 1.124, 0.020, 0.254, 4.500, 0.049, 0.031, 0.052, 0.714, 0.861, 0.006
0.094, 0.000, 0.000, 0.000, 0.000, 0.012, 0.022, 0.504, 3.386, 0.034, 0.034, 0.072, 0.015, 0.373, 3.911, 0.045, 0.032, 0.367, 0.018, 6.579, 6.979, 0.045, 0.040, 1.878, 0.027, 1.246, 3.076, 0.032, 0.031, 0.769, 0.019, 0.321, 4.324, 0.052, 0.030, 0.021, 0.714, 0.996, 0.020
0.057, 0.000, 0.000, 0.000, 0.000, 0.010, 0.019, 0.291, 3.223, 0.073, 0.034, 0.069, 0.014, 0.364, 5.426, 0.035, 0.034, 0.380, 0.019, 6.955, 6.790, 0.044, 0.037, 1.100, 0.022, 1.298, 2.674, 0.035, 0.030, 0.798, 0.021, 0.266, 4.668, 0.044, 0.031, 0.023, 0.739, 0.814, 0.007
0.085, 0.000, 0.000, 0.000, 0.000, 0.010, 0.019, 0.295, 3.727, 0.033, 0.034, 0.072, 0.015, 0.413, 5.333, 0.038, 0.034, 0.386, 0.019, 7.305, 6.543, 0.045, 0.038, 1.162, 0.022, 1.314, 3.289, 0.036, 0.032, 0.816, 0.020, 0.266, 4.268, 0.042, 0.028, 0.022, 0.669, 0.755, 0.007
0.055, 0.000, 0.000, 0.000, 0.000, 0.015, 0.020, 0.308, 3.361, 0.034, 0.036, 0.073, 0.016, 0.386, 5.490, 0.038, 0.034, 0.387, 0.019, 6.731, 6.984, 0.045, 0.036, 1.094, 0.021, 1.291, 2.732, 0.035, 0.030, 0.788, 0.020, 0.261, 4.212, 0.044, 0.030, 0.022, 0.666, 0.745, 0.007
0.092, 0.000, 0.000, 0.000, 0.000, 0.010, 0.019, 0.293, 3.479, 0.032, 0.035, 0.074, 0.015, 0.383, 5.587, 0.035, 0.033, 0.387, 0.019, 5.826, 6.544, 0.046, 0.038, 1.123, 0.022, 1.316, 2.769, 0.031, 0.033, 0.805, 0.020, 0.265, 4.365, 0.042, 0.030, 0.022, 0.681, 0.637, 0.007
0.051, 0.000, 0.000, 0.000, 0.000, 0.010, 0.019, 0.288, 3.340, 0.043, 0.033, 0.069, 0.014, 0.364, 5.031, 0.047, 0.032, 0.369, 0.019, 6.080, 6.782, 0.045, 0.037, 1.161, 0.038, 1.277, 3.014, 0.035, 0.031, 0.796, 0.020, 0.264, 4.231, 0.038, 0.028, 0.021, 0.680, 0.627, 0.007
0.051, 0.000, 0.000, 0.000, 0.000, 0.010, 0.019, 0.288, 3.364, 0.042, 0.028, 0.068, 0.014, 0.357, 4.743, 0.027, 0.032, 0.363, 0.018, 5.921, 6.344, 0.044, 0.038, 1.167, 0.022, 1.270, 3.027, 0.036, 0.033, 0.790, 0.019, 0.257, 4.267, 0.040, 0.029, 0.021, 0.669, 0.588, 0.007
0.053, 0.000, 0.000, 0.000, 0.000, 0.010, 0.020, 0.287, 3.174, 0.044, 0.032, 0.069, 0.014, 0.414, 5.040, 0.047, 0.034, 0.377, 0.018, 5.750, 6.496, 0.046, 0.039, 1.141, 0.023, 1.357, 2.684, 0.040, 0.032, 0.836, 0.020, 0.273, 4.399, 0.021, 0.023, 0.019, 0.600, 0.603, 0.006
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query025_spj/query025_spj_0.sql...
0.109, 0.000, 0.000, 0.000, 0.000, 0.010, 0.019, 0.287, 192.797, 0.040, 0.036, 0.075, 0.015, 0.995, 2.100, 0.039, 0.035, 0.018, 0.986, 11.141, 0.012
0.142, 0.000, 0.000, 0.000, 0.000, 0.010, 0.020, 0.286, 3.095, 0.029, 0.034, 0.072, 0.014, 0.982, 2.138, 0.035, 0.033, 0.020, 1.033, 1.165, 0.012
0.159, 0.000, 0.000, 0.000, 0.000, 0.010, 0.020, 0.299, 3.161, 0.030, 0.033, 0.071, 0.015, 0.971, 2.019, 0.036, 0.035, 0.020, 1.050, 1.104, 0.011
0.144, 0.000, 0.000, 0.000, 0.000, 0.010, 0.020, 0.290, 3.484, 0.028, 0.032, 0.069, 0.015, 1.007, 2.039, 0.035, 0.033, 0.019, 1.020, 1.166, 0.012
0.163, 0.000, 0.000, 0.000, 0.000, 0.010, 0.020, 0.289, 3.639, 0.032, 0.034, 0.073, 0.015, 0.978, 1.906, 0.036, 0.033, 0.020, 1.033, 1.203, 0.012
0.176, 0.000, 0.000, 0.000, 0.000, 0.010, 0.019, 0.281, 3.426, 0.042, 0.033, 0.072, 0.014, 0.972, 2.083, 0.034, 0.032, 0.019, 1.027, 1.189, 0.012
0.169, 0.000, 0.000, 0.000, 0.000, 0.010, 0.019, 0.283, 3.639, 0.030, 0.033, 0.070, 0.014, 0.986, 2.054, 0.033, 0.035, 0.019, 1.029, 1.620, 0.012
0.186, 0.000, 0.000, 0.000, 0.000, 0.010, 0.019, 0.288, 3.390, 0.027, 0.034, 0.068, 0.014, 0.939, 1.987, 0.032, 0.031, 0.018, 0.992, 1.468, 0.024
0.161, 0.000, 0.000, 0.000, 0.000, 0.010, 0.020, 0.291, 3.244, 0.032, 0.036, 0.075, 0.016, 0.998, 1.939, 0.036, 0.036, 0.020, 1.068, 1.085, 0.012
0.145, 0.000, 0.000, 0.000, 0.000, 0.010, 0.020, 0.288, 3.700, 0.030, 0.034, 0.070, 0.015, 0.973, 2.045, 0.032, 0.032, 0.019, 1.027, 1.481, 0.012
0.145, 0.000, 0.000, 0.000, 0.000, 0.010, 0.019, 0.287, 3.444, 0.027, 0.032, 0.070, 0.014, 0.954, 1.957, 0.034, 0.033, 0.018, 1.012, 1.374, 0.012
0.135, 0.000, 0.000, 0.000, 0.000, 0.010, 0.020, 0.286, 3.369, 0.028, 0.033, 0.071, 0.015, 1.024, 1.973, 0.034, 0.034, 0.019, 1.046, 1.152, 0.012
0.149, 0.000, 0.000, 0.000, 0.000, 0.010, 0.021, 0.295, 3.845, 0.031, 0.034, 0.072, 0.016, 0.984, 1.970, 0.033, 0.034, 0.019, 1.053, 1.075, 0.012
0.179, 0.000, 0.000, 0.000, 0.000, 0.010, 0.019, 0.289, 3.012, 0.027, 0.031, 0.070, 0.015, 1.007, 2.050, 0.077, 0.033, 0.019, 1.036, 1.091, 0.012
0.131, 0.000, 0.000, 0.000, 0.000, 0.010, 0.021, 0.295, 3.249, 0.030, 0.033, 0.072, 0.016, 0.996, 1.897, 0.034, 0.035, 0.020, 1.065, 1.142, 0.012
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query027_spj/query027_spj_0.sql...
0.091, 0.000, 0.000, 0.000, 0.000, 0.010, 0.020, 0.303, 1501.186, 0.111, 0.078, 44.243, 0.043, 59.302, 7.099, 0.048, 0.030, 3.239, 0.024, 1.505, 0.493, 0.046, 0.021, 0.016, 14.781, 0.168, 0.016
0.095, 0.000, 0.000, 0.000, 0.000, 0.010, 0.019, 0.279, 28.162, 0.045, 0.033, 31.166, 0.039, 50.101, 6.646, 0.045, 0.030, 3.245, 0.023, 1.527, 0.552, 0.033, 0.022, 0.016, 1.284, 0.099, 0.008
0.093, 0.000, 0.000, 0.000, 0.000, 0.009, 0.019, 0.286, 27.944, 0.046, 0.030, 31.226, 0.036, 52.823, 6.694, 0.049, 0.033, 3.272, 0.022, 1.266, 0.475, 0.013, 0.017, 0.014, 1.244, 0.108, 0.008
0.132, 0.000, 0.000, 0.000, 0.000, 0.009, 0.019, 0.282, 27.828, 0.044, 0.032, 31.643, 0.040, 45.694, 6.624, 0.048, 0.032, 3.304, 0.023, 1.291, 0.541, 0.031, 0.018, 0.014, 1.229, 0.108, 0.011
0.094, 0.000, 0.000, 0.000, 0.000, 0.009, 0.019, 0.279, 29.176, 0.044, 0.032, 31.463, 0.038, 45.609, 6.598, 0.049, 0.031, 3.254, 0.022, 1.278, 0.574, 0.029, 0.018, 0.014, 1.224, 0.104, 0.008
