Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query018/query018_0.sql...
0.000, 0.137, 0.734, 0.060, 0.848, 0.010, 0.023, 45.542, 8.801, 0.045, 0.069, 0.027, 1.385, 102.878, 0.051
0.005, 0.013, 0.463, 0.045, 0.579, 0.008, 0.019, 0.283, 1.784, 0.021, 0.026, 0.033, 1.779, 5.198, 0.024
0.024, 0.024, 0.498, 0.042, 0.566, 0.008, 0.018, 0.275, 1.875, 0.020, 0.024, 0.024, 0.990, 4.888, 0.024
0.030, 0.012, 0.487, 0.045, 0.587, 0.009, 0.019, 0.285, 2.240, 0.023, 0.025, 0.025, 0.943, 5.005, 0.024
0.030, 0.013, 0.464, 0.046, 0.599, 0.009, 0.020, 0.298, 2.267, 0.025, 0.025, 0.025, 0.983, 4.854, 0.011
0.026, 0.024, 0.454, 0.042, 0.643, 0.008, 0.018, 0.285, 2.171, 0.022, 0.024, 0.025, 0.963, 5.184, 0.024
0.029, 0.012, 0.512, 0.044, 0.584, 0.008, 0.020, 0.288, 2.744, 0.026, 0.025, 0.025, 0.977, 5.012, 0.027
0.031, 0.012, 0.463, 0.047, 0.588, 0.009, 0.019, 0.288, 1.614, 0.021, 0.023, 0.024, 0.943, 4.793, 0.012
0.026, 0.025, 0.475, 0.042, 0.569, 0.008, 0.018, 0.276, 3.245, 0.029, 0.026, 0.026, 1.009, 5.019, 0.024
0.023, 0.012, 0.481, 0.042, 0.581, 0.009, 0.019, 0.284, 2.432, 0.023, 0.024, 0.025, 0.975, 4.813, 0.011
0.024, 0.012, 0.429, 0.043, 0.646, 0.008, 0.019, 0.286, 2.585, 0.021, 0.024, 0.026, 1.020, 4.729, 0.011
0.033, 0.012, 0.479, 0.046, 0.588, 0.008, 0.019, 0.284, 3.075, 0.026, 0.026, 0.027, 0.996, 5.060, 0.026
0.027, 0.011, 0.428, 0.044, 0.579, 0.008, 0.018, 0.285, 2.499, 0.025, 0.026, 0.026, 0.980, 4.869, 0.011
0.030, 0.012, 0.457, 0.046, 0.596, 0.009, 0.020, 0.333, 3.189, 0.033, 0.028, 0.028, 1.101, 4.868, 0.011
0.030, 0.012, 0.468, 0.044, 0.621, 0.008, 0.018, 0.284, 2.980, 0.030, 0.027, 0.027, 1.116, 4.975, 0.027
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query018_spj/query018_spj_0.sql...
0.213, 0.000, 0.000, 0.000, 0.000, 0.047, 0.113, 12.545, 5.807, 0.094, 0.097, 0.071, 34.628, 0.381, 0.011
0.045, 0.012, 0.359, 0.040, 0.569, 0.008, 0.018, 0.267, 1.890, 0.023, 0.023, 0.020, 1.088, 0.355, 0.011
0.048, 0.012, 0.361, 0.040, 0.570, 0.008, 0.018, 0.268, 2.127, 0.021, 0.023, 0.020, 1.082, 0.385, 0.010
0.049, 0.014, 0.366, 0.040, 0.571, 0.008, 0.018, 0.271, 1.585, 0.021, 0.022, 0.021, 1.127, 0.362, 0.014
0.049, 0.013, 0.361, 0.041, 0.596, 0.008, 0.019, 0.343, 1.611, 0.019, 0.022, 0.020, 1.103, 0.273, 0.011
0.051, 0.013, 0.368, 0.040, 0.582, 0.009, 0.019, 0.279, 2.720, 0.025, 0.023, 0.022, 1.137, 0.377, 0.011
0.056, 0.012, 0.371, 0.043, 0.645, 0.009, 0.019, 0.279, 3.019, 0.026, 0.026, 0.023, 1.233, 0.396, 0.014
0.047, 0.012, 0.342, 0.040, 0.586, 0.008, 0.020, 0.329, 2.911, 0.026, 0.025, 0.022, 1.234, 0.364, 0.011
0.051, 0.013, 0.348, 0.041, 0.646, 0.008, 0.018, 0.283, 2.858, 0.026, 0.024, 0.022, 1.205, 0.355, 0.011
0.046, 0.012, 0.342, 0.040, 0.580, 0.008, 0.018, 0.273, 2.873, 0.024, 0.025, 0.022, 1.134, 0.221, 0.030
0.051, 0.012, 0.344, 0.040, 0.588, 0.008, 0.019, 0.277, 2.428, 0.023, 0.023, 0.022, 1.129, 0.299, 0.013
0.051, 0.012, 0.369, 0.040, 0.573, 0.008, 0.019, 0.274, 1.592, 0.021, 0.022, 0.020, 1.064, 0.370, 0.010
0.051, 0.012, 0.342, 0.040, 0.583, 0.008, 0.019, 0.280, 2.204, 0.020, 0.022, 0.020, 1.167, 0.413, 0.025
0.052, 0.012, 0.354, 0.042, 0.594, 0.008, 0.019, 0.283, 2.257, 0.025, 0.026, 0.022, 1.141, 0.343, 0.026
0.084, 0.011, 0.352, 0.041, 0.588, 0.008, 0.019, 0.345, 2.892, 0.024, 0.028, 0.029, 1.568, 0.422, 0.011
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query019/query019_0.sql...
0.024, 0.000, 0.000, 0.000, 0.000, 0.007, 0.018, 1.772, 1.032, 0.020, 0.024, 0.024, 0.935, 204.157, 0.042
0.041, 0.011, 0.343, 0.037, 0.534, 0.006, 0.016, 0.210, 1.216, 0.017, 0.020, 0.036, 1.712, 7.602, 0.010
0.041, 0.012, 0.305, 0.049, 0.526, 0.006, 0.016, 0.208, 1.246, 0.027, 0.017, 0.016, 0.851, 6.035, 0.022
0.030, 0.010, 0.305, 0.037, 0.532, 0.006, 0.016, 0.209, 0.974, 0.015, 0.019, 0.023, 0.888, 7.529, 0.023
0.030, 0.011, 0.322, 0.037, 0.546, 0.006, 0.016, 0.218, 1.537, 0.016, 0.017, 0.016, 0.877, 6.279, 0.009
0.032, 0.011, 0.368, 0.036, 0.541, 0.006, 0.016, 0.215, 1.481, 0.015, 0.017, 0.016, 0.865, 6.578, 0.023
0.053, 0.012, 0.621, 0.063, 0.835, 0.008, 0.019, 0.316, 0.913, 0.015, 0.020, 0.025, 1.760, 6.197, 0.010
0.030, 0.011, 0.310, 0.037, 0.541, 0.006, 0.017, 0.213, 0.986, 0.015, 0.019, 0.023, 1.739, 7.627, 0.010
0.032, 0.012, 0.313, 0.037, 0.545, 0.006, 0.016, 0.219, 1.361, 0.017, 0.020, 0.022, 1.692, 6.472, 0.010
0.030, 0.011, 0.309, 0.036, 0.534, 0.006, 0.016, 0.212, 1.985, 0.018, 0.022, 0.023, 1.059, 6.619, 0.011
0.039, 0.013, 0.653, 0.061, 0.825, 0.008, 0.018, 0.289, 1.057, 0.015, 0.019, 0.023, 1.348, 7.100, 0.009
0.059, 0.011, 0.306, 0.037, 0.536, 0.006, 0.016, 0.211, 1.773, 0.018, 0.018, 0.017, 0.877, 7.763, 0.009
0.059, 0.010, 0.309, 0.037, 0.537, 0.006, 0.016, 0.216, 1.547, 0.029, 0.016, 0.017, 0.884, 6.911, 0.010
0.068, 0.012, 0.649, 0.062, 0.821, 0.008, 0.018, 0.291, 1.145, 0.018, 0.019, 0.024, 1.210, 7.570, 0.010
0.052, 0.014, 0.316, 0.037, 0.541, 0.006, 0.016, 0.216, 0.978, 0.017, 0.020, 0.038, 0.877, 6.364, 0.011
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query019_spj/query019_spj_0.sql...
0.105, 0.000, 0.000, 0.000, 0.000, 0.035, 0.103, 1.311, 4.297, 0.089, 0.082, 0.063, 40.323, 0.839, 0.009
0.042, 0.013, 0.317, 0.042, 0.539, 0.006, 0.018, 0.308, 0.994, 0.014, 0.017, 0.013, 0.889, 0.808, 0.010
0.038, 0.012, 0.323, 0.038, 0.520, 0.006, 0.016, 0.248, 1.205, 0.027, 0.016, 0.013, 0.860, 0.801, 0.024
0.039, 0.012, 0.323, 0.039, 0.521, 0.006, 0.017, 0.251, 1.058, 0.013, 0.016, 0.013, 0.926, 0.728, 0.009
0.040, 0.012, 0.310, 0.038, 0.535, 0.006, 0.017, 0.256, 1.198, 0.018, 0.018, 0.014, 0.908, 0.814, 0.010
0.040, 0.012, 0.320, 0.038, 0.531, 0.006, 0.017, 0.317, 1.064, 0.027, 0.017, 0.012, 0.883, 0.820, 0.009
0.043, 0.013, 0.309, 0.041, 0.561, 0.006, 0.019, 0.269, 1.374, 0.016, 0.017, 0.013, 0.936, 0.665, 0.009
0.037, 0.012, 0.294, 0.038, 0.533, 0.006, 0.017, 0.251, 2.229, 0.016, 0.017, 0.014, 0.899, 0.789, 0.024
0.045, 0.012, 0.318, 0.041, 0.554, 0.007, 0.018, 0.267, 1.003, 0.014, 0.017, 0.014, 0.955, 0.729, 0.010
0.036, 0.012, 0.339, 0.037, 0.523, 0.006, 0.016, 0.247, 1.101, 0.015, 0.017, 0.013, 0.877, 0.701, 0.022
