Running benchmark for /home/pei/Project/benchmarks/DSB4AQP/code/tools/1_instance_out_aqp/1/query018/query018_0.sql...
0.000, 0.018, 0.000, 13.476, 0.012
0.050, 0.013, 0.000, 8.014, 0.009
0.054, 0.013, 0.000, 8.328, 0.011
0.050, 0.013, 0.000, 8.071, 0.011
0.051, 0.012, 0.000, 8.194, 0.009
0.052, 0.013, 0.000, 7.877, 0.009
0.051, 0.013, 0.000, 8.092, 0.010
0.051, 0.013, 0.000, 8.080, 0.009
0.050, 0.013, 0.000, 7.937, 0.010
0.052, 0.013, 0.000, 7.806, 0.010
0.050, 0.013, 0.000, 8.061, 0.010
0.049, 0.013, 0.000, 8.140, 0.010
0.053, 0.012, 0.000, 7.987, 0.010
0.052, 0.013, 0.000, 8.157, 0.009
0.050, 0.012, 0.000, 8.235, 0.010
Running benchmark for /home/pei/Project/benchmarks/DSB4AQP/code/tools/1_instance_out_aqp/1/query018_spj/query018_spj_0.sql...
0.025, 0.013, 0.000, 7.684, 0.010
0.018, 0.010, 0.000, 7.552, 0.009
0.022, 0.013, 0.000, 7.624, 0.009
0.023, 0.012, 0.000, 7.416, 0.009
0.018, 0.011, 0.000, 7.260, 0.009
0.016, 0.010, 0.000, 7.270, 0.009
0.019, 0.011, 0.000, 7.280, 0.009
0.018, 0.012, 0.000, 7.534, 0.009
0.019, 0.010, 0.000, 7.693, 0.010
0.019, 0.011, 0.000, 7.345, 0.009
0.018, 0.011, 0.000, 7.570, 0.010
0.020, 0.011, 0.000, 7.760, 0.009
0.018, 0.011, 0.000, 7.498, 0.010
0.020, 0.011, 0.000, 7.395, 0.009
0.018, 0.011, 0.000, 7.511, 0.009
Running benchmark for /home/pei/Project/benchmarks/DSB4AQP/code/tools/1_instance_out_aqp/1/query019/query019_0.sql...
0.017, 0.011, 0.000, 21.793, 0.011
0.015, 0.009, 0.000, 13.660, 0.010
0.017, 0.011, 0.000, 15.307, 0.011
0.017, 0.010, 0.000, 16.106, 0.010
0.015, 0.010, 0.000, 17.575, 0.010
0.015, 0.010, 0.000, 15.530, 0.010
0.016, 0.010, 0.000, 16.008, 0.010
0.017, 0.011, 0.000, 16.262, 0.010
0.017, 0.011, 0.000, 15.367, 0.011
0.016, 0.010, 0.000, 14.045, 0.010
0.017, 0.011, 0.000, 16.028, 0.010
0.017, 0.010, 0.000, 15.422, 0.010
0.017, 0.011, 0.000, 14.434, 0.009
0.017, 0.011, 0.000, 14.730, 0.010
0.017, 0.011, 0.000, 17.660, 0.010
Running benchmark for /home/pei/Project/benchmarks/DSB4AQP/code/tools/1_instance_out_aqp/1/query019_spj/query019_spj_0.sql...
0.020, 0.012, 2.360, 13.664, 0.011
0.025, 0.013, 1.438, 13.424, 0.012
0.026, 0.013, 1.497, 13.077, 0.011
0.026, 0.014, 1.455, 13.087, 0.011
0.027, 0.012, 1.496, 11.097, 0.011
0.028, 0.013, 1.502, 11.849, 0.011
0.026, 0.014, 1.498, 11.594, 0.011
0.028, 0.013, 1.448, 13.847, 0.012
0.027, 0.013, 1.490, 13.037, 0.011
0.026, 0.013, 1.497, 15.781, 0.011
0.027, 0.013, 1.451, 12.090, 0.011
0.029, 0.014, 1.445, 12.010, 0.011
0.026, 0.014, 1.447, 12.277, 0.011
0.025, 0.013, 1.444, 12.019, 0.011
0.027, 0.013, 1.449, 14.678, 0.011
