Running benchmark for /home/pei/Project/benchmarks/DSB4AQP/code/tools/1_instance_out_aqp/1/query018/query018_0.sql...
0.000, 0.019, 3.429, 10.434, 0.027
0.004, 0.014, 1.337, 5.611, 0.010
0.004, 0.014, 1.379, 5.398, 0.009
0.003, 0.016, 1.295, 5.602, 0.010
0.004, 0.013, 1.302, 5.358, 0.010
0.004, 0.014, 1.301, 5.524, 0.010
0.004, 0.013, 1.361, 9.134, 0.010
0.004, 0.013, 1.294, 5.699, 0.010
0.004, 0.013, 1.348, 5.734, 0.009
0.004, 0.013, 1.377, 5.659, 0.010
0.004, 0.013, 1.352, 9.260, 0.010
0.004, 0.013, 1.808, 5.553, 0.014
0.005, 0.013, 1.300, 5.424, 0.009
0.004, 0.013, 1.301, 5.590, 0.010
0.004, 0.013, 1.367, 5.577, 0.009
Running benchmark for /home/pei/Project/benchmarks/DSB4AQP/code/tools/1_instance_out_aqp/1/query018_spj/query018_spj_0.sql...
0.000, 0.015, 1.323, 6.331, 0.026
0.003, 0.011, 1.142, 5.493, 0.009
0.002, 0.010, 1.101, 5.633, 0.009
0.002, 0.010, 1.079, 5.288, 0.009
0.002, 0.011, 1.136, 5.247, 0.009
0.003, 0.010, 1.086, 5.392, 0.009
0.003, 0.011, 1.115, 5.617, 0.010
0.002, 0.011, 1.157, 5.679, 0.009
0.002, 0.010, 1.137, 5.311, 0.009
0.002, 0.011, 1.084, 5.379, 0.010
0.003, 0.011, 1.113, 5.289, 0.009
0.003, 0.011, 1.109, 5.237, 0.009
0.002, 0.010, 1.113, 5.305, 0.009
0.003, 0.011, 1.085, 5.452, 0.009
0.003, 0.010, 1.087, 5.458, 0.009
Running benchmark for /home/pei/Project/benchmarks/DSB4AQP/code/tools/1_instance_out_aqp/1/query019/query019_0.sql...
0.000, 0.016, 2.762, 21.961, 0.024
0.002, 0.010, 2.423, 11.546, 0.010
0.003, 0.010, 2.447, 13.960, 0.010
0.002, 0.010, 2.414, 14.853, 0.009
0.002, 0.010, 2.422, 12.557, 0.010
0.002, 0.010, 2.429, 14.059, 0.010
0.003, 0.011, 2.403, 12.496, 0.011
0.002, 0.010, 2.432, 13.049, 0.010
0.002, 0.010, 2.435, 13.715, 0.010
