Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query018/query018_0.sql...
0.000, 0.125, 3.077, 0.009, 0.678, 0.029, 54.934, 0.749, 0.052, 0.052, 0.657, 0.050, 0.550, 0.607, 0.033, 0.025, 0.498, 0.052, 59.495, 135.957, 0.018
0.035, 0.013, 0.483, 0.000, 0.349, 0.024, 0.703, 0.188, 0.014, 0.014, 0.245, 0.023, 0.242, 0.139, 0.014, 0.011, 0.186, 0.020, 1.352, 5.029, 0.011
0.033, 0.012, 0.439, 0.000, 0.352, 0.024, 0.701, 0.197, 0.016, 0.013, 0.254, 0.021, 0.198, 0.092, 0.014, 0.017, 0.348, 0.029, 1.456, 4.727, 0.010
0.032, 0.013, 0.437, 0.000, 0.351, 0.024, 0.701, 0.220, 0.012, 0.014, 0.255, 0.021, 0.202, 0.088, 0.013, 0.011, 0.187, 0.020, 1.370, 4.854, 0.011
0.032, 0.013, 0.442, 0.000, 0.354, 0.024, 0.706, 0.097, 0.026, 0.014, 0.248, 0.021, 0.198, 0.105, 0.014, 0.017, 0.348, 0.029, 1.412, 4.648, 0.011
0.035, 0.012, 0.441, 0.001, 0.353, 0.024, 0.708, 0.184, 0.012, 0.014, 0.247, 0.024, 0.193, 0.089, 0.015, 0.017, 0.245, 0.020, 1.354, 4.557, 0.011
0.031, 0.012, 0.440, 0.000, 0.352, 0.024, 0.703, 0.104, 0.026, 0.014, 0.246, 0.021, 0.198, 0.084, 0.015, 0.011, 0.187, 0.020, 1.404, 4.681, 0.010
0.033, 0.013, 0.436, 0.000, 0.351, 0.023, 0.705, 0.095, 0.029, 0.019, 0.393, 0.021, 0.195, 0.075, 0.012, 0.011, 0.185, 0.019, 1.355, 4.583, 0.011
0.034, 0.013, 0.439, 0.000, 0.350, 0.024, 0.742, 0.101, 0.026, 0.014, 0.247, 0.021, 0.198, 0.089, 0.013, 0.011, 0.187, 0.020, 1.361, 4.491, 0.011
0.032, 0.013, 0.441, 0.001, 0.350, 0.024, 0.704, 0.108, 0.012, 0.013, 0.250, 0.021, 0.201, 0.098, 0.014, 0.011, 0.186, 0.020, 1.410, 4.565, 0.010
0.033, 0.014, 0.440, 0.000, 0.372, 0.024, 0.721, 0.118, 0.013, 0.014, 0.255, 0.021, 0.200, 0.091, 0.015, 0.011, 0.192, 0.020, 1.389, 4.737, 0.010
0.031, 0.013, 0.437, 0.000, 0.358, 0.024, 0.722, 0.103, 0.013, 0.013, 0.253, 0.022, 0.201, 0.098, 0.014, 0.011, 0.191, 0.021, 1.381, 4.586, 0.011
0.033, 0.014, 0.430, 0.000, 0.357, 0.024, 0.727, 0.089, 0.012, 0.014, 0.261, 0.021, 0.199, 0.074, 0.012, 0.011, 0.186, 0.020, 1.353, 4.593, 0.011
0.034, 0.013, 0.464, 0.000, 0.363, 0.025, 0.723, 0.099, 0.013, 0.014, 0.257, 0.024, 0.203, 0.077, 0.013, 0.011, 0.193, 0.021, 1.414, 4.647, 0.010
0.031, 0.013, 0.443, 0.000, 0.354, 0.024, 0.706, 0.104, 0.027, 0.013, 0.249, 0.021, 0.199, 0.090, 0.015, 0.017, 0.347, 0.029, 1.415, 4.613, 0.010
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query018_spj/query018_spj_0.sql...
0.097, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 0.303, 0.024, 0.030, 0.518, 0.035, 54.743, 0.494, 0.012
0.043, 0.000, 0.000, 0.000, 0.000, 0.000, 0.027, 0.102, 0.039, 0.018, 0.280, 0.020, 2.056, 0.391, 0.009
0.036, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.094, 0.025, 0.016, 0.270, 0.019, 2.017, 0.318, 0.009
0.042, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.096, 0.012, 0.017, 0.281, 0.019, 2.061, 0.344, 0.011
0.036, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.092, 0.025, 0.016, 0.269, 0.019, 2.047, 0.271, 0.013
0.036, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.101, 0.025, 0.015, 0.265, 0.019, 2.026, 0.325, 0.008
0.042, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.087, 0.025, 0.017, 0.271, 0.019, 2.030, 0.338, 0.008
0.040, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.197, 0.013, 0.022, 0.505, 0.028, 2.075, 0.349, 0.008
0.036, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.063, 0.012, 0.023, 0.327, 0.019, 1.996, 0.353, 0.009
0.036, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.094, 0.025, 0.016, 0.270, 0.019, 1.995, 0.294, 0.010
0.035, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.094, 0.012, 0.016, 0.276, 0.019, 2.043, 0.290, 0.008
0.036, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.074, 0.013, 0.022, 0.316, 0.019, 2.039, 0.297, 0.008
0.042, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 0.121, 0.013, 0.022, 0.370, 0.019, 1.983, 0.339, 0.008
0.037, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.112, 0.013, 0.016, 0.277, 0.019, 2.059, 0.215, 0.010
0.050, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.080, 0.012, 0.016, 0.269, 0.019, 2.047, 0.349, 0.008
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query019/query019_0.sql...
0.058, 0.000, 0.000, 0.000, 0.000, 0.038, 0.667, 106.476, 0.111, 0.054, 1.030, 0.102, 73.996, 1.175, 0.045, 0.019, 0.291, 0.024, 0.273, 0.135, 0.040, 0.023, 0.011, 0.659, 0.571, 0.025
0.031, 0.000, 0.000, 0.000, 0.000, 0.032, 0.446, 6.100, 0.043, 0.017, 0.274, 0.025, 0.625, 0.676, 0.013, 0.009, 0.143, 0.020, 0.248, 0.090, 0.013, 0.033, 0.010, 0.707, 0.555, 0.009
0.032, 0.000, 0.000, 0.000, 0.000, 0.016, 0.442, 6.339, 0.044, 0.017, 0.273, 0.026, 0.633, 0.574, 0.019, 0.011, 0.158, 0.021, 0.255, 0.072, 0.012, 0.020, 0.010, 0.652, 0.362, 0.010
0.031, 0.000, 0.000, 0.000, 0.000, 0.019, 0.779, 7.725, 0.039, 0.014, 0.233, 0.025, 0.611, 0.627, 0.013, 0.009, 0.143, 0.020, 0.240, 0.078, 0.014, 0.035, 0.024, 0.639, 0.295, 0.012
