Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query018/query018_0.sql...
0.000, 0.125, 12.873, 193.864, 0.017
0.004, 0.014, 1.183, 5.856, 0.012
0.003, 0.011, 1.115, 4.713, 0.009
0.002, 0.011, 1.091, 5.137, 0.009
0.002, 0.010, 1.112, 4.999, 0.011
0.002, 0.011, 1.110, 5.178, 0.009
0.002, 0.011, 1.099, 5.254, 0.025
0.003, 0.011, 1.102, 5.098, 0.009
0.003, 0.011, 1.105, 5.192, 0.010
0.003, 0.011, 1.103, 4.927, 0.010
0.003, 0.013, 2.359, 5.035, 0.010
0.002, 0.011, 1.159, 4.915, 0.010
0.002, 0.010, 1.088, 5.237, 0.010
0.003, 0.012, 1.137, 5.042, 0.009
0.003, 0.011, 1.110, 5.114, 0.009
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query018_spj/query018_spj_0.sql...
0.001, 0.063, 2.057, 9.411, 0.018
0.005, 0.013, 1.127, 5.333, 0.010
0.002, 0.009, 0.975, 5.200, 0.009
0.002, 0.009, 1.013, 5.023, 0.009
0.002, 0.009, 0.989, 5.001, 0.009
0.002, 0.009, 0.976, 4.985, 0.009
0.002, 0.010, 0.983, 4.921, 0.009
0.002, 0.010, 1.013, 4.981, 0.009
0.002, 0.010, 0.976, 4.994, 0.009
0.002, 0.009, 0.971, 4.862, 0.010
0.002, 0.009, 1.027, 5.060, 0.010
0.002, 0.009, 0.977, 4.871, 0.009
0.002, 0.009, 1.022, 4.986, 0.009
0.002, 0.009, 1.016, 5.023, 0.009
0.002, 0.009, 0.974, 4.756, 0.009
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query019/query019_0.sql...
0.001, 0.046, 40.527, 255.325, 0.017
0.003, 0.011, 2.160, 14.802, 0.011
0.002, 0.009, 2.060, 10.956, 0.011
0.002, 0.008, 2.033, 10.965, 0.010
0.002, 0.009, 2.135, 12.742, 0.010
0.002, 0.009, 2.123, 13.838, 0.011
0.002, 0.009, 2.112, 11.698, 0.010
0.002, 0.009, 2.112, 13.546, 0.010
0.002, 0.009, 2.113, 11.628, 0.011
0.001, 0.009, 2.118, 12.611, 0.011
0.001, 0.009, 2.129, 12.828, 0.011
0.002, 0.009, 2.080, 12.725, 0.011
0.002, 0.009, 2.042, 13.378, 0.011
0.001, 0.009, 2.072, 11.951, 0.010
0.002, 0.009, 2.080, 11.784, 0.011
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query019_spj/query019_spj_0.sql...
0.001, 0.050, 2.115, 15.914, 0.011
0.005, 0.012, 1.147, 12.823, 0.012
0.004, 0.012, 1.109, 10.818, 0.012
0.004, 0.013, 1.158, 12.269, 0.011
0.005, 0.012, 1.142, 10.980, 0.012
0.004, 0.012, 1.122, 12.585, 0.011
0.005, 0.012, 1.115, 12.535, 0.011
0.004, 0.012, 1.108, 12.716, 0.012
0.004, 0.012, 1.106, 12.122, 0.011
0.004, 0.012, 1.099, 11.541, 0.011
0.004, 0.012, 1.126, 11.778, 0.011
0.004, 0.012, 1.111, 13.300, 0.011
0.004, 0.012, 1.092, 13.044, 0.011
0.004, 0.012, 1.109, 12.860, 0.011
0.004, 0.012, 1.117, 11.720, 0.011
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query025/query025_0.sql...
0.000, 0.034, 3.917, 436.832, 0.010
0.005, 0.013, 3.974, 2.345, 0.008
0.005, 0.012, 3.998, 2.188, 0.008
0.004, 0.012, 3.901, 2.167, 0.008
0.005, 0.013, 3.975, 2.211, 0.008
0.004, 0.012, 3.967, 2.249, 0.008
0.004, 0.013, 3.985, 2.320, 0.009
0.004, 0.012, 4.017, 2.247, 0.008
0.004, 0.012, 3.944, 2.135, 0.008
0.005, 0.012, 3.944, 2.074, 0.009
0.004, 0.013, 3.978, 2.189, 0.008
0.004, 0.012, 3.999, 2.334, 0.008
0.004, 0.013, 3.968, 2.126, 0.008
0.004, 0.013, 3.964, 2.213, 0.008
0.004, 0.012, 3.951, 2.236, 0.008
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query025_spj/query025_spj_0.sql...
0.001, 0.029, 28.116, 0.762, 0.014
0.002, 0.010, 3.389, 0.561, 0.026
0.002, 0.010, 3.397, 0.427, 0.011
0.002, 0.009, 3.383, 0.607, 0.024
0.002, 0.009, 3.440, 0.567, 0.013
0.002, 0.009, 3.443, 0.602, 0.011
0.002, 0.009, 3.411, 0.441, 0.011
0.002, 0.010, 3.476, 0.557, 0.010
0.002, 0.009, 3.484, 0.480, 0.011
0.002, 0.009, 3.466, 0.396, 0.012
0.002, 0.010, 3.443, 0.590, 0.028
0.002, 0.010, 3.494, 0.622, 0.011
0.002, 0.009, 3.426, 0.476, 0.010
0.002, 0.009, 3.387, 0.484, 0.012
0.002, 0.009, 3.511, 0.553, 0.011
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query027_spj/query027_spj_0.sql...
0.022, 0.033, 76.561, 5.595, 0.012
0.017, 0.022, 2.879, 4.962, 0.013
0.027, 0.010, 2.988, 5.117, 0.013
0.045, 0.009, 2.188, 5.237, 0.011
0.015, 0.010, 2.915, 5.048, 0.019
0.016, 0.009, 2.936, 5.108, 0.012
0.018, 0.009, 2.971, 5.175, 0.013
0.017, 0.009, 2.943, 5.033, 0.012
0.017, 0.009, 1.730, 5.114, 0.013
0.016, 0.009, 2.956, 4.917, 0.012
0.018, 0.010, 2.985, 5.137, 0.013
0.019, 0.009, 2.938, 5.169, 0.012
0.016, 0.009, 2.967, 5.314, 0.012
0.017, 0.009, 2.962, 5.126, 0.012
0.018, 0.009, 2.966, 5.037, 0.015
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query032/query032_0.sql...
0.029, 0.035, 1.727, 23.978, 0.011
0.030, 0.015, 1.507, 2.128, 0.007
0.028, 0.014, 2.739, 2.046, 0.007
0.028, 0.013, 1.495, 2.182, 0.007
0.026, 0.013, 1.491, 2.090, 0.007
0.027, 0.014, 1.537, 2.114, 0.007
0.030, 0.013, 1.523, 1.862, 0.007
0.025, 0.014, 2.782, 1.805, 0.007
0.026, 0.013, 1.542, 1.848, 0.007
0.030, 0.013, 1.488, 2.218, 0.017
0.028, 0.014, 2.799, 2.366, 0.008
0.028, 0.014, 1.485, 2.327, 0.007
0.030, 0.013, 1.529, 2.286, 0.007
0.030, 0.013, 1.483, 2.179, 0.007
0.041, 0.013, 1.491, 1.774, 0.007
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query040/query040_0.sql...
0.004, 0.030, 1.193, 185.890, 0.031
0.002, 0.011, 1.002, 4.299, 0.007
0.001, 0.010, 0.990, 3.964, 0.007
0.001, 0.010, 0.996, 4.147, 0.007
0.002, 0.008, 1.014, 3.955, 0.007
0.001, 0.008, 1.045, 4.294, 0.007
0.001, 0.010, 1.001, 4.205, 0.007
0.002, 0.010, 1.039, 4.331, 0.007
0.001, 0.010, 1.004, 4.193, 0.007
0.001, 0.008, 0.991, 3.888, 0.008
0.002, 0.010, 1.007, 4.074, 0.007
0.001, 0.009, 1.000, 3.858, 0.007
0.001, 0.008, 0.997, 4.261, 0.006
0.001, 0.009, 0.995, 4.254, 0.006
0.001, 0.009, 1.005, 4.198, 0.007
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query040_spj/query040_spj_0.sql...
0.011, 0.095, 3.593, 15.372, 0.018
0.001, 0.010, 0.826, 3.953, 0.007
0.001, 0.008, 0.815, 3.833, 0.007
0.001, 0.008, 0.831, 3.882, 0.007
0.001, 0.009, 0.823, 3.886, 0.007
0.002, 0.009, 0.838, 3.911, 0.008
0.001, 0.009, 0.827, 4.070, 0.008
0.001, 0.008, 0.826, 3.924, 0.007
0.001, 0.009, 0.844, 3.835, 0.007
0.001, 0.008, 0.815, 3.818, 0.008
0.001, 0.009, 0.893, 3.807, 0.008
0.001, 0.009, 0.818, 3.878, 0.007
0.001, 0.009, 0.823, 4.099, 0.008
0.001, 0.009, 0.829, 3.879, 0.008
0.001, 0.008, 0.826, 3.885, 0.008
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query084/query084_0.sql...
0.004, 0.048, 3.715, 439.726, 0.229
0.001, 0.009, 1.589, 29.555, 0.206
0.001, 0.047, 1.619, 25.112, 0.147
0.001, 0.008, 1.579, 25.399, 0.145
0.001, 0.008, 1.586, 29.442, 0.143
0.001, 0.008, 1.593, 29.378, 0.144
0.001, 0.008, 1.603, 28.128, 0.147
0.001, 0.008, 1.583, 28.134, 0.157
0.001, 0.009, 1.593, 28.726, 0.145
0.001, 0.008, 1.575, 25.413, 0.199
0.001, 0.009, 1.598, 29.449, 0.190
0.001, 0.008, 1.583, 28.338, 0.179
0.001, 0.008, 1.583, 24.415, 0.145
0.001, 0.009, 1.636, 26.700, 0.146
0.001, 0.008, 1.581, 29.349, 0.143
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query084_spj/query084_spj_0.sql...
0.006, 0.043, 21.436, 14.432, 0.011
0.004, 0.027, 1.995, 12.851, 0.010
0.004, 0.012, 1.949, 12.786, 0.010
0.004, 0.012, 2.008, 12.891, 0.010
0.004, 0.013, 1.946, 12.818, 0.010
0.005, 0.012, 1.934, 12.905, 0.010
0.004, 0.012, 1.950, 12.807, 0.011
0.004, 0.011, 2.004, 12.874, 0.009
0.005, 0.012, 1.996, 12.931, 0.010
0.004, 0.012, 1.918, 12.950, 0.011
0.004, 0.012, 1.939, 12.966, 0.009
0.004, 0.012, 1.937, 12.781, 0.010
0.004, 0.012, 2.005, 12.974, 0.010
0.005, 0.012, 1.944, 12.900, 0.010
0.004, 0.012, 1.919, 12.761, 0.010
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query085/query085_0.sql...
0.027, 0.036, 4.468, 532.132, 0.025
0.020, 0.012, 4.377, 48.426, 0.012
0.018, 0.012, 4.351, 49.165, 0.011
0.020, 0.012, 4.434, 49.977, 0.011
0.018, 0.012, 4.408, 47.318, 0.011
0.022, 0.012, 4.399, 48.186, 0.011
0.021, 0.012, 4.407, 46.935, 0.010
0.020, 0.013, 4.387, 47.541, 0.011
0.019, 0.012, 4.426, 47.599, 0.010
0.019, 0.012, 4.394, 45.986, 0.011
0.022, 0.011, 4.430, 48.235, 0.024
0.021, 0.012, 4.411, 47.860, 0.010
0.021, 0.013, 4.369, 47.056, 0.011
0.022, 0.012, 4.405, 47.740, 0.010
0.018, 0.012, 4.393, 53.440, 0.010
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query085_spj/query085_spj_0.sql...
0.005, 0.031, 2.257, 46.739, 0.011
0.004, 0.013, 2.289, 46.584, 0.012
0.004, 0.013, 2.224, 51.881, 0.012
0.004, 0.013, 2.209, 47.337, 0.012
0.004, 0.013, 2.228, 46.851, 0.012
0.005, 0.013, 2.224, 47.755, 0.012
0.004, 0.013, 2.236, 46.613, 0.012
0.004, 0.012, 2.300, 52.668, 0.011
0.004, 0.013, 2.246, 47.720, 0.012
0.005, 0.013, 2.278, 52.302, 0.012
0.004, 0.012, 2.212, 48.743, 0.012
0.004, 0.013, 2.261, 45.203, 0.011
0.005, 0.013, 2.216, 47.221, 0.011
0.004, 0.012, 2.238, 48.721, 0.011
0.004, 0.013, 2.214, 47.521, 0.012
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query091/query091_0.sql...
0.004, 0.034, 1.454, 129.356, 0.041
0.004, 0.014, 1.602, 9.308, 0.010
0.004, 0.013, 1.463, 9.543, 0.011
0.004, 0.013, 1.513, 10.759, 0.010
0.004, 0.014, 1.462, 9.770, 0.010
0.004, 0.012, 1.502, 9.928, 0.010
0.004, 0.021, 1.456, 9.613, 0.011
0.004, 0.013, 1.461, 9.347, 0.010
0.004, 0.013, 1.467, 10.944, 0.010
0.004, 0.013, 1.467, 10.780, 0.011
0.004, 0.012, 1.534, 10.499, 0.010
0.004, 0.013, 1.494, 9.280, 0.010
0.004, 0.012, 1.506, 10.728, 0.010
0.004, 0.013, 1.456, 10.113, 0.010
0.004, 0.013, 1.481, 9.946, 0.010
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query091_spj/query091_spj_0.sql...
0.014, 0.119, 28.582, 9.264, 0.025
0.004, 0.013, 2.683, 2.538, 0.012
0.004, 0.013, 2.633, 2.512, 0.014
0.004, 0.012, 2.692, 2.611, 0.014
0.004, 0.011, 2.649, 2.560, 0.012
0.004, 0.013, 2.694, 2.433, 0.012
0.004, 0.012, 2.690, 2.393, 0.013
0.004, 0.012, 2.626, 2.399, 0.012
0.004, 0.012, 2.659, 2.541, 0.014
0.004, 0.012, 2.706, 2.630, 0.012
0.003, 0.012, 2.697, 2.493, 0.012
0.004, 0.012, 2.676, 2.578, 0.012
0.004, 0.012, 2.687, 2.527, 0.012
0.004, 0.012, 2.694, 2.505, 0.014
0.004, 0.012, 2.705, 2.459, 0.013
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query099/query099_0.sql...
0.046, 0.065, 2.853, 12.990, 0.015
0.028, 0.015, 1.391, 1.037, 0.006
0.029, 0.013, 1.366, 1.022, 0.006
0.040, 0.014, 2.965, 1.266, 0.007
0.024, 0.014, 2.410, 0.892, 0.006
0.041, 0.013, 2.963, 1.072, 0.006
0.061, 0.015, 2.887, 1.189, 0.006
0.026, 0.014, 2.316, 0.906, 0.006
0.022, 0.014, 2.149, 0.968, 0.006
0.027, 0.014, 3.018, 1.153, 0.006
0.028, 0.013, 2.943, 1.376, 0.006
0.026, 0.014, 2.939, 1.070, 0.006
0.028, 0.014, 2.959, 1.167, 0.007
0.028, 0.014, 1.844, 0.939, 0.006
0.024, 0.014, 2.917, 1.150, 0.006
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query099_spj/query099_spj_0.sql...
0.005, 0.044, 1.403, 1.585, 0.014
0.001, 0.009, 0.682, 1.007, 0.007
0.001, 0.007, 0.671, 0.858, 0.006
0.002, 0.010, 0.689, 0.713, 0.007
0.001, 0.010, 0.691, 0.780, 0.007
0.001, 0.009, 0.726, 0.901, 0.007
0.002, 0.009, 0.683, 0.940, 0.007
0.001, 0.010, 0.689, 0.772, 0.007
0.001, 0.010, 0.692, 0.730, 0.007
0.001, 0.009, 0.700, 0.798, 0.007
0.001, 0.010, 1.485, 0.767, 0.007
0.001, 0.026, 0.709, 0.939, 0.007
0.002, 0.010, 0.691, 0.848, 0.007
0.001, 0.007, 0.686, 0.799, 0.007
0.001, 0.009, 0.686, 0.897, 0.007
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query100/query100_0.sql...
0.003, 0.036, 3.122, 470.060, 0.010
0.001, 0.008, 1.615, 6.220, 0.009
0.001, 0.007, 1.566, 6.382, 0.010
0.001, 0.008, 1.647, 6.312, 0.010
0.001, 0.008, 1.647, 6.235, 0.009
