Running benchmark for /home/pei/Project/benchmarks/DSB4AQP/code/tools/1_instance_out_aqp/1/query018/query018_0.sql...
0.000, 0.018, 0.000, 13.439, 0.011
0.053, 0.013, 0.000, 8.249, 0.011
0.051, 0.013, 0.000, 11.490, 0.009
0.053, 0.013, 0.000, 8.092, 0.010
0.056, 0.014, 0.000, 8.706, 0.009
0.053, 0.013, 0.000, 7.809, 0.009
0.047, 0.014, 0.000, 7.906, 0.010
0.054, 0.014, 0.000, 10.609, 0.009
0.053, 0.013, 0.000, 8.010, 0.010
0.051, 0.013, 0.000, 7.949, 0.010
0.100, 0.013, 0.000, 8.402, 0.009
0.053, 0.013, 0.000, 7.934, 0.009
0.058, 0.046, 0.000, 8.101, 0.009
0.054, 0.014, 0.000, 7.899, 0.010
0.051, 0.013, 0.000, 8.076, 0.010
Running benchmark for /home/pei/Project/benchmarks/DSB4AQP/code/tools/1_instance_out_aqp/1/query018_spj/query018_spj_0.sql...
0.024, 0.013, 0.000, 8.089, 0.011
0.025, 0.012, 0.000, 7.680, 0.023
0.021, 0.011, 0.000, 7.484, 0.010
0.019, 0.011, 0.000, 7.389, 0.009
0.018, 0.010, 0.000, 7.554, 0.009
0.017, 0.011, 0.000, 7.408, 0.009
0.021, 0.012, 0.000, 7.585, 0.009
0.019, 0.010, 0.000, 7.413, 0.009
0.020, 0.011, 0.000, 7.541, 0.009
0.019, 0.010, 0.000, 7.541, 0.009
0.019, 0.011, 0.000, 7.737, 0.009
0.018, 0.011, 0.000, 7.409, 0.009
0.019, 0.011, 0.000, 7.530, 0.011
0.021, 0.011, 0.000, 7.438, 0.009
0.020, 0.012, 0.000, 7.553, 0.009
Running benchmark for /home/pei/Project/benchmarks/DSB4AQP/code/tools/1_instance_out_aqp/1/query019/query019_0.sql...
0.034, 0.012, 0.000, 27.001, 0.010
0.018, 0.011, 0.000, 15.649, 0.010
0.017, 0.011, 0.000, 17.438, 0.009
0.017, 0.011, 0.000, 15.678, 0.010
0.017, 0.010, 0.000, 14.632, 0.011
0.016, 0.010, 0.000, 15.530, 0.010
0.018, 0.011, 0.000, 15.512, 0.010
0.016, 0.009, 0.000, 17.682, 0.010
0.017, 0.010, 0.000, 15.004, 0.010
0.016, 0.010, 0.000, 16.568, 0.010
0.017, 0.010, 0.000, 14.647, 0.010
0.017, 0.010, 0.000, 15.499, 0.009
0.017, 0.011, 0.000, 15.757, 0.014
