Running benchmark for /home/pei/Project/benchmarks/DSB4AQP/code/tools/1_instance_out_aqp/1/query018/query018_0.sql...
0.000, 0.018, 0.979, 0.001, 0.715, 0.075, 1.088, 0.854, 0.379, 0.013, 0.339, 0.038, 0.358, 1.687, 0.479, 0.013, 0.347, 0.078, 1.427, 9.981, 0.012
0.067, 0.013, 0.880, 0.000, 0.825, 0.046, 0.791, 0.316, 0.376, 0.011, 0.318, 0.031, 0.256, 0.359, 0.014, 0.011, 0.283, 0.063, 1.010, 5.150, 0.009
0.043, 0.013, 0.525, 0.000, 0.429, 0.036, 0.430, 0.364, 0.436, 0.011, 0.317, 0.033, 0.010, 0.417, 0.015, 0.011, 0.313, 0.074, 1.085, 5.427, 0.010
0.058, 0.014, 0.882, 0.000, 0.431, 0.035, 0.428, 0.408, 0.374, 0.011, 0.315, 0.036, 0.023, 0.395, 0.015, 0.012, 0.287, 0.063, 1.075, 5.347, 0.009
0.044, 0.013, 0.881, 0.000, 0.812, 0.046, 0.782, 0.441, 0.475, 0.011, 0.318, 0.033, 0.000, 0.444, 0.028, 0.011, 0.313, 0.073, 1.045, 5.346, 0.010
0.056, 0.013, 0.891, 0.000, 0.795, 0.044, 0.584, 0.385, 0.418, 0.010, 0.340, 0.027, 0.032, 0.476, 0.014, 0.011, 0.284, 0.045, 1.059, 5.350, 0.009
0.042, 0.013, 0.892, 0.000, 0.813, 0.045, 0.834, 0.522, 0.357, 0.011, 0.311, 0.027, 0.267, 0.337, 0.015, 0.012, 0.273, 0.045, 1.017, 5.143, 0.009
0.056, 0.013, 0.889, 0.000, 0.861, 0.044, 0.766, 0.521, 0.445, 0.011, 0.310, 0.028, 0.020, 0.403, 0.028, 0.011, 0.297, 0.058, 1.111, 5.123, 0.009
0.057, 0.027, 0.938, 0.000, 0.813, 0.045, 0.781, 0.900, 0.537, 0.015, 0.617, 0.038, 0.000, 0.409, 0.014, 0.011, 0.274, 0.046, 1.006, 5.141, 0.009
0.058, 0.013, 0.909, 0.000, 0.812, 0.046, 0.781, 0.495, 0.536, 0.042, 0.327, 0.027, 0.036, 0.392, 0.014, 0.011, 0.278, 0.072, 1.813, 5.295, 0.009
0.159, 0.012, 0.472, 0.000, 0.426, 0.036, 0.421, 0.409, 0.424, 0.011, 0.367, 0.027, 0.015, 0.422, 0.027, 0.011, 0.301, 0.084, 1.807, 5.526, 0.009
0.170, 0.013, 0.929, 0.000, 0.798, 0.045, 0.767, 0.493, 0.422, 0.011, 0.364, 0.027, 0.107, 0.436, 0.028, 0.011, 0.297, 0.060, 1.069, 5.130, 0.026
0.049, 0.013, 0.486, 0.000, 0.438, 0.037, 0.436, 0.305, 0.361, 0.011, 0.340, 0.040, 0.023, 0.468, 0.016, 0.011, 0.278, 0.045, 1.056, 5.466, 0.021
0.042, 0.014, 0.902, 0.000, 0.865, 0.046, 0.790, 0.474, 0.423, 0.011, 0.333, 0.027, 0.008, 0.380, 0.017, 0.011, 0.289, 0.046, 1.125, 5.465, 0.010
0.061, 0.012, 0.479, 0.000, 0.481, 0.037, 0.436, 0.444, 0.422, 0.011, 0.354, 0.028, 0.011, 0.413, 0.015, 0.011, 0.287, 0.046, 1.117, 5.087, 0.009
Running benchmark for /home/pei/Project/benchmarks/DSB4AQP/code/tools/1_instance_out_aqp/1/query018_spj/query018_spj_0.sql...
0.059, 0.015, 0.463, 0.000, 0.456, 0.039, 0.442, 0.357, 0.534, 0.011, 0.310, 0.036, 0.032, 0.364, 0.353, 0.010, 0.274, 0.044, 1.048, 5.154, 0.010
0.041, 0.012, 0.375, 0.000, 0.423, 0.034, 0.423, 0.352, 0.366, 0.011, 0.316, 0.033, 0.010, 0.376, 0.015, 0.012, 0.327, 0.054, 0.958, 4.975, 0.010
0.058, 0.013, 0.402, 0.000, 0.430, 0.036, 0.496, 0.372, 0.466, 0.011, 0.317, 0.034, 0.000, 0.436, 0.041, 0.011, 0.309, 0.051, 0.983, 5.268, 0.009
0.040, 0.013, 0.375, 0.000, 0.425, 0.035, 0.426, 0.358, 0.495, 0.011, 0.316, 0.035, 0.015, 0.444, 0.015, 0.011, 0.272, 0.053, 0.965, 5.238, 0.025
0.053, 0.012, 0.408, 0.000, 0.418, 0.034, 0.418, 0.434, 0.447, 0.011, 0.317, 0.034, 0.000, 0.458, 0.015, 0.017, 0.430, 0.051, 1.005, 5.113, 0.009
0.031, 0.012, 0.375, 0.000, 0.427, 0.036, 0.425, 0.359, 0.351, 0.011, 0.325, 0.027, 0.029, 0.460, 0.041, 0.011, 0.279, 0.037, 0.985, 5.029, 0.009
0.032, 0.012, 0.374, 0.000, 0.426, 0.035, 0.427, 0.267, 0.350, 0.011, 0.324, 0.039, 0.032, 0.376, 0.016, 0.011, 0.282, 0.050, 0.964, 4.920, 0.009
0.031, 0.012, 0.369, 0.000, 0.426, 0.035, 0.424, 0.394, 0.377, 0.010, 0.337, 0.026, 0.040, 0.406, 0.014, 0.011, 0.275, 0.036, 1.010, 4.996, 0.024
0.030, 0.012, 0.433, 0.000, 0.426, 0.035, 0.423, 0.329, 0.352, 0.011, 0.325, 0.039, 0.000, 0.376, 0.027, 0.011, 0.280, 0.049, 1.006, 5.130, 0.009
0.034, 0.012, 0.394, 0.000, 0.456, 0.038, 0.454, 0.328, 0.374, 0.012, 0.329, 0.029, 0.043, 0.303, 0.015, 0.012, 0.298, 0.038, 1.024, 5.098, 0.009
0.032, 0.011, 0.409, 0.000, 0.419, 0.035, 0.419, 0.349, 0.414, 0.010, 0.307, 0.027, 0.012, 0.479, 0.040, 0.011, 0.276, 0.050, 1.034, 5.247, 0.013
0.031, 0.011, 0.477, 0.000, 0.417, 0.035, 0.421, 0.354, 0.417, 0.011, 0.312, 0.027, 0.023, 0.502, 0.027, 0.011, 0.282, 0.050, 1.070, 5.133, 0.026
0.031, 0.012, 0.476, 0.000, 0.425, 0.035, 0.427, 0.393, 0.417, 0.011, 0.330, 0.040, 0.001, 0.418, 0.017, 0.011, 0.281, 0.036, 1.080, 5.071, 0.010
0.030, 0.012, 0.400, 0.000, 0.420, 0.035, 0.426, 0.393, 0.414, 0.010, 0.312, 0.027, 0.000, 0.440, 0.015, 0.011, 0.279, 0.036, 1.005, 5.213, 0.009
0.031, 0.012, 0.384, 0.000, 0.421, 0.035, 0.425, 0.364, 0.477, 0.011, 0.339, 0.040, 0.000, 0.456, 0.015, 0.011, 0.280, 0.036, 1.008, 5.134, 0.010
Running benchmark for /home/pei/Project/benchmarks/DSB4AQP/code/tools/1_instance_out_aqp/1/query019/query019_0.sql...
0.041, 0.014, 0.379, 0.000, 0.487, 0.035, 0.456, 7.139, 0.518, 0.011, 0.330, 0.027, 0.427, 10.949, 0.629, 0.012, 0.524, 0.027, 0.000, 2.338, 0.076, 0.057, 0.032, 0.622, 0.366, 0.006
0.040, 0.011, 0.354, 0.000, 0.475, 0.034, 0.501, 5.921, 0.033, 0.014, 0.332, 0.026, 0.487, 2.845, 0.408, 0.008, 0.369, 0.029, 0.000, 2.236, 0.015, 0.059, 0.033, 0.368, 0.337, 0.006
0.054, 0.010, 0.416, 0.000, 0.462, 0.033, 0.435, 8.158, 0.053, 0.015, 0.345, 0.025, 0.490, 4.712, 0.461, 0.008, 0.366, 0.041, 0.000, 2.466, 0.027, 0.058, 0.033, 0.366, 0.416, 0.006
0.033, 0.015, 0.351, 0.000, 0.470, 0.034, 0.443, 7.229, 0.042, 0.015, 0.358, 0.026, 0.503, 2.930, 0.404, 0.009, 0.396, 0.028, 0.000, 2.241, 0.022, 0.058, 0.032, 0.364, 0.410, 0.005
0.053, 0.011, 0.447, 0.000, 0.523, 0.033, 0.438, 7.814, 0.040, 0.015, 0.356, 0.027, 0.511, 4.356, 0.420, 0.009, 0.371, 0.029, 0.000, 2.270, 0.015, 0.060, 0.033, 0.374, 0.342, 0.006
0.029, 0.011, 0.348, 0.000, 0.535, 0.033, 0.445, 6.994, 0.052, 0.017, 0.459, 0.026, 0.491, 2.783, 0.478, 0.008, 0.383, 0.028, 0.000, 2.267, 0.014, 0.069, 0.024, 0.443, 0.502, 0.006
0.029, 0.012, 0.352, 0.000, 0.469, 0.033, 0.509, 7.832, 0.036, 0.015, 0.352, 0.027, 0.498, 3.600, 0.380, 0.008, 0.381, 0.027, 0.027, 2.261, 0.015, 0.067, 0.024, 0.363, 0.477, 0.005
0.030, 0.035, 0.379, 0.000, 0.469, 0.033, 0.445, 8.340, 0.054, 0.016, 0.349, 0.025, 0.498, 3.141, 0.445, 0.008, 0.380, 0.028, 0.000, 2.319, 0.014, 0.069, 0.025, 0.445, 0.444, 0.006
0.029, 0.011, 0.349, 0.000, 0.469, 0.034, 0.445, 8.033, 0.069, 0.015, 0.350, 0.026, 0.560, 3.696, 0.381, 0.008, 0.381, 0.028, 0.017, 2.227, 0.016, 0.052, 0.024, 0.365, 0.462, 0.006
0.031, 0.012, 0.371, 0.000, 0.498, 0.036, 0.481, 7.688, 0.054, 0.015, 0.354, 0.026, 0.507, 2.770, 0.461, 0.008, 0.358, 0.028, 0.017, 2.193, 0.014, 0.054, 0.025, 0.372, 0.312, 0.006
0.030, 0.011, 0.355, 0.000, 0.542, 0.033, 0.440, 8.608, 0.065, 0.015, 0.345, 0.025, 0.496, 4.598, 0.384, 0.008, 0.353, 0.049, 0.027, 2.183, 0.014, 0.053, 0.026, 0.368, 0.508, 0.007
