Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
0.000, 0.013, 50.005, 70.527, 0.020
0.077, 0.010, 47.220, 46.819, 0.015
0.071, 0.011, 47.269, 43.724, 0.016
0.070, 0.010, 47.137, 45.220, 0.030
0.086, 0.010, 46.793, 45.538, 0.012
0.069, 0.011, 47.522, 45.180, 0.037
0.080, 0.011, 47.153, 45.314, 0.015
0.069, 0.011, 48.079, 44.302, 0.016
0.069, 0.011, 47.342, 44.532, 0.012
0.067, 0.011, 47.203, 45.436, 0.012
0.068, 0.012, 47.263, 45.384, 0.012
0.064, 0.011, 47.287, 44.928, 0.012
0.066, 0.012, 47.341, 45.032, 0.012
0.067, 0.011, 47.226, 44.883, 0.012
0.066, 0.011, 47.254, 44.844, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10b.sql...
0.068, 0.010, 47.161, 40.225, 0.027
0.064, 0.010, 46.869, 39.862, 0.012
0.065, 0.011, 47.332, 40.547, 0.012
0.064, 0.011, 47.264, 40.556, 0.012
0.064, 0.011, 47.236, 39.968, 0.012
0.064, 0.011, 47.207, 39.789, 0.012
0.064, 0.011, 47.317, 40.540, 0.011
0.064, 0.011, 47.257, 39.522, 0.012
0.063, 0.011, 47.433, 39.394, 0.012
0.062, 0.011, 47.630, 40.655, 0.012
0.064, 0.011, 47.320, 40.903, 0.011
0.065, 0.011, 47.191, 40.766, 0.012
0.064, 0.011, 47.313, 39.563, 0.012
0.062, 0.011, 47.270, 39.369, 0.016
0.066, 0.011, 47.290, 39.764, 0.016
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10c.sql...
0.066, 0.010, 35.270, 173.239, 0.014
0.052, 0.011, 34.808, 162.374, 0.015
0.052, 0.024, 34.747, 156.653, 0.028
0.049, 0.012, 34.792, 156.931, 0.013
0.052, 0.012, 34.948, 156.414, 0.017
0.052, 0.011, 34.991, 156.027, 0.013
0.051, 0.012, 34.892, 157.170, 0.015
0.061, 0.011, 35.302, 155.692, 0.015
0.053, 0.011, 35.135, 156.226, 0.012
0.053, 0.012, 34.949, 155.943, 0.016
0.056, 0.011, 35.086, 157.341, 0.016
0.054, 0.011, 35.122, 156.822, 0.012
0.051, 0.012, 34.919, 159.056, 0.013
0.053, 0.011, 35.138, 155.680, 0.013
0.054, 0.012, 35.116, 155.981, 0.013
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11a.sql...
0.051, 0.012, 41.303, 11.900, 0.026
0.069, 0.010, 41.421, 9.801, 0.012
0.065, 0.011, 41.478, 9.639, 0.012
0.065, 0.011, 41.444, 9.902, 0.011
0.065, 0.011, 41.500, 9.355, 0.015
0.064, 0.010, 41.489, 9.337, 0.012
0.064, 0.011, 41.365, 9.353, 0.012
0.066, 0.011, 41.427, 9.433, 0.012
0.065, 0.011, 41.359, 9.618, 0.012
0.065, 0.011, 41.491, 9.423, 0.012
0.064, 0.011, 41.414, 9.323, 0.011
0.064, 0.011, 41.456, 9.420, 0.012
0.064, 0.011, 41.415, 9.325, 0.011
0.065, 0.011, 41.428, 9.372, 0.011
0.065, 0.011, 41.478, 9.479, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11b.sql...
0.065, 0.011, 46.201, 8.189, 0.011
0.069, 0.011, 46.309, 8.190, 0.013
0.069, 0.011, 46.313, 8.141, 0.012
0.068, 0.011, 46.128, 8.052, 0.012
0.069, 0.011, 46.149, 8.142, 0.012
0.070, 0.012, 46.241, 8.029, 0.013
0.070, 0.011, 46.203, 8.111, 0.012
0.069, 0.011, 46.231, 8.343, 0.012
0.068, 0.011, 46.156, 7.928, 0.037
0.070, 0.011, 46.496, 8.519, 0.016
0.071, 0.010, 46.260, 7.899, 0.017
0.069, 0.010, 46.218, 8.099, 0.016
0.071, 0.010, 46.220, 8.127, 0.012
0.069, 0.011, 46.319, 8.030, 0.012
0.069, 0.011, 46.229, 8.053, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11c.sql...
0.096, 0.011, 59.916, 86.315, 0.012
0.084, 0.011, 59.337, 78.391, 0.012
0.084, 0.012, 59.920, 80.064, 0.028
0.084, 0.011, 59.287, 85.191, 0.027
0.085, 0.011, 59.963, 81.317, 0.013
0.084, 0.012, 60.834, 99.157, 0.013
0.081, 0.012, 60.000, 96.182, 0.012
0.082, 0.011, 61.191, 93.833, 0.012
0.082, 0.011, 59.986, 94.688, 0.027
0.084, 0.011, 60.573, 91.651, 0.013
0.082, 0.012, 60.084, 102.805, 0.027
0.083, 0.023, 59.920, 87.473, 0.027
0.084, 0.010, 59.286, 88.992, 0.027
0.083, 0.024, 59.451, 83.657, 0.012
0.085, 0.010, 60.100, 80.357, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11d.sql...
0.096, 0.010, 58.703, 270.027, 0.012
0.088, 0.010, 59.098, 239.220, 0.027
0.101, 0.011, 59.427, 236.897, 0.028
0.101, 0.010, 59.432, 245.828, 0.027
0.087, 0.011, 58.963, 239.649, 0.027
0.093, 0.011, 59.044, 256.077, 0.027
0.085, 0.011, 59.419, 250.753, 0.027
0.101, 0.011, 58.456, 268.032, 0.013
0.091, 0.011, 59.359, 240.670, 0.028
0.090, 0.011, 59.740, 240.009, 0.027
0.087, 0.010, 60.206, 238.903, 0.027
1.109, 0.011, 58.620, 244.136, 0.036
0.143, 0.011, 59.595, 229.288, 0.027
0.089, 0.011, 58.819, 258.534, 0.027
0.089, 0.011, 58.330, 243.404, 0.027
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/12a.sql...
0.086, 0.011, 76.955, 24.024, 0.027
0.121, 0.010, 77.603, 21.433, 0.012
0.106, 0.011, 78.111, 20.984, 0.012
0.104, 0.011, 79.253, 21.622, 0.012
0.107, 0.011, 78.169, 19.986, 0.012
0.107, 0.011, 77.939, 20.209, 0.012
0.108, 0.011, 77.995, 20.964, 0.012
0.106, 0.010, 77.927, 20.005, 0.012
0.107, 0.011, 77.983, 20.084, 0.012
0.104, 0.011, 77.983, 20.628, 0.012
0.105, 0.011, 78.039, 21.007, 0.012
0.105, 0.011, 77.999, 20.015, 0.012
0.106, 0.010, 77.973, 20.018, 0.012
0.104, 0.011, 78.033, 20.778, 0.012
0.105, 0.011, 77.874, 21.634, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/12b.sql...
0.108, 0.011, 57.831, 35.432, 0.012
0.085, 0.010, 57.903, 34.335, 0.012
0.083, 0.011, 57.875, 35.341, 0.012
0.084, 0.011, 57.940, 34.390, 0.012
0.083, 0.011, 57.911, 33.984, 0.012
0.083, 0.010, 57.833, 34.828, 0.012
0.082, 0.011, 58.016, 34.099, 0.012
0.087, 0.011, 57.787, 33.984, 0.012
0.085, 0.011, 57.829, 34.691, 0.012
0.083, 0.011, 57.852, 34.324, 0.012
0.084, 0.010, 58.002, 34.018, 0.012
0.107, 0.024, 58.023, 34.180, 0.012
0.085, 0.011, 58.013, 34.209, 0.012
0.083, 0.011, 57.938, 33.806, 0.012
0.083, 0.011, 57.926, 34.221, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/12c.sql...
0.084, 0.010, 79.658, 29.321, 0.012
0.103, 0.011, 79.831, 29.062, 0.012
0.105, 0.011, 79.512, 28.387, 0.012
0.104, 0.016, 79.577, 27.749, 0.012
0.102, 0.010, 79.628, 28.423, 0.012
0.103, 0.011, 79.695, 28.459, 0.012
0.105, 0.011, 79.865, 28.268, 0.011
0.104, 0.011, 79.648, 28.429, 0.012
0.106, 0.011, 79.516, 28.405, 0.027
0.116, 0.010, 78.602, 28.824, 0.027
0.118, 0.010, 78.494, 28.550, 0.012
0.106, 0.011, 79.584, 29.063, 0.027
0.116, 0.010, 78.733, 28.947, 0.013
0.108, 0.010, 79.692, 30.255, 0.012
0.105, 0.011, 79.586, 28.695, 0.013
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/13a.sql...
0.136, 0.010, 65.489, 25.110, 0.012
0.095, 0.010, 64.982, 21.713, 0.012
0.088, 0.010, 65.233, 21.574, 0.012
0.091, 0.011, 65.110, 22.441, 0.012
0.093, 0.011, 65.219, 21.820, 0.012
0.092, 0.011, 65.039, 22.016, 0.013
0.090, 0.011, 64.957, 23.733, 0.013
0.087, 0.010, 65.133, 22.029, 0.012
0.089, 0.011, 65.095, 23.454, 0.013
0.089, 0.010, 65.132, 23.328, 0.012
0.087, 0.011, 65.157, 22.382, 0.011
0.087, 0.011, 65.108, 22.825, 0.012
0.093, 0.010, 65.088, 21.446, 0.012
0.089, 0.011, 65.189, 23.385, 0.012
0.090, 0.011, 65.053, 23.074, 0.013
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/13b.sql...
0.088, 0.011, 73.326, 48.956, 0.027
0.107, 0.010, 72.676, 48.071, 0.013
0.108, 0.010, 72.363, 46.289, 0.013
0.092, 0.010, 73.249, 43.624, 0.013
0.094, 0.011, 73.263, 45.974, 0.013
0.090, 0.010, 73.277, 47.289, 0.013
0.093, 0.011, 73.284, 46.125, 0.012
0.094, 0.010, 73.339, 47.831, 0.012
0.094, 0.010, 73.402, 43.040, 0.012
0.091, 0.011, 73.307, 44.716, 0.012
0.094, 0.010, 73.324, 47.194, 0.012
0.092, 0.010, 73.296, 44.187, 0.027
0.089, 0.011, 72.289, 45.645, 0.012
0.094, 0.011, 73.336, 46.918, 0.012
0.093, 0.011, 73.360, 43.929, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/13c.sql...
0.094, 0.011, 72.357, 46.564, 0.012
0.093, 0.011, 72.435, 44.854, 0.027
0.106, 0.011, 71.210, 43.899, 0.012
0.092, 0.011, 73.318, 43.537, 0.016
0.091, 0.011, 72.247, 41.701, 0.013
0.091, 0.011, 72.188, 42.727, 0.012
0.092, 0.010, 72.173, 44.762, 0.012
0.091, 0.011, 72.276, 43.197, 0.027
0.105, 0.011, 71.289, 43.119, 0.012
0.091, 0.011, 72.259, 42.553, 0.012
0.094, 0.011, 72.432, 45.925, 0.012
0.092, 0.010, 72.174, 42.128, 0.012
0.091, 0.011, 72.311, 42.027, 0.013
0.091, 0.011, 72.281, 42.632, 0.012
