Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
0.000, 0.013, 228.308, 64.875, 0.031
0.047, 0.013, 4.777, 63.120, 0.012
0.023, 0.011, 4.769, 63.176, 0.012
0.022, 0.012, 6.669, 63.119, 0.013
0.035, 0.011, 7.321, 63.487, 0.011
0.022, 0.010, 4.810, 64.049, 0.011
0.021, 0.010, 4.727, 65.338, 0.013
0.023, 0.012, 7.789, 65.822, 0.012
0.024, 0.012, 7.731, 66.111, 0.015
0.023, 0.013, 5.367, 66.064, 0.013
0.023, 0.011, 4.922, 66.000, 0.012
0.024, 0.012, 4.965, 66.464, 0.011
0.022, 0.011, 5.003, 66.228, 0.013
0.022, 0.011, 4.991, 66.356, 0.012
0.026, 0.014, 6.477, 66.819, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10b.sql...
0.024, 0.011, 4.749, 60.511, 0.012
0.022, 0.011, 4.764, 59.936, 0.012
0.020, 0.012, 4.710, 60.298, 0.012
0.019, 0.012, 4.770, 60.143, 0.014
0.021, 0.011, 4.700, 59.674, 0.014
0.026, 0.015, 4.734, 59.579, 0.011
0.020, 0.011, 4.732, 61.362, 0.013
0.022, 0.012, 4.777, 59.735, 0.014
0.020, 0.010, 4.691, 60.310, 0.012
0.023, 0.012, 5.148, 59.957, 0.012
0.021, 0.012, 7.515, 59.443, 0.012
0.022, 0.011, 4.957, 59.736, 0.014
0.027, 0.016, 4.795, 60.321, 0.014
0.027, 0.016, 4.755, 59.991, 0.012
0.021, 0.011, 4.701, 61.342, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10c.sql...
0.021, 0.010, 4.631, 158.436, 0.012
0.029, 0.012, 4.777, 150.108, 0.012
0.026, 0.011, 4.723, 151.470, 0.012
0.029, 0.012, 4.809, 150.998, 0.012
0.025, 0.012, 4.784, 151.346, 0.012
0.030, 0.012, 4.801, 150.618, 0.012
0.024, 0.011, 4.709, 151.247, 0.012
0.030, 0.012, 4.819, 149.837, 0.012
0.026, 0.011, 4.769, 150.701, 0.016
0.031, 0.012, 4.709, 151.453, 0.012
0.026, 0.012, 4.697, 151.787, 0.013
0.031, 0.012, 4.748, 151.352, 0.012
0.025, 0.011, 4.695, 152.274, 0.012
0.030, 0.012, 4.748, 150.503, 0.012
0.025, 0.012, 4.769, 151.206, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11a.sql...
0.030, 0.012, 22.874, 4.078, 0.026
0.016, 0.012, 10.274, 3.794, 0.025
0.016, 0.010, 8.957, 4.018, 0.024
0.016, 0.009, 5.887, 3.825, 0.011
0.018, 0.010, 7.985, 3.592, 0.009
0.017, 0.010, 6.134, 3.559, 0.013
0.018, 0.009, 6.072, 3.495, 0.011
0.017, 0.010, 6.390, 3.502, 0.010
0.015, 0.010, 7.745, 3.797, 0.010
0.017, 0.011, 8.183, 3.921, 0.010
0.017, 0.010, 6.431, 3.626, 0.010
0.017, 0.011, 8.974, 3.895, 0.011
0.020, 0.011, 8.556, 4.036, 0.010
0.017, 0.010, 6.523, 3.733, 0.009
0.017, 0.010, 6.462, 3.883, 0.013
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11b.sql...
0.023, 0.012, 9.394, 1.993, 0.013
0.021, 0.011, 9.785, 1.952, 0.013
0.020, 0.012, 9.738, 2.069, 0.012
0.034, 0.010, 10.274, 2.150, 0.013
0.021, 0.013, 6.146, 2.049, 0.012
0.018, 0.011, 7.887, 2.075, 0.012
0.020, 0.014, 8.276, 2.092, 0.010
0.019, 0.010, 10.628, 1.917, 0.011
0.023, 0.010, 6.500, 2.077, 0.016
0.031, 0.008, 6.083, 2.266, 0.010
0.016, 0.009, 6.080, 1.958, 0.013
0.018, 0.010, 8.218, 1.939, 0.013
0.017, 0.009, 7.883, 2.123, 0.012
0.016, 0.010, 9.240, 2.135, 0.012
0.016, 0.010, 9.416, 2.196, 0.008
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11c.sql...
0.015, 0.009, 5.635, 23.716, 0.012
0.024, 0.011, 6.316, 26.763, 0.012
0.023, 0.011, 6.176, 22.149, 0.011
0.025, 0.011, 6.227, 22.476, 0.012
0.023, 0.011, 6.324, 21.587, 0.012
0.023, 0.011, 6.196, 26.746, 0.012
0.024, 0.011, 6.306, 21.435, 0.011
0.022, 0.011, 6.124, 23.857, 0.012
0.024, 0.011, 6.331, 24.607, 0.012
0.022, 0.011, 6.204, 23.394, 0.011
0.025, 0.011, 6.146, 23.534, 0.011
0.024, 0.011, 6.134, 26.031, 0.015
0.025, 0.011, 6.168, 22.546, 0.012
0.025, 0.011, 6.236, 19.768, 0.011
0.024, 0.011, 6.241, 23.793, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11d.sql...
0.026, 0.011, 5.996, 68.036, 0.012
0.023, 0.011, 5.855, 61.433, 0.011
0.023, 0.011, 5.745, 56.263, 0.011
0.022, 0.010, 5.760, 50.605, 0.012
0.024, 0.011, 5.886, 50.937, 0.011
0.024, 0.011, 5.859, 60.992, 0.011
0.023, 0.011, 5.815, 58.332, 0.012
0.023, 0.012, 7.657, 61.287, 0.011
0.027, 0.011, 5.891, 58.837, 0.012
0.023, 0.011, 5.868, 62.984, 0.011
0.026, 0.011, 5.863, 55.578, 0.012
0.023, 0.012, 5.911, 69.418, 0.015
0.023, 0.011, 5.837, 62.136, 0.011
0.024, 0.010, 5.843, 50.225, 0.012
0.024, 0.012, 8.876, 51.241, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/12a.sql...
0.026, 0.014, 122.456, 32.039, 0.012
0.025, 0.035, 5.990, 31.413, 0.012
0.024, 0.011, 6.196, 33.027, 0.011
0.022, 0.011, 6.080, 31.861, 0.014
0.024, 0.013, 6.535, 31.294, 0.013
0.024, 0.012, 7.667, 30.449, 0.014
0.024, 0.011, 6.171, 30.912, 0.016
0.024, 0.011, 5.998, 31.490, 0.029
0.036, 0.012, 6.898, 31.467, 0.013
0.023, 0.011, 6.165, 31.656, 0.014
0.028, 0.016, 6.162, 31.437, 0.015
0.023, 0.010, 6.118, 30.731, 0.013
0.025, 0.012, 7.348, 31.682, 0.011
0.041, 0.010, 6.118, 31.023, 0.027
0.036, 0.011, 6.119, 31.130, 0.013
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/12b.sql...
0.024, 0.011, 6.785, 33.975, 0.012
0.028, 0.011, 5.829, 31.488, 0.011
0.031, 0.011, 5.854, 31.915, 0.013
0.028, 0.011, 5.805, 30.940, 0.011
0.029, 0.011, 5.831, 30.998, 0.013
0.028, 0.012, 6.868, 30.174, 0.012
0.028, 0.011, 5.823, 30.757, 0.013
0.027, 0.011, 5.845, 30.366, 0.014
0.027, 0.011, 5.784, 31.255, 0.012
0.029, 0.011, 5.809, 31.156, 0.015
0.031, 0.016, 5.815, 30.191, 0.011
0.032, 0.013, 5.848, 30.123, 0.011
0.031, 0.014, 5.840, 30.918, 0.011
0.029, 0.011, 5.834, 30.694, 0.012
0.025, 0.011, 5.826, 31.186, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/12c.sql...
0.025, 0.011, 6.189, 38.260, 0.012
0.028, 0.011, 6.174, 37.714, 0.014
0.022, 0.011, 6.122, 40.710, 0.015
0.027, 0.011, 6.166, 39.119, 0.028
0.037, 0.012, 6.627, 40.261, 0.012
0.026, 0.011, 6.166, 38.560, 0.013
0.025, 0.011, 6.143, 39.821, 0.012
0.029, 0.011, 6.170, 38.952, 0.014
0.022, 0.012, 6.195, 40.727, 0.013
0.030, 0.011, 6.228, 40.296, 0.014
0.026, 0.015, 6.191, 39.907, 0.014
0.028, 0.011, 6.241, 38.769, 0.014
0.024, 0.011, 6.317, 39.559, 0.012
0.025, 0.011, 6.225, 39.079, 0.013
0.024, 0.012, 6.637, 39.289, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/13a.sql...
0.029, 0.011, 6.661, 26.991, 0.011
0.023, 0.010, 6.754, 26.529, 0.011
0.039, 0.011, 6.702, 27.072, 0.012
0.024, 0.013, 7.528, 26.583, 0.014
0.023, 0.012, 6.719, 26.824, 0.012
0.024, 0.011, 6.975, 26.600, 0.011
0.028, 0.011, 6.712, 26.859, 0.011
0.025, 0.014, 6.901, 26.508, 0.015
0.028, 0.016, 7.160, 27.076, 0.012
0.022, 0.012, 7.881, 26.795, 0.014
0.024, 0.011, 10.370, 27.082, 0.012
0.024, 0.013, 7.797, 27.002, 0.013
0.024, 0.012, 10.537, 27.272, 0.015
0.024, 0.011, 6.994, 26.884, 0.014
0.024, 0.012, 10.525, 27.376, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/13b.sql...
0.024, 0.011, 7.589, 43.752, 0.014
0.023, 0.011, 7.177, 44.032, 0.013
0.059, 0.011, 7.076, 43.255, 0.011
0.023, 0.011, 7.081, 42.729, 0.013
0.024, 0.011, 7.191, 42.611, 0.012
0.025, 0.011, 7.235, 42.387, 0.012
0.024, 0.011, 7.196, 41.882, 0.011
0.023, 0.010, 7.204, 41.856, 0.011
0.039, 0.025, 7.043, 42.408, 0.011
0.039, 0.024, 7.081, 42.245, 0.011
0.023, 0.011, 7.093, 42.406, 0.011
0.024, 0.011, 7.129, 42.189, 0.013
0.024, 0.011, 7.201, 41.396, 0.011
0.024, 0.011, 7.198, 42.268, 0.015
0.024, 0.011, 7.135, 42.330, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/13c.sql...
0.022, 0.011, 7.095, 35.115, 0.011
0.023, 0.011, 7.061, 35.754, 0.011
0.023, 0.011, 7.107, 35.256, 0.011
0.025, 0.011, 7.097, 34.773, 0.012
0.024, 0.011, 7.107, 33.889, 0.012
0.025, 0.011, 10.207, 35.441, 0.012
0.027, 0.015, 7.081, 34.570, 0.016
0.025, 0.011, 7.348, 34.841, 0.011
0.028, 0.014, 7.095, 35.413, 0.011
0.023, 0.011, 7.115, 34.867, 0.012
0.027, 0.014, 7.125, 34.836, 0.012
0.022, 0.011, 7.135, 34.098, 0.010
0.023, 0.011, 7.044, 33.664, 0.012
0.023, 0.010, 7.080, 34.071, 0.011
0.023, 0.011, 7.062, 34.971, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/13d.sql...
0.024, 0.011, 6.714, 44.982, 0.012
0.023, 0.011, 6.702, 43.428, 0.011
0.025, 0.011, 6.749, 43.578, 0.013
0.025, 0.012, 10.014, 43.897, 0.015
0.044, 0.011, 6.695, 44.249, 0.012
0.028, 0.014, 6.756, 44.456, 0.011
0.026, 0.013, 6.746, 43.978, 0.011
0.024, 0.011, 6.743, 44.226, 0.012
0.024, 0.011, 10.388, 43.252, 0.011
0.042, 0.026, 6.771, 43.425, 0.012
0.024, 0.011, 6.708, 43.635, 0.012
0.024, 0.011, 6.753, 43.287, 0.013
0.024, 0.011, 6.768, 43.747, 0.013
0.024, 0.012, 6.733, 45.193, 0.020
0.025, 0.011, 6.672, 43.702, 0.013
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/14a.sql...
0.025, 0.010, 6.298, 30.895, 0.014
0.041, 0.015, 8.199, 30.639, 0.013
0.028, 0.012, 9.939, 31.244, 0.012
0.040, 0.011, 6.220, 31.699, 0.011
0.026, 0.011, 6.404, 30.693, 0.014
0.025, 0.012, 6.196, 31.594, 0.012
0.028, 0.014, 6.198, 31.081, 0.012
0.025, 0.012, 6.210, 31.179, 0.013
0.028, 0.012, 7.785, 31.279, 0.011
0.024, 0.011, 6.171, 31.154, 0.013
0.028, 0.012, 10.415, 30.691, 0.028
0.038, 0.012, 6.659, 31.094, 0.013
0.028, 0.011, 6.402, 30.680, 0.013
0.024, 0.011, 6.227, 31.019, 0.013
0.041, 0.013, 8.408, 30.664, 0.013
