0.034, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.087, 0.026, 0.016, 0.486, 0.018, 1.635, 4.116, 0.008
0.032, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.081, 0.012, 0.012, 0.263, 0.017, 1.682, 4.039, 0.007
0.030, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.080, 0.011, 0.012, 0.271, 0.019, 1.669, 4.070, 0.022
0.033, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.145, 0.012, 0.013, 0.272, 0.018, 1.660, 3.860, 0.008
0.031, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.090, 0.025, 0.013, 0.294, 0.017, 1.718, 4.479, 0.008
0.042, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.131, 0.017, 0.013, 0.281, 0.018, 1.709, 3.933, 0.008
0.033, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.126, 0.012, 0.013, 0.276, 0.019, 1.687, 3.910, 0.008
0.032, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.075, 0.012, 0.012, 0.265, 0.018, 1.652, 4.149, 0.008
0.033, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.054, 0.013, 0.017, 0.323, 0.018, 1.630, 6.366, 0.023
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query019_spj/query019_spj_0.sql...
0.043, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.655, 0.021, 0.015, 0.379, 0.020, 1.280, 5.064, 0.012
0.029, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.090, 0.038, 0.016, 0.286, 0.017, 0.769, 5.117, 0.009
0.024, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.089, 0.012, 0.013, 0.271, 0.016, 0.770, 4.145, 0.009
0.024, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.087, 0.024, 0.014, 0.271, 0.016, 0.769, 3.804, 0.008
0.024, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.101, 0.025, 0.014, 0.270, 0.016, 0.818, 4.506, 0.009
0.023, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.082, 0.026, 0.014, 0.310, 0.016, 0.770, 3.827, 0.009
0.024, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.230, 0.015, 0.014, 0.268, 0.016, 0.762, 3.824, 0.009
0.023, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.095, 0.024, 0.014, 0.263, 0.016, 0.751, 5.117, 0.009
0.039, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.093, 0.011, 0.014, 0.272, 0.016, 0.772, 3.848, 0.008
0.027, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.077, 0.013, 0.024, 0.270, 0.016, 0.768, 4.447, 0.010
0.022, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.097, 0.011, 0.013, 0.273, 0.016, 0.774, 4.963, 0.009
0.032, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.130, 0.013, 0.015, 0.287, 0.016, 0.809, 4.498, 0.009
0.025, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.954, 0.013, 0.014, 0.275, 0.016, 0.786, 4.171, 0.009
0.026, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.096, 0.026, 0.014, 0.267, 0.016, 0.810, 3.757, 0.010
0.025, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.108, 0.025, 0.015, 0.266, 0.016, 0.759, 4.309, 0.021
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query025/query025_0.sql...
0.031, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.346, 0.018, 0.015, 0.713, 0.022, 3.684, 371.876, 0.030
0.035, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.038, 0.023, 0.016, 0.577, 0.022, 2.551, 2.200, 0.023
0.021, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.015, 0.008, 0.016, 0.580, 0.021, 2.650, 2.114, 0.008
0.019, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.014, 0.008, 0.016, 0.581, 0.021, 2.638, 1.910, 0.007
0.021, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.014, 0.008, 0.016, 0.582, 0.021, 2.639, 1.919, 0.007
0.020, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.014, 0.008, 0.016, 0.579, 0.021, 2.631, 1.748, 0.007
0.020, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.015, 0.008, 0.017, 0.639, 0.021, 2.556, 1.783, 0.007
0.018, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.014, 0.008, 0.034, 0.597, 0.021, 2.530, 1.964, 0.007
0.019, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.014, 0.008, 0.017, 0.585, 0.021, 2.646, 1.847, 0.007
0.023, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.015, 0.008, 0.016, 0.590, 0.022, 2.651, 1.717, 0.007
0.022, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.015, 0.008, 0.017, 0.581, 0.021, 2.592, 1.710, 0.008
0.025, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.014, 0.008, 0.016, 0.589, 0.021, 2.624, 1.938, 0.007
0.035, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.015, 0.008, 0.018, 0.599, 0.022, 2.663, 2.094, 0.008
0.020, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.015, 0.007, 0.021, 0.581, 0.022, 2.592, 1.959, 0.007
0.019, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.014, 0.007, 0.016, 0.567, 0.021, 2.641, 1.989, 0.009
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query025_spj/query025_spj_0.sql...
0.133, 0.000, 0.000, 0.000, 0.000, 0.000, 0.010, 0.965, 0.055, 0.043, 2.061, 0.018, 28.990, 0.652, 0.013
0.029, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.016, 0.007, 0.018, 0.571, 0.019, 3.021, 0.481, 0.023
0.027, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.015, 0.008, 0.018, 0.612, 0.019, 3.023, 0.523, 0.009
0.024, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.015, 0.008, 0.017, 0.566, 0.019, 3.074, 0.486, 0.009
0.026, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.014, 0.008, 0.017, 0.564, 0.020, 3.085, 0.538, 0.009
0.026, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.014, 0.008, 0.021, 0.565, 0.018, 3.048, 0.566, 0.009
0.026, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.014, 0.008, 0.017, 0.584, 0.018, 3.099, 0.572, 0.008
0.025, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.014, 0.007, 0.017, 0.554, 0.018, 3.028, 0.597, 0.008
0.024, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.014, 0.008, 0.016, 0.568, 0.019, 3.068, 0.571, 0.010
0.026, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.014, 0.008, 0.016, 0.570, 0.053, 3.052, 0.552, 0.022
0.025, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.014, 0.008, 0.017, 0.580, 0.018, 3.114, 0.520, 0.010
0.034, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.015, 0.007, 0.017, 0.573, 0.018, 3.043, 0.615, 0.021
0.029, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.014, 0.008, 0.017, 0.571, 0.019, 3.066, 0.549, 0.009
0.027, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.014, 0.008, 0.022, 0.566, 0.019, 3.068, 0.445, 0.010
0.029, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.014, 0.007, 0.018, 0.573, 0.018, 3.113, 0.535, 0.009
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query027_spj/query027_spj_0.sql...
0.057, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.330, 0.030, 0.009, 0.202, 0.031, 16.856, 0.385, 0.011
0.077, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.177, 0.013, 0.012, 0.187, 0.015, 1.900, 0.231, 0.020
0.037, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.143, 0.013, 0.012, 0.196, 0.016, 1.873, 0.180, 0.009
0.033, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.173, 0.012, 0.012, 0.193, 0.016, 1.836, 0.161, 0.010
0.034, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.172, 0.012, 0.012, 0.194, 0.041, 1.846, 0.268, 0.007
0.034, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.080, 0.026, 0.016, 0.327, 0.022, 2.094, 0.221, 0.008
0.036, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 1.027, 0.014, 0.017, 0.335, 0.025, 3.245, 0.264, 0.008
0.050, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.210, 0.013, 0.012, 0.218, 0.015, 1.865, 0.296, 0.008
0.042, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.244, 0.014, 0.017, 0.223, 0.016, 1.843, 0.213, 0.008
0.035, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.056, 0.012, 0.012, 0.190, 0.016, 1.854, 0.243, 0.009
0.033, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.155, 0.012, 0.012, 0.189, 0.015, 1.883, 0.319, 0.008
0.059, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.057, 0.013, 0.018, 0.204, 0.016, 1.846, 0.259, 0.007
0.035, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.270, 0.012, 0.013, 0.191, 0.016, 1.861, 0.165, 0.008
0.037, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.081, 0.025, 0.012, 0.186, 0.016, 1.871, 0.275, 0.007
0.044, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.195, 0.014, 0.016, 0.329, 0.023, 3.262, 0.236, 0.008
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query032/query032_0.sql...
40.812, 0.000, 0.000, 0.000, 0.000, 0.025, 0.179, 1.640, 18.526, 0.015
0.029, 0.000, 0.000, 0.000, 0.000, 0.028, 0.081, 1.178, 2.044, 0.023
0.032, 0.000, 0.000, 0.000, 0.000, 0.017, 0.133, 1.700, 1.750, 0.007
0.033, 0.000, 0.000, 0.000, 0.000, 0.017, 0.120, 1.181, 2.180, 0.007
0.029, 0.000, 0.000, 0.000, 0.000, 0.014, 0.084, 1.184, 1.857, 0.007
0.029, 0.000, 0.000, 0.000, 0.000, 0.014, 0.086, 1.175, 1.866, 0.008
0.030, 0.000, 0.000, 0.000, 0.000, 0.014, 0.086, 1.249, 2.516, 0.008
0.027, 0.000, 0.000, 0.000, 0.000, 0.014, 0.082, 1.208, 1.873, 0.008
0.028, 0.000, 0.000, 0.000, 0.000, 0.015, 0.083, 1.185, 1.822, 0.009
0.034, 0.000, 0.000, 0.000, 0.000, 0.017, 0.132, 1.751, 1.804, 0.008
0.031, 0.000, 0.000, 0.000, 0.000, 0.014, 0.082, 1.201, 2.278, 0.008
0.033, 0.000, 0.000, 0.000, 0.000, 0.015, 0.082, 1.250, 1.847, 0.007
0.027, 0.000, 0.000, 0.000, 0.000, 0.014, 0.082, 1.235, 1.924, 0.008
0.028, 0.000, 0.000, 0.000, 0.000, 0.014, 0.087, 1.175, 1.888, 0.008
0.028, 0.000, 0.000, 0.000, 0.000, 0.015, 0.083, 1.185, 1.995, 0.008
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query040/query040_0.sql...
0.006, 0.000, 0.000, 0.000, 0.000, 0.034, 1.543, 0.401, 0.023, 0.016, 0.331, 0.032, 4.132, 8.753, 0.013
0.001, 0.000, 0.000, 0.000, 0.000, 0.016, 0.883, 0.021, 0.008, 0.012, 0.208, 0.019, 1.478, 4.269, 0.020
0.002, 0.000, 0.000, 0.000, 0.000, 0.018, 0.906, 0.021, 0.008, 0.013, 0.199, 0.020, 1.592, 5.524, 0.007
0.001, 0.000, 0.000, 0.000, 0.000, 0.017, 0.944, 0.022, 0.008, 0.013, 0.200, 0.021, 1.533, 4.835, 0.007
0.001, 0.000, 0.000, 0.000, 0.000, 0.017, 0.904, 0.021, 0.008, 0.012, 0.199, 0.020, 1.587, 4.032, 0.007
0.002, 0.000, 0.000, 0.000, 0.000, 0.017, 0.900, 0.022, 0.008, 0.012, 0.202, 0.020, 1.577, 5.389, 0.007
0.002, 0.000, 0.000, 0.000, 0.000, 0.018, 1.044, 0.023, 0.009, 0.012, 0.201, 0.020, 1.548, 4.105, 0.007
0.001, 0.000, 0.000, 0.000, 0.000, 0.018, 0.899, 0.022, 0.008, 0.012, 0.199, 0.020, 1.522, 6.563, 0.007
0.002, 0.000, 0.000, 0.000, 0.000, 0.018, 0.916, 0.022, 0.008, 0.012, 0.203, 0.021, 1.584, 4.032, 0.008
0.002, 0.000, 0.000, 0.000, 0.000, 0.017, 0.905, 0.022, 0.009, 0.012, 0.202, 0.020, 1.571, 4.019, 0.007
0.002, 0.000, 0.000, 0.000, 0.000, 0.018, 0.918, 0.021, 0.008, 0.012, 0.202, 0.021, 1.538, 4.181, 0.008
0.002, 0.000, 0.000, 0.000, 0.000, 0.018, 0.910, 0.022, 0.008, 0.012, 0.202, 0.020, 1.599, 4.284, 0.007
0.002, 0.000, 0.000, 0.000, 0.000, 0.018, 0.961, 0.023, 0.008, 0.013, 0.202, 0.021, 1.598, 3.990, 0.007
0.002, 0.000, 0.000, 0.000, 0.000, 0.018, 0.916, 0.021, 0.008, 0.013, 0.203, 0.020, 1.526, 3.943, 0.007
0.002, 0.000, 0.000, 0.000, 0.000, 0.018, 0.915, 0.022, 0.008, 0.012, 0.203, 0.020, 1.536, 4.000, 0.008
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query040_spj/query040_spj_0.sql...
0.061, 0.000, 0.000, 0.000, 0.000, 0.029, 1.394, 0.387, 0.023, 0.013, 0.274, 0.020, 2.570, 6.110, 0.014
0.031, 0.000, 0.000, 0.000, 0.000, 0.031, 0.841, 0.021, 0.008, 0.010, 0.172, 0.012, 0.649, 4.143, 0.008
0.034, 0.000, 0.000, 0.000, 0.000, 0.018, 0.898, 0.022, 0.008, 0.011, 0.179, 0.012, 0.659, 3.936, 0.008
0.031, 0.000, 0.000, 0.000, 0.000, 0.017, 0.878, 0.021, 0.008, 0.011, 0.177, 0.012, 0.654, 4.016, 0.008
0.033, 0.000, 0.000, 0.000, 0.000, 0.018, 0.848, 0.021, 0.008, 0.011, 0.178, 0.012, 0.654, 3.871, 0.008
0.033, 0.000, 0.000, 0.000, 0.000, 0.018, 0.862, 0.021, 0.008, 0.011, 0.179, 0.013, 0.652, 3.929, 0.009
0.032, 0.000, 0.000, 0.000, 0.000, 0.017, 0.862, 0.022, 0.009, 0.011, 0.178, 0.013, 0.703, 3.985, 0.008
0.030, 0.000, 0.000, 0.000, 0.000, 0.017, 0.842, 0.021, 0.008, 0.011, 0.176, 0.013, 0.694, 3.992, 0.008
0.033, 0.000, 0.000, 0.000, 0.000, 0.017, 0.863, 0.021, 0.008, 0.011, 0.181, 0.013, 0.663, 4.835, 0.009
0.032, 0.000, 0.000, 0.000, 0.000, 0.017, 0.844, 0.021, 0.008, 0.011, 0.177, 0.013, 0.654, 3.892, 0.008
0.045, 0.000, 0.000, 0.000, 0.000, 0.017, 0.852, 0.021, 0.008, 0.011, 0.178, 0.012, 0.656, 4.075, 0.009
0.040, 0.000, 0.000, 0.000, 0.000, 0.018, 0.858, 0.021, 0.009, 0.011, 0.179, 0.012, 0.663, 4.030, 0.008
0.033, 0.000, 0.000, 0.000, 0.000, 0.017, 0.850, 0.021, 0.009, 0.011, 0.177, 0.013, 0.702, 4.868, 0.008
0.031, 0.000, 0.000, 0.000, 0.000, 0.017, 0.875, 0.022, 0.009, 0.011, 0.176, 0.012, 0.652, 3.948, 0.009
0.033, 0.000, 0.000, 0.000, 0.000, 0.017, 0.843, 0.021, 0.008, 0.010, 0.176, 0.012, 0.653, 4.988, 0.008
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query084/query084_0.sql...
0.053, 0.000, 0.000, 0.000, 0.000, 0.000, 0.012, 0.572, 0.028, 0.009, 0.355, 0.028, 53.651, 4.137, 0.041, 0.015, 0.241, 0.018, 0.708, 2.145, 0.024, 0.035, 0.009, 0.734, 4494.121, 0.810
0.028, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.205, 0.012, 0.008, 0.222, 0.017, 0.677, 2.937, 0.025, 0.015, 0.196, 0.017, 0.716, 1.667, 0.015, 0.032, 0.007, 0.728, 68.519, 0.145
0.028, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.182, 0.012, 0.008, 0.219, 0.017, 0.674, 2.934, 0.024, 0.015, 0.194, 0.018, 0.722, 1.665, 0.031, 0.032, 0.008, 0.731, 68.602, 0.196
0.030, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.202, 0.011, 0.008, 0.221, 0.017, 0.682, 2.757, 0.020, 0.013, 0.179, 0.017, 0.697, 1.712, 0.014, 0.032, 0.007, 0.715, 68.550, 0.142
0.028, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.203, 0.011, 0.008, 0.222, 0.017, 0.719, 2.887, 0.021, 0.014, 0.186, 0.017, 0.758, 1.735, 0.013, 0.032, 0.008, 0.726, 68.564, 0.158
0.031, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.191, 0.011, 0.008, 0.221, 0.017, 0.681, 2.758, 0.034, 0.013, 0.182, 0.017, 0.743, 1.701, 0.016, 0.032, 0.008, 0.729, 68.876, 0.146
0.030, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.144, 0.012, 0.008, 0.232, 0.017, 0.682, 2.897, 0.024, 0.014, 0.191, 0.017, 0.719, 1.851, 0.017, 0.034, 0.008, 0.768, 68.373, 0.143
0.030, 0.000, 0.000, 0.000, 0.000, 0.000, 0.001, 0.162, 0.011, 0.008, 0.222, 0.017, 0.682, 2.913, 0.025, 0.014, 0.194, 0.018, 0.720, 1.713, 0.016, 0.034, 0.007, 0.758, 68.974, 0.188
0.031, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.209, 0.012, 0.009, 0.223, 0.017, 0.687, 2.941, 0.024, 0.015, 0.190, 0.017, 0.711, 1.718, 0.013, 0.033, 0.007, 0.742, 68.679, 0.147
0.029, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.403, 0.012, 0.008, 0.224, 0.017, 0.680, 2.861, 0.022, 0.016, 0.270, 0.020, 0.995, 1.733, 0.017, 0.054, 0.009, 0.977, 68.781, 0.148
0.030, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.194, 0.011, 0.008, 0.225, 0.017, 0.684, 2.930, 0.025, 0.014, 0.194, 0.017, 0.714, 1.668, 0.018, 0.034, 0.008, 0.760, 69.763, 0.147
0.036, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.105, 0.013, 0.011, 0.261, 0.018, 0.681, 2.860, 0.021, 0.013, 0.226, 0.018, 0.701, 1.740, 0.020, 0.034, 0.008, 0.731, 69.535, 0.146
0.030, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.171, 0.012, 0.009, 0.222, 0.018, 0.687, 2.915, 0.024, 0.015, 0.186, 0.017, 0.705, 1.803, 0.017, 0.034, 0.008, 0.740, 68.388, 0.147
0.032, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.210, 0.012, 0.008, 0.221, 0.017, 0.681, 2.974, 0.024, 0.015, 0.197, 0.017, 0.714, 1.771, 0.015, 0.034, 0.008, 0.744, 69.133, 0.145
0.028, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.158, 0.011, 0.008, 0.220, 0.017, 0.735, 2.863, 0.020, 0.014, 0.185, 0.018, 0.764, 2.155, 0.021, 0.045, 0.009, 0.794, 69.007, 0.143
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query084_spj/query084_spj_0.sql...
