0.020, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.016, 0.008, 0.017, 0.593, 0.021, 2.612, 1.838, 0.009
0.021, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.016, 0.008, 0.017, 0.596, 0.022, 2.645, 2.308, 0.009
0.021, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.015, 0.008, 0.017, 0.638, 0.022, 2.644, 1.750, 0.010
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query025_spj/query025_spj_0.sql...
0.072, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 0.685, 0.028, 0.022, 1.102, 0.020, 33.892, 0.716, 0.014
0.038, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.015, 0.007, 0.018, 0.576, 0.018, 6.072, 0.523, 0.024
0.030, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.016, 0.008, 0.023, 0.583, 0.017, 6.083, 0.516, 0.009
0.028, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.016, 0.007, 0.017, 0.574, 0.019, 6.013, 0.640, 0.010
0.029, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.016, 0.008, 0.019, 0.602, 0.018, 6.142, 0.580, 0.009
0.030, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.016, 0.008, 0.019, 0.587, 0.019, 6.160, 0.598, 0.010
0.028, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.015, 0.008, 0.018, 0.585, 0.018, 6.068, 0.428, 0.015
0.029, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.016, 0.008, 0.018, 0.585, 0.018, 6.103, 0.499, 0.010
0.030, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.015, 0.009, 0.018, 0.584, 0.020, 6.165, 0.545, 0.011
0.028, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.015, 0.008, 0.020, 0.587, 0.018, 6.068, 0.277, 0.015
0.040, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.037, 0.008, 0.018, 0.593, 0.019, 6.043, 0.525, 0.009
0.031, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.016, 0.008, 0.019, 0.625, 0.020, 6.066, 0.554, 0.010
0.029, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.017, 0.008, 0.018, 0.583, 0.019, 6.107, 0.567, 0.011
0.029, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.017, 0.008, 0.018, 0.582, 0.018, 6.016, 0.562, 0.015
0.029, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.016, 0.008, 0.018, 0.588, 0.018, 6.090, 0.541, 0.012
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query027_spj/query027_spj_0.sql...
0.060, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.484, 0.029, 0.013, 0.346, 0.040, 20.678, 0.391, 0.027
0.051, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 0.165, 0.013, 0.018, 0.343, 0.024, 4.295, 0.252, 0.011
0.041, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.212, 0.014, 0.018, 0.340, 0.024, 6.126, 0.163, 0.010
0.037, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.080, 0.024, 0.014, 0.226, 0.016, 3.847, 0.292, 0.009
0.038, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.181, 0.013, 0.014, 0.219, 0.017, 3.870, 0.205, 0.009
0.039, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.176, 0.013, 0.018, 0.341, 0.023, 5.600, 0.243, 0.009
0.056, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.243, 0.014, 0.018, 0.340, 0.024, 5.147, 0.236, 0.013
0.039, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.143, 0.012, 0.014, 0.208, 0.016, 3.850, 0.266, 0.008
0.050, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.086, 0.027, 0.018, 0.340, 0.024, 5.746, 0.231, 0.009
0.043, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.149, 0.012, 0.014, 0.206, 0.017, 3.899, 0.284, 0.012
0.051, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.103, 0.026, 0.018, 0.340, 0.023, 4.716, 0.258, 0.009
0.039, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.075, 0.028, 0.019, 0.341, 0.024, 3.838, 0.138, 0.009
0.039, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.073, 0.012, 0.014, 0.211, 0.018, 3.860, 0.211, 0.009
0.049, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.212, 0.013, 0.018, 0.349, 0.024, 4.910, 0.214, 0.014
0.081, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 0.211, 0.013, 0.019, 0.342, 0.023, 4.903, 0.277, 0.008
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query032/query032_0.sql...
43.102, 0.000, 0.000, 0.000, 0.000, 0.090, 0.682, 7.193, 31.812, 0.048
0.037, 0.000, 0.000, 0.000, 0.000, 0.018, 0.132, 1.197, 2.138, 0.008
0.046, 0.000, 0.000, 0.000, 0.000, 0.018, 0.087, 1.201, 2.145, 0.009
0.030, 0.000, 0.000, 0.000, 0.000, 0.014, 0.090, 1.254, 2.804, 0.009
0.032, 0.000, 0.000, 0.000, 0.000, 0.015, 0.086, 1.284, 2.106, 0.009
0.033, 0.000, 0.000, 0.000, 0.000, 0.015, 0.086, 1.218, 2.114, 0.008
0.034, 0.000, 0.000, 0.000, 0.000, 0.015, 0.087, 1.199, 2.665, 0.008
0.032, 0.000, 0.000, 0.000, 0.000, 0.015, 0.086, 1.249, 1.782, 0.008
0.031, 0.000, 0.000, 0.000, 0.000, 0.015, 0.087, 1.216, 2.453, 0.009
0.034, 0.000, 0.000, 0.000, 0.000, 0.015, 0.088, 1.209, 2.027, 0.008
0.038, 0.000, 0.000, 0.000, 0.000, 0.015, 0.088, 1.274, 2.660, 0.009
0.033, 0.000, 0.000, 0.000, 0.000, 0.015, 0.087, 1.209, 2.506, 0.009
0.032, 0.000, 0.000, 0.000, 0.000, 0.015, 0.084, 1.202, 2.337, 0.009
0.032, 0.000, 0.000, 0.000, 0.000, 0.015, 0.087, 1.268, 1.950, 0.011
0.031, 0.000, 0.000, 0.000, 0.000, 0.015, 0.093, 1.253, 1.788, 0.008
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query040/query040_0.sql...
0.019, 0.000, 0.000, 0.000, 0.000, 0.103, 11.579, 1.315, 0.061, 0.040, 0.806, 0.024, 7.715, 4.230, 0.010
0.002, 0.000, 0.000, 0.000, 0.000, 0.018, 2.026, 0.026, 0.009, 0.012, 0.199, 0.021, 1.521, 4.303, 0.009
0.002, 0.000, 0.000, 0.000, 0.000, 0.018, 2.040, 0.026, 0.009, 0.012, 0.200, 0.021, 1.541, 4.989, 0.008
0.015, 0.000, 0.000, 0.000, 0.000, 0.019, 2.014, 0.025, 0.009, 0.012, 0.200, 0.021, 1.537, 4.105, 0.008
0.002, 0.000, 0.000, 0.000, 0.000, 0.018, 2.080, 0.026, 0.010, 0.012, 0.204, 0.021, 1.566, 4.057, 0.008
0.002, 0.000, 0.000, 0.000, 0.000, 0.018, 2.016, 0.025, 0.009, 0.012, 0.202, 0.021, 1.626, 4.040, 0.009
0.002, 0.000, 0.000, 0.000, 0.000, 0.019, 2.066, 0.026, 0.009, 0.013, 0.201, 0.022, 1.543, 4.033, 0.008
0.001, 0.000, 0.000, 0.000, 0.000, 0.017, 2.037, 0.026, 0.009, 0.013, 0.202, 0.021, 1.545, 4.026, 0.008
0.002, 0.000, 0.000, 0.000, 0.000, 0.018, 2.013, 0.026, 0.009, 0.013, 0.207, 0.021, 1.612, 5.537, 0.009
0.001, 0.000, 0.000, 0.000, 0.000, 0.018, 2.013, 0.026, 0.009, 0.012, 0.204, 0.021, 1.591, 4.177, 0.008
0.002, 0.000, 0.000, 0.000, 0.000, 0.018, 2.077, 0.027, 0.009, 0.012, 0.205, 0.022, 1.584, 4.323, 0.009
0.002, 0.000, 0.000, 0.000, 0.000, 0.019, 2.030, 0.026, 0.009, 0.012, 0.205, 0.021, 1.596, 5.037, 0.009
0.002, 0.000, 0.000, 0.000, 0.000, 0.018, 2.099, 0.027, 0.009, 0.012, 0.208, 0.022, 1.551, 4.044, 0.008
0.002, 0.000, 0.000, 0.000, 0.000, 0.017, 2.074, 0.027, 0.009, 0.012, 0.209, 0.021, 1.554, 4.073, 0.009
0.002, 0.000, 0.000, 0.000, 0.000, 0.017, 2.046, 0.026, 0.009, 0.012, 0.202, 0.021, 1.538, 4.090, 0.008
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query040_spj/query040_spj_0.sql...
0.049, 0.000, 0.000, 0.000, 0.000, 0.040, 1.882, 0.406, 0.015, 0.009, 0.181, 0.014, 3.084, 4.225, 0.011
0.035, 0.000, 0.000, 0.000, 0.000, 0.017, 1.866, 0.026, 0.009, 0.011, 0.185, 0.016, 0.668, 4.063, 0.010
0.034, 0.000, 0.000, 0.000, 0.000, 0.018, 1.864, 0.026, 0.009, 0.011, 0.183, 0.013, 0.673, 4.192, 0.010
0.038, 0.000, 0.000, 0.000, 0.000, 0.018, 1.866, 0.025, 0.009, 0.011, 0.183, 0.013, 0.664, 3.895, 0.010
0.035, 0.000, 0.000, 0.000, 0.000, 0.017, 1.936, 0.027, 0.010, 0.012, 0.187, 0.013, 0.674, 4.899, 0.009
0.037, 0.000, 0.000, 0.000, 0.000, 0.017, 1.897, 0.026, 0.009, 0.012, 0.192, 0.027, 0.681, 4.012, 0.009
0.035, 0.000, 0.000, 0.000, 0.000, 0.017, 1.908, 0.026, 0.009, 0.012, 0.184, 0.016, 0.670, 3.981, 0.009
0.036, 0.000, 0.000, 0.000, 0.000, 0.017, 1.906, 0.027, 0.009, 0.011, 0.183, 0.013, 0.669, 4.936, 0.009
0.040, 0.000, 0.000, 0.000, 0.000, 0.022, 2.792, 0.027, 0.010, 0.014, 0.310, 0.019, 1.318, 6.392, 0.010
0.035, 0.000, 0.000, 0.000, 0.000, 0.017, 1.863, 0.025, 0.009, 0.011, 0.182, 0.013, 0.708, 3.940, 0.009
0.047, 0.000, 0.000, 0.000, 0.000, 0.018, 1.886, 0.025, 0.009, 0.012, 0.185, 0.014, 0.678, 4.101, 0.010
0.037, 0.000, 0.000, 0.000, 0.000, 0.018, 1.882, 0.026, 0.009, 0.012, 0.190, 0.028, 0.699, 4.197, 0.009
0.035, 0.000, 0.000, 0.000, 0.000, 0.018, 1.905, 0.026, 0.009, 0.012, 0.184, 0.014, 0.673, 4.106, 0.010
0.036, 0.000, 0.000, 0.000, 0.000, 0.017, 1.914, 0.027, 0.009, 0.011, 0.187, 0.014, 0.672, 3.901, 0.009
0.036, 0.000, 0.000, 0.000, 0.000, 0.018, 1.909, 0.026, 0.009, 0.011, 0.183, 0.013, 0.666, 4.063, 0.010
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query084/query084_0.sql...
0.044, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 0.554, 0.020, 0.009, 0.391, 0.021, 51.721, 3.849, 0.042, 0.014, 0.223, 0.018, 0.763, 1.811, 0.033, 0.038, 0.009, 1.485, 4637.360, 0.903
0.030, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.200, 0.012, 0.011, 0.367, 0.017, 0.951, 2.757, 0.027, 0.019, 0.250, 0.017, 0.757, 1.353, 0.014, 0.035, 0.008, 0.761, 68.458, 0.161
0.031, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.160, 0.011, 0.008, 0.221, 0.017, 0.945, 2.703, 0.025, 0.015, 0.200, 0.018, 0.746, 1.362, 0.015, 0.036, 0.008, 0.757, 68.671, 0.144
0.033, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.203, 0.012, 0.009, 0.222, 0.017, 0.979, 3.266, 0.023, 0.015, 0.203, 0.017, 0.739, 1.420, 0.015, 0.035, 0.008, 0.757, 68.545, 0.142
0.031, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.231, 0.012, 0.008, 0.261, 0.018, 0.972, 2.737, 0.023, 0.015, 0.249, 0.018, 0.746, 1.350, 0.014, 0.035, 0.008, 0.778, 68.843, 0.149
0.033, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.212, 0.012, 0.009, 0.227, 0.018, 0.952, 2.772, 0.024, 0.015, 0.203, 0.017, 0.755, 1.340, 0.014, 0.034, 0.007, 0.787, 69.460, 0.142
0.031, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.205, 0.011, 0.008, 0.222, 0.016, 0.942, 2.748, 0.022, 0.015, 0.200, 0.017, 0.738, 1.315, 0.015, 0.035, 0.009, 0.744, 68.323, 0.185
0.032, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.171, 0.012, 0.009, 0.222, 0.017, 0.994, 2.731, 0.022, 0.015, 0.199, 0.018, 0.795, 1.428, 0.015, 0.036, 0.008, 0.752, 68.516, 0.146
0.034, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.244, 0.013, 0.009, 0.229, 0.018, 1.001, 2.785, 0.023, 0.014, 0.203, 0.017, 0.747, 1.420, 0.016, 0.036, 0.008, 0.759, 68.490, 0.147
0.031, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.156, 0.012, 0.009, 0.221, 0.017, 0.942, 2.815, 0.023, 0.016, 0.207, 0.017, 0.758, 1.403, 0.017, 0.038, 0.008, 0.825, 68.582, 0.204
0.039, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.167, 0.012, 0.012, 0.291, 0.017, 0.958, 2.729, 0.023, 0.015, 0.242, 0.018, 0.742, 1.447, 0.018, 0.057, 0.009, 1.170, 68.619, 0.204
0.031, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.202, 0.012, 0.008, 0.222, 0.017, 0.954, 2.788, 0.026, 0.015, 0.208, 0.018, 0.754, 1.305, 0.016, 0.056, 0.015, 0.768, 69.012, 0.144
0.035, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.196, 0.012, 0.010, 0.236, 0.017, 0.973, 2.762, 0.025, 0.015, 0.201, 0.018, 0.750, 1.472, 0.015, 0.035, 0.008, 0.746, 68.528, 0.150
0.033, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.163, 0.012, 0.009, 0.222, 0.017, 0.952, 2.736, 0.023, 0.015, 0.201, 0.017, 0.738, 1.466, 0.015, 0.035, 0.008, 0.757, 68.300, 0.202
0.033, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.142, 0.012, 0.008, 0.224, 0.017, 0.948, 2.721, 0.022, 0.015, 0.204, 0.017, 0.753, 1.338, 0.016, 0.036, 0.008, 0.771, 69.232, 0.144
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query084_spj/query084_spj_0.sql...
