Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query018/query018_0.sql...
0.000, 0.081, 6205.274, 122.616, 0.028
0.003, 0.013, 1.207, 6.433, 0.012
0.004, 0.011, 1.160, 6.044, 0.010
0.004, 0.012, 1.150, 6.225, 0.010
0.004, 0.012, 1.226, 7.564, 0.012
0.004, 0.012, 1.204, 6.018, 0.012
0.004, 0.012, 1.221, 6.844, 0.026
0.004, 0.012, 1.201, 7.024, 0.010
0.004, 0.012, 1.171, 6.023, 0.010
0.004, 0.013, 1.191, 6.361, 0.010
0.004, 0.012, 1.149, 7.392, 0.012
0.004, 0.012, 1.175, 7.502, 0.011
0.004, 0.012, 1.152, 5.764, 0.010
0.004, 0.013, 1.246, 6.026, 0.011
0.004, 0.012, 1.168, 6.626, 0.025
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query018_spj/query018_spj_0.sql...
0.012, 0.071, 3.206, 18.229, 0.027
0.005, 0.013, 1.148, 6.051, 0.010
0.003, 0.011, 1.068, 5.883, 0.010
0.004, 0.011, 1.068, 5.876, 0.011
0.004, 0.012, 1.143, 5.833, 0.011
0.004, 0.015, 1.149, 5.879, 0.010
0.003, 0.011, 1.124, 6.164, 0.010
0.004, 0.012, 1.093, 5.982, 0.011
0.003, 0.011, 1.075, 5.851, 0.010
0.004, 0.012, 1.091, 6.041, 0.011
0.004, 0.013, 1.126, 5.922, 0.011
0.004, 0.012, 1.100, 5.989, 0.012
0.004, 0.011, 1.063, 6.518, 0.010
0.004, 0.015, 1.078, 6.209, 0.011
0.004, 0.011, 1.110, 6.059, 0.010
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query019/query019_0.sql...
0.001, 0.073, 50.168, 17.100, 0.010
0.004, 0.011, 1.138, 4.416, 0.007
0.003, 0.011, 1.133, 3.988, 0.007
0.003, 0.012, 1.134, 4.753, 0.008
0.003, 0.011, 1.149, 4.099, 0.007
0.004, 0.015, 1.181, 5.433, 0.008
0.004, 0.012, 1.138, 4.067, 0.008
0.004, 0.012, 1.139, 5.386, 0.007
0.004, 0.011, 1.165, 4.925, 0.009
0.004, 0.012, 1.190, 4.976, 0.007
0.003, 0.012, 1.132, 4.100, 0.008
0.003, 0.011, 1.137, 4.260, 0.008
0.003, 0.012, 1.135, 4.197, 0.007
0.004, 0.016, 1.136, 5.177, 0.008
0.003, 0.011, 1.191, 4.442, 0.007
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query019_spj/query019_spj_0.sql...
0.000, 0.031, 0.970, 4.442, 0.008
0.003, 0.011, 1.169, 4.033, 0.009
0.002, 0.009, 0.956, 4.216, 0.009
0.003, 0.011, 0.977, 4.359, 0.008
0.002, 0.010, 0.964, 4.157, 0.008
0.003, 0.015, 1.020, 4.669, 0.008
0.003, 0.011, 1.016, 4.690, 0.009
0.002, 0.010, 0.967, 4.591, 0.008
0.002, 0.010, 0.962, 4.065, 0.008
0.003, 0.010, 0.988, 5.615, 0.008
0.003, 0.010, 0.979, 4.052, 0.009
0.003, 0.010, 1.017, 3.995, 0.009
0.003, 0.010, 1.147, 3.972, 0.008
