Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query018/query018_0.sql...
0.032, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 0.193, 0.013, 0.015, 0.271, 0.016, 0.777, 3.894, 0.011
0.024, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.092, 0.025, 0.014, 0.266, 0.015, 0.811, 4.420, 0.011
0.026, 0.000, 0.000, 0.000, 0.000, 0.000, 0.009, 0.165, 0.012, 0.014, 0.273, 0.016, 0.771, 3.825, 0.009
0.025, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.091, 0.025, 0.015, 0.273, 0.015, 0.778, 3.785, 0.010
0.026, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.155, 0.012, 0.015, 0.272, 0.016, 0.782, 3.932, 0.013
0.027, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.092, 0.024, 0.015, 0.272, 0.016, 0.782, 3.913, 0.009
0.026, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.093, 0.025, 0.015, 0.273, 0.015, 0.782, 3.867, 0.010
0.029, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.090, 0.024, 0.015, 0.269, 0.015, 0.768, 3.791, 0.010
0.029, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.092, 0.024, 0.015, 0.277, 0.016, 0.819, 3.818, 0.010
0.028, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.061, 0.013, 0.018, 0.294, 0.016, 0.773, 4.549, 0.010
0.028, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.095, 0.025, 0.015, 0.272, 0.016, 0.771, 3.906, 0.009
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query025/query025_0.sql...
14.429, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.018, 0.007, 0.023, 0.652, 0.022, 2.665, 356.756, 0.010
14.762, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.019, 0.007, 0.024, 0.645, 0.022, 2.691, 2.366, 0.011
14.900, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.017, 0.008, 0.024, 0.669, 0.023, 2.673, 1.867, 0.010
