Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query018/query018_0.sql...
0.000, 0.126, 3.462, 0.348, 3.770, 46.858, 0.134, 32.269, 0.136, 3.455, 0.095, 3.234, 0.094, 3.267, 0.093, 33.827, 1.083, 1.655, 1.328, 1.649, 1.337, 1.640, 2.185, 0.070, 0.169, 12.227, 1.296, 0.055, 0.085, 0.085, 3.987, 326.953, 0.050
0.065, 0.012, 0.490, 0.048, 0.660, 0.764, 0.018, 0.590, 0.017, 0.573, 0.017, 0.572, 0.017, 0.572, 0.017, 0.307, 0.212, 0.284, 0.237, 0.277, 0.163, 0.274, 0.152, 0.013, 0.023, 2.042, 0.207, 0.014, 0.027, 0.038, 0.864, 6.679, 0.012
0.049, 0.012, 0.831, 0.070, 0.820, 0.662, 0.018, 0.586, 0.017, 0.571, 0.017, 0.572, 0.016, 0.571, 0.017, 0.301, 0.163, 0.329, 0.159, 0.275, 0.182, 0.272, 0.166, 0.012, 0.022, 2.020, 0.221, 0.013, 0.022, 0.022, 0.898, 5.801, 0.011
0.046, 0.013, 0.455, 0.046, 0.625, 0.693, 0.018, 0.585, 0.016, 0.568, 0.016, 0.570, 0.016, 0.570, 0.016, 0.304, 0.133, 0.292, 0.151, 0.275, 0.153, 0.273, 0.132, 0.012, 0.023, 2.033, 0.203, 0.012, 0.023, 0.023, 0.902, 5.734, 0.011
0.042, 0.012, 0.441, 0.045, 0.599, 0.665, 0.019, 0.596, 0.017, 0.582, 0.017, 0.629, 0.017, 0.581, 0.017, 0.309, 0.122, 0.287, 0.123, 0.280, 0.122, 0.276, 0.117, 0.012, 0.023, 2.105, 0.196, 0.012, 0.021, 0.021, 0.853, 5.930, 0.011
0.042, 0.012, 0.438, 0.044, 0.593, 0.667, 0.018, 0.596, 0.017, 0.575, 0.016, 0.573, 0.016, 0.626, 0.016, 0.304, 0.131, 0.285, 0.113, 0.279, 0.100, 0.275, 0.094, 0.012, 0.022, 2.086, 0.209, 0.013, 0.021, 0.022, 0.847, 5.605, 0.011
0.040, 0.012, 0.433, 0.044, 0.640, 0.669, 0.017, 0.585, 0.017, 0.571, 0.017, 0.569, 0.016, 0.573, 0.016, 0.307, 0.132, 0.286, 0.110, 0.277, 0.117, 0.276, 0.139, 0.012, 0.022, 2.030, 0.206, 0.013, 0.021, 0.022, 0.898, 5.816, 0.011
0.042, 0.011, 0.431, 0.043, 0.584, 0.718, 0.018, 0.602, 0.017, 0.579, 0.017, 0.575, 0.016, 0.575, 0.017, 0.307, 0.150, 0.282, 0.123, 0.286, 0.113, 0.276, 0.118, 0.012, 0.022, 2.045, 0.208, 0.013, 0.021, 0.022, 0.905, 5.720, 0.011
0.045, 0.012, 0.451, 0.046, 0.639, 0.677, 0.018, 0.586, 0.017, 0.572, 0.016, 0.573, 0.016, 0.571, 0.016, 0.302, 0.137, 0.285, 0.120, 0.275, 0.109, 0.272, 0.108, 0.012, 0.022, 2.030, 0.207, 0.013, 0.021, 0.021, 0.906, 5.990, 0.011
0.045, 0.017, 0.454, 0.046, 0.592, 0.682, 0.018, 0.586, 0.016, 0.572, 0.016, 0.615, 0.016, 0.570, 0.016, 0.313, 0.122, 0.285, 0.114, 0.282, 0.115, 0.281, 0.137, 0.012, 0.022, 2.037, 0.208, 0.013, 0.022, 0.022, 0.847, 5.913, 0.016
0.050, 0.012, 0.473, 0.048, 0.606, 0.694, 0.019, 0.658, 0.017, 0.583, 0.017, 0.583, 0.017, 0.581, 0.017, 0.310, 0.133, 0.286, 0.122, 0.280, 0.129, 0.279, 0.149, 0.013, 0.023, 2.048, 0.207, 0.014, 0.022, 0.021, 0.862, 5.814, 0.011
0.041, 0.011, 0.433, 0.045, 0.627, 0.666, 0.018, 0.589, 0.017, 0.569, 0.016, 0.572, 0.016, 0.572, 0.016, 0.348, 0.128, 0.280, 0.129, 0.274, 0.126, 0.325, 0.121, 0.012, 0.022, 2.039, 0.192, 0.014, 0.027, 0.035, 0.849, 6.096, 0.011
0.049, 0.011, 0.463, 0.048, 0.602, 0.736, 0.018, 0.598, 0.016, 0.579, 0.016, 0.576, 0.016, 0.574, 0.016, 0.307, 0.124, 0.282, 0.125, 0.278, 0.130, 0.274, 0.108, 0.012, 0.022, 2.037, 0.173, 0.013, 0.025, 0.023, 0.856, 5.515, 0.011
0.050, 0.012, 0.577, 0.047, 0.603, 0.695, 0.018, 0.600, 0.017, 0.585, 0.017, 0.579, 0.016, 0.596, 0.017, 0.311, 0.132, 0.285, 0.137, 0.284, 0.114, 0.279, 0.129, 0.012, 0.023, 2.107, 0.178, 0.013, 0.024, 0.023, 0.863, 5.800, 0.011
