0.045, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.092, 0.025, 0.021, 0.349, 0.024, 1.723, 4.174, 0.009
0.046, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.102, 0.025, 0.021, 0.350, 0.024, 1.719, 4.353, 0.009
0.043, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.112, 0.011, 0.020, 0.348, 0.024, 1.772, 4.867, 0.009
0.045, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.075, 0.012, 0.021, 0.351, 0.024, 1.738, 4.093, 0.009
0.058, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.104, 0.025, 0.021, 0.351, 0.023, 1.768, 4.132, 0.009
0.044, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.098, 0.025, 0.021, 0.365, 0.024, 1.742, 4.121, 0.009
0.054, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.092, 0.013, 0.025, 0.567, 0.029, 2.174, 4.245, 0.011
0.046, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.090, 0.012, 0.021, 0.354, 0.023, 1.733, 4.728, 0.010
0.050, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.158, 0.013, 0.020, 0.350, 0.023, 1.745, 5.873, 0.010
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query019_spj/query019_spj_0.sql...
0.035, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.658, 0.017, 0.011, 0.279, 0.015, 0.991, 4.224, 0.011
0.025, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.097, 0.025, 0.015, 0.272, 0.017, 0.766, 4.731, 0.010
0.025, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.288, 0.012, 0.015, 0.278, 0.017, 0.818, 3.861, 0.009
0.025, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.106, 0.011, 0.014, 0.277, 0.017, 0.788, 8.194, 0.010
0.026, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.097, 0.025, 0.013, 0.277, 0.017, 0.783, 3.657, 0.010
0.032, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.092, 0.025, 0.014, 0.276, 0.016, 0.784, 3.918, 0.010
0.028, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.108, 0.025, 0.015, 0.278, 0.016, 0.776, 3.946, 0.010
0.025, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.160, 0.013, 0.014, 0.314, 0.017, 0.777, 3.756, 0.009
0.027, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.101, 0.025, 0.015, 0.283, 0.017, 0.793, 4.258, 0.010
0.026, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.085, 0.012, 0.015, 0.278, 0.018, 0.813, 3.828, 0.009
0.030, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.175, 0.012, 0.014, 0.279, 0.017, 0.779, 4.946, 0.020
0.025, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.112, 0.011, 0.014, 0.278, 0.016, 0.785, 3.819, 0.010
0.027, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.158, 0.012, 0.015, 0.281, 0.017, 0.778, 3.836, 0.012
0.029, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.095, 0.012, 0.015, 0.342, 0.022, 0.841, 3.919, 0.010
0.030, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.089, 0.012, 0.018, 0.303, 0.019, 0.799, 3.906, 0.010
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query025/query025_0.sql...
13.662, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.402, 0.014, 0.013, 0.682, 0.032, 20.247, 398.203, 0.025
14.238, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.018, 0.007, 0.023, 0.675, 0.023, 2.688, 2.132, 0.010
14.962, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 0.018, 0.008, 0.023, 0.727, 0.024, 2.683, 2.020, 0.010
10.678, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.017, 0.008, 0.022, 0.666, 0.025, 2.783, 2.120, 0.010
15.313, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.019, 0.008, 0.024, 0.693, 0.025, 2.762, 2.069, 0.011
15.024, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 0.019, 0.008, 0.023, 0.692, 0.026, 2.764, 2.354, 0.010
15.033, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.018, 0.008, 0.024, 0.685, 0.025, 2.728, 2.363, 0.010
15.142, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 0.019, 0.008, 0.024, 0.692, 0.025, 2.688, 2.026, 0.010
14.797, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.019, 0.008, 0.023, 0.698, 0.024, 2.686, 2.180, 0.010
15.029, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.018, 0.008, 0.024, 0.674, 0.025, 2.679, 2.369, 0.011
14.164, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.018, 0.008, 0.023, 0.685, 0.026, 2.736, 2.198, 0.011
14.997, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.019, 0.009, 0.024, 0.692, 0.025, 2.777, 2.343, 0.011
15.398, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.019, 0.008, 0.023, 0.688, 0.025, 2.731, 2.598, 0.011
14.920, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.027, 0.009, 0.023, 0.691, 0.025, 2.707, 1.837, 0.010
15.160, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.019, 0.008, 0.025, 0.690, 0.025, 2.770, 2.613, 0.010
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query025_spj/query025_spj_0.sql...
0.039, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.401, 0.038, 0.015, 0.615, 0.032, 91.335, 0.667, 0.011
15.346, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.018, 0.007, 0.025, 0.659, 0.019, 48.673, 0.686, 0.013
15.227, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.020, 0.008, 0.024, 0.679, 0.020, 48.627, 0.531, 0.011
15.408, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 0.019, 0.008, 0.025, 0.672, 0.020, 49.064, 0.684, 0.011
15.361, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.020, 0.008, 0.024, 0.662, 0.020, 49.142, 0.601, 0.011
15.108, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.019, 0.008, 0.024, 0.674, 0.020, 49.110, 0.540, 0.011
15.062, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 0.019, 0.008, 0.024, 0.673, 0.021, 49.355, 0.644, 0.014
15.259, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 0.019, 0.008, 0.024, 0.675, 0.020, 48.690, 0.578, 0.010
15.252, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 0.019, 0.008, 0.024, 0.676, 0.020, 48.884, 0.608, 0.012
14.884, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 0.019, 0.008, 0.026, 0.675, 0.020, 48.998, 0.546, 0.013
15.285, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 0.018, 0.008, 0.024, 0.678, 0.019, 49.131, 0.585, 0.015
14.941, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 0.020, 0.008, 0.023, 0.666, 0.022, 49.734, 0.668, 0.011
14.988, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 0.018, 0.008, 0.024, 0.666, 0.022, 48.664, 0.645, 0.011
15.421, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 0.019, 0.008, 0.025, 0.667, 0.020, 49.098, 0.560, 0.012
15.339, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 0.020, 0.008, 0.025, 0.692, 0.020, 49.375, 0.621, 0.012
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query027_spj/query027_spj_0.sql...
0.049, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.442, 0.042, 0.014, 0.353, 0.023, 65.280, 0.267, 0.011
0.055, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.145, 0.012, 0.020, 0.257, 0.020, 30.984, 0.272, 0.015
0.051, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.740, 0.017, 0.018, 0.248, 0.020, 31.142, 0.266, 0.011
0.053, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.084, 0.012, 0.019, 0.251, 0.019, 31.141, 0.320, 0.039
0.050, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.080, 0.013, 0.020, 0.255, 0.019, 31.473, 0.282, 0.011
0.065, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.151, 0.014, 0.025, 0.381, 0.027, 32.125, 0.277, 0.011
0.059, 0.000, 0.000, 0.000, 0.000, 0.000, 0.018, 0.082, 0.025, 0.020, 0.252, 0.020, 31.110, 0.266, 0.012
0.053, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.210, 0.012, 0.019, 0.252, 0.019, 30.927, 0.274, 0.012
0.053, 0.000, 0.000, 0.000, 0.000, 0.000, 0.016, 0.083, 0.012, 0.020, 0.292, 0.018, 30.995, 0.288, 0.012
0.057, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 0.066, 0.027, 0.023, 0.391, 0.026, 34.069, 0.275, 0.011
0.051, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.316, 0.013, 0.018, 0.248, 0.019, 31.049, 0.279, 0.011
0.054, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.548, 0.014, 0.017, 0.247, 0.019, 31.397, 0.409, 0.010
0.049, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.077, 0.025, 0.021, 0.258, 0.019, 31.203, 0.298, 0.012
0.052, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.517, 0.013, 0.017, 0.249, 0.020, 31.389, 0.297, 0.012
0.053, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.481, 0.012, 0.018, 0.245, 0.020, 31.053, 0.287, 0.011
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query032/query032_0.sql...
1.255, 0.000, 0.000, 0.000, 0.000, 0.034, 0.150, 1.313, 18.575, 0.010
0.045, 0.000, 0.000, 0.000, 0.000, 0.020, 0.105, 1.291, 2.348, 0.008
0.046, 0.000, 0.000, 0.000, 0.000, 0.020, 0.107, 1.295, 1.870, 0.008
0.047, 0.000, 0.000, 0.000, 0.000, 0.020, 0.118, 1.353, 2.277, 0.008
0.046, 0.000, 0.000, 0.000, 0.000, 0.020, 0.107, 1.324, 1.895, 0.009
0.055, 0.000, 0.000, 0.000, 0.000, 0.021, 0.107, 1.374, 2.020, 0.009
0.052, 0.000, 0.000, 0.000, 0.000, 0.022, 0.153, 2.464, 1.799, 0.008
0.047, 0.000, 0.000, 0.000, 0.000, 0.019, 0.144, 1.289, 2.346, 0.009
0.079, 0.000, 0.000, 0.000, 0.000, 0.045, 0.152, 1.325, 2.017, 0.009
0.048, 0.000, 0.000, 0.000, 0.000, 0.021, 0.109, 1.334, 2.139, 0.009
0.046, 0.000, 0.000, 0.000, 0.000, 0.020, 0.106, 1.304, 2.156, 0.009
0.047, 0.000, 0.000, 0.000, 0.000, 0.020, 0.106, 1.317, 2.909, 0.009
0.051, 0.000, 0.000, 0.000, 0.000, 0.023, 0.154, 1.540, 1.983, 0.008
0.050, 0.000, 0.000, 0.000, 0.000, 0.023, 0.155, 1.742, 1.959, 0.009
0.047, 0.000, 0.000, 0.000, 0.000, 0.020, 0.105, 1.315, 2.502, 0.008
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query040/query040_0.sql...
0.005, 0.000, 0.000, 0.000, 0.000, 0.036, 16.199, 0.412, 0.016, 0.010, 0.251, 0.034, 19.580, 9.496, 0.011
0.002, 0.000, 0.000, 0.000, 0.000, 0.018, 16.019, 0.044, 0.009, 0.019, 0.272, 0.024, 1.656, 4.217, 0.009
0.002, 0.000, 0.000, 0.000, 0.000, 0.018, 16.176, 0.044, 0.010, 0.019, 0.273, 0.024, 1.657, 4.167, 0.010
0.002, 0.000, 0.000, 0.000, 0.000, 0.018, 15.971, 0.045, 0.010, 0.019, 0.317, 0.025, 1.652, 4.107, 0.009
0.002, 0.000, 0.000, 0.000, 0.000, 0.018, 16.332, 0.045, 0.010, 0.020, 0.293, 0.025, 1.684, 4.073, 0.009
0.002, 0.000, 0.000, 0.000, 0.000, 0.018, 16.327, 0.045, 0.010, 0.019, 0.275, 0.025, 1.723, 4.131, 0.010
0.002, 0.000, 0.000, 0.000, 0.000, 0.018, 16.072, 0.044, 0.010, 0.019, 0.273, 0.024, 1.707, 4.257, 0.010
0.002, 0.000, 0.000, 0.000, 0.000, 0.018, 16.147, 0.044, 0.009, 0.019, 0.272, 0.025, 1.636, 4.221, 0.010
0.002, 0.000, 0.000, 0.000, 0.000, 0.039, 15.925, 0.045, 0.009, 0.019, 0.270, 0.030, 1.671, 4.248, 0.010
0.002, 0.000, 0.000, 0.000, 0.000, 0.018, 16.339, 0.045, 0.010, 0.019, 0.273, 0.025, 1.751, 4.085, 0.010
0.002, 0.000, 0.000, 0.000, 0.000, 0.018, 16.176, 0.044, 0.009, 0.019, 0.274, 0.025, 1.710, 4.145, 0.010
0.002, 0.000, 0.000, 0.000, 0.000, 0.018, 16.174, 0.045, 0.009, 0.019, 0.274, 0.025, 1.664, 4.260, 0.009
0.002, 0.000, 0.000, 0.000, 0.000, 0.018, 16.090, 0.042, 0.009, 0.019, 0.275, 0.025, 1.669, 4.108, 0.010
0.002, 0.000, 0.000, 0.000, 0.000, 0.018, 16.176, 0.044, 0.010, 0.019, 0.276, 0.025, 1.682, 4.127, 0.010
0.002, 0.000, 0.000, 0.000, 0.000, 0.018, 15.953, 0.044, 0.009, 0.019, 0.271, 0.025, 1.725, 4.275, 0.010
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query040_spj/query040_spj_0.sql...
0.051, 0.000, 0.000, 0.000, 0.000, 0.037, 14.326, 0.458, 0.017, 0.010, 0.237, 0.021, 18.065, 5.007, 0.012
0.040, 0.000, 0.000, 0.000, 0.000, 0.020, 14.263, 0.063, 0.011, 0.018, 0.259, 0.017, 0.767, 4.136, 0.011
0.045, 0.000, 0.000, 0.000, 0.000, 0.021, 14.347, 0.047, 0.010, 0.019, 0.266, 0.017, 0.769, 3.983, 0.011
0.040, 0.000, 0.000, 0.000, 0.000, 0.019, 14.138, 0.047, 0.010, 0.019, 0.262, 0.017, 0.762, 4.087, 0.010
0.040, 0.000, 0.000, 0.000, 0.000, 0.019, 14.283, 0.047, 0.010, 0.018, 0.263, 0.017, 0.772, 4.059, 0.011
0.049, 0.000, 0.000, 0.000, 0.000, 0.019, 14.340, 0.089, 0.010, 0.019, 0.269, 0.018, 0.774, 4.816, 0.011
0.041, 0.000, 0.000, 0.000, 0.000, 0.020, 14.268, 0.047, 0.009, 0.019, 0.264, 0.017, 0.779, 4.062, 0.010
0.041, 0.000, 0.000, 0.000, 0.000, 0.018, 14.063, 0.046, 0.009, 0.019, 0.264, 0.017, 0.756, 4.158, 0.011
0.042, 0.000, 0.000, 0.000, 0.000, 0.048, 14.142, 0.047, 0.010, 0.018, 0.263, 0.017, 0.767, 4.123, 0.010
0.042, 0.000, 0.000, 0.000, 0.000, 0.019, 14.368, 0.047, 0.010, 0.019, 0.269, 0.016, 0.778, 4.618, 0.011
0.041, 0.000, 0.000, 0.000, 0.000, 0.020, 14.186, 0.059, 0.011, 0.018, 0.265, 0.017, 0.771, 4.278, 0.010
0.039, 0.000, 0.000, 0.000, 0.000, 0.020, 14.147, 0.047, 0.009, 0.018, 0.262, 0.016, 0.763, 4.210, 0.011
0.040, 0.000, 0.000, 0.000, 0.000, 0.020, 14.233, 0.046, 0.009, 0.019, 0.267, 0.016, 0.763, 4.042, 0.011
0.041, 0.000, 0.000, 0.000, 0.000, 0.040, 14.243, 0.047, 0.009, 0.018, 0.267, 0.016, 0.774, 5.568, 0.011
0.041, 0.000, 0.000, 0.000, 0.000, 0.019, 14.130, 0.045, 0.009, 0.018, 0.266, 0.017, 0.763, 4.081, 0.010
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query084/query084_0.sql...
0.036, 0.000, 0.000, 0.000, 0.000, 0.000, 0.010, 0.592, 0.020, 0.007, 0.233, 0.018, 56.415, 3.840, 0.039, 0.013, 0.204, 0.018, 0.746, 1.749, 0.027, 0.042, 0.013, 20.706, 4636.481, 0.242
0.036, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.166, 0.013, 0.012, 0.264, 0.018, 0.969, 2.846, 0.025, 0.015, 0.213, 0.018, 0.754, 1.428, 0.025, 0.049, 0.009, 0.845, 69.375, 0.187
0.035, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.179, 0.012, 0.009, 0.222, 0.018, 0.992, 2.773, 0.026, 0.019, 0.297, 0.020, 0.992, 1.453, 0.065, 0.048, 0.009, 0.855, 69.241, 0.144
0.037, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.188, 0.033, 0.022, 0.225, 0.018, 0.955, 2.893, 0.026, 0.017, 0.220, 0.018, 0.766, 1.464, 0.028, 0.043, 0.008, 0.846, 69.545, 0.198
0.037, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.162, 0.012, 0.009, 0.228, 0.018, 0.973, 2.803, 0.026, 0.016, 0.218, 0.018, 0.767, 1.424, 0.072, 0.045, 0.010, 0.834, 69.582, 0.168
0.044, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.155, 0.012, 0.010, 0.241, 0.018, 0.982, 2.804, 0.025, 0.017, 0.224, 0.018, 0.768, 1.534, 0.017, 0.045, 0.008, 0.845, 69.447, 0.282
0.036, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.177, 0.011, 0.009, 0.225, 0.017, 0.966, 2.791, 0.028, 0.016, 0.217, 0.018, 0.776, 1.454, 0.020, 0.064, 0.011, 0.893, 68.998, 0.146
0.036, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.184, 0.012, 0.010, 0.220, 0.017, 1.013, 2.786, 0.024, 0.015, 0.215, 0.017, 0.801, 1.514, 0.015, 0.043, 0.008, 0.838, 69.294, 0.192
0.037, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.161, 0.024, 0.009, 0.220, 0.017, 0.955, 2.756, 0.027, 0.019, 0.298, 0.020, 1.019, 1.415, 0.017, 0.064, 0.010, 1.204, 69.355, 0.146
0.037, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.154, 0.011, 0.010, 0.230, 0.018, 1.035, 2.951, 0.025, 0.017, 0.227, 0.018, 0.825, 1.548, 0.019, 0.044, 0.008, 0.835, 69.492, 0.145
0.037, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.177, 0.012, 0.009, 0.228, 0.018, 0.961, 2.844, 0.029, 0.017, 0.221, 0.017, 0.770, 1.448, 0.030, 0.063, 0.009, 0.817, 69.509, 0.208
0.037, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.151, 0.025, 0.010, 0.223, 0.017, 0.966, 2.869, 0.026, 0.017, 0.216, 0.017, 0.768, 1.510, 0.042, 0.044, 0.009, 0.890, 69.347, 0.190
0.036, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.174, 0.025, 0.009, 0.225, 0.017, 0.966, 2.800, 0.025, 0.016, 0.217, 0.018, 0.754, 1.440, 0.016, 0.043, 0.008, 0.812, 69.354, 0.190
0.037, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.198, 0.011, 0.011, 0.229, 0.018, 0.977, 2.784, 0.025, 0.017, 0.218, 0.018, 0.754, 1.501, 0.019, 0.044, 0.008, 0.834, 69.157, 0.146
0.035, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.205, 0.024, 0.009, 0.222, 0.017, 1.006, 2.822, 0.040, 0.017, 0.219, 0.017, 0.749, 1.411, 0.030, 0.042, 0.008, 0.818, 69.346, 0.203
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query084_spj/query084_spj_0.sql...
