Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query018/query018_0.sql...
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query040/query040_0.sql...
0.002, 0.133, 47.896, 0.011
0.000, 0.008, 5.137, 0.006
0.000, 0.009, 5.196, 0.006
0.000, 0.008, 5.904, 0.006
0.000, 0.012, 5.072, 0.006
0.000, 0.008, 5.943, 0.006
0.000, 0.008, 5.178, 0.006
0.000, 0.008, 5.053, 0.009
0.000, 0.008, 5.097, 0.006
0.000, 0.008, 5.853, 0.006
0.000, 0.008, 5.103, 0.006
0.000, 0.008, 6.007, 0.006
0.000, 0.009, 5.125, 0.006
0.000, 0.009, 5.038, 0.006
0.000, 0.009, 5.000, 0.006
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query040_spj/query040_spj_0.sql...
0.001, 0.041, 5.397, 0.008
0.000, 0.008, 4.977, 0.007
0.000, 0.008, 4.950, 0.007
0.000, 0.008, 5.620, 0.007
0.000, 0.012, 5.504, 0.007
0.000, 0.008, 5.723, 0.007
0.000, 0.008, 5.776, 0.007
0.000, 0.008, 5.739, 0.011
0.000, 0.008, 4.803, 0.007
0.000, 0.008, 4.796, 0.007
0.000, 0.008, 5.786, 0.007
0.000, 0.008, 5.540, 0.007
0.000, 0.008, 4.842, 0.007
0.000, 0.008, 5.608, 0.007
0.000, 0.009, 4.766, 0.007
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query084/query084_0.sql...
0.000, 0.027, 5602.213, 0.137
0.000, 0.008, 134.654, 0.201
0.000, 0.008, 132.502, 0.161
0.000, 0.008, 135.161, 0.146
0.000, 0.012, 136.893, 0.224
0.000, 0.008, 135.975, 0.279
0.000, 0.008, 135.145, 0.246
0.000, 0.008, 135.571, 0.195
0.000, 0.008, 135.789, 0.228
0.000, 0.009, 135.137, 0.229
0.000, 0.008, 137.388, 0.260
0.000, 0.009, 135.733, 0.280
0.000, 0.008, 136.421, 0.212
0.000, 0.008, 136.072, 0.144
0.000, 0.008, 135.319, 0.143
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query084_spj/query084_spj_0.sql...
0.000, 0.032, 4307.003, 0.026
0.000, 0.026, 138.288, 0.014
0.000, 0.012, 139.412, 0.026
0.000, 0.012, 138.741, 0.026
0.001, 0.012, 139.021, 0.026
0.000, 0.012, 138.631, 0.025
0.000, 0.011, 140.660, 0.026
0.000, 0.012, 139.254, 0.030
0.000, 0.013, 139.489, 0.030
0.000, 0.012, 140.025, 0.030
0.000, 0.040, 139.449, 0.026
0.000, 0.012, 138.580, 0.011
0.000, 0.012, 138.614, 0.011
0.000, 0.011, 138.481, 0.026
0.000, 0.011, 138.716, 0.026
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query085/query085_0.sql...
0.001, 0.074, 3179.930, 0.011
0.000, 0.012, 287.293, 0.026
0.000, 0.012, 279.340, 0.025
0.001, 0.029, 285.317, 0.025
0.000, 0.017, 268.586, 0.024
0.000, 0.012, 264.714, 0.025
0.000, 0.013, 266.091, 0.027
0.000, 0.013, 270.270, 0.026
0.000, 0.013, 271.043, 0.013
0.000, 0.013, 269.834, 0.012
0.000, 0.013, 264.510, 0.026
0.000, 0.013, 268.579, 0.025
0.000, 0.013, 264.610, 0.025
0.000, 0.012, 268.113, 0.025
0.001, 0.013, 269.117, 0.010
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query085_spj/query085_spj_0.sql...
0.001, 0.040, 272.706, 0.026
0.001, 0.014, 276.622, 0.026
0.000, 0.012, 275.860, 0.026
