Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query018/query018_0.sql...
0.131, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.692, 0.016, 0.009, 0.268, 0.017, 0.853, 3.555, 0.032, 0.016, 0.212, 0.017, 0.607, 2.039, 0.021, 0.009, 0.186, 0.016, 0.577, 0.281, 0.015, 0.024, 0.011, 128.163, 34.573, 0.012
0.052, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 0.329, 0.000, 0.000, 0.000, 0.000, 0.000, 3.024, 0.000, 0.000, 0.000, 0.000, 0.000, 1.664, 0.000, 0.000, 0.000, 0.000, 0.000, 0.325, 0.000, 0.000, 0.000, 0.000, 34.650, 0.011
0.056, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.291, 0.000, 0.000, 0.000, 0.000, 0.000, 2.971, 0.000, 0.000, 0.000, 0.000, 0.000, 1.663, 0.000, 0.000, 0.000, 0.000, 0.000, 0.291, 0.000, 0.000, 0.000, 0.000, 34.642, 0.011
0.055, 0.030, 0.000, 0.000, 0.000, 0.000, 0.000, 0.321, 0.000, 0.000, 0.000, 0.000, 0.000, 2.943, 0.000, 0.000, 0.000, 0.000, 0.000, 1.691, 0.000, 0.000, 0.000, 0.000, 0.000, 0.252, 0.000, 0.000, 0.000, 0.000, 34.378, 0.012
0.054, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.344, 0.000, 0.000, 0.000, 0.000, 0.000, 2.978, 0.000, 0.000, 0.000, 0.000, 0.000, 1.574, 0.000, 0.000, 0.000, 0.000, 0.000, 0.285, 0.000, 0.000, 0.000, 0.000, 34.329, 0.011
0.053, 0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 0.302, 0.000, 0.000, 0.000, 0.000, 0.000, 2.975, 0.000, 0.000, 0.000, 0.000, 0.000, 1.721, 0.000, 0.000, 0.000, 0.000, 0.000, 0.271, 0.000, 0.000, 0.000, 0.000, 34.393, 0.010
0.056, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.344, 0.000, 0.000, 0.000, 0.000, 0.000, 2.946, 0.000, 0.000, 0.000, 0.000, 0.000, 1.640, 0.000, 0.000, 0.000, 0.000, 0.000, 0.271, 0.000, 0.000, 0.000, 0.000, 34.440, 0.011
0.055, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 0.317, 0.000, 0.000, 0.000, 0.000, 0.000, 2.921, 0.000, 0.000, 0.000, 0.000, 0.000, 1.608, 0.000, 0.000, 0.000, 0.000, 0.000, 0.810, 0.000, 0.000, 0.000, 0.000, 34.369, 0.012
0.056, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.423, 0.000, 0.000, 0.000, 0.000, 0.000, 2.930, 0.000, 0.000, 0.000, 0.000, 0.000, 1.655, 0.000, 0.000, 0.000, 0.000, 0.000, 0.301, 0.000, 0.000, 0.000, 0.000, 34.432, 0.026
0.054, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.317, 0.000, 0.000, 0.000, 0.000, 0.000, 2.933, 0.000, 0.000, 0.000, 0.000, 0.000, 1.619, 0.000, 0.000, 0.000, 0.000, 0.000, 0.403, 0.000, 0.000, 0.000, 0.000, 34.370, 0.011
0.058, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.295, 0.000, 0.000, 0.000, 0.000, 0.000, 2.958, 0.000, 0.000, 0.000, 0.000, 0.000, 1.679, 0.000, 0.000, 0.000, 0.000, 0.000, 0.311, 0.000, 0.000, 0.000, 0.000, 34.382, 0.012
0.061, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.318, 0.000, 0.000, 0.000, 0.000, 0.000, 2.950, 0.000, 0.000, 0.000, 0.000, 0.000, 1.642, 0.000, 0.000, 0.000, 0.000, 0.000, 0.329, 0.000, 0.000, 0.000, 0.000, 34.384, 0.013
0.056, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.308, 0.000, 0.000, 0.000, 0.000, 0.000, 2.940, 0.000, 0.000, 0.000, 0.000, 0.000, 1.648, 0.000, 0.000, 0.000, 0.000, 0.000, 0.203, 0.000, 0.000, 0.000, 0.000, 34.553, 0.012
0.060, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 0.319, 0.000, 0.000, 0.000, 0.000, 0.000, 2.936, 0.000, 0.000, 0.000, 0.000, 0.000, 1.606, 0.000, 0.000, 0.000, 0.000, 0.000, 0.280, 0.000, 0.000, 0.000, 0.000, 34.339, 0.012
0.057, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.329, 0.000, 0.000, 0.000, 0.000, 0.000, 2.911, 0.000, 0.000, 0.000, 0.000, 0.000, 1.623, 0.000, 0.000, 0.000, 0.000, 0.000, 0.258, 0.000, 0.000, 0.000, 0.000, 34.372, 0.011
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query085/query085_0.sql...
0.252, 0.000, 0.000, 0.000, 0.000, 0.000, 59.838, 221.496, 0.051, 0.167, 0.037, 3.686, 620.703, 0.025
0.050, 0.014, 0.000, 0.000, 0.000, 0.000, 0.000, 84.072, 0.000, 0.000, 0.000, 3.838, 69.890, 0.010
0.050, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 86.608, 0.000, 0.000, 0.000, 3.860, 61.059, 0.023
0.051, 0.038, 0.000, 0.000, 0.000, 0.000, 0.000, 81.503, 0.000, 0.000, 0.000, 3.895, 64.483, 0.011
0.047, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 80.647, 0.000, 0.000, 0.000, 3.835, 65.935, 0.010
0.052, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 82.669, 0.000, 0.000, 0.000, 3.873, 63.930, 0.026
0.051, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 81.255, 0.000, 0.000, 0.000, 3.838, 61.576, 0.011
0.054, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 80.605, 0.000, 0.000, 0.000, 3.791, 63.057, 0.026
0.047, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 94.337, 0.000, 0.000, 0.000, 3.858, 63.451, 0.011
0.045, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 80.017, 0.000, 0.000, 0.000, 3.860, 63.753, 0.023
0.065, 0.014, 0.000, 0.000, 0.000, 0.000, 0.000, 82.588, 0.000, 0.000, 0.000, 3.862, 66.853, 0.023
0.073, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 86.528, 0.000, 0.000, 0.000, 3.809, 62.151, 0.010
0.065, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 80.646, 0.000, 0.000, 0.000, 3.826, 60.504, 0.025
0.053, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 85.679, 0.000, 0.000, 0.000, 3.813, 63.011, 0.013
0.076, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 79.963, 0.000, 0.000, 0.000, 3.741, 65.587, 0.012
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query085_spj/query085_spj_0.sql...
0.790, 0.000, 0.000, 0.000, 0.000, 0.000, 0.016, 182.751, 0.050, 0.156, 0.034, 3.564, 67.182, 0.027
0.294, 0.014, 0.000, 0.000, 0.000, 0.000, 0.000, 82.099, 0.000, 0.000, 0.000, 3.833, 61.238, 0.028
0.290, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 79.529, 0.000, 0.000, 0.000, 3.683, 59.406, 0.012
0.282, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 79.865, 0.000, 0.000, 0.000, 3.752, 59.228, 0.011
0.281, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 79.892, 0.000, 0.000, 0.000, 3.719, 59.260, 0.012
0.291, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 85.331, 0.000, 0.000, 0.000, 3.753, 59.833, 0.012
0.299, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 79.820, 0.000, 0.000, 0.000, 3.680, 61.391, 0.012
0.293, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 80.172, 0.000, 0.000, 0.000, 4.028, 57.328, 0.025
0.294, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 79.881, 0.000, 0.000, 0.000, 3.797, 59.029, 0.012
0.270, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 81.497, 0.000, 0.000, 0.000, 3.762, 59.601, 0.012
0.261, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 79.739, 0.000, 0.000, 0.000, 3.747, 61.209, 0.026
0.264, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 80.303, 0.000, 0.000, 0.000, 3.726, 58.149, 0.011
0.300, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 79.785, 0.000, 0.000, 0.000, 3.700, 61.061, 0.012
0.274, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 83.750, 0.000, 0.000, 0.000, 3.800, 63.948, 0.012
0.304, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 79.398, 0.000, 0.000, 0.000, 3.653, 59.950, 0.012
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query091/query091_0.sql...
0.706, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.456, 0.040, 0.012, 0.386, 0.034, 15.005, 177.720, 0.025
0.226, 0.014, 0.000, 0.000, 0.000, 0.000, 0.000, 0.383, 0.000, 0.000, 0.000, 1.269, 7.132, 0.008
0.288, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.247, 0.000, 0.000, 0.000, 1.301, 7.157, 0.008
0.236, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 0.254, 0.000, 0.000, 0.000, 1.312, 7.450, 0.009
0.277, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 0.279, 0.000, 0.000, 0.000, 1.347, 8.523, 0.009
0.286, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 0.340, 0.000, 0.000, 0.000, 1.318, 6.939, 0.018
0.289, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.279, 0.000, 0.000, 0.000, 1.371, 7.163, 0.010
0.243, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.248, 0.000, 0.000, 0.000, 1.282, 7.669, 0.009
0.291, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.233, 0.000, 0.000, 0.000, 1.274, 7.252, 0.008
0.219, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 0.266, 0.000, 0.000, 0.000, 1.332, 7.358, 0.009
0.250, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 0.240, 0.000, 0.000, 0.000, 1.275, 7.289, 0.008
0.316, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 0.248, 0.000, 0.000, 0.000, 1.277, 7.841, 0.008
0.298, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.243, 0.000, 0.000, 0.000, 1.277, 7.323, 0.008
0.254, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.257, 0.000, 0.000, 0.000, 1.340, 7.546, 0.009
0.291, 0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 0.228, 0.000, 0.000, 0.000, 1.255, 7.646, 0.009
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query091_spj/query091_spj_0.sql...
0.079, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 1.084, 0.044, 0.036, 1.054, 0.041, 74.612, 0.548, 0.026
0.022, 0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 0.252, 0.000, 0.000, 0.000, 0.000, 0.570, 0.038
0.037, 0.014, 0.000, 0.000, 0.000, 0.000, 0.000, 0.227, 0.000, 0.000, 0.000, 0.000, 0.432, 0.020
0.021, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.204, 0.000, 0.000, 0.000, 0.000, 0.494, 0.006
0.022, 0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 0.285, 0.000, 0.000, 0.000, 0.000, 0.550, 0.007
0.024, 0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 0.219, 0.000, 0.000, 0.000, 0.000, 0.476, 0.009
0.023, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.247, 0.000, 0.000, 0.000, 0.000, 0.503, 0.006
0.021, 0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 0.205, 0.000, 0.000, 0.000, 0.000, 0.375, 0.008
0.020, 0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 0.211, 0.000, 0.000, 0.000, 0.000, 0.542, 0.008
0.022, 0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 0.243, 0.000, 0.000, 0.000, 0.000, 0.558, 0.020
0.023, 0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 0.349, 0.000, 0.000, 0.000, 0.000, 0.548, 0.010
0.023, 0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 0.210, 0.000, 0.000, 0.000, 0.000, 0.349, 0.009
0.022, 0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 0.244, 0.000, 0.000, 0.000, 0.000, 0.413, 0.010
0.023, 0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 0.215, 0.000, 0.000, 0.000, 0.000, 0.510, 0.021
0.044, 0.023, 0.000, 0.000, 0.000, 0.000, 0.000, 0.340, 0.000, 0.000, 0.000, 0.000, 0.561, 0.006
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query099/query099_0.sql...
0.050, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 0.467, 0.043, 0.009, 0.247, 0.049, 17.575, 1.112, 0.010
0.016, 0.021, 0.000, 0.000, 0.000, 0.000, 0.000, 0.475, 0.000, 0.000, 0.000, 2.176, 1.055, 0.008
0.034, 0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.172, 0.000, 0.000, 0.000, 2.137, 1.023, 0.019
0.018, 0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.159, 0.000, 0.000, 0.000, 5.051, 1.011, 0.006
0.016, 0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.171, 0.000, 0.000, 0.000, 2.272, 1.091, 0.006
0.018, 0.009, 0.000, 0.000, 0.000, 0.000, 0.000, 0.200, 0.000, 0.000, 0.000, 5.005, 1.095, 0.007
0.016, 0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.186, 0.000, 0.000, 0.000, 2.165, 1.110, 0.006
0.017, 0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.147, 0.000, 0.000, 0.000, 2.235, 0.750, 0.006
0.030, 0.009, 0.000, 0.000, 0.000, 0.000, 0.000, 0.200, 0.000, 0.000, 0.000, 2.169, 1.020, 0.006
0.016, 0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.201, 0.000, 0.000, 0.000, 3.560, 0.782, 0.006
0.026, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.163, 0.000, 0.000, 0.000, 2.220, 0.865, 0.006
0.018, 0.010, 0.000, 0.000, 0.000, 0.000, 0.000, 0.170, 0.000, 0.000, 0.000, 2.196, 0.850, 0.006
0.018, 0.009, 0.000, 0.000, 0.000, 0.000, 0.000, 0.220, 0.000, 0.000, 0.000, 2.154, 1.133, 0.008
0.038, 0.009, 0.000, 0.000, 0.000, 0.000, 0.000, 0.192, 0.000, 0.000, 0.000, 2.216, 1.047, 0.006
0.017, 0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.183, 0.000, 0.000, 0.000, 2.136, 1.170, 0.006
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query099_spj/query099_spj_0.sql...
0.030, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.426, 0.027, 0.008, 0.245, 0.024, 40.698, 0.366, 0.011
0.013, 0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.402, 0.000, 0.000, 0.000, 0.000, 0.216, 0.031
0.016, 0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.190, 0.000, 0.000, 0.000, 0.000, 0.339, 0.009
0.014, 0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.241, 0.000, 0.000, 0.000, 0.000, 0.367, 0.010
0.014, 0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.242, 0.000, 0.000, 0.000, 0.000, 0.337, 0.019
0.014, 0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.171, 0.000, 0.000, 0.000, 0.000, 0.365, 0.010
0.014, 0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.237, 0.000, 0.000, 0.000, 0.000, 0.341, 0.006
0.014, 0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.193, 0.000, 0.000, 0.000, 0.000, 0.280, 0.007
0.013, 0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.223, 0.000, 0.000, 0.000, 0.000, 0.353, 0.007
0.014, 0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.203, 0.000, 0.000, 0.000, 0.000, 0.354, 0.006
0.017, 0.010, 0.000, 0.000, 0.000, 0.000, 0.000, 0.293, 0.000, 0.000, 0.000, 0.000, 0.310, 0.019
0.013, 0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.180, 0.000, 0.000, 0.000, 0.000, 0.169, 0.008
0.015, 0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.146, 0.000, 0.000, 0.000, 0.000, 0.341, 0.023
0.014, 0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.215, 0.000, 0.000, 0.000, 0.000, 0.335, 0.007
0.037, 0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.190, 0.000, 0.000, 0.000, 0.000, 0.395, 0.006
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query100/query100_0.sql...
0.041, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.444, 0.028, 0.013, 0.549, 0.027, 14.435, 5.323, 0.010
0.017, 0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.207, 0.000, 0.000, 0.000, 4.243, 6.165, 0.009
0.036, 0.009, 0.000, 0.000, 0.000, 0.000, 0.000, 0.196, 0.000, 0.000, 0.000, 2.256, 5.545, 0.009
0.019, 0.009, 0.000, 0.000, 0.000, 0.000, 0.000, 0.320, 0.000, 0.000, 0.000, 2.324, 5.636, 0.008
0.030, 0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.175, 0.000, 0.000, 0.000, 2.350, 7.362, 0.009
0.016, 0.021, 0.000, 0.000, 0.000, 0.000, 0.000, 0.170, 0.000, 0.000, 0.000, 2.280, 6.265, 0.010
0.016, 0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.190, 0.000, 0.000, 0.000, 2.386, 6.693, 0.009
0.017, 0.009, 0.000, 0.000, 0.000, 0.000, 0.000, 0.166, 0.000, 0.000, 0.000, 2.393, 6.148, 0.009
0.018, 0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.158, 0.000, 0.000, 0.000, 2.399, 5.512, 0.010
0.018, 0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.146, 0.000, 0.000, 0.000, 2.367, 5.696, 0.008
0.019, 0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 0.158, 0.000, 0.000, 0.000, 3.516, 5.899, 0.008
0.019, 0.018, 0.000, 0.000, 0.000, 0.000, 0.000, 0.180, 0.000, 0.000, 0.000, 2.352, 5.075, 0.009
0.017, 0.021, 0.000, 0.000, 0.000, 0.000, 0.000, 0.178, 0.000, 0.000, 0.000, 2.267, 6.506, 0.011
0.017, 0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.214, 0.000, 0.000, 0.000, 2.361, 5.538, 0.007
0.016, 0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.197, 0.000, 0.000, 0.000, 2.283, 5.737, 0.008
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query100_spj/query100_spj_0.sql...
0.037, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.437, 0.015, 0.012, 0.586, 0.019, 1.184, 5.130, 0.011
0.018, 0.023, 0.000, 0.000, 0.000, 0.000, 0.000, 0.202, 0.000, 0.000, 0.000, 1.307, 6.237, 0.026
0.035, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.204, 0.000, 0.000, 0.000, 1.239, 5.593, 0.008
0.020, 0.010, 0.000, 0.000, 0.000, 0.000, 0.000, 0.419, 0.000, 0.000, 0.000, 1.200, 5.425, 0.010
0.021, 0.010, 0.000, 0.000, 0.000, 0.000, 0.000, 0.247, 0.000, 0.000, 0.000, 1.219, 6.240, 0.009
0.020, 0.010, 0.000, 0.000, 0.000, 0.000, 0.000, 0.234, 0.000, 0.000, 0.000, 1.228, 5.787, 0.012
0.020, 0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 0.262, 0.000, 0.000, 0.000, 1.339, 5.249, 0.008
0.021, 0.010, 0.000, 0.000, 0.000, 0.000, 0.000, 0.222, 0.000, 0.000, 0.000, 1.281, 5.542, 0.009
0.022, 0.024, 0.000, 0.000, 0.000, 0.000, 0.000, 0.215, 0.000, 0.000, 0.000, 1.262, 5.454, 0.010
0.022, 0.009, 0.000, 0.000, 0.000, 0.000, 0.000, 0.203, 0.000, 0.000, 0.000, 1.289, 5.552, 0.009
0.023, 0.014, 0.000, 0.000, 0.000, 0.000, 0.000, 0.222, 0.000, 0.000, 0.000, 1.254, 5.454, 0.011
0.022, 0.010, 0.000, 0.000, 0.000, 0.000, 0.000, 0.222, 0.000, 0.000, 0.000, 1.281, 4.910, 0.010
0.021, 0.010, 0.000, 0.000, 0.000, 0.000, 0.000, 0.212, 0.000, 0.000, 0.000, 1.246, 5.547, 0.012
0.021, 0.010, 0.000, 0.000, 0.000, 0.000, 0.000, 0.247, 0.000, 0.000, 0.000, 1.295, 5.833, 0.009
0.048, 0.010, 0.000, 0.000, 0.000, 0.000, 0.000, 0.214, 0.000, 0.000, 0.000, 1.248, 6.097, 0.008
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query101/query101_0.sql...
0.027, 0.000, 0.000, 0.000, 0.000, 0.019, 0.486, 3.146, 0.035, 0.016, 0.902, 0.028, 14.616, 408.816, 0.042
0.018, 0.023, 0.000, 0.000, 0.000, 0.000, 0.000, 3.215, 0.000, 0.000, 0.000, 2.164, 3.605, 0.011
0.032, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 3.219, 0.000, 0.000, 0.000, 2.074, 3.778, 0.009
0.020, 0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 3.154, 0.000, 0.000, 0.000, 2.212, 3.233, 0.009
0.019, 0.010, 0.000, 0.000, 0.000, 0.000, 0.000, 3.301, 0.000, 0.000, 0.000, 2.080, 2.967, 0.009
0.020, 0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 3.198, 0.000, 0.000, 0.000, 2.171, 3.110, 0.011
0.020, 0.010, 0.000, 0.000, 0.000, 0.000, 0.000, 3.166, 0.000, 0.000, 0.000, 2.177, 3.102, 0.010
0.020, 0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 3.167, 0.000, 0.000, 0.000, 2.217, 2.994, 0.010
0.019, 0.010, 0.000, 0.000, 0.000, 0.000, 0.000, 3.155, 0.000, 0.000, 0.000, 2.218, 3.152, 0.009
0.018, 0.010, 0.000, 0.000, 0.000, 0.000, 0.000, 3.127, 0.000, 0.000, 0.000, 2.200, 3.215, 0.009
0.022, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 4.345, 0.000, 0.000, 0.000, 2.211, 2.952, 0.009
0.019, 0.010, 0.000, 0.000, 0.000, 0.000, 0.000, 3.162, 0.000, 0.000, 0.000, 2.210, 3.090, 0.010
0.019, 0.010, 0.000, 0.000, 0.000, 0.000, 0.000, 3.329, 0.000, 0.000, 0.000, 2.089, 4.724, 0.012
0.019, 0.010, 0.000, 0.000, 0.000, 0.000, 0.000, 3.255, 0.000, 0.000, 0.000, 2.134, 3.493, 0.009
0.019, 0.010, 0.000, 0.000, 0.000, 0.000, 0.000, 3.229, 0.000, 0.000, 0.000, 2.085, 3.703, 0.009
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query101_spj/query101_spj_0.sql...
0.141, 0.000, 0.000, 0.000, 0.000, 0.099, 2.645, 9.114, 0.037, 0.017, 0.918, 0.039, 11.403, 36.190, 0.026
0.005, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 3.212, 0.000, 0.000, 0.000, 2.081, 2.901, 0.013
0.018, 0.015, 0.000, 0.000, 0.000, 0.000, 0.000, 3.300, 0.000, 0.000, 0.000, 2.056, 2.574, 0.009
0.005, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 3.213, 0.000, 0.000, 0.000, 2.147, 2.674, 0.009
0.005, 0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 3.630, 0.000, 0.000, 0.000, 2.157, 2.734, 0.009
0.005, 0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 3.189, 0.000, 0.000, 0.000, 2.116, 2.737, 0.010
0.004, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 3.213, 0.000, 0.000, 0.000, 2.158, 2.650, 0.009
0.005, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 3.177, 0.000, 0.000, 0.000, 2.155, 2.544, 0.009
0.005, 0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 3.141, 0.000, 0.000, 0.000, 2.143, 2.536, 0.009
0.005, 0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 3.654, 0.000, 0.000, 0.000, 2.152, 2.707, 0.009
0.005, 0.014, 0.000, 0.000, 0.000, 0.000, 0.000, 3.204, 0.000, 0.000, 0.000, 2.144, 2.571, 0.009
0.005, 0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 3.217, 0.000, 0.000, 0.000, 2.160, 2.333, 0.010
0.005, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 3.813, 0.000, 0.000, 0.000, 2.094, 3.036, 0.026
0.005, 0.024, 0.000, 0.000, 0.000, 0.000, 0.000, 4.081, 0.000, 0.000, 0.000, 2.087, 2.998, 0.009
0.004, 0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 3.236, 0.000, 0.000, 0.000, 2.166, 3.104, 0.009
