Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query018/query018_0.sql...
0.083, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 0.234, 0.030, 0.028, 0.668, 0.049, 4.006, 4.667, 0.035, 0.017, 0.235, 0.028, 1.972, 1.750, 0.022, 0.014, 0.220, 0.024, 1.652, 0.186, 0.016, 0.036, 0.009, 81.515, 65.341, 0.011
0.057, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.226, 0.012, 0.016, 0.279, 0.022, 1.734, 3.243, 0.023, 0.015, 0.250, 0.020, 2.011, 1.532, 0.016, 0.010, 0.130, 0.017, 1.296, 0.216, 0.026, 0.029, 0.007, 1.405, 65.478, 0.011
0.057, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.164, 0.012, 0.016, 0.279, 0.023, 1.765, 3.363, 0.029, 0.015, 0.192, 0.020, 1.482, 1.624, 0.015, 0.009, 0.128, 0.017, 1.305, 0.403, 0.013, 0.030, 0.007, 1.440, 65.433, 0.010
0.060, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.237, 0.012, 0.015, 0.281, 0.023, 1.807, 3.312, 0.026, 0.014, 0.203, 0.020, 1.435, 1.618, 0.019, 0.010, 0.128, 0.018, 1.370, 0.263, 0.016, 0.031, 0.007, 1.426, 65.526, 0.011
0.066, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.197, 0.012, 0.016, 0.300, 0.024, 1.777, 3.320, 0.025, 0.015, 0.197, 0.021, 1.518, 1.538, 0.015, 0.010, 0.128, 0.018, 1.306, 0.184, 0.028, 0.049, 0.009, 1.504, 65.477, 0.011
0.064, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.210, 0.013, 0.016, 0.279, 0.024, 1.739, 3.408, 0.028, 0.014, 0.190, 0.021, 1.511, 1.543, 0.014, 0.010, 0.127, 0.018, 1.300, 0.202, 0.027, 0.030, 0.007, 1.469, 65.540, 0.011
0.104, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.198, 0.013, 0.016, 0.281, 0.024, 1.779, 3.289, 0.026, 0.015, 0.192, 0.021, 1.437, 1.549, 0.016, 0.010, 0.125, 0.018, 1.320, 0.203, 0.027, 0.029, 0.007, 1.483, 65.480, 0.011
0.062, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.201, 0.025, 0.015, 0.317, 0.022, 1.748, 3.384, 0.029, 0.014, 0.196, 0.020, 1.481, 1.535, 0.019, 0.011, 0.130, 0.018, 1.351, 0.265, 0.017, 0.031, 0.007, 1.493, 65.701, 0.023
0.061, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.210, 0.015, 0.019, 0.387, 0.029, 2.579, 3.437, 0.031, 0.014, 0.174, 0.020, 1.475, 1.585, 0.019, 0.010, 0.129, 0.017, 1.332, 0.194, 0.025, 0.029, 0.007, 1.388, 65.462, 0.012
0.065, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.227, 0.016, 0.016, 0.283, 0.023, 1.746, 3.302, 0.030, 0.015, 0.197, 0.020, 1.524, 1.575, 0.018, 0.010, 0.130, 0.018, 1.335, 0.221, 0.013, 0.031, 0.008, 1.479, 65.772, 0.010
0.064, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.165, 0.016, 0.018, 0.315, 0.023, 1.762, 3.328, 0.028, 0.014, 0.192, 0.020, 1.442, 1.511, 0.017, 0.010, 0.125, 0.018, 1.327, 0.178, 0.012, 0.030, 0.007, 1.430, 65.740, 0.012
0.060, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.168, 0.011, 0.016, 0.283, 0.023, 1.725, 3.348, 0.024, 0.013, 0.183, 0.019, 1.480, 1.536, 0.015, 0.010, 0.126, 0.018, 1.293, 0.173, 0.019, 0.029, 0.007, 1.412, 66.216, 0.011
0.060, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.183, 0.013, 0.018, 0.457, 0.026, 2.400, 3.369, 0.025, 0.012, 0.163, 0.019, 1.544, 1.588, 0.015, 0.010, 0.130, 0.018, 1.306, 0.245, 0.013, 0.030, 0.007, 1.446, 65.973, 0.014
0.062, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.162, 0.012, 0.015, 0.295, 0.023, 1.795, 3.323, 0.024, 0.014, 0.192, 0.020, 1.464, 1.530, 0.015, 0.010, 0.125, 0.019, 1.346, 0.236, 0.030, 0.031, 0.007, 1.438, 66.182, 0.012
0.061, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.183, 0.012, 0.016, 0.285, 0.022, 1.795, 3.310, 0.027, 0.014, 0.194, 0.020, 1.462, 1.524, 0.015, 0.013, 0.124, 0.017, 1.309, 0.205, 0.026, 0.029, 0.007, 1.434, 66.381, 0.012
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query085/query085_0.sql...
0.062, 0.000, 0.000, 0.000, 0.000, 0.000, 59.372, 134.534, 0.049, 0.187, 0.041, 3.673, 578.902, 0.010
0.081, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 111.208, 0.101, 0.191, 0.044, 3.719, 65.577, 0.010
0.060, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 110.485, 0.050, 0.185, 0.040, 3.641, 65.875, 0.026
0.062, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 110.112, 0.051, 0.188, 0.041, 3.652, 62.364, 0.026
0.085, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 110.455, 0.052, 0.192, 0.043, 3.708, 64.659, 0.011
0.063, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 109.252, 0.051, 0.188, 0.041, 3.667, 59.531, 0.010
0.055, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 108.668, 0.050, 0.186, 0.041, 3.655, 62.765, 0.025
0.056, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 109.232, 0.098, 0.186, 0.041, 3.644, 62.510, 0.026
0.054, 0.000, 0.000, 0.000, 0.000, 0.000, 0.017, 110.315, 0.050, 0.192, 0.068, 3.718, 69.432, 0.025
0.054, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 110.141, 0.047, 0.185, 0.040, 3.646, 57.397, 0.010
0.052, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 111.293, 0.049, 0.185, 0.039, 3.652, 63.659, 0.011
0.057, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 110.331, 0.050, 0.192, 0.038, 3.680, 62.660, 0.026
0.079, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 109.711, 0.050, 0.187, 0.041, 3.672, 61.323, 0.010
0.055, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 109.606, 0.051, 0.192, 0.041, 3.707, 60.967, 0.025
0.085, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 109.973, 0.048, 0.192, 0.041, 3.647, 66.333, 0.026
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query085_spj/query085_spj_0.sql...
0.355, 0.000, 0.000, 0.000, 0.000, 0.000, 0.025, 113.246, 0.098, 0.175, 0.039, 3.597, 68.746, 0.026
0.223, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 121.815, 0.051, 0.175, 0.039, 3.621, 62.790, 0.026
0.256, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 108.427, 0.049, 0.177, 0.040, 3.565, 57.696, 0.027
0.265, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 107.418, 0.047, 0.176, 0.038, 3.546, 60.050, 0.026
0.227, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 107.727, 0.049, 0.174, 0.038, 3.562, 58.160, 0.016
0.287, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 109.102, 0.053, 0.183, 0.041, 3.661, 63.223, 0.027
0.267, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 109.295, 0.051, 0.177, 0.063, 3.511, 57.862, 0.026
0.271, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 107.984, 0.050, 0.173, 0.038, 3.551, 62.791, 0.026
0.266, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 112.975, 0.050, 0.180, 0.041, 3.618, 63.106, 0.026
0.229, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 107.260, 0.050, 0.171, 0.039, 3.551, 62.173, 0.026
0.248, 0.000, 0.000, 0.000, 0.000, 0.000, 0.016, 107.156, 0.050, 0.178, 0.039, 3.557, 61.618, 0.011
0.273, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 107.591, 0.049, 0.178, 0.039, 3.548, 59.826, 0.026
0.276, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 107.801, 0.050, 0.173, 0.039, 3.555, 61.903, 0.027
0.231, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 108.163, 0.048, 0.174, 0.038, 3.548, 59.811, 0.014
0.246, 0.000, 0.000, 0.000, 0.000, 0.000, 0.016, 107.892, 0.051, 0.178, 0.042, 3.640, 54.073, 0.026
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query091/query091_0.sql...
0.206, 0.000, 0.000, 0.000, 0.000, 0.000, 0.016, 0.097, 0.024, 0.023, 0.401, 0.024, 1.132, 179.966, 0.013
0.253, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.091, 0.012, 0.035, 0.404, 0.023, 1.120, 7.427, 0.024
0.259, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.090, 0.026, 0.022, 0.444, 0.023, 1.130, 7.837, 0.038
0.260, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.246, 0.013, 0.021, 0.394, 0.024, 1.153, 7.078, 0.010
0.264, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 2.373, 0.014, 0.017, 0.357, 0.020, 1.138, 7.756, 0.024
0.282, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.098, 0.026, 0.024, 0.405, 0.024, 1.127, 7.539, 0.009
0.264, 0.000, 0.000, 0.000, 0.000, 0.000, 0.016, 0.121, 0.023, 0.024, 0.396, 0.023, 1.118, 7.495, 0.009
0.267, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.091, 0.025, 0.021, 0.402, 0.023, 1.116, 7.439, 0.009
0.268, 0.000, 0.000, 0.000, 0.000, 0.000, 0.016, 0.087, 0.025, 0.022, 0.401, 0.023, 1.152, 8.224, 0.022
0.267, 0.000, 0.000, 0.000, 0.000, 0.000, 0.016, 0.098, 0.012, 0.024, 0.401, 0.023, 1.127, 7.575, 0.022
0.250, 0.000, 0.000, 0.000, 0.000, 0.000, 0.016, 0.092, 0.026, 0.021, 0.398, 0.024, 1.157, 7.934, 0.009
0.274, 0.000, 0.000, 0.000, 0.000, 0.000, 0.017, 0.096, 0.012, 0.022, 0.405, 0.024, 1.127, 7.672, 0.035
0.277, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 2.166, 0.032, 0.030, 0.368, 0.021, 1.144, 7.939, 0.026
0.275, 0.000, 0.000, 0.000, 0.000, 0.000, 0.016, 0.493, 0.013, 0.020, 0.392, 0.023, 1.135, 8.030, 0.025
0.247, 0.000, 0.000, 0.000, 0.000, 0.000, 0.016, 0.085, 0.011, 0.021, 0.398, 0.023, 1.125, 7.150, 0.010
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query091_spj/query091_spj_0.sql...
0.047, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 0.096, 0.015, 0.029, 0.503, 0.026, 6.311, 0.388, 0.009
0.030, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.101, 0.025, 0.021, 0.385, 0.021, 5.337, 0.443, 0.009
0.032, 0.000, 0.000, 0.000, 0.000, 0.000, 0.016, 0.093, 0.025, 0.020, 0.388, 0.022, 5.353, 0.289, 0.012
0.031, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.172, 0.013, 0.020, 0.389, 0.022, 5.311, 0.429, 0.010
0.036, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.223, 0.013, 0.021, 0.384, 0.021, 5.311, 0.419, 0.013
0.035, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.085, 0.025, 0.020, 0.444, 0.021, 5.318, 0.420, 0.022
0.030, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.164, 0.025, 0.021, 0.394, 0.022, 5.290, 0.455, 0.022
0.029, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.131, 0.013, 0.028, 0.426, 0.021, 5.346, 0.512, 0.009
0.030, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.082, 0.025, 0.020, 0.384, 0.021, 5.274, 0.417, 0.022
0.029, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.201, 0.012, 0.021, 0.386, 0.021, 5.340, 0.458, 0.022
0.028, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.102, 0.025, 0.019, 0.393, 0.021, 5.325, 0.440, 0.011
0.030, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.070, 0.012, 0.029, 0.422, 0.021, 5.294, 0.480, 0.022
0.036, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.092, 0.039, 0.021, 0.391, 0.021, 5.349, 0.471, 0.026
0.032, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.056, 0.013, 0.045, 0.396, 0.021, 5.340, 0.481, 0.028
0.030, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.098, 0.016, 0.021, 0.403, 0.022, 5.477, 0.394, 0.009
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query099/query099_0.sql...
0.036, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.070, 0.011, 0.014, 0.241, 0.031, 2.091, 1.232, 0.009
0.068, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.073, 0.011, 0.012, 0.226, 0.046, 2.091, 1.018, 0.021
0.058, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.056, 0.011, 0.028, 0.242, 0.030, 2.070, 1.043, 0.009
0.066, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.090, 0.025, 0.013, 0.226, 0.030, 2.089, 1.206, 0.008
0.038, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.113, 0.011, 0.013, 0.227, 0.030, 2.037, 1.062, 0.022
0.058, 0.000, 0.000, 0.000, 0.000, 0.000, 0.016, 0.088, 0.027, 0.013, 0.223, 0.030, 2.099, 1.336, 0.008
0.041, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.100, 0.024, 0.027, 0.235, 0.029, 2.084, 1.104, 0.007
0.067, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.085, 0.011, 0.013, 0.229, 0.031, 2.100, 0.948, 0.008
0.035, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.033, 0.011, 0.017, 0.291, 0.030, 2.019, 1.164, 0.021
0.035, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.087, 0.011, 0.026, 0.230, 0.030, 2.082, 0.979, 0.020
0.035, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.094, 0.012, 0.018, 0.281, 0.031, 2.049, 1.255, 0.009
0.038, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.085, 0.024, 0.012, 0.233, 0.030, 2.079, 1.116, 0.020
0.086, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 0.080, 0.012, 0.013, 0.236, 0.031, 2.124, 1.290, 0.021
0.047, 0.000, 0.000, 0.000, 0.000, 0.000, 0.018, 0.075, 0.012, 0.018, 0.407, 0.051, 2.434, 1.125, 0.010
0.037, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.072, 0.011, 0.012, 0.238, 0.031, 2.102, 1.313, 0.008
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query099_spj/query099_spj_0.sql...
0.023, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.076, 0.012, 0.012, 0.221, 0.016, 3.296, 0.171, 0.008
0.019, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.103, 0.026, 0.012, 0.176, 0.014, 3.286, 0.250, 0.008
0.026, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.158, 0.012, 0.012, 0.182, 0.014, 3.301, 0.160, 0.009
0.020, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.169, 0.013, 0.012, 0.181, 0.015, 3.328, 0.360, 0.023
0.020, 0.000, 0.000, 0.000, 0.000, 0.000, 0.016, 0.092, 0.025, 0.011, 0.180, 0.014, 3.294, 0.229, 0.011
0.040, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.093, 0.025, 0.015, 0.179, 0.015, 3.285, 0.244, 0.021
0.021, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.108, 0.025, 0.011, 0.175, 0.015, 3.284, 0.248, 0.021
0.019, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.097, 0.024, 0.011, 0.175, 0.014, 3.294, 0.289, 0.009
0.019, 0.000, 0.000, 0.000, 0.000, 0.000, 0.017, 0.059, 0.011, 0.011, 0.212, 0.015, 3.223, 0.246, 0.010
0.019, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.089, 0.012, 0.024, 0.175, 0.015, 3.297, 0.256, 0.008
0.021, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.058, 0.012, 0.015, 0.209, 0.015, 3.289, 0.223, 0.009
0.020, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.110, 0.025, 0.011, 0.177, 0.015, 3.289, 0.252, 0.021
0.020, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.099, 0.025, 0.011, 0.183, 0.015, 3.328, 0.266, 0.021
0.020, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.099, 0.024, 0.011, 0.175, 0.014, 3.294, 0.294, 0.024
0.021, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.089, 0.012, 0.012, 0.185, 0.016, 3.346, 0.234, 0.008
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query100/query100_0.sql...
0.031, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.053, 0.012, 0.014, 0.524, 0.019, 2.311, 5.339, 0.010
0.027, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.101, 0.025, 0.014, 0.508, 0.019, 2.340, 6.253, 0.024
0.028, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.081, 0.025, 0.014, 0.521, 0.019, 2.336, 5.688, 0.009
0.026, 0.000, 0.000, 0.000, 0.000, 0.000, 0.015, 0.084, 0.025, 0.014, 0.561, 0.019, 2.269, 5.292, 0.009
0.028, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.093, 0.040, 0.014, 0.510, 0.018, 2.280, 6.582, 0.023
0.064, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.539, 0.012, 0.014, 0.578, 0.020, 2.276, 6.110, 0.022
0.029, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.079, 0.024, 0.014, 0.506, 0.019, 2.332, 5.595, 0.009
0.028, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.066, 0.024, 0.013, 0.538, 0.019, 2.330, 6.090, 0.009
0.028, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.150, 0.011, 0.015, 0.507, 0.019, 2.256, 6.068, 0.022
0.027, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.293, 0.012, 0.015, 0.523, 0.020, 2.371, 6.192, 0.010
0.030, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.034, 0.011, 0.015, 0.524, 0.019, 2.314, 5.725, 0.010
0.026, 0.000, 0.000, 0.000, 0.000, 0.000, 0.014, 0.085, 0.025, 0.015, 0.512, 0.019, 2.341, 5.558, 0.022
0.028, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.113, 0.025, 0.015, 0.524, 0.019, 2.359, 6.566, 0.022
0.029, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.086, 0.011, 0.015, 0.570, 0.019, 2.344, 7.217, 0.022
0.030, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.074, 0.012, 0.015, 0.532, 0.019, 2.367, 5.730, 0.010
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query100_spj/query100_spj_0.sql...
0.032, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.149, 0.016, 0.018, 0.526, 0.021, 1.153, 5.517, 0.009
0.028, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.080, 0.012, 0.022, 0.564, 0.020, 1.153, 5.588, 0.024
0.027, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.168, 0.012, 0.018, 0.550, 0.021, 1.178, 5.982, 0.010
0.056, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.099, 0.012, 0.029, 0.525, 0.020, 1.153, 7.112, 0.022
0.028, 0.000, 0.000, 0.000, 0.000, 0.000, 0.015, 0.085, 0.011, 0.029, 0.527, 0.020, 1.237, 4.891, 0.012
0.066, 0.000, 0.000, 0.000, 0.000, 0.000, 0.024, 0.092, 0.026, 0.020, 0.536, 0.021, 1.166, 5.677, 0.023
0.030, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.116, 0.025, 0.017, 0.529, 0.020, 1.151, 5.299, 0.009
0.031, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.089, 0.026, 0.018, 0.527, 0.021, 1.153, 5.611, 0.009
0.031, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.473, 0.013, 0.017, 0.530, 0.020, 1.154, 5.404, 0.025
0.030, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.059, 0.012, 0.025, 0.538, 0.021, 1.177, 4.968, 0.009
0.032, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.107, 0.016, 0.017, 0.541, 0.021, 1.179, 5.386, 0.009
0.028, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.073, 0.012, 0.022, 0.557, 0.021, 1.153, 5.534, 0.022
0.028, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.089, 0.026, 0.018, 0.597, 0.020, 1.171, 5.364, 0.022
0.030, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.092, 0.025, 0.018, 0.534, 0.021, 1.224, 5.419, 0.009
0.029, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.088, 0.012, 0.018, 0.557, 0.021, 1.195, 7.024, 0.009
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query101/query101_0.sql...
0.023, 0.000, 0.000, 0.000, 0.000, 0.018, 0.457, 3.132, 0.028, 0.016, 0.858, 0.019, 2.065, 535.646, 0.039
0.026, 0.000, 0.000, 0.000, 0.000, 0.018, 0.504, 2.577, 0.028, 0.016, 0.861, 0.019, 2.166, 3.504, 0.024
0.025, 0.000, 0.000, 0.000, 0.000, 0.018, 0.471, 3.136, 0.016, 0.016, 0.876, 0.020, 2.157, 3.102, 0.009
0.022, 0.000, 0.000, 0.000, 0.000, 0.019, 0.452, 2.656, 0.016, 0.016, 0.866, 0.019, 2.050, 3.393, 0.024
0.025, 0.000, 0.000, 0.000, 0.000, 0.019, 0.459, 2.894, 0.015, 0.016, 0.879, 0.019, 2.200, 3.170, 0.009
0.044, 0.000, 0.000, 0.000, 0.000, 0.018, 0.463, 3.023, 0.028, 0.017, 0.866, 0.019, 2.073, 3.456, 0.009
0.025, 0.000, 0.000, 0.000, 0.000, 0.018, 0.521, 2.629, 0.017, 0.016, 0.860, 0.018, 2.101, 3.514, 0.022
0.022, 0.000, 0.000, 0.000, 0.000, 0.039, 0.437, 2.591, 0.015, 0.016, 1.246, 0.027, 3.998, 3.566, 0.010
0.028, 0.000, 0.000, 0.000, 0.000, 0.040, 0.469, 3.016, 0.029, 0.017, 0.866, 0.020, 2.141, 3.596, 0.010
0.026, 0.000, 0.000, 0.000, 0.000, 0.019, 0.454, 3.566, 0.016, 0.016, 0.928, 0.020, 2.108, 3.199, 0.010
0.024, 0.000, 0.000, 0.000, 0.000, 0.018, 0.445, 2.561, 0.015, 0.016, 0.922, 0.019, 2.101, 3.265, 0.010
0.026, 0.000, 0.000, 0.000, 0.000, 0.032, 0.510, 2.637, 0.015, 0.017, 0.878, 0.020, 2.207, 2.915, 0.009
0.025, 0.000, 0.000, 0.000, 0.000, 0.019, 0.459, 3.637, 0.029, 0.016, 0.912, 0.019, 2.039, 3.645, 0.022
0.056, 0.000, 0.000, 0.000, 0.000, 0.018, 0.491, 2.760, 0.033, 0.030, 0.863, 0.019, 2.155, 3.719, 0.022
0.024, 0.000, 0.000, 0.000, 0.000, 0.019, 0.472, 3.592, 0.017, 0.016, 0.891, 0.020, 2.142, 3.138, 0.009
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query101_spj/query101_spj_0.sql...
0.156, 0.000, 0.000, 0.000, 0.000, 0.102, 2.601, 7.122, 0.019, 0.021, 0.848, 0.020, 2.072, 34.933, 0.025
0.033, 0.000, 0.000, 0.000, 0.000, 0.032, 0.536, 3.632, 0.016, 0.033, 0.842, 0.018, 2.048, 3.249, 0.024
0.033, 0.000, 0.000, 0.000, 0.000, 0.021, 0.568, 2.566, 0.015, 0.019, 0.874, 0.047, 2.135, 2.562, 0.010
0.033, 0.000, 0.000, 0.000, 0.000, 0.021, 0.596, 2.707, 0.015, 0.019, 0.838, 0.018, 2.052, 3.062, 0.024
0.035, 0.000, 0.000, 0.000, 0.000, 0.020, 0.535, 2.586, 0.016, 0.020, 0.934, 0.019, 2.074, 2.465, 0.010
0.041, 0.000, 0.000, 0.000, 0.000, 0.033, 0.638, 2.707, 0.016, 0.020, 0.841, 0.046, 2.010, 3.125, 0.022
0.034, 0.000, 0.000, 0.000, 0.000, 0.022, 0.535, 2.751, 0.015, 0.020, 0.839, 0.018, 2.038, 2.648, 0.009
0.036, 0.000, 0.000, 0.000, 0.000, 0.020, 0.511, 2.623, 0.038, 0.020, 0.910, 0.019, 2.021, 3.019, 0.009
0.070, 0.000, 0.000, 0.000, 0.000, 0.021, 0.514, 2.620, 0.016, 0.020, 0.920, 0.020, 2.073, 2.815, 0.009
0.037, 0.000, 0.000, 0.000, 0.000, 0.022, 0.531, 2.642, 0.015, 0.020, 0.875, 0.019, 2.115, 2.429, 0.010
0.036, 0.000, 0.000, 0.000, 0.000, 0.022, 0.518, 2.623, 0.015, 0.020, 0.872, 0.019, 2.079, 3.183, 0.022
0.034, 0.000, 0.000, 0.000, 0.000, 0.020, 0.512, 3.577, 0.016, 0.021, 0.919, 0.019, 2.121, 2.697, 0.009
0.033, 0.000, 0.000, 0.000, 0.000, 0.021, 0.562, 2.697, 0.017, 0.020, 0.841, 0.019, 2.058, 3.429, 0.022
0.032, 0.000, 0.000, 0.000, 0.000, 0.021, 0.512, 3.238, 0.029, 0.020, 0.878, 0.019, 2.070, 2.786, 0.010
