0.020, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.016, 0.008, 0.016, 0.606, 0.024, 2.677, 1.942, 0.009
0.019, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.015, 0.008, 0.017, 0.597, 0.044, 2.642, 1.696, 0.009
0.019, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.019, 0.012, 0.021, 0.958, 0.030, 4.341, 1.924, 0.009
0.321, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.015, 0.007, 0.017, 0.586, 0.022, 2.606, 2.029, 0.009
0.020, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.016, 0.008, 0.017, 0.646, 0.022, 2.637, 1.707, 0.009
0.021, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.015, 0.008, 0.016, 0.594, 0.023, 2.656, 1.732, 0.009
0.020, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.014, 0.008, 0.017, 0.600, 0.022, 2.687, 2.049, 0.010
0.021, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.015, 0.008, 0.017, 0.660, 0.022, 2.697, 2.860, 0.010
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query025_spj/query025_spj_0.sql...
0.050, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 0.581, 0.023, 0.018, 0.908, 0.032, 39.838, 0.545, 0.030
0.028, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.016, 0.008, 0.019, 0.635, 0.018, 6.166, 0.540, 0.010
0.027, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.015, 0.007, 0.018, 0.575, 0.019, 6.005, 0.351, 0.012
0.028, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.015, 0.008, 0.018, 0.641, 0.019, 6.116, 0.562, 0.009
0.027, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.015, 0.008, 0.019, 0.627, 0.018, 6.110, 0.564, 0.009
0.033, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.016, 0.008, 0.019, 0.596, 0.019, 6.177, 0.571, 0.025
0.027, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.016, 0.008, 0.018, 0.584, 0.020, 6.187, 0.536, 0.009
0.043, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.016, 0.009, 0.019, 0.589, 0.018, 6.107, 0.528, 0.009
0.027, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.016, 0.008, 0.019, 0.586, 0.019, 6.130, 0.343, 0.012
0.028, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.020, 0.012, 0.023, 0.927, 0.024, 7.447, 0.565, 0.008
0.026, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.015, 0.007, 0.018, 0.571, 0.020, 6.061, 0.589, 0.010
0.026, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.016, 0.008, 0.018, 0.583, 0.018, 6.145, 0.517, 0.009
0.028, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.015, 0.008, 0.018, 0.580, 0.020, 6.139, 0.552, 0.009
0.066, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.016, 0.008, 0.019, 0.587, 0.018, 6.102, 0.581, 0.011
0.035, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.017, 0.008, 0.020, 0.601, 0.019, 6.160, 0.422, 0.010
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query027_spj/query027_spj_0.sql...
0.044, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.430, 0.028, 0.010, 0.215, 0.035, 20.765, 0.355, 0.012
0.036, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.040, 0.012, 0.014, 0.222, 0.018, 4.802, 0.266, 0.009
0.049, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 0.108, 0.014, 0.018, 0.354, 0.024, 5.099, 0.240, 0.009
0.040, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.162, 0.013, 0.014, 0.210, 0.017, 3.915, 0.221, 0.011
0.035, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.176, 0.012, 0.014, 0.203, 0.017, 3.825, 0.153, 0.008
0.062, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.311, 0.013, 0.018, 0.344, 0.024, 4.895, 0.300, 0.008
0.036, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.530, 0.013, 0.018, 0.343, 0.025, 4.381, 0.234, 0.010
0.039, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.058, 0.012, 0.018, 0.257, 0.017, 3.840, 0.206, 0.008
0.042, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.157, 0.013, 0.014, 0.203, 0.018, 3.951, 0.218, 0.009
0.037, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.252, 0.017, 0.017, 0.270, 0.021, 4.264, 0.174, 0.009
0.075, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 0.342, 0.013, 0.017, 0.335, 0.024, 5.740, 0.260, 0.008
0.039, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.088, 0.012, 0.014, 0.204, 0.017, 3.886, 0.218, 0.009
0.038, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.076, 0.025, 0.013, 0.200, 0.017, 3.864, 0.234, 0.008
0.041, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.035, 0.012, 0.017, 0.249, 0.016, 3.886, 0.264, 0.008
0.045, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.072, 0.011, 0.014, 0.203, 0.017, 3.926, 0.214, 0.008
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query032/query032_0.sql...
39.016, 0.000, 0.000, 0.000, 0.000, 0.024, 0.185, 1.565, 18.657, 0.015
0.033, 0.000, 0.000, 0.000, 0.000, 0.016, 0.091, 1.226, 1.952, 0.008
0.029, 0.000, 0.000, 0.000, 0.000, 0.015, 0.087, 1.210, 2.420, 0.008
0.036, 0.000, 0.000, 0.000, 0.000, 0.024, 0.087, 1.220, 2.686, 0.008
0.029, 0.000, 0.000, 0.000, 0.000, 0.015, 0.087, 1.207, 1.794, 0.008
0.030, 0.000, 0.000, 0.000, 0.000, 0.015, 0.090, 1.266, 2.744, 0.008
0.031, 0.000, 0.000, 0.000, 0.000, 0.016, 0.123, 1.223, 2.447, 0.023
0.032, 0.000, 0.000, 0.000, 0.000, 0.015, 0.088, 1.213, 2.703, 0.008
0.030, 0.000, 0.000, 0.000, 0.000, 0.015, 0.088, 1.218, 1.936, 0.008
0.035, 0.000, 0.000, 0.000, 0.000, 0.015, 0.093, 1.245, 2.491, 0.008
0.030, 0.000, 0.000, 0.000, 0.000, 0.015, 0.088, 1.205, 2.084, 0.008
0.030, 0.000, 0.000, 0.000, 0.000, 0.015, 0.090, 1.207, 2.132, 0.008
0.031, 0.000, 0.000, 0.000, 0.000, 0.015, 0.086, 1.231, 2.234, 0.008
0.033, 0.000, 0.000, 0.000, 0.000, 0.015, 0.088, 1.217, 2.178, 0.008
0.031, 0.000, 0.000, 0.000, 0.000, 0.015, 0.087, 1.222, 2.104, 0.008
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query040/query040_0.sql...
0.005, 0.000, 0.000, 0.000, 0.000, 0.032, 3.391, 0.545, 0.024, 0.029, 0.350, 0.052, 6.932, 17.374, 0.016
0.002, 0.000, 0.000, 0.000, 0.000, 0.017, 2.030, 0.026, 0.009, 0.012, 0.204, 0.023, 1.617, 4.128, 0.008
0.001, 0.000, 0.000, 0.000, 0.000, 0.017, 2.070, 0.027, 0.009, 0.012, 0.204, 0.023, 1.557, 5.566, 0.008
0.002, 0.000, 0.000, 0.000, 0.000, 0.018, 2.049, 0.026, 0.009, 0.012, 0.205, 0.022, 1.614, 4.030, 0.008
0.001, 0.000, 0.000, 0.000, 0.000, 0.017, 2.044, 0.026, 0.009, 0.012, 0.204, 0.023, 1.539, 3.980, 0.008
0.002, 0.000, 0.000, 0.000, 0.000, 0.017, 2.088, 0.025, 0.009, 0.012, 0.206, 0.023, 1.563, 4.207, 0.008
0.002, 0.000, 0.000, 0.000, 0.000, 0.018, 2.035, 0.026, 0.009, 0.012, 0.206, 0.022, 1.606, 4.063, 0.008
0.002, 0.000, 0.000, 0.000, 0.000, 0.018, 2.035, 0.026, 0.009, 0.013, 0.204, 0.023, 1.605, 4.015, 0.008
0.001, 0.000, 0.000, 0.000, 0.000, 0.018, 2.026, 0.026, 0.009, 0.012, 0.205, 0.022, 1.616, 5.538, 0.008
0.001, 0.000, 0.000, 0.000, 0.000, 0.017, 2.038, 0.026, 0.009, 0.012, 0.205, 0.023, 1.586, 4.029, 0.008
0.002, 0.000, 0.000, 0.000, 0.000, 0.017, 2.015, 0.025, 0.009, 0.012, 0.204, 0.022, 1.592, 3.961, 0.007
0.002, 0.000, 0.000, 0.000, 0.000, 0.017, 2.016, 0.026, 0.009, 0.012, 0.204, 0.022, 1.597, 5.447, 0.008
0.002, 0.000, 0.000, 0.000, 0.000, 0.017, 2.042, 0.026, 0.009, 0.011, 0.201, 0.022, 1.540, 4.013, 0.008
0.002, 0.000, 0.000, 0.000, 0.000, 0.017, 2.039, 0.025, 0.009, 0.012, 0.209, 0.023, 1.672, 4.018, 0.008
0.001, 0.000, 0.000, 0.000, 0.000, 0.017, 2.018, 0.024, 0.009, 0.012, 0.202, 0.022, 1.596, 3.991, 0.008
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query040_spj/query040_spj_0.sql...
0.064, 0.000, 0.000, 0.000, 0.000, 0.032, 3.190, 0.547, 0.024, 0.013, 0.298, 0.023, 5.106, 7.070, 0.010
0.032, 0.000, 0.000, 0.000, 0.000, 0.017, 1.884, 0.025, 0.009, 0.011, 0.189, 0.014, 0.676, 4.012, 0.010
0.034, 0.000, 0.000, 0.000, 0.000, 0.017, 1.877, 0.026, 0.009, 0.011, 0.184, 0.014, 0.677, 4.019, 0.009
0.033, 0.000, 0.000, 0.000, 0.000, 0.017, 1.875, 0.025, 0.009, 0.012, 0.186, 0.014, 0.673, 4.106, 0.009
0.034, 0.000, 0.000, 0.000, 0.000, 0.017, 1.890, 0.025, 0.009, 0.012, 0.183, 0.014, 0.715, 4.904, 0.010
0.039, 0.000, 0.000, 0.000, 0.000, 0.017, 1.879, 0.025, 0.009, 0.011, 0.189, 0.014, 0.671, 3.984, 0.009
0.034, 0.000, 0.000, 0.000, 0.000, 0.018, 1.878, 0.025, 0.009, 0.012, 0.185, 0.013, 0.673, 3.933, 0.009
0.032, 0.000, 0.000, 0.000, 0.000, 0.017, 1.880, 0.026, 0.009, 0.011, 0.186, 0.013, 0.723, 3.973, 0.008
0.037, 0.000, 0.000, 0.000, 0.000, 0.017, 1.954, 0.027, 0.009, 0.012, 0.191, 0.014, 0.678, 4.922, 0.009
0.035, 0.000, 0.000, 0.000, 0.000, 0.017, 1.897, 0.024, 0.009, 0.011, 0.187, 0.014, 0.670, 3.940, 0.009
0.034, 0.000, 0.000, 0.000, 0.000, 0.017, 1.862, 0.025, 0.009, 0.011, 0.182, 0.016, 0.713, 4.025, 0.009
0.035, 0.000, 0.000, 0.000, 0.000, 0.018, 1.917, 0.025, 0.009, 0.011, 0.184, 0.013, 0.669, 3.978, 0.009
0.031, 0.000, 0.000, 0.000, 0.000, 0.017, 1.909, 0.025, 0.009, 0.011, 0.183, 0.013, 0.662, 4.287, 0.009
0.037, 0.000, 0.000, 0.000, 0.000, 0.018, 1.896, 0.025, 0.009, 0.011, 0.191, 0.014, 0.677, 4.788, 0.010
0.035, 0.000, 0.000, 0.000, 0.000, 0.017, 1.866, 0.025, 0.009, 0.011, 0.184, 0.017, 0.668, 3.972, 0.010
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query084/query084_0.sql...
0.037, 0.000, 0.000, 0.000, 0.000, 0.000, 0.014, 0.598, 0.019, 0.007, 0.225, 0.017, 55.927, 4.094, 0.043, 0.015, 0.231, 0.017, 0.768, 2.161, 0.026, 0.055, 0.010, 1.565, 4640.181, 0.331
0.031, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.189, 0.012, 0.008, 0.223, 0.017, 0.951, 2.941, 0.076, 0.016, 0.209, 0.017, 0.748, 1.679, 0.015, 0.035, 0.008, 0.797, 68.600, 0.150
0.030, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.174, 0.012, 0.009, 0.243, 0.018, 0.943, 2.825, 0.025, 0.035, 0.202, 0.018, 0.731, 1.687, 0.014, 0.034, 0.007, 0.755, 68.518, 0.224
0.031, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.188, 0.012, 0.009, 0.222, 0.018, 0.954, 3.125, 0.024, 0.015, 0.201, 0.018, 0.734, 1.695, 0.014, 0.033, 0.008, 0.809, 68.253, 0.144
0.034, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.213, 0.012, 0.009, 0.227, 0.017, 0.952, 2.990, 0.028, 0.016, 0.209, 0.018, 0.759, 1.675, 0.015, 0.035, 0.010, 0.839, 68.494, 0.144
0.031, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.148, 0.012, 0.008, 0.224, 0.017, 1.000, 2.904, 0.025, 0.015, 0.202, 0.017, 0.777, 1.711, 0.013, 0.034, 0.008, 0.749, 68.461, 0.145
0.030, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.195, 0.012, 0.008, 0.226, 0.045, 0.947, 2.880, 0.027, 0.018, 0.243, 0.018, 0.737, 1.715, 0.015, 0.034, 0.007, 0.755, 68.388, 0.143
0.030, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.210, 0.012, 0.008, 0.222, 0.017, 0.953, 2.929, 0.025, 0.016, 0.206, 0.017, 0.746, 1.744, 0.017, 0.035, 0.008, 0.799, 68.809, 0.143
0.031, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.199, 0.012, 0.009, 0.226, 0.018, 1.002, 2.930, 0.026, 0.015, 0.201, 0.018, 0.782, 1.727, 0.014, 0.035, 0.008, 0.756, 68.546, 0.148
0.031, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.180, 0.012, 0.008, 0.223, 0.017, 0.944, 2.934, 0.027, 0.016, 0.207, 0.018, 0.769, 1.636, 0.015, 0.034, 0.007, 0.772, 68.501, 0.156
0.029, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.180, 0.012, 0.008, 0.221, 0.017, 0.941, 2.966, 0.027, 0.016, 0.206, 0.017, 0.751, 1.732, 0.014, 0.033, 0.008, 0.829, 69.318, 0.144
0.031, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.131, 0.012, 0.008, 0.267, 0.018, 0.944, 2.887, 0.024, 0.015, 0.201, 0.017, 0.727, 1.600, 0.016, 0.034, 0.007, 0.749, 68.286, 0.149
0.030, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.143, 0.011, 0.009, 0.224, 0.016, 0.978, 3.076, 0.027, 0.016, 0.240, 0.031, 0.737, 1.718, 0.014, 0.034, 0.008, 0.746, 68.391, 0.145
0.033, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.208, 0.012, 0.009, 0.226, 0.017, 0.943, 2.993, 0.026, 0.015, 0.206, 0.017, 0.743, 1.712, 0.027, 0.033, 0.007, 0.748, 69.058, 0.144
0.033, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.198, 0.011, 0.009, 0.222, 0.017, 0.947, 2.872, 0.026, 0.016, 0.205, 0.017, 0.747, 1.673, 0.013, 0.034, 0.008, 0.754, 69.264, 0.151
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query084_spj/query084_spj_0.sql...
