0.024, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.092, 0.024, 0.014, 0.260, 0.016, 0.756, 4.983, 0.009
0.024, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.089, 0.025, 0.015, 0.267, 0.015, 0.761, 5.115, 0.011
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query025/query025_0.sql...
0.020, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.015, 0.008, 0.018, 0.578, 0.022, 2.649, 415.555, 0.025
0.022, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 0.044, 0.008, 0.022, 1.216, 0.030, 3.217, 2.175, 0.022
0.019, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.013, 0.007, 0.015, 0.566, 0.020, 2.620, 1.851, 0.008
0.019, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.013, 0.008, 0.016, 0.578, 0.021, 2.575, 1.936, 0.008
0.019, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.013, 0.008, 0.016, 0.578, 0.021, 2.573, 1.954, 0.008
0.018, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.013, 0.007, 0.015, 0.573, 0.021, 2.624, 2.039, 0.009
0.025, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.014, 0.008, 0.017, 0.592, 0.021, 2.644, 2.096, 0.008
0.021, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.013, 0.008, 0.016, 0.602, 0.021, 2.662, 1.830, 0.008
0.021, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.014, 0.008, 0.016, 0.620, 0.021, 2.595, 1.660, 0.008
0.020, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.014, 0.007, 0.016, 0.592, 0.021, 2.642, 2.371, 0.008
0.025, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.013, 0.008, 0.015, 0.613, 0.020, 2.586, 1.987, 0.008
0.023, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.014, 0.007, 0.015, 0.575, 0.021, 2.625, 1.803, 0.008
0.019, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 0.015, 0.007, 0.015, 0.590, 0.020, 2.520, 1.998, 0.009
0.019, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.013, 0.008, 0.015, 0.573, 0.021, 2.616, 1.930, 0.008
0.022, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.013, 0.007, 0.016, 0.577, 0.021, 2.572, 1.907, 0.007
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query025_spj/query025_spj_0.sql...
0.041, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.017, 0.008, 0.023, 0.615, 0.021, 27.205, 0.696, 0.010
0.027, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.026, 0.007, 0.017, 0.553, 0.017, 2.995, 0.621, 0.008
0.026, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.014, 0.008, 0.016, 0.556, 0.017, 3.032, 0.549, 0.010
0.026, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.014, 0.008, 0.016, 0.564, 0.018, 3.051, 0.463, 0.009
0.027, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.013, 0.007, 0.016, 0.565, 0.018, 3.038, 0.499, 0.010
0.029, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.014, 0.008, 0.018, 0.573, 0.018, 3.087, 0.592, 0.009
0.029, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.014, 0.008, 0.017, 0.569, 0.019, 3.056, 0.512, 0.011
0.027, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.014, 0.008, 0.017, 0.591, 0.018, 3.150, 0.462, 0.009
0.026, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.014, 0.008, 0.017, 0.570, 0.018, 3.062, 0.541, 0.024
0.027, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.014, 0.008, 0.017, 0.586, 0.017, 3.094, 0.530, 0.010
0.035, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.013, 0.008, 0.017, 0.566, 0.018, 3.068, 0.520, 0.008
0.034, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.014, 0.007, 0.016, 0.561, 0.019, 3.047, 0.537, 0.008
0.029, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.014, 0.008, 0.021, 0.568, 0.020, 3.051, 0.510, 0.008
0.025, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.013, 0.007, 0.017, 0.557, 0.018, 3.078, 0.522, 0.008
0.026, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.014, 0.008, 0.016, 0.563, 0.017, 3.101, 0.563, 0.010
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query027_spj/query027_spj_0.sql...
0.048, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.243, 0.034, 0.018, 0.286, 0.018, 15.689, 0.298, 0.013
0.063, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.077, 0.024, 0.013, 0.184, 0.015, 1.812, 0.188, 0.022
0.042, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.093, 0.040, 0.016, 0.319, 0.022, 3.171, 0.249, 0.008
0.035, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.055, 0.011, 0.012, 0.184, 0.015, 1.898, 0.197, 0.008
0.036, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.162, 0.011, 0.012, 0.184, 0.015, 1.816, 0.106, 0.008
0.037, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.059, 0.011, 0.018, 0.326, 0.023, 2.805, 0.224, 0.008
0.043, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.139, 0.013, 0.017, 0.230, 0.015, 1.826, 0.209, 0.008
0.034, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.072, 0.012, 0.013, 0.202, 0.016, 1.870, 0.169, 0.009
0.067, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.177, 0.012, 0.012, 0.185, 0.015, 1.830, 0.191, 0.012
0.036, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.129, 0.013, 0.013, 0.201, 0.015, 1.835, 0.217, 0.008
0.045, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.173, 0.013, 0.017, 0.332, 0.023, 3.233, 0.208, 0.007
0.043, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.786, 0.014, 0.017, 0.327, 0.024, 3.221, 0.240, 0.008
0.037, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.206, 0.013, 0.012, 0.184, 0.016, 1.862, 0.217, 0.008
0.064, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.220, 0.012, 0.012, 0.184, 0.015, 1.841, 0.135, 0.010
0.041, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 1.141, 0.012, 0.015, 0.190, 0.016, 1.921, 0.234, 0.009
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query032/query032_0.sql...
48.850, 0.000, 0.000, 0.000, 0.000, 0.028, 0.202, 1.953, 18.920, 0.020
0.030, 0.000, 0.000, 0.000, 0.000, 0.017, 0.102, 1.202, 2.043, 0.007
0.027, 0.000, 0.000, 0.000, 0.000, 0.015, 0.097, 1.241, 1.917, 0.008
0.028, 0.000, 0.000, 0.000, 0.000, 0.015, 0.081, 1.183, 2.112, 0.007
0.028, 0.000, 0.000, 0.000, 0.000, 0.014, 0.082, 1.174, 2.430, 0.008
0.027, 0.000, 0.000, 0.000, 0.000, 0.015, 0.082, 1.195, 2.331, 0.009
0.028, 0.000, 0.000, 0.000, 0.000, 0.014, 0.082, 1.223, 1.793, 0.008
0.031, 0.000, 0.000, 0.000, 0.000, 0.015, 0.084, 1.231, 1.733, 0.008
0.035, 0.000, 0.000, 0.000, 0.000, 0.015, 0.082, 1.193, 2.502, 0.010
0.029, 0.000, 0.000, 0.000, 0.000, 0.014, 0.083, 1.199, 1.908, 0.008
0.037, 0.000, 0.000, 0.000, 0.000, 0.015, 0.083, 1.186, 2.902, 0.008
0.035, 0.000, 0.000, 0.000, 0.000, 0.015, 0.082, 1.180, 2.299, 0.008
0.029, 0.000, 0.000, 0.000, 0.000, 0.014, 0.085, 1.174, 2.278, 0.008
0.057, 0.000, 0.000, 0.000, 0.000, 0.029, 0.095, 1.175, 1.964, 0.007
0.030, 0.000, 0.000, 0.000, 0.000, 0.014, 0.084, 1.198, 1.878, 0.008
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query040/query040_0.sql...
0.007, 0.000, 0.000, 0.000, 0.000, 0.041, 1.957, 0.043, 0.019, 0.024, 0.412, 0.040, 3.140, 9.276, 0.018
0.002, 0.000, 0.000, 0.000, 0.000, 0.017, 1.019, 0.021, 0.009, 0.012, 0.193, 0.020, 1.495, 4.220, 0.020
0.002, 0.000, 0.000, 0.000, 0.000, 0.017, 0.958, 0.033, 0.009, 0.012, 0.198, 0.021, 1.521, 4.109, 0.007
0.002, 0.000, 0.000, 0.000, 0.000, 0.017, 0.909, 0.021, 0.009, 0.012, 0.198, 0.020, 1.529, 4.869, 0.007
0.002, 0.000, 0.000, 0.000, 0.000, 0.018, 0.916, 0.022, 0.008, 0.012, 0.199, 0.021, 1.525, 4.123, 0.007
0.002, 0.000, 0.000, 0.000, 0.000, 0.018, 0.937, 0.022, 0.009, 0.013, 0.205, 0.021, 1.599, 4.932, 0.008
0.002, 0.000, 0.000, 0.000, 0.000, 0.017, 0.920, 0.021, 0.008, 0.012, 0.201, 0.021, 1.586, 4.468, 0.007
0.002, 0.000, 0.000, 0.000, 0.000, 0.018, 0.946, 0.023, 0.009, 0.012, 0.204, 0.021, 1.578, 4.987, 0.008
0.002, 0.000, 0.000, 0.000, 0.000, 0.017, 0.916, 0.021, 0.009, 0.012, 0.199, 0.021, 1.542, 4.042, 0.007
0.002, 0.000, 0.000, 0.000, 0.000, 0.017, 0.961, 0.021, 0.009, 0.012, 0.199, 0.021, 1.540, 4.002, 0.007
0.003, 0.000, 0.000, 0.000, 0.000, 0.019, 0.926, 0.022, 0.009, 0.012, 0.201, 0.021, 1.599, 4.053, 0.007
0.002, 0.000, 0.000, 0.000, 0.000, 0.018, 0.919, 0.021, 0.009, 0.012, 0.199, 0.021, 1.578, 4.065, 0.007
0.001, 0.000, 0.000, 0.000, 0.000, 0.018, 0.900, 0.021, 0.009, 0.012, 0.198, 0.021, 1.570, 5.404, 0.008
0.002, 0.000, 0.000, 0.000, 0.000, 0.017, 0.963, 0.022, 0.009, 0.012, 0.201, 0.021, 1.547, 4.019, 0.007
0.002, 0.000, 0.000, 0.000, 0.000, 0.017, 0.915, 0.021, 0.009, 0.012, 0.201, 0.021, 1.596, 4.246, 0.007
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query040_spj/query040_spj_0.sql...
0.087, 0.000, 0.000, 0.000, 0.000, 0.039, 1.841, 0.059, 0.019, 0.022, 0.368, 0.025, 1.339, 7.469, 0.014
0.031, 0.000, 0.000, 0.000, 0.000, 0.017, 0.894, 0.021, 0.008, 0.011, 0.174, 0.012, 0.648, 4.948, 0.009
0.035, 0.000, 0.000, 0.000, 0.000, 0.017, 0.854, 0.021, 0.009, 0.011, 0.177, 0.013, 0.704, 4.006, 0.008
0.033, 0.000, 0.000, 0.000, 0.000, 0.017, 0.842, 0.020, 0.008, 0.011, 0.176, 0.012, 0.651, 3.962, 0.008
0.033, 0.000, 0.000, 0.000, 0.000, 0.017, 0.883, 0.021, 0.008, 0.011, 0.176, 0.012, 0.648, 3.950, 0.008
0.034, 0.000, 0.000, 0.000, 0.000, 0.017, 0.861, 0.021, 0.008, 0.011, 0.182, 0.012, 0.662, 4.003, 0.008
0.035, 0.000, 0.000, 0.000, 0.000, 0.018, 0.853, 0.020, 0.009, 0.011, 0.175, 0.012, 0.654, 4.221, 0.010
0.033, 0.000, 0.000, 0.000, 0.000, 0.017, 0.913, 0.021, 0.008, 0.011, 0.177, 0.012, 0.655, 4.037, 0.008
0.033, 0.000, 0.000, 0.000, 0.000, 0.016, 0.885, 0.021, 0.010, 0.011, 0.176, 0.012, 0.658, 3.950, 0.008
0.034, 0.000, 0.000, 0.000, 0.000, 0.017, 0.858, 0.021, 0.009, 0.016, 0.215, 0.012, 0.658, 3.996, 0.008
0.040, 0.000, 0.000, 0.000, 0.000, 0.017, 0.843, 0.021, 0.009, 0.011, 0.176, 0.012, 0.652, 3.936, 0.008
0.043, 0.000, 0.000, 0.000, 0.000, 0.017, 0.844, 0.020, 0.008, 0.011, 0.175, 0.012, 0.651, 4.102, 0.009
0.034, 0.000, 0.000, 0.000, 0.000, 0.017, 0.862, 0.021, 0.008, 0.011, 0.175, 0.013, 0.651, 3.925, 0.009
0.031, 0.000, 0.000, 0.000, 0.000, 0.016, 0.844, 0.021, 0.009, 0.011, 0.225, 0.012, 0.661, 4.040, 0.008
0.035, 0.000, 0.000, 0.000, 0.000, 0.017, 0.868, 0.021, 0.009, 0.011, 0.181, 0.013, 0.665, 3.898, 0.008
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query084/query084_0.sql...
0.051, 0.000, 0.000, 0.000, 0.000, 0.000, 0.014, 0.217, 0.021, 0.016, 0.370, 0.036, 54.935, 3.192, 0.077, 0.022, 0.244, 0.021, 0.905, 1.482, 0.024, 0.042, 0.009, 0.788, 4377.323, 0.164
0.029, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.208, 0.012, 0.008, 0.209, 0.020, 0.678, 2.695, 0.026, 0.015, 0.182, 0.021, 0.743, 1.316, 0.016, 0.032, 0.008, 0.734, 68.270, 0.141
0.029, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.208, 0.025, 0.008, 0.213, 0.022, 0.692, 2.763, 0.022, 0.014, 0.174, 0.020, 0.728, 1.422, 0.015, 0.032, 0.007, 0.772, 68.582, 0.195
0.028, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.218, 0.012, 0.008, 0.211, 0.020, 0.727, 3.040, 0.022, 0.015, 0.175, 0.021, 0.771, 1.337, 0.014, 0.032, 0.007, 0.718, 68.820, 0.148
0.029, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.174, 0.025, 0.008, 0.206, 0.020, 0.678, 2.759, 0.023, 0.015, 0.180, 0.021, 0.729, 1.374, 0.017, 0.055, 0.015, 0.715, 68.801, 0.145
0.029, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.181, 0.013, 0.011, 0.268, 0.021, 0.679, 2.779, 0.024, 0.014, 0.179, 0.021, 0.768, 1.405, 0.014, 0.034, 0.007, 0.727, 68.819, 0.152
0.035, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.187, 0.011, 0.008, 0.210, 0.021, 0.682, 2.729, 0.022, 0.014, 0.207, 0.021, 0.719, 1.318, 0.013, 0.031, 0.008, 0.709, 69.347, 0.144
0.030, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.151, 0.012, 0.008, 0.210, 0.021, 0.689, 2.737, 0.021, 0.014, 0.171, 0.021, 0.710, 1.449, 0.016, 0.060, 0.008, 0.720, 68.533, 0.152
0.029, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.153, 0.025, 0.008, 0.211, 0.021, 0.680, 2.784, 0.025, 0.014, 0.173, 0.020, 0.729, 1.452, 0.015, 0.033, 0.008, 0.760, 68.631, 0.144
0.029, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.137, 0.012, 0.008, 0.222, 0.021, 0.683, 2.737, 0.022, 0.014, 0.172, 0.020, 0.723, 1.329, 0.013, 0.032, 0.007, 0.754, 69.131, 0.146
0.035, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.133, 0.012, 0.009, 0.210, 0.021, 0.680, 3.355, 0.023, 0.014, 0.175, 0.020, 0.721, 1.439, 0.017, 0.033, 0.008, 0.717, 69.043, 0.141
0.037, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.170, 0.012, 0.008, 0.214, 0.042, 0.691, 2.802, 0.023, 0.014, 0.173, 0.020, 0.778, 1.364, 0.014, 0.032, 0.007, 0.716, 69.362, 0.143
0.031, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.134, 0.026, 0.008, 0.210, 0.021, 0.682, 2.705, 0.021, 0.014, 0.172, 0.020, 0.740, 1.675, 0.015, 0.032, 0.007, 0.711, 68.396, 0.190
0.029, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.180, 0.012, 0.008, 0.214, 0.021, 0.680, 2.695, 0.022, 0.014, 0.170, 0.020, 0.717, 1.399, 0.015, 0.032, 0.008, 0.764, 68.611, 0.145
0.028, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.180, 0.012, 0.008, 0.212, 0.022, 0.731, 2.745, 0.024, 0.015, 0.177, 0.021, 0.745, 1.384, 0.015, 0.032, 0.008, 0.729, 69.238, 0.146
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query084_spj/query084_spj_0.sql...
