Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query018/query018_0.sql...
0.000, 0.164, 0.672, 0.054, 0.802, 104.845, 0.136, 41.040, 0.136, 11.383, 0.109, 7.946, 0.057, 5.375, 0.047, 27.090, 0.480, 0.640, 0.514, 0.542, 0.499, 0.535, 0.223, 0.027, 0.051, 31.106, 0.381, 0.024, 0.034, 0.035, 22.024, 314.247, 0.019
0.043, 0.029, 0.452, 0.042, 0.589, 2.021, 0.023, 2.115, 0.022, 2.115, 0.022, 2.024, 0.022, 2.077, 0.022, 0.343, 0.195, 0.280, 0.163, 0.276, 0.239, 0.275, 0.187, 0.014, 0.023, 17.810, 0.183, 0.014, 0.027, 0.032, 20.397, 6.490, 0.012
0.021, 0.014, 0.443, 0.044, 0.619, 2.053, 0.025, 2.207, 0.023, 2.142, 0.024, 2.120, 0.022, 2.136, 0.024, 0.388, 0.172, 0.317, 0.109, 0.377, 0.159, 0.453, 0.111, 0.015, 0.025, 18.010, 0.176, 0.015, 0.026, 0.033, 20.944, 6.096, 0.012
0.016, 0.012, 0.448, 0.043, 0.604, 2.040, 0.024, 2.171, 0.023, 2.096, 0.023, 2.092, 0.023, 2.089, 0.023, 0.351, 0.151, 0.292, 0.115, 0.284, 0.141, 0.354, 0.109, 0.014, 0.024, 18.071, 0.204, 0.019, 0.027, 0.033, 21.051, 6.292, 0.013
0.016, 0.013, 0.442, 0.043, 0.602, 1.987, 0.024, 2.156, 0.022, 2.078, 0.023, 2.069, 0.022, 2.064, 0.023, 0.349, 0.150, 0.289, 0.157, 0.283, 0.132, 0.278, 0.101, 0.014, 0.024, 17.907, 0.170, 0.014, 0.027, 0.033, 21.030, 6.360, 0.012
0.017, 0.013, 0.482, 0.045, 0.622, 2.063, 0.025, 2.211, 0.022, 2.141, 0.024, 2.118, 0.024, 2.123, 0.024, 0.366, 0.196, 0.295, 0.144, 0.288, 0.128, 0.336, 0.129, 0.014, 0.024, 17.989, 0.170, 0.015, 0.026, 0.034, 21.239, 6.218, 0.012
0.017, 0.013, 0.469, 0.045, 0.662, 2.009, 0.024, 2.214, 0.023, 2.099, 0.022, 2.131, 0.023, 2.085, 0.023, 0.354, 0.158, 0.306, 0.168, 0.298, 0.122, 0.289, 0.150, 0.015, 0.025, 18.286, 0.183, 0.015, 0.027, 0.034, 21.218, 6.968, 0.012
0.016, 0.012, 0.440, 0.043, 0.597, 1.983, 0.023, 2.181, 0.023, 2.066, 0.021, 2.116, 0.024, 2.095, 0.022, 0.346, 0.154, 0.283, 0.143, 0.281, 0.134, 0.276, 0.115, 0.014, 0.024, 17.883, 0.135, 0.026, 0.026, 0.034, 21.083, 5.981, 0.013
0.015, 0.012, 0.447, 0.043, 0.604, 2.039, 0.024, 2.180, 0.024, 2.104, 0.022, 2.103, 0.022, 2.085, 0.023, 0.352, 0.150, 0.291, 0.122, 0.285, 0.150, 0.284, 0.137, 0.014, 0.024, 18.026, 0.213, 0.018, 0.026, 0.036, 21.765, 6.563, 0.012
0.016, 0.012, 0.464, 0.042, 0.664, 1.982, 0.024, 2.200, 0.023, 2.075, 0.022, 2.109, 0.022, 2.059, 0.021, 0.345, 0.156, 0.285, 0.160, 0.305, 0.157, 0.279, 0.125, 0.014, 0.023, 17.930, 0.207, 0.015, 0.026, 0.033, 21.435, 6.207, 0.012
0.016, 0.013, 0.453, 0.043, 0.603, 2.030, 0.024, 2.168, 0.022, 2.092, 0.023, 2.069, 0.022, 2.085, 0.023, 0.350, 0.197, 0.290, 0.173, 0.282, 0.128, 0.278, 0.157, 0.014, 0.023, 17.927, 0.206, 0.018, 0.027, 0.035, 21.613, 7.906, 0.012
0.017, 0.013, 0.441, 0.044, 0.617, 2.002, 0.025, 2.190, 0.024, 2.114, 0.022, 2.103, 0.023, 2.110, 0.023, 0.356, 0.155, 0.301, 0.117, 0.300, 0.109, 0.276, 0.133, 0.014, 0.023, 17.723, 0.186, 0.015, 0.027, 0.033, 20.756, 6.490, 0.012
