Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query018/query018_0.sql...
0.000, 0.131, 0.715, 0.061, 0.914, 34.045, 0.078, 28.042, 0.138, 3.535, 0.096, 3.352, 0.095, 3.332, 0.096, 25.945, 1.806, 1.710, 1.370, 1.632, 1.357, 1.648, 1.310, 0.068, 0.126, 12.390, 1.519, 0.068, 0.089, 0.029, 8.465, 318.625, 0.051
0.014, 0.017, 0.426, 0.043, 0.580, 0.685, 0.017, 0.590, 0.016, 0.569, 0.016, 0.567, 0.016, 0.607, 0.016, 0.296, 0.158, 0.275, 0.191, 0.270, 0.185, 0.271, 0.186, 0.011, 0.022, 2.137, 0.187, 0.013, 0.023, 0.024, 3.700, 6.397, 0.012
0.014, 0.013, 0.432, 0.041, 0.589, 0.684, 0.017, 0.599, 0.016, 0.634, 0.016, 0.579, 0.016, 0.579, 0.016, 0.300, 0.126, 0.275, 0.123, 0.277, 0.132, 0.271, 0.149, 0.011, 0.021, 2.116, 0.213, 0.013, 0.024, 0.022, 3.803, 6.000, 0.011
0.014, 0.013, 0.412, 0.041, 0.584, 0.674, 0.017, 0.597, 0.016, 0.584, 0.016, 0.579, 0.016, 0.626, 0.016, 0.299, 0.130, 0.277, 0.112, 0.274, 0.110, 0.270, 0.107, 0.011, 0.022, 2.106, 0.240, 0.016, 0.023, 0.023, 4.095, 6.289, 0.012
0.015, 0.012, 0.431, 0.042, 0.586, 0.690, 0.018, 0.599, 0.017, 0.580, 0.016, 0.628, 0.016, 0.578, 0.016, 0.311, 0.161, 0.285, 0.131, 0.281, 0.113, 0.280, 0.162, 0.012, 0.022, 2.110, 0.227, 0.016, 0.023, 0.023, 3.790, 6.042, 0.016
0.015, 0.013, 0.422, 0.042, 0.635, 0.684, 0.018, 0.599, 0.016, 0.579, 0.016, 0.579, 0.016, 0.578, 0.016, 0.301, 0.129, 0.312, 0.111, 0.275, 0.146, 0.272, 0.155, 0.012, 0.021, 2.063, 0.182, 0.013, 0.023, 0.023, 3.716, 6.288, 0.012
0.016, 0.013, 0.433, 0.043, 0.594, 0.688, 0.018, 0.608, 0.016, 0.588, 0.016, 0.635, 0.016, 0.585, 0.017, 0.305, 0.125, 0.281, 0.146, 0.278, 0.119, 0.273, 0.120, 0.011, 0.022, 2.147, 0.202, 0.014, 0.024, 0.024, 4.452, 6.134, 0.012
0.014, 0.012, 0.437, 0.042, 0.599, 0.691, 0.018, 0.608, 0.017, 0.592, 0.016, 0.635, 0.016, 0.592, 0.017, 0.308, 0.124, 0.284, 0.125, 0.284, 0.127, 0.282, 0.131, 0.011, 0.022, 2.162, 0.206, 0.013, 0.024, 0.024, 3.784, 6.319, 0.012
0.016, 0.013, 0.433, 0.043, 0.596, 0.731, 0.018, 0.603, 0.017, 0.587, 0.016, 0.584, 0.016, 0.582, 0.017, 0.306, 0.152, 0.283, 0.121, 0.279, 0.140, 0.276, 0.110, 0.011, 0.022, 2.098, 0.212, 0.013, 0.024, 0.024, 4.476, 5.949, 0.012
0.015, 0.012, 0.432, 0.042, 0.601, 0.688, 0.018, 0.614, 0.017, 0.638, 0.016, 0.590, 0.017, 0.593, 0.017, 0.308, 0.150, 0.287, 0.136, 0.280, 0.121, 0.277, 0.131, 0.011, 0.022, 2.130, 0.179, 0.013, 0.025, 0.024, 4.479, 6.112, 0.012
