query_file,sub_plan,depth,op_name,op_type,time_sec,cardinality
16b.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.041169,41838
16b.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.004368,1
# iter-9
16b.sql,0,0,,INVALID,0.000007,0
16b.sql,0,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.017897,1
16b.sql,0,2,PROJECTION,PROJECTION,0.001179,3710592
16b.sql,0,3,HASH_JOIN,HASH_JOIN,0.826602,3710592
16b.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.149325,2523657
16b.sql,0,4,HASH_JOIN,HASH_JOIN,0.780169,3710592
16b.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.238647,118604
16b.sql,0,5,HASH_JOIN,HASH_JOIN,0.397502,3710592
16b.sql,0,6,SEQ_SCAN,TABLE_SCAN,0.051931,772581
16b.sql,0,6,HASH_JOIN,HASH_JOIN,0.086448,2832555
16b.sql,0,7,FILTER,FILTER,0.040533,764636
16b.sql,0,8,SEQ_SCAN,TABLE_SCAN,0.628928,764636
16b.sql,0,7,HASH_JOIN,HASH_JOIN,0.021787,68316
16b.sql,0,8,SEQ_SCAN,TABLE_SCAN,0.005520,84843
16b.sql,0,8,HASH_JOIN,HASH_JOIN,0.019703,148552
16b.sql,0,9,SEQ_SCAN,TABLE_SCAN,0.045316,173613
16b.sql,0,9,HASH_JOIN,HASH_JOIN,0.010542,41838
16b.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.039515,41838
16b.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.004120,1
# iter-10
16b.sql,0,0,,INVALID,0.000007,0
16b.sql,0,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.017608,1
16b.sql,0,2,PROJECTION,PROJECTION,0.001189,3710592
16b.sql,0,3,HASH_JOIN,HASH_JOIN,0.883560,3710592
16b.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.140267,2523657
16b.sql,0,4,HASH_JOIN,HASH_JOIN,0.754543,3710592
16b.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.238030,118604
16b.sql,0,5,HASH_JOIN,HASH_JOIN,0.388880,3710592
16b.sql,0,6,SEQ_SCAN,TABLE_SCAN,0.046755,772581
16b.sql,0,6,HASH_JOIN,HASH_JOIN,0.086122,2832555
16b.sql,0,7,FILTER,FILTER,0.040802,764636
16b.sql,0,8,SEQ_SCAN,TABLE_SCAN,0.624289,764636
16b.sql,0,7,HASH_JOIN,HASH_JOIN,0.021112,68316
16b.sql,0,8,SEQ_SCAN,TABLE_SCAN,0.004505,84843
16b.sql,0,8,HASH_JOIN,HASH_JOIN,0.018536,148552
16b.sql,0,9,SEQ_SCAN,TABLE_SCAN,0.046413,173613
16b.sql,0,9,HASH_JOIN,HASH_JOIN,0.010904,41838
16b.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.040274,41838
16b.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.004346,1
# iter-11
16b.sql,0,0,,INVALID,0.000007,0
16b.sql,0,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.016866,1
16b.sql,0,2,PROJECTION,PROJECTION,0.001067,3710592
16b.sql,0,3,HASH_JOIN,HASH_JOIN,0.860249,3710592
16b.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.139432,2524175
16b.sql,0,4,HASH_JOIN,HASH_JOIN,0.777950,3710592
16b.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.217571,118604
16b.sql,0,5,HASH_JOIN,HASH_JOIN,0.402554,3710592
16b.sql,0,6,SEQ_SCAN,TABLE_SCAN,0.051652,772581
16b.sql,0,6,HASH_JOIN,HASH_JOIN,0.086290,2832555
16b.sql,0,7,FILTER,FILTER,0.040576,764636
16b.sql,0,8,SEQ_SCAN,TABLE_SCAN,0.625456,764636
16b.sql,0,7,HASH_JOIN,HASH_JOIN,0.021562,68316
16b.sql,0,8,SEQ_SCAN,TABLE_SCAN,0.004421,84843
16b.sql,0,8,HASH_JOIN,HASH_JOIN,0.019350,148552
16b.sql,0,9,SEQ_SCAN,TABLE_SCAN,0.045500,173613
16b.sql,0,9,HASH_JOIN,HASH_JOIN,0.010834,41838
16b.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.038646,41838
16b.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.003965,1
# iter-12
16b.sql,0,0,,INVALID,0.000008,0
16b.sql,0,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.016218,1
16b.sql,0,2,PROJECTION,PROJECTION,0.001207,3710592
16b.sql,0,3,HASH_JOIN,HASH_JOIN,0.877887,3710592
16b.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.137999,2524175
16b.sql,0,4,HASH_JOIN,HASH_JOIN,0.758719,3710592
16b.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.237568,118604
16b.sql,0,5,HASH_JOIN,HASH_JOIN,0.389430,3710592
16b.sql,0,6,SEQ_SCAN,TABLE_SCAN,0.046409,772581
16b.sql,0,6,HASH_JOIN,HASH_JOIN,0.087134,2832555
16b.sql,0,7,FILTER,FILTER,0.040729,764636
16b.sql,0,8,SEQ_SCAN,TABLE_SCAN,0.625043,764636
16b.sql,0,7,HASH_JOIN,HASH_JOIN,0.022055,68316
16b.sql,0,8,SEQ_SCAN,TABLE_SCAN,0.004461,84843
16b.sql,0,8,HASH_JOIN,HASH_JOIN,0.019772,148552
16b.sql,0,9,SEQ_SCAN,TABLE_SCAN,0.047612,173613
16b.sql,0,9,HASH_JOIN,HASH_JOIN,0.010962,41838
16b.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.040952,41838
16b.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.004046,1
# iter-13
16b.sql,0,0,,INVALID,0.000020,0
16b.sql,0,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.016612,1
16b.sql,0,2,PROJECTION,PROJECTION,0.001088,3710592
16b.sql,0,3,HASH_JOIN,HASH_JOIN,0.875828,3710592
16b.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.139661,2524175
16b.sql,0,4,HASH_JOIN,HASH_JOIN,0.755503,3710592
16b.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.238394,118604
16b.sql,0,5,HASH_JOIN,HASH_JOIN,0.386408,3710592
16b.sql,0,6,SEQ_SCAN,TABLE_SCAN,0.045712,772581
16b.sql,0,6,HASH_JOIN,HASH_JOIN,0.085976,2832555
16b.sql,0,7,FILTER,FILTER,0.040898,764636
16b.sql,0,8,SEQ_SCAN,TABLE_SCAN,0.621576,764636
16b.sql,0,7,HASH_JOIN,HASH_JOIN,0.020541,68316
16b.sql,0,8,SEQ_SCAN,TABLE_SCAN,0.004440,84843
16b.sql,0,8,HASH_JOIN,HASH_JOIN,0.018815,148552
16b.sql,0,9,SEQ_SCAN,TABLE_SCAN,0.045389,173613
16b.sql,0,9,HASH_JOIN,HASH_JOIN,0.011033,41838
16b.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.039186,41838
16b.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.004257,1
# iter-14
16b.sql,0,0,,INVALID,0.000006,0
16b.sql,0,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.016818,1
16b.sql,0,2,PROJECTION,PROJECTION,0.001103,3710592
16b.sql,0,3,HASH_JOIN,HASH_JOIN,0.864995,3710592
16b.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.138884,2524175
16b.sql,0,4,HASH_JOIN,HASH_JOIN,0.775574,3710592
16b.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.238673,118604
16b.sql,0,5,HASH_JOIN,HASH_JOIN,0.392746,3710592
16b.sql,0,6,SEQ_SCAN,TABLE_SCAN,0.050098,772581
16b.sql,0,6,HASH_JOIN,HASH_JOIN,0.086376,2832555
16b.sql,0,7,FILTER,FILTER,0.040530,764636
16b.sql,0,8,SEQ_SCAN,TABLE_SCAN,0.621174,764636
16b.sql,0,7,HASH_JOIN,HASH_JOIN,0.023115,68316
16b.sql,0,8,SEQ_SCAN,TABLE_SCAN,0.006916,84843
16b.sql,0,8,HASH_JOIN,HASH_JOIN,0.017692,148552
16b.sql,0,9,SEQ_SCAN,TABLE_SCAN,0.045745,173613
16b.sql,0,9,HASH_JOIN,HASH_JOIN,0.010767,41838
16b.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.040144,41838
16b.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.003992,1
# iter-15
16b.sql,0,0,,INVALID,0.000007,0
16b.sql,0,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.017603,1
16b.sql,0,2,PROJECTION,PROJECTION,0.001141,3710592
16b.sql,0,3,HASH_JOIN,HASH_JOIN,0.876103,3710592
16b.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.140820,2524175
16b.sql,0,4,HASH_JOIN,HASH_JOIN,0.749838,3710592
16b.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.238183,118604
16b.sql,0,5,HASH_JOIN,HASH_JOIN,0.401055,3710592
16b.sql,0,6,SEQ_SCAN,TABLE_SCAN,0.045576,772581
16b.sql,0,6,HASH_JOIN,HASH_JOIN,0.085820,2832555
16b.sql,0,7,FILTER,FILTER,0.040848,764636
16b.sql,0,8,SEQ_SCAN,TABLE_SCAN,0.627246,764636
16b.sql,0,7,HASH_JOIN,HASH_JOIN,0.021584,68316
16b.sql,0,8,SEQ_SCAN,TABLE_SCAN,0.004472,84843
16b.sql,0,8,HASH_JOIN,HASH_JOIN,0.019068,148552
16b.sql,0,9,SEQ_SCAN,TABLE_SCAN,0.045786,173613
16b.sql,0,9,HASH_JOIN,HASH_JOIN,0.010636,41838
16b.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.038617,41838
16b.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.003982,1
# iter-1
16c.sql,0,0,,INVALID,0.000006,0
16c.sql,0,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.002147,1
16c.sql,0,2,PROJECTION,PROJECTION,0.000480,319932
16c.sql,0,3,HASH_JOIN,HASH_JOIN,0.081841,319932
16c.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.063386,16248
16c.sql,0,4,HASH_JOIN,HASH_JOIN,0.038567,319932
16c.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.029487,33049
16c.sql,0,5,HASH_JOIN,HASH_JOIN,0.007789,221609
16c.sql,0,6,FILTER,FILTER,0.031468,108161
16c.sql,0,7,SEQ_SCAN,TABLE_SCAN,0.542845,108161
16c.sql,0,6,HASH_JOIN,HASH_JOIN,0.004015,8538
16c.sql,0,7,SEQ_SCAN,TABLE_SCAN,0.002373,44844
16c.sql,0,7,HASH_JOIN,HASH_JOIN,0.015485,11406
16c.sql,0,8,SEQ_SCAN,TABLE_SCAN,0.014071,14357
16c.sql,0,8,HASH_JOIN,HASH_JOIN,0.008881,6926
16c.sql,0,9,FILTER,FILTER,0.004138,16458
16c.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.075808,16464
16c.sql,0,9,HASH_JOIN,HASH_JOIN,0.011048,41838
16c.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.039148,41838
16c.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.004033,1
# iter-2
16c.sql,0,0,,INVALID,0.000006,0
16c.sql,0,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.002151,1
16c.sql,0,2,PROJECTION,PROJECTION,0.000489,319932
16c.sql,0,3,HASH_JOIN,HASH_JOIN,0.084618,319932
16c.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.062721,16248
16c.sql,0,4,HASH_JOIN,HASH_JOIN,0.038951,319932
16c.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.032123,33049
16c.sql,0,5,HASH_JOIN,HASH_JOIN,0.007548,221609
16c.sql,0,6,FILTER,FILTER,0.031482,108161
16c.sql,0,7,SEQ_SCAN,TABLE_SCAN,0.547072,108161
16c.sql,0,6,HASH_JOIN,HASH_JOIN,0.004092,8538
16c.sql,0,7,SEQ_SCAN,TABLE_SCAN,0.002270,44844
16c.sql,0,7,HASH_JOIN,HASH_JOIN,0.015091,11406
16c.sql,0,8,SEQ_SCAN,TABLE_SCAN,0.014826,14357
16c.sql,0,8,HASH_JOIN,HASH_JOIN,0.008388,6926
16c.sql,0,9,FILTER,FILTER,0.004011,16458
16c.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.072537,16464
16c.sql,0,9,HASH_JOIN,HASH_JOIN,0.010515,41838
16c.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.041280,41838
16c.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.004180,1
# iter-3
16c.sql,0,0,,INVALID,0.000005,0
16c.sql,0,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.002102,1
16c.sql,0,2,PROJECTION,PROJECTION,0.000489,319932
16c.sql,0,3,HASH_JOIN,HASH_JOIN,0.081470,319932
16c.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.063003,16248
16c.sql,0,4,HASH_JOIN,HASH_JOIN,0.038561,319932
16c.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.030259,33049
16c.sql,0,5,HASH_JOIN,HASH_JOIN,0.007704,221609
16c.sql,0,6,FILTER,FILTER,0.030931,108161
16c.sql,0,7,SEQ_SCAN,TABLE_SCAN,0.541713,108161
16c.sql,0,6,HASH_JOIN,HASH_JOIN,0.004182,8538
16c.sql,0,7,SEQ_SCAN,TABLE_SCAN,0.003477,44844
16c.sql,0,7,HASH_JOIN,HASH_JOIN,0.013822,11406
16c.sql,0,8,SEQ_SCAN,TABLE_SCAN,0.014964,14357
16c.sql,0,8,HASH_JOIN,HASH_JOIN,0.007624,6926
16c.sql,0,9,FILTER,FILTER,0.004050,16458
16c.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.073352,16464
16c.sql,0,9,HASH_JOIN,HASH_JOIN,0.010554,41838
16c.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.037603,41838
16c.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.004036,1
# iter-4
16c.sql,0,0,,INVALID,0.000006,0
16c.sql,0,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.002149,1
16c.sql,0,2,PROJECTION,PROJECTION,0.000484,319932
16c.sql,0,3,HASH_JOIN,HASH_JOIN,0.084505,319932
16c.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.062517,16248
16c.sql,0,4,HASH_JOIN,HASH_JOIN,0.037424,319932
16c.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.028957,33049
16c.sql,0,5,HASH_JOIN,HASH_JOIN,0.007367,221609
16c.sql,0,6,FILTER,FILTER,0.031472,108161
16c.sql,0,7,SEQ_SCAN,TABLE_SCAN,0.545416,108161
16c.sql,0,6,HASH_JOIN,HASH_JOIN,0.004202,8538
16c.sql,0,7,SEQ_SCAN,TABLE_SCAN,0.002277,44844
16c.sql,0,7,HASH_JOIN,HASH_JOIN,0.014791,11406
16c.sql,0,8,SEQ_SCAN,TABLE_SCAN,0.014414,14357
16c.sql,0,8,HASH_JOIN,HASH_JOIN,0.009160,6926
16c.sql,0,9,FILTER,FILTER,0.004014,16458
16c.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.074123,16464
16c.sql,0,9,HASH_JOIN,HASH_JOIN,0.011080,41838
16c.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.043701,41838
16c.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.004096,1
# iter-5
16c.sql,0,0,,INVALID,0.000006,0
16c.sql,0,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.002158,1
16c.sql,0,2,PROJECTION,PROJECTION,0.000483,319932
16c.sql,0,3,HASH_JOIN,HASH_JOIN,0.076443,319932
16c.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.062034,16248
16c.sql,0,4,HASH_JOIN,HASH_JOIN,0.037816,319932
16c.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.030374,33049
16c.sql,0,5,HASH_JOIN,HASH_JOIN,0.007761,221609
16c.sql,0,6,FILTER,FILTER,0.031723,108161
16c.sql,0,7,SEQ_SCAN,TABLE_SCAN,0.546682,108161
16c.sql,0,6,HASH_JOIN,HASH_JOIN,0.004417,8538
16c.sql,0,7,SEQ_SCAN,TABLE_SCAN,0.002276,44844
16c.sql,0,7,HASH_JOIN,HASH_JOIN,0.015297,11406
16c.sql,0,8,SEQ_SCAN,TABLE_SCAN,0.015856,14357
16c.sql,0,8,HASH_JOIN,HASH_JOIN,0.009004,6926
16c.sql,0,9,FILTER,FILTER,0.004008,16458
16c.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.076509,16464
16c.sql,0,9,HASH_JOIN,HASH_JOIN,0.010968,41838
16c.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.038921,41838
16c.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.003999,1
# iter-6
16c.sql,0,0,,INVALID,0.000006,0
16c.sql,0,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.002127,1
16c.sql,0,2,PROJECTION,PROJECTION,0.000499,319932
16c.sql,0,3,HASH_JOIN,HASH_JOIN,0.080460,319932
16c.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.062461,16248
16c.sql,0,4,HASH_JOIN,HASH_JOIN,0.038648,319932
16c.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.030302,33049
16c.sql,0,5,HASH_JOIN,HASH_JOIN,0.007786,221609
16c.sql,0,6,FILTER,FILTER,0.030907,108161
16c.sql,0,7,SEQ_SCAN,TABLE_SCAN,0.545838,108161
16c.sql,0,6,HASH_JOIN,HASH_JOIN,0.003950,8538
16c.sql,0,7,SEQ_SCAN,TABLE_SCAN,0.002236,44844
16c.sql,0,7,HASH_JOIN,HASH_JOIN,0.013903,11406
16c.sql,0,8,SEQ_SCAN,TABLE_SCAN,0.013636,14357
16c.sql,0,8,HASH_JOIN,HASH_JOIN,0.008406,6926
16c.sql,0,9,FILTER,FILTER,0.003970,16458
16c.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.076701,16464
16c.sql,0,9,HASH_JOIN,HASH_JOIN,0.010795,41838
16c.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.040088,41838
16c.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.004030,1
# iter-7
16c.sql,0,0,,INVALID,0.000006,0
16c.sql,0,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.002121,1
16c.sql,0,2,PROJECTION,PROJECTION,0.000477,319932
16c.sql,0,3,HASH_JOIN,HASH_JOIN,0.080242,319932
16c.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.062490,16248
16c.sql,0,4,HASH_JOIN,HASH_JOIN,0.037551,319932
16c.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.029755,33049
16c.sql,0,5,HASH_JOIN,HASH_JOIN,0.007590,221609
16c.sql,0,6,FILTER,FILTER,0.031001,108161
16c.sql,0,7,SEQ_SCAN,TABLE_SCAN,0.545874,108161
16c.sql,0,6,HASH_JOIN,HASH_JOIN,0.003975,8538
16c.sql,0,7,SEQ_SCAN,TABLE_SCAN,0.002322,44844
16c.sql,0,7,HASH_JOIN,HASH_JOIN,0.015105,11406
16c.sql,0,8,SEQ_SCAN,TABLE_SCAN,0.013700,14357
16c.sql,0,8,HASH_JOIN,HASH_JOIN,0.008804,6926
16c.sql,0,9,FILTER,FILTER,0.004102,16458
16c.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.077113,16464
16c.sql,0,9,HASH_JOIN,HASH_JOIN,0.011027,41838
16c.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.039230,41838
16c.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.004139,1
# iter-8
16c.sql,0,0,,INVALID,0.000006,0
16c.sql,0,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.002181,1
16c.sql,0,2,PROJECTION,PROJECTION,0.000477,319932
16c.sql,0,3,HASH_JOIN,HASH_JOIN,0.078721,319932
16c.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.061466,16248
16c.sql,0,4,HASH_JOIN,HASH_JOIN,0.037591,319932
16c.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.030380,33049
16c.sql,0,5,HASH_JOIN,HASH_JOIN,0.007911,221609
16c.sql,0,6,FILTER,FILTER,0.030926,108161
16c.sql,0,7,SEQ_SCAN,TABLE_SCAN,0.544819,108161
16c.sql,0,6,HASH_JOIN,HASH_JOIN,0.005280,8538
16c.sql,0,7,SEQ_SCAN,TABLE_SCAN,0.002290,44844
16c.sql,0,7,HASH_JOIN,HASH_JOIN,0.014216,11406
16c.sql,0,8,SEQ_SCAN,TABLE_SCAN,0.015040,14357
16c.sql,0,8,HASH_JOIN,HASH_JOIN,0.009458,6926
16c.sql,0,9,FILTER,FILTER,0.004052,16458
16c.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.074986,16464
16c.sql,0,9,HASH_JOIN,HASH_JOIN,0.010865,41838
16c.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.038193,41838
16c.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.004043,1
# iter-9
16c.sql,0,0,,INVALID,0.000006,0
16c.sql,0,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.002117,1
16c.sql,0,2,PROJECTION,PROJECTION,0.000463,319932
16c.sql,0,3,HASH_JOIN,HASH_JOIN,0.079622,319932
16c.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.061931,16248
16c.sql,0,4,HASH_JOIN,HASH_JOIN,0.037198,319932
16c.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.028411,33049
16c.sql,0,5,HASH_JOIN,HASH_JOIN,0.007652,221609
16c.sql,0,6,FILTER,FILTER,0.030524,108161
16c.sql,0,7,SEQ_SCAN,TABLE_SCAN,0.545900,108161
16c.sql,0,6,HASH_JOIN,HASH_JOIN,0.003926,8538
16c.sql,0,7,SEQ_SCAN,TABLE_SCAN,0.002250,44844
16c.sql,0,7,HASH_JOIN,HASH_JOIN,0.015394,11406
16c.sql,0,8,SEQ_SCAN,TABLE_SCAN,0.014284,14357
16c.sql,0,8,HASH_JOIN,HASH_JOIN,0.007620,6926
16c.sql,0,9,FILTER,FILTER,0.003921,16458
16c.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.072584,16464
16c.sql,0,9,HASH_JOIN,HASH_JOIN,0.010535,41838
16c.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.041482,41838
16c.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.004013,1
# iter-10
16c.sql,0,0,,INVALID,0.000006,0
16c.sql,0,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.002122,1
16c.sql,0,2,PROJECTION,PROJECTION,0.000471,319932
16c.sql,0,3,HASH_JOIN,HASH_JOIN,0.085174,319932
16c.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.063392,16248
16c.sql,0,4,HASH_JOIN,HASH_JOIN,0.039212,319932
16c.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.032344,33049
16c.sql,0,5,HASH_JOIN,HASH_JOIN,0.007795,221609
16c.sql,0,6,FILTER,FILTER,0.031608,108161
16c.sql,0,7,SEQ_SCAN,TABLE_SCAN,0.543532,108161
16c.sql,0,6,HASH_JOIN,HASH_JOIN,0.004645,8538
16c.sql,0,7,SEQ_SCAN,TABLE_SCAN,0.002343,44844
16c.sql,0,7,HASH_JOIN,HASH_JOIN,0.015119,11406
16c.sql,0,8,SEQ_SCAN,TABLE_SCAN,0.014674,14357
16c.sql,0,8,HASH_JOIN,HASH_JOIN,0.009996,6926
16c.sql,0,9,FILTER,FILTER,0.004040,16458
16c.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.073062,16464
16c.sql,0,9,HASH_JOIN,HASH_JOIN,0.010983,41838
16c.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.041575,41838
16c.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.004135,1
# iter-11
16c.sql,0,0,,INVALID,0.000006,0
16c.sql,0,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.002131,1
16c.sql,0,2,PROJECTION,PROJECTION,0.000470,319932
16c.sql,0,3,HASH_JOIN,HASH_JOIN,0.080295,319932
16c.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.062083,16248
16c.sql,0,4,HASH_JOIN,HASH_JOIN,0.037718,319932
16c.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.029257,33049
16c.sql,0,5,HASH_JOIN,HASH_JOIN,0.008014,221609
16c.sql,0,6,FILTER,FILTER,0.030930,108161
16c.sql,0,7,SEQ_SCAN,TABLE_SCAN,0.536147,108161
16c.sql,0,6,HASH_JOIN,HASH_JOIN,0.004438,8538
16c.sql,0,7,SEQ_SCAN,TABLE_SCAN,0.003390,44844
16c.sql,0,7,HASH_JOIN,HASH_JOIN,0.013235,11406
16c.sql,0,8,SEQ_SCAN,TABLE_SCAN,0.014740,14357
16c.sql,0,8,HASH_JOIN,HASH_JOIN,0.008633,6926
16c.sql,0,9,FILTER,FILTER,0.003807,16458
16c.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.073682,16464
16c.sql,0,9,HASH_JOIN,HASH_JOIN,0.010665,41838
16c.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.039958,41838
16c.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.004049,1
# iter-12
16c.sql,0,0,,INVALID,0.000005,0
16c.sql,0,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.002101,1
16c.sql,0,2,PROJECTION,PROJECTION,0.000484,319932
16c.sql,0,3,HASH_JOIN,HASH_JOIN,0.081394,319932
16c.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.062581,16248
16c.sql,0,4,HASH_JOIN,HASH_JOIN,0.038202,319932
16c.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.028438,33049
16c.sql,0,5,HASH_JOIN,HASH_JOIN,0.007655,221609
16c.sql,0,6,FILTER,FILTER,0.030791,108161
16c.sql,0,7,SEQ_SCAN,TABLE_SCAN,0.542208,108161
16c.sql,0,6,HASH_JOIN,HASH_JOIN,0.004389,8538
16c.sql,0,7,SEQ_SCAN,TABLE_SCAN,0.002284,44844
16c.sql,0,7,HASH_JOIN,HASH_JOIN,0.014875,11406
16c.sql,0,8,SEQ_SCAN,TABLE_SCAN,0.014690,14357
16c.sql,0,8,HASH_JOIN,HASH_JOIN,0.008441,6926
16c.sql,0,9,FILTER,FILTER,0.004055,16458
16c.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.075248,16464
16c.sql,0,9,HASH_JOIN,HASH_JOIN,0.011019,41838
16c.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.039754,41838
16c.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.004140,1
# iter-13
16c.sql,0,0,,INVALID,0.000006,0
16c.sql,0,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.002119,1
16c.sql,0,2,PROJECTION,PROJECTION,0.000486,319932
16c.sql,0,3,HASH_JOIN,HASH_JOIN,0.080997,319932
16c.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.061453,16248
16c.sql,0,4,HASH_JOIN,HASH_JOIN,0.038383,319932
16c.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.029560,33049
16c.sql,0,5,HASH_JOIN,HASH_JOIN,0.007698,221609
16c.sql,0,6,FILTER,FILTER,0.030701,108161
