Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
0.000, 0.014, 5.155, 70.882, 0.030
0.034, 0.011, 3.030, 45.388, 0.011
0.029, 0.011, 2.984, 43.313, 0.011
0.028, 0.011, 3.041, 43.301, 0.012
0.028, 0.011, 2.960, 43.349, 0.011
0.029, 0.011, 3.023, 43.562, 0.011
0.030, 0.011, 3.001, 43.505, 0.011
0.030, 0.011, 3.001, 44.406, 0.011
0.028, 0.011, 2.970, 43.417, 0.011
0.028, 0.011, 3.002, 43.542, 0.011
0.028, 0.011, 2.997, 44.190, 0.011
0.029, 0.011, 3.028, 43.712, 0.012
0.028, 0.011, 3.076, 44.675, 0.011
0.029, 0.012, 3.034, 44.674, 0.012
0.029, 0.011, 3.060, 44.173, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10b.sql...
0.030, 0.012, 3.033, 41.145, 0.012
0.027, 0.011, 3.045, 41.117, 0.012
0.027, 0.012, 2.993, 40.565, 0.011
0.032, 0.012, 3.142, 41.115, 0.011
0.031, 0.012, 3.097, 41.410, 0.011
0.029, 0.011, 3.066, 40.574, 0.013
0.030, 0.011, 3.054, 40.480, 0.011
0.029, 0.012, 3.028, 40.344, 0.011
0.029, 0.011, 3.066, 41.733, 0.011
0.029, 0.012, 3.098, 40.537, 0.011
0.029, 0.012, 3.095, 40.935, 0.011
0.029, 0.011, 3.046, 40.861, 0.011
0.033, 0.016, 3.051, 41.337, 0.023
0.029, 0.012, 3.103, 40.286, 0.012
0.030, 0.012, 3.111, 40.988, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10c.sql...
0.028, 0.011, 1.245, 176.980, 0.012
0.012, 0.012, 1.193, 160.238, 0.012
0.013, 0.011, 1.231, 159.251, 0.013
0.013, 0.012, 1.232, 158.154, 0.011
0.012, 0.012, 1.190, 159.254, 0.012
0.012, 0.012, 1.199, 160.483, 0.012
0.013, 0.012, 1.199, 158.761, 0.012
0.012, 0.012, 1.218, 159.217, 0.013
0.013, 0.011, 1.204, 157.925, 0.025
0.012, 0.011, 1.188, 159.072, 0.012
0.012, 0.011, 1.195, 157.597, 0.012
0.012, 0.011, 1.211, 159.230, 0.012
0.012, 0.011, 1.184, 158.970, 0.012
0.013, 0.011, 1.207, 159.602, 0.012
0.012, 0.011, 1.286, 157.445, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11a.sql...
0.013, 0.011, 10.398, 11.900, 0.026
0.038, 0.011, 9.618, 10.000, 0.025
0.037, 0.011, 9.546, 9.680, 0.036
0.052, 0.024, 9.510, 9.805, 0.026
