Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
11.862, 0.020, 46.263, 72.014, 0.021
11.671, 0.018, 45.970, 72.924, 0.022
11.875, 0.019, 45.956, 71.549, 0.021
11.878, 0.018, 46.453, 72.381, 0.022
11.959, 0.020, 46.772, 70.456, 0.021
11.844, 0.017, 46.600, 71.388, 0.021
11.788, 0.019, 46.319, 71.959, 0.021
11.859, 0.019, 46.585, 71.418, 0.020
11.895, 0.018, 46.227, 71.724, 0.022
11.853, 0.034, 46.540, 72.188, 0.021
11.902, 0.019, 46.643, 71.798, 0.026
11.997, 0.019, 46.759, 73.526, 0.022
11.897, 0.019, 46.755, 72.330, 0.021
11.824, 0.019, 46.520, 70.089, 0.025
11.623, 0.018, 45.901, 70.076, 0.021
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10b.sql...
11.616, 0.018, 41.114, 64.589, 0.022
11.844, 0.018, 41.522, 63.551, 0.023
11.933, 0.020, 41.192, 63.423, 0.021
11.929, 0.019, 41.877, 63.289, 0.024
11.638, 0.019, 40.844, 63.178, 0.022
11.977, 0.018, 41.540, 65.807, 0.022
11.735, 0.018, 40.936, 65.772, 0.022
12.003, 0.019, 40.824, 64.848, 0.021
11.757, 0.018, 41.156, 63.155, 0.039
11.585, 0.017, 40.756, 62.192, 0.021
11.769, 0.019, 40.744, 63.469, 0.022
11.920, 0.019, 41.577, 65.510, 0.022
11.863, 0.019, 41.619, 64.178, 0.038
11.820, 0.019, 40.858, 64.774, 0.022
11.754, 0.020, 40.734, 62.949, 0.021
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10c.sql...
11.785, 0.018, 35.769, 221.281, 0.037
12.047, 0.019, 35.277, 219.096, 0.021
11.582, 0.020, 34.975, 219.620, 0.036
11.813, 0.018, 35.356, 218.071, 0.023
11.954, 0.019, 35.136, 219.555, 0.038
11.948, 0.018, 35.355, 221.313, 0.037
11.796, 0.018, 35.172, 220.034, 0.039
11.862, 0.018, 35.318, 219.055, 0.039
11.825, 0.018, 35.535, 222.050, 0.040
11.867, 0.018, 35.700, 218.386, 0.035
11.617, 0.018, 35.716, 221.397, 0.037
12.422, 0.018, 35.589, 222.296, 0.023
11.990, 0.019, 35.209, 218.620, 0.036
11.771, 0.018, 34.892, 220.059, 0.023
11.790, 0.018, 35.022, 220.264, 0.021
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11a.sql...
11.731, 0.019, 66.507, 22.552, 0.022
12.077, 0.018, 68.889, 21.533, 0.021
11.696, 0.019, 68.392, 21.238, 0.022
11.948, 0.019, 68.860, 20.368, 0.024
11.987, 0.019, 69.352, 23.029, 0.025
