Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
0.000, 0.017, 0.522, 0.004, 0.830, 0.031, 0.829, 9.726, 0.098, 0.026, 0.405, 0.023, 0.326, 13.624, 0.074, 0.020, 0.312, 0.023, 0.427, 41.074, 0.153, 0.015, 0.209, 0.021, 0.256, 0.639, 0.026, 0.007, 0.108, 0.017, 0.194, 0.997, 0.036, 0.038, 0.006, 0.312, 14.817, 0.012
0.103, 0.011, 0.326, 0.000, 0.645, 0.023, 0.265, 4.554, 0.075, 0.015, 0.350, 0.021, 0.306, 9.893, 0.083, 0.022, 0.319, 0.023, 0.398, 32.345, 0.151, 0.015, 0.213, 0.019, 0.274, 0.492, 0.026, 0.007, 0.105, 0.017, 0.192, 0.810, 0.019, 0.037, 0.005, 0.314, 12.360, 0.025
0.081, 0.026, 0.307, 0.000, 0.632, 0.022, 0.265, 4.585, 0.075, 0.014, 0.351, 0.022, 0.303, 9.898, 0.085, 0.022, 0.383, 0.022, 0.396, 32.586, 0.166, 0.016, 0.222, 0.019, 0.278, 0.628, 0.026, 0.007, 0.105, 0.017, 0.194, 0.828, 0.037, 0.063, 0.005, 0.241, 12.543, 0.024
0.087, 0.026, 0.307, 0.001, 0.575, 0.022, 0.261, 4.758, 0.073, 0.015, 0.349, 0.021, 0.302, 9.878, 0.084, 0.020, 0.311, 0.022, 0.395, 33.675, 0.153, 0.014, 0.220, 0.020, 0.275, 0.609, 0.026, 0.007, 0.107, 0.017, 0.189, 0.778, 0.020, 0.024, 0.005, 0.241, 12.490, 0.024
0.088, 0.026, 0.311, 0.000, 0.636, 0.022, 0.263, 5.516, 0.076, 0.015, 0.355, 0.022, 0.312, 9.968, 0.083, 0.023, 0.320, 0.022, 0.396, 33.733, 0.154, 0.015, 0.265, 0.020, 0.277, 0.493, 0.028, 0.007, 0.107, 0.017, 0.196, 0.716, 0.020, 0.024, 0.005, 0.244, 12.245, 0.012
0.085, 0.011, 0.322, 0.000, 0.633, 0.021, 0.260, 4.777, 0.077, 0.015, 0.355, 0.021, 0.307, 9.881, 0.112, 0.022, 0.321, 0.021, 0.397, 32.513, 0.154, 0.014, 0.224, 0.019, 0.277, 0.443, 0.050, 0.007, 0.105, 0.017, 0.191, 0.667, 0.043, 0.024, 0.005, 0.283, 12.627, 0.011
0.102, 0.011, 0.326, 0.000, 0.571, 0.021, 0.259, 5.448, 0.076, 0.015, 0.389, 0.022, 0.309, 10.033, 0.071, 0.022, 0.322, 0.022, 0.395, 32.638, 0.150, 0.015, 0.223, 0.019, 0.274, 0.468, 0.025, 0.020, 0.103, 0.016, 0.187, 2.064, 0.046, 0.053, 0.005, 0.244, 12.298, 0.025
0.086, 0.018, 0.318, 0.000, 0.571, 0.021, 0.258, 5.708, 0.077, 0.015, 0.354, 0.021, 0.306, 9.875, 0.083, 0.022, 0.317, 0.021, 0.394, 33.205, 0.163, 0.015, 0.221, 0.019, 0.277, 0.633, 0.038, 0.007, 0.103, 0.016, 0.220, 0.817, 0.020, 0.024, 0.005, 0.238, 12.244, 0.011
0.074, 0.011, 0.321, 0.000, 0.638, 0.021, 0.264, 4.604, 0.074, 0.014, 0.354, 0.022, 0.305, 9.843, 0.072, 0.022, 0.331, 0.022, 0.396, 33.191, 0.165, 0.015, 0.218, 0.019, 0.272, 0.524, 0.039, 0.007, 0.105, 0.016, 0.190, 0.899, 0.020, 0.023, 0.005, 0.243, 13.124, 0.024
0.089, 0.010, 0.355, 0.001, 0.574, 0.022, 0.264, 4.693, 0.075, 0.015, 0.356, 0.022, 0.307, 9.862, 0.070, 0.021, 0.318, 0.022, 0.396, 32.805, 0.153, 0.015, 0.217, 0.019, 0.272, 0.579, 0.042, 0.007, 0.103, 0.017, 0.225, 0.883, 0.021, 0.023, 0.005, 0.238, 12.356, 0.025
0.088, 0.011, 0.319, 0.000, 0.574, 0.021, 0.258, 4.352, 0.092, 0.015, 0.352, 0.021, 0.306, 10.530, 0.083, 0.022, 0.317, 0.021, 0.393, 33.520, 0.219, 0.015, 0.219, 0.020, 0.277, 0.502, 0.049, 0.007, 0.104, 0.017, 0.191, 0.728, 0.041, 0.023, 0.005, 0.239, 12.269, 0.011
