Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
0.044, 0.010, 0.323, 0.045, 0.415, 1.543, 0.032, 0.384, 11.003, 0.152, 0.035, 0.837, 0.031, 0.597, 21.938, 0.088, 0.032, 0.011, 6.698, 6.244, 0.012
0.047, 0.010, 0.325, 0.045, 0.420, 1.543, 0.032, 0.385, 11.177, 0.152, 0.035, 0.853, 0.032, 0.600, 27.677, 0.081, 0.033, 0.010, 6.624, 6.383, 0.011
0.047, 0.009, 0.319, 0.045, 0.406, 1.581, 0.032, 0.381, 11.115, 0.148, 0.036, 0.826, 0.032, 0.587, 25.452, 0.082, 0.032, 0.010, 6.613, 6.546, 0.012
0.043, 0.009, 0.320, 0.045, 0.406, 1.557, 0.033, 0.380, 10.595, 0.148, 0.035, 0.836, 0.032, 0.589, 26.694, 0.083, 0.033, 0.010, 6.632, 6.831, 0.012
0.048, 0.009, 0.322, 0.045, 0.408, 1.559, 0.033, 0.381, 11.097, 0.150, 0.035, 0.826, 0.032, 0.590, 27.538, 0.083, 0.031, 0.010, 6.654, 6.227, 0.011
0.046, 0.010, 0.325, 0.045, 0.436, 1.521, 0.032, 0.380, 7.885, 0.150, 0.034, 0.825, 0.032, 0.582, 20.901, 0.082, 0.032, 0.011, 6.517, 6.469, 0.011
0.044, 0.009, 0.316, 0.044, 0.407, 1.538, 0.031, 0.372, 10.603, 0.148, 0.034, 0.826, 0.031, 0.588, 27.014, 0.080, 0.032, 0.011, 6.524, 6.315, 0.011
0.049, 0.010, 0.317, 0.045, 0.407, 1.541, 0.032, 0.373, 10.740, 0.149, 0.035, 0.825, 0.032, 0.580, 24.558, 0.081, 0.033, 0.011, 6.577, 6.378, 0.012
0.046, 0.009, 0.316, 0.044, 0.407, 1.501, 0.032, 0.375, 10.642, 0.150, 0.035, 0.821, 0.031, 0.581, 24.103, 0.081, 0.031, 0.011, 6.580, 6.378, 0.011
0.044, 0.015, 0.317, 0.045, 0.408, 1.498, 0.032, 0.373, 10.675, 0.149, 0.035, 0.819, 0.031, 0.589, 24.967, 0.082, 0.033, 0.010, 6.514, 6.164, 0.011
