Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
0.000, 0.017, 0.498, 0.004, 0.816, 0.021, 0.917, 9.442, 0.048, 0.021, 0.491, 0.019, 0.475, 10.680, 0.048, 0.018, 0.364, 0.018, 0.406, 41.770, 0.045, 0.012, 0.258, 0.017, 0.227, 0.691, 0.019, 0.006, 0.112, 0.015, 0.000, 1.089, 0.026, 0.030, 0.006, 0.285, 8.202, 0.012
0.222, 0.011, 0.317, 0.000, 0.562, 0.020, 0.242, 4.807, 0.049, 0.015, 0.410, 0.018, 0.493, 5.615, 0.054, 0.020, 0.316, 0.018, 0.391, 32.601, 0.046, 0.013, 0.263, 0.016, 0.279, 0.802, 0.036, 0.006, 0.124, 0.016, 0.000, 0.731, 0.038, 0.024, 0.005, 0.248, 4.192, 0.010
0.286, 0.026, 0.346, 0.000, 0.588, 0.020, 0.244, 4.593, 0.030, 0.014, 0.400, 0.018, 0.474, 5.745, 0.055, 0.019, 0.329, 0.017, 0.395, 32.460, 0.057, 0.013, 0.258, 0.017, 0.279, 0.917, 0.015, 0.006, 0.126, 0.015, 0.000, 0.737, 0.015, 0.037, 0.005, 0.287, 4.338, 0.010
0.283, 0.027, 0.307, 0.000, 0.564, 0.019, 0.240, 4.830, 0.030, 0.013, 0.463, 0.017, 0.467, 5.699, 0.054, 0.019, 0.321, 0.017, 0.390, 32.342, 0.045, 0.013, 0.265, 0.016, 0.341, 0.841, 0.038, 0.006, 0.114, 0.015, 0.000, 0.643, 0.014, 0.024, 0.005, 0.246, 4.245, 0.011
0.875, 0.026, 0.308, 0.000, 0.564, 0.019, 0.240, 4.546, 0.026, 0.013, 0.382, 0.017, 0.458, 5.832, 0.053, 0.019, 0.316, 0.016, 0.392, 32.855, 0.043, 0.013, 0.260, 0.016, 0.277, 0.788, 0.039, 0.018, 0.113, 0.015, 0.000, 0.675, 0.037, 0.023, 0.005, 0.246, 4.317, 0.012
0.271, 0.026, 0.307, 0.000, 0.561, 0.019, 0.244, 4.976, 0.045, 0.014, 0.401, 0.018, 0.555, 5.646, 0.054, 0.020, 0.320, 0.017, 0.393, 32.551, 0.046, 0.013, 0.267, 0.016, 0.288, 0.823, 0.038, 0.006, 0.114, 0.015, 0.000, 0.651, 0.037, 0.024, 0.005, 0.244, 4.157, 0.010
0.689, 0.026, 0.301, 0.001, 0.558, 0.019, 0.239, 4.752, 0.045, 0.014, 0.408, 0.017, 0.486, 5.633, 0.055, 0.019, 0.318, 0.017, 0.449, 32.604, 0.044, 0.013, 0.261, 0.016, 0.276, 0.886, 0.015, 0.006, 0.112, 0.015, 0.000, 0.799, 0.015, 0.024, 0.006, 0.289, 4.433, 0.024
0.258, 0.027, 0.300, 0.000, 0.560, 0.019, 0.281, 4.822, 0.046, 0.014, 0.403, 0.017, 0.480, 5.643, 0.055, 0.019, 0.401, 0.017, 0.397, 32.323, 0.044, 0.014, 0.259, 0.017, 0.273, 0.823, 0.016, 0.018, 0.113, 0.015, 0.000, 0.819, 0.032, 0.036, 0.005, 0.277, 4.296, 0.012
0.281, 0.025, 0.307, 0.000, 0.633, 0.020, 0.246, 4.846, 0.032, 0.015, 0.394, 0.018, 0.474, 5.653, 0.042, 0.019, 0.360, 0.017, 0.396, 32.869, 0.057, 0.013, 0.262, 0.017, 0.275, 0.859, 0.016, 0.006, 0.115, 0.015, 0.000, 0.785, 0.015, 0.024, 0.007, 0.290, 4.534, 0.026
0.274, 0.027, 0.305, 0.000, 0.564, 0.019, 0.240, 5.292, 0.030, 0.013, 0.396, 0.017, 0.470, 5.786, 0.054, 0.019, 0.325, 0.017, 0.392, 33.740, 0.044, 0.014, 0.264, 0.017, 0.282, 0.807, 0.015, 0.006, 0.113, 0.015, 0.000, 0.707, 0.034, 0.023, 0.006, 0.246, 4.194, 0.010
0.269, 0.011, 0.312, 0.001, 0.561, 0.020, 0.244, 5.869, 0.033, 0.015, 0.414, 0.018, 0.536, 5.564, 0.041, 0.019, 0.326, 0.017, 0.400, 32.357, 0.045, 0.013, 0.266, 0.016, 0.282, 0.822, 0.017, 0.006, 0.115, 0.015, 0.000, 0.677, 0.017, 0.024, 0.005, 0.251, 4.513, 0.012
0.272, 0.026, 0.303, 0.000, 0.559, 0.019, 0.243, 5.640, 0.028, 0.014, 0.390, 0.018, 0.470, 5.711, 0.041, 0.020, 0.321, 0.017, 0.449, 34.417, 0.057, 0.014, 0.268, 0.017, 0.282, 0.883, 0.016, 0.006, 0.114, 0.015, 0.000, 0.755, 0.015, 0.023, 0.005, 0.288, 4.319, 0.010
0.685, 0.026, 0.345, 0.000, 0.585, 0.019, 0.242, 4.833, 0.030, 0.014, 0.392, 0.017, 0.467, 5.830, 0.053, 0.018, 0.317, 0.017, 0.389, 33.676, 0.043, 0.013, 0.262, 0.016, 0.314, 0.875, 0.029, 0.006, 0.111, 0.014, 0.000, 0.829, 0.016, 0.023, 0.005, 0.286, 4.403, 0.010
0.244, 0.026, 0.305, 0.000, 0.572, 0.019, 0.244, 4.719, 0.042, 0.013, 0.393, 0.018, 0.471, 5.645, 0.054, 0.019, 0.318, 0.017, 0.455, 33.834, 0.043, 0.013, 1.615, 0.017, 0.338, 0.851, 0.015, 0.018, 0.114, 0.015, 0.000, 0.769, 0.014, 0.023, 0.006, 0.286, 4.392, 0.013
0.417, 0.027, 0.318, 0.000, 0.568, 0.019, 0.245, 4.883, 0.043, 0.014, 0.400, 0.018, 0.472, 5.810, 0.053, 0.018, 0.317, 0.017, 0.393, 32.342, 0.044, 0.012, 0.264, 0.016, 0.279, 0.764, 0.017, 0.006, 0.113, 0.015, 0.000, 0.661, 0.014, 0.024, 0.006, 0.248, 4.281, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10b.sql...
0.092, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 4.886, 0.039, 0.014, 0.377, 0.018, 0.449, 4.980, 0.043, 0.018, 0.373, 0.030, 0.363, 28.594, 0.045, 0.013, 0.224, 0.015, 0.279, 1.614, 0.018, 0.020, 0.006, 0.338, 1.282, 0.011
0.069, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 4.647, 0.036, 0.016, 0.377, 0.018, 0.484, 5.047, 0.043, 0.021, 0.323, 0.017, 0.373, 28.994, 0.044, 0.014, 0.237, 0.016, 0.287, 1.445, 0.015, 0.023, 0.006, 0.316, 1.356, 0.009
0.071, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 4.460, 0.031, 0.014, 0.365, 0.018, 0.460, 4.746, 0.043, 0.020, 0.325, 0.017, 0.438, 29.050, 0.045, 0.014, 0.236, 0.016, 0.286, 1.601, 0.016, 0.023, 0.006, 0.392, 0.605, 0.007
0.072, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 4.735, 0.033, 0.015, 0.408, 0.018, 0.470, 5.005, 0.043, 0.021, 0.327, 0.017, 0.374, 29.048, 0.047, 0.013, 0.301, 0.016, 0.284, 1.655, 0.018, 0.023, 0.006, 0.312, 0.766, 0.007
0.080, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 4.736, 0.036, 0.015, 0.446, 0.017, 0.488, 5.002, 0.042, 0.021, 0.321, 0.017, 0.373, 28.878, 0.044, 0.013, 0.232, 0.015, 0.313, 1.765, 0.016, 0.023, 0.006, 0.315, 0.698, 0.008
0.071, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 4.478, 0.033, 0.015, 0.365, 0.017, 0.502, 4.844, 0.043, 0.020, 0.327, 0.017, 0.377, 28.913, 0.056, 0.013, 0.237, 0.015, 0.279, 1.717, 0.015, 0.022, 0.006, 0.309, 0.775, 0.007
0.076, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 5.249, 0.043, 0.014, 0.354, 0.017, 0.444, 4.988, 0.069, 0.020, 0.326, 0.017, 0.372, 28.945, 0.044, 0.013, 0.236, 0.016, 0.282, 1.457, 0.028, 0.023, 0.007, 0.317, 0.606, 0.007
0.074, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 4.581, 0.044, 0.015, 0.365, 0.017, 0.494, 4.973, 0.043, 0.021, 0.318, 0.016, 0.440, 30.506, 0.045, 0.014, 0.240, 0.016, 0.291, 1.774, 0.018, 0.023, 0.006, 0.319, 0.700, 0.008
0.086, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 5.511, 0.044, 0.014, 0.358, 0.017, 0.519, 4.998, 0.053, 0.020, 0.318, 0.017, 0.367, 30.092, 0.056, 0.013, 0.233, 0.016, 0.289, 1.744, 0.015, 0.035, 0.007, 0.359, 0.795, 0.021
0.071, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 4.443, 0.033, 0.015, 0.371, 0.017, 0.465, 4.914, 0.042, 0.021, 0.325, 0.016, 0.433, 29.229, 0.044, 0.014, 0.234, 0.015, 0.284, 1.612, 0.015, 0.023, 0.006, 0.352, 0.588, 0.007
0.073, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 5.371, 0.032, 0.015, 0.370, 0.018, 0.466, 4.909, 0.043, 0.020, 0.325, 0.017, 0.378, 29.486, 0.044, 0.014, 0.239, 0.015, 0.282, 1.657, 0.015, 0.023, 0.006, 0.316, 0.756, 0.008
0.088, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 4.761, 0.045, 0.014, 0.362, 0.017, 0.527, 5.050, 0.055, 0.021, 0.323, 0.017, 0.373, 29.687, 0.044, 0.014, 0.290, 0.017, 0.290, 1.748, 0.016, 0.024, 0.006, 0.314, 0.550, 0.007
0.071, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 4.705, 0.088, 0.015, 0.360, 0.017, 0.455, 4.951, 0.056, 0.021, 0.316, 0.016, 0.367, 28.944, 0.045, 0.013, 0.276, 0.016, 0.279, 1.719, 0.017, 0.022, 0.006, 0.308, 0.575, 0.007
0.089, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 5.120, 0.047, 0.013, 0.367, 0.017, 0.465, 4.948, 0.054, 0.020, 0.322, 0.017, 0.374, 29.302, 0.044, 0.014, 0.237, 0.016, 0.285, 1.765, 0.018, 0.023, 0.007, 0.319, 0.670, 0.007
1.438, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 4.413, 0.029, 0.014, 0.361, 0.017, 0.517, 4.993, 0.044, 0.021, 0.325, 0.017, 0.373, 28.990, 0.045, 0.014, 0.238, 0.016, 0.284, 1.768, 0.017, 0.022, 0.006, 0.308, 0.748, 0.008
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10c.sql...
0.087, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 6.105, 0.046, 0.018, 0.467, 0.018, 0.548, 95.834, 0.046, 0.018, 0.730, 0.017, 0.367, 164.214, 0.070, 0.046, 0.010, 0.465, 3.112, 0.025
0.092, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 6.463, 0.043, 0.020, 0.417, 0.018, 0.571, 88.103, 0.044, 0.019, 0.732, 0.018, 0.433, 158.826, 0.059, 0.048, 0.008, 0.467, 3.017, 0.024
0.070, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 6.154, 0.043, 0.020, 0.414, 0.018, 0.633, 90.124, 0.046, 0.018, 0.740, 0.018, 0.430, 159.449, 0.045, 0.048, 0.008, 0.462, 2.890, 0.023
0.071, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 6.627, 0.043, 0.020, 0.417, 0.018, 0.568, 85.690, 0.044, 0.019, 0.743, 0.018, 0.443, 160.083, 0.059, 0.048, 0.009, 0.455, 3.090, 0.011
0.073, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 7.112, 0.043, 0.020, 0.420, 0.017, 0.566, 89.374, 0.042, 0.018, 0.731, 0.018, 0.434, 160.915, 0.045, 0.049, 0.008, 0.462, 3.046, 0.023
0.069, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 6.337, 0.044, 0.020, 0.421, 0.018, 0.567, 87.668, 0.057, 0.020, 0.738, 0.018, 0.433, 160.408, 0.055, 0.048, 0.008, 0.455, 3.032, 0.023
0.068, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 6.609, 0.081, 0.020, 0.420, 0.018, 0.565, 93.441, 0.044, 0.019, 0.740, 0.018, 0.435, 159.921, 0.058, 0.050, 0.008, 0.448, 2.911, 0.023
0.071, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 6.787, 0.043, 0.020, 0.425, 0.018, 0.573, 90.409, 0.045, 0.019, 0.748, 0.019, 0.446, 166.803, 0.046, 0.048, 0.008, 0.463, 3.016, 0.008
0.087, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 8.013, 0.044, 0.019, 0.413, 0.018, 0.571, 87.450, 0.044, 0.019, 0.745, 0.018, 0.434, 161.967, 0.056, 0.048, 0.009, 0.499, 3.260, 0.026
0.067, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 7.063, 0.043, 0.020, 0.421, 0.018, 0.565, 88.904, 0.044, 0.019, 0.752, 0.019, 0.435, 169.719, 0.058, 0.050, 0.008, 0.458, 2.927, 0.021
0.074, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 6.562, 0.044, 0.019, 0.420, 0.018, 0.625, 87.716, 0.045, 0.018, 0.796, 0.019, 0.432, 164.773, 0.057, 0.048, 0.008, 0.459, 3.227, 0.020
0.070, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 7.065, 0.045, 0.020, 0.422, 0.019, 0.570, 95.284, 0.046, 0.018, 0.751, 0.019, 0.436, 164.210, 0.058, 0.049, 0.008, 0.458, 3.176, 0.021
0.069, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 7.050, 0.044, 0.021, 0.412, 0.017, 0.566, 92.870, 0.044, 0.018, 0.728, 0.018, 0.430, 164.563, 0.057, 0.048, 0.008, 0.452, 3.022, 0.008
0.069, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 7.141, 0.043, 0.020, 0.476, 0.018, 0.570, 95.880, 0.043, 0.019, 0.745, 0.019, 0.432, 166.306, 0.058, 0.048, 0.008, 0.454, 2.954, 0.020
0.074, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 6.651, 0.043, 0.019, 0.418, 0.018, 0.565, 91.208, 0.059, 0.018, 0.735, 0.018, 0.430, 169.271, 0.058, 0.048, 0.008, 0.459, 3.974, 0.023
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11a.sql...
0.157, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 7.613, 0.055, 0.020, 0.554, 0.017, 0.442, 1.211, 0.016, 0.010, 0.405, 0.018, 0.266, 1.646, 0.035, 0.011, 0.260, 0.016, 0.261, 0.563, 0.018, 0.008, 0.208, 0.016, 0.579, 2.369, 0.058, 0.056, 0.018, 7.984, 2.758, 0.026
0.139, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 5.925, 0.039, 0.015, 0.490, 0.016, 0.394, 0.834, 0.028, 0.011, 0.324, 0.017, 0.273, 2.111, 0.029, 0.010, 0.255, 0.016, 0.252, 0.401, 0.014, 0.009, 0.205, 0.016, 0.426, 1.595, 0.017, 0.052, 0.010, 1.382, 2.020, 0.009
0.133, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 5.968, 0.041, 0.015, 0.499, 0.016, 0.408, 0.844, 0.015, 0.011, 0.327, 0.017, 0.279, 2.057, 0.015, 0.023, 0.256, 0.017, 0.253, 0.383, 0.015, 0.009, 0.204, 0.016, 0.431, 2.055, 0.017, 0.052, 0.028, 1.372, 2.164, 0.021
0.208, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 5.989, 0.039, 0.015, 0.492, 0.015, 0.392, 0.792, 0.029, 0.010, 0.323, 0.017, 0.272, 2.158, 0.029, 0.011, 0.256, 0.016, 0.253, 0.439, 0.014, 0.009, 0.202, 0.016, 0.430, 1.931, 0.016, 0.051, 0.011, 1.374, 2.266, 0.026
0.226, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 5.944, 0.038, 0.015, 0.499, 0.015, 0.396, 0.866, 0.027, 0.011, 0.326, 0.017, 0.272, 1.905, 0.016, 0.011, 0.255, 0.016, 0.252, 0.350, 0.027, 0.009, 0.203, 0.016, 0.429, 2.023, 0.016, 0.039, 0.010, 1.368, 2.250, 0.023
0.138, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 5.888, 0.039, 0.015, 0.491, 0.015, 0.395, 0.868, 0.027, 0.011, 0.323, 0.017, 0.271, 1.982, 0.016, 0.011, 0.255, 0.016, 0.253, 0.402, 0.014, 0.009, 0.202, 0.016, 0.429, 1.723, 0.016, 0.040, 0.010, 1.364, 2.178, 0.023
0.137, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 5.810, 0.038, 0.015, 0.490, 0.015, 0.393, 0.812, 0.015, 0.011, 0.332, 0.017, 0.273, 2.017, 0.015, 0.010, 0.255, 0.016, 0.249, 0.321, 0.014, 0.009, 0.205, 0.016, 0.433, 1.579, 0.040, 0.041, 0.010, 1.325, 1.874, 0.009
0.138, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 5.873, 0.038, 0.015, 0.495, 0.016, 0.397, 0.979, 0.017, 0.011, 0.328, 0.017, 0.272, 1.911, 0.016, 0.010, 0.256, 0.017, 0.254, 0.356, 0.015, 0.022, 0.204, 0.017, 0.430, 1.606, 0.016, 0.039, 0.010, 1.443, 2.079, 0.008
0.165, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 6.117, 0.027, 0.029, 0.502, 0.016, 0.405, 0.990, 0.015, 0.024, 0.328, 0.018, 0.274, 1.999, 0.015, 0.024, 0.256, 0.017, 0.256, 0.411, 0.015, 0.010, 0.245, 0.017, 0.432, 1.619, 0.016, 0.040, 0.010, 1.350, 2.155, 0.020
0.122, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 6.039, 0.027, 0.016, 0.505, 0.016, 0.404, 0.855, 0.015, 0.011, 0.330, 0.017, 0.270, 1.919, 0.015, 0.023, 0.253, 0.016, 0.250, 0.325, 0.014, 0.022, 0.202, 0.016, 0.421, 1.574, 0.016, 0.038, 0.010, 1.389, 2.023, 0.021
0.139, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 6.223, 0.055, 0.018, 0.505, 0.016, 0.406, 0.845, 0.015, 0.011, 0.341, 0.017, 0.277, 1.996, 0.017, 0.023, 0.258, 0.016, 0.256, 0.330, 0.015, 0.009, 0.204, 0.016, 0.429, 1.899, 0.016, 0.040, 0.010, 1.361, 2.222, 0.020
0.142, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 5.949, 0.041, 0.016, 0.500, 0.016, 0.404, 0.878, 0.017, 0.011, 0.329, 0.017, 0.274, 1.421, 0.016, 0.024, 0.256, 0.016, 0.255, 0.319, 0.014, 0.009, 0.203, 0.016, 0.489, 1.577, 0.016, 0.040, 0.010, 1.373, 2.044, 0.009
0.131, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 5.958, 0.026, 0.015, 0.553, 0.015, 0.400, 0.770, 0.014, 0.010, 0.322, 0.017, 0.268, 1.959, 0.015, 0.011, 0.253, 0.016, 0.251, 0.348, 0.014, 0.009, 0.213, 0.016, 0.422, 1.626, 0.017, 0.040, 0.010, 1.373, 2.112, 0.024
0.123, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 5.931, 0.028, 0.016, 0.501, 0.016, 0.402, 0.901, 0.015, 0.023, 0.330, 0.017, 0.274, 2.013, 0.016, 0.024, 0.258, 0.017, 0.253, 0.320, 0.014, 0.009, 0.205, 0.016, 0.432, 1.621, 0.016, 0.052, 0.010, 1.357, 2.100, 0.021
0.142, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 6.026, 0.047, 0.016, 0.514, 0.025, 0.430, 0.912, 0.015, 0.011, 0.331, 0.017, 0.272, 2.047, 0.016, 0.023, 0.256, 0.016, 0.254, 0.316, 0.014, 0.009, 0.204, 0.016, 0.430, 1.566, 0.016, 0.039, 0.010, 1.417, 2.090, 0.021
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11b.sql...
0.108, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 4.867, 0.051, 0.014, 0.520, 0.018, 0.441, 0.632, 0.029, 0.009, 0.351, 0.017, 0.299, 1.093, 0.044, 0.019, 0.287, 0.019, 0.701, 1.552, 0.017, 0.033, 0.008, 0.439, 6.406, 0.023
0.124, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 4.504, 0.054, 0.017, 0.508, 0.017, 0.449, 0.373, 0.027, 0.010, 0.342, 0.017, 0.335, 0.950, 0.016, 0.011, 0.320, 0.019, 0.700, 1.576, 0.015, 0.049, 0.008, 0.408, 6.649, 0.025
0.083, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 4.603, 0.039, 0.017, 0.507, 0.017, 0.449, 0.358, 0.015, 0.010, 0.343, 0.017, 0.398, 0.934, 0.016, 0.024, 0.256, 0.018, 0.706, 1.534, 0.016, 0.058, 0.022, 0.409, 6.524, 0.024
