Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
0.000, 0.016, 3.615, 71.609, 0.011
0.059, 0.010, 1.395, 45.591, 0.027
0.048, 0.011, 1.329, 45.081, 0.012
0.048, 0.011, 1.294, 45.433, 0.011
0.052, 0.011, 1.293, 44.473, 0.011
0.045, 0.024, 1.296, 44.316, 0.026
0.048, 0.011, 1.308, 44.646, 0.011
0.048, 0.024, 1.403, 45.396, 0.026
0.059, 0.011, 1.417, 44.207, 0.026
0.062, 0.011, 1.349, 44.767, 0.026
0.047, 0.010, 1.300, 43.623, 0.011
0.047, 0.011, 1.298, 45.007, 0.011
0.050, 0.012, 1.288, 44.378, 0.012
0.057, 0.012, 1.298, 44.554, 0.027
0.048, 0.011, 1.358, 45.287, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10b.sql...
0.043, 0.011, 1.255, 39.690, 0.012
0.034, 0.011, 1.368, 39.764, 0.011
0.037, 0.011, 1.284, 39.512, 0.011
0.034, 0.011, 1.264, 40.004, 0.011
0.041, 0.014, 1.264, 40.800, 0.012
0.056, 0.014, 1.327, 40.039, 0.011
0.038, 0.012, 1.279, 40.159, 0.012
0.036, 0.011, 1.317, 40.930, 0.011
0.039, 0.011, 1.297, 40.800, 0.011
0.039, 0.012, 1.370, 39.475, 0.011
0.037, 0.011, 1.259, 39.925, 0.011
0.036, 0.011, 1.326, 41.733, 0.011
0.043, 0.014, 1.270, 40.853, 0.012
0.056, 0.015, 1.376, 40.683, 0.027
0.037, 0.011, 1.337, 39.753, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10c.sql...
0.032, 0.011, 1.100, 169.590, 0.026
0.033, 0.012, 1.159, 158.802, 0.012
0.032, 0.011, 1.213, 157.688, 0.012
0.035, 0.011, 1.123, 157.935, 0.011
0.037, 0.014, 1.175, 155.838, 0.012
0.052, 0.014, 1.139, 159.494, 0.011
0.034, 0.011, 1.150, 162.300, 0.012
0.036, 0.012, 1.796, 159.771, 0.012
0.034, 0.011, 1.204, 160.472, 0.012
0.033, 0.011, 1.209, 163.169, 0.011
0.035, 0.011, 1.143, 161.769, 0.012
0.033, 0.011, 1.128, 157.501, 0.011
0.040, 0.014, 1.135, 161.330, 0.012
0.068, 0.015, 1.570, 160.733, 0.012
0.034, 0.012, 1.182, 161.074, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11a.sql...
0.012, 0.011, 3.624, 11.598, 0.012
0.016, 0.012, 2.203, 9.777, 0.025
0.016, 0.012, 2.206, 9.344, 0.026
0.016, 0.012, 2.232, 9.517, 0.026
0.019, 0.015, 2.185, 9.615, 0.023
0.019, 0.016, 2.194, 9.478, 0.025
0.018, 0.012, 2.203, 9.602, 0.026
0.017, 0.012, 2.198, 9.637, 0.011
0.016, 0.011, 2.164, 9.345, 0.011
0.016, 0.011, 2.121, 9.271, 0.012
0.016, 0.012, 2.137, 9.417, 0.026
0.016, 0.011, 2.061, 9.529, 0.026
0.020, 0.015, 2.155, 9.394, 0.025
0.020, 0.015, 2.093, 9.788, 0.026
0.015, 0.011, 2.108, 9.421, 0.025
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11b.sql...
0.078, 0.011, 2.017, 8.361, 0.011
0.035, 0.010, 2.049, 8.349, 0.027
0.034, 0.011, 2.103, 8.317, 0.027
0.035, 0.010, 2.036, 8.480, 0.026
0.070, 0.013, 2.039, 8.282, 0.027
0.055, 0.012, 1.987, 8.306, 0.026
0.035, 0.010, 2.121, 8.378, 0.026
0.033, 0.010, 2.052, 8.544, 0.012
