Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
0.000, 0.011, 50.817, 0.011
0.000, 0.011, 48.236, 0.010
0.000, 0.010, 47.077, 0.011
0.000, 0.011, 50.843, 0.010
0.000, 0.011, 48.397, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/13c.sql...
0.000, 0.011, 46.598, 0.011
0.000, 0.010, 46.270, 0.010
0.001, 0.010, 47.143, 0.010
0.000, 0.010, 45.053, 0.011
0.000, 0.011, 46.215, 0.010
0.000, 0.010, 46.020, 0.011
0.000, 0.010, 48.197, 0.011
0.000, 0.010, 48.335, 0.010
0.001, 0.010, 46.790, 0.010
0.001, 0.011, 46.345, 0.010
0.000, 0.011, 45.942, 0.011
0.000, 0.010, 46.657, 0.010
0.000, 0.010, 47.374, 0.011
0.001, 0.010, 46.913, 0.011
0.000, 0.011, 44.681, 0.010
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/13d.sql...
0.000, 0.010, 70.771, 0.011
0.000, 0.011, 66.234, 0.011
0.000, 0.011, 71.055, 0.011
0.001, 0.011, 70.927, 0.011
0.000, 0.011, 70.815, 0.011
0.000, 0.011, 65.860, 0.011
0.000, 0.011, 68.920, 0.010
0.001, 0.010, 68.651, 0.011
0.000, 0.010, 67.514, 0.011
0.000, 0.011, 65.084, 0.019
0.000, 0.010, 72.236, 0.011
0.000, 0.011, 67.717, 0.011
0.000, 0.010, 68.897, 0.011
0.001, 0.011, 67.692, 0.012
0.001, 0.010, 68.491, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/14a.sql...
0.000, 0.011, 48.313, 0.010
0.000, 0.011, 48.814, 0.011
0.000, 0.011, 40.449, 0.011
0.001, 0.010, 40.785, 0.011
0.000, 0.011, 40.162, 0.011
0.001, 0.011, 41.201, 0.011
0.000, 0.011, 40.397, 0.011
0.000, 0.010, 43.930, 0.011
0.000, 0.011, 44.411, 0.011
0.000, 0.011, 42.683, 0.010
0.001, 0.011, 39.778, 0.011
0.000, 0.011, 39.954, 0.011
0.000, 0.011, 39.888, 0.011
0.001, 0.011, 40.331, 0.010
0.001, 0.011, 44.604, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/14b.sql...
0.000, 0.010, 21.772, 0.010
0.000, 0.010, 21.508, 0.011
0.001, 0.011, 21.739, 0.011
0.000, 0.011, 21.521, 0.011
0.000, 0.011, 23.199, 0.011
0.000, 0.010, 22.020, 0.011
0.000, 0.011, 21.228, 0.011
0.001, 0.010, 21.421, 0.011
0.000, 0.010, 21.052, 0.011
0.000, 0.012, 21.345, 0.011
0.000, 0.010, 21.814, 0.011
0.001, 0.011, 21.590, 0.011
0.001, 0.010, 21.661, 0.010
0.000, 0.011, 21.689, 0.012
0.000, 0.037, 21.826, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/14c.sql...
0.000, 0.010, 71.833, 0.011
0.000, 0.011, 70.365, 0.011
0.000, 0.011, 69.659, 0.011
0.000, 0.011, 71.906, 0.011
0.000, 0.011, 69.678, 0.011
0.000, 0.011, 71.134, 0.011
0.001, 0.011, 72.715, 0.011
0.000, 0.034, 70.860, 0.011
0.001, 0.011, 70.583, 0.011
0.001, 0.011, 70.079, 0.011
0.000, 0.011, 68.892, 0.011
0.000, 0.011, 70.473, 0.011
0.000, 0.012, 66.688, 0.011
0.000, 0.011, 66.585, 0.011
0.001, 0.011, 68.763, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/15a.sql...
0.001, 0.011, 49.306, 0.010
0.000, 0.010, 45.564, 0.011
0.000, 0.010, 46.564, 0.011
0.000, 0.011, 45.481, 0.011
0.000, 0.010, 45.332, 0.010
0.001, 0.010, 45.884, 0.011
0.000, 0.010, 45.458, 0.011
0.000, 0.011, 44.135, 0.011
0.000, 0.011, 45.804, 0.011
0.001, 0.010, 47.606, 0.011
0.000, 0.011, 46.570, 0.011
0.001, 0.011, 48.180, 0.011
0.000, 0.011, 47.384, 0.011
0.001, 0.011, 47.537, 0.011
0.001, 0.010, 47.803, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/15b.sql...
0.000, 0.010, 108.408, 0.011
0.000, 0.010, 46.887, 0.011
0.000, 0.011, 48.204, 0.010
0.000, 0.011, 54.409, 0.011
0.000, 0.010, 47.590, 0.010
0.000, 0.011, 55.490, 0.011
0.001, 0.010, 48.640, 0.011
0.000, 0.010, 50.994, 0.011
0.000, 0.011, 55.320, 0.011
0.000, 0.011, 51.326, 0.011
0.000, 0.010, 47.040, 0.011
0.000, 0.010, 50.889, 0.010
0.000, 0.010, 47.770, 0.011
0.000, 0.010, 47.464, 0.010
0.000, 0.011, 54.186, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/15c.sql...
0.001, 0.011, 95.191, 0.011
0.001, 0.011, 86.801, 0.010
0.000, 0.010, 86.723, 0.010
0.001, 0.011, 90.086, 0.011
0.000, 0.010, 91.180, 0.011
0.001, 0.010, 83.922, 0.011
0.000, 0.011, 85.986, 0.011
0.000, 0.010, 90.124, 0.011
0.000, 0.010, 88.082, 0.011
0.000, 0.011, 89.588, 0.011
0.001, 0.010, 81.065, 0.010
0.000, 0.010, 87.822, 0.011
0.000, 0.010, 84.985, 0.011
0.000, 0.010, 85.008, 0.011
0.001, 0.011, 90.857, 0.010
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/15d.sql...
0.001, 0.010, 115.761, 0.011
0.001, 0.011, 107.844, 0.011
0.000, 0.011, 111.081, 0.010
0.000, 0.011, 102.333, 0.010
0.001, 0.011, 113.077, 0.011
0.001, 0.010, 103.752, 0.011
0.000, 0.010, 102.886, 0.011
0.000, 0.011, 102.494, 0.010
0.000, 0.011, 113.300, 0.010
0.000, 0.010, 94.400, 0.011
0.001, 0.011, 101.363, 0.010
0.000, 0.011, 109.212, 0.011
0.000, 0.011, 103.762, 0.011
0.000, 0.010, 114.219, 0.026
0.001, 0.010, 108.845, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/16a.sql...
0.000, 0.011, 60.974, 0.011
0.001, 0.010, 55.573, 0.011
0.000, 0.011, 55.217, 0.011
0.000, 0.011, 54.574, 0.011
0.000, 0.010, 54.437, 0.011
0.001, 0.010, 54.323, 0.011
0.000, 0.010, 54.507, 0.011
0.000, 0.011, 54.731, 0.011
0.000, 0.011, 54.317, 0.011
0.000, 0.011, 54.819, 0.011
0.000, 0.011, 55.041, 0.011
0.000, 0.011, 54.377, 0.011
0.000, 0.010, 54.262, 0.011
0.000, 0.011, 54.395, 0.010
0.000, 0.011, 54.688, 0.010
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/16b.sql...
0.000, 0.010, 318.020, 0.025
0.001, 0.010, 323.236, 0.026
0.001, 0.010, 311.855, 0.026
0.001, 0.011, 324.080, 0.026
0.000, 0.011, 321.970, 0.025
