Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
0.000, 0.017, 235.783, 38.142, 0.011
0.025, 0.011, 0.000, 37.885, 0.012
0.025, 0.012, 0.000, 36.655, 0.013
0.024, 0.011, 0.000, 37.580, 0.011
0.037, 0.011, 0.000, 37.527, 0.011
0.024, 0.027, 0.000, 36.666, 0.012
0.025, 0.012, 0.000, 37.601, 0.029
0.029, 0.012, 0.000, 38.069, 0.011
0.025, 0.012, 0.000, 37.658, 0.026
0.025, 0.012, 0.000, 37.359, 0.013
0.024, 0.012, 0.000, 36.844, 0.013
0.024, 0.012, 0.000, 37.185, 0.012
0.025, 0.024, 0.000, 37.098, 0.010
0.025, 0.011, 0.000, 37.077, 0.013
0.023, 0.026, 0.000, 36.964, 0.013
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10b.sql...
0.055, 0.012, 2.459, 32.327, 0.012
0.023, 0.012, 0.000, 34.350, 0.010
0.019, 0.012, 0.000, 34.537, 0.015
0.053, 0.013, 0.000, 34.249, 0.012
0.021, 0.012, 0.000, 33.739, 0.010
0.021, 0.012, 0.000, 34.211, 0.012
0.024, 0.012, 0.000, 34.287, 0.010
0.023, 0.014, 0.000, 34.097, 0.010
0.035, 0.012, 0.000, 34.302, 0.009
0.054, 0.026, 0.000, 34.525, 0.010
0.021, 0.012, 0.000, 34.382, 0.009
0.021, 0.012, 0.000, 34.456, 0.009
0.020, 0.011, 0.000, 34.189, 0.009
0.021, 0.011, 0.000, 34.286, 0.013
0.023, 0.012, 0.000, 34.229, 0.009
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10c.sql...
0.019, 0.011, 2.268, 145.261, 0.026
0.019, 0.012, 0.000, 139.649, 0.012
0.018, 0.010, 0.000, 139.832, 0.013
0.018, 0.011, 0.000, 139.603, 0.011
0.018, 0.010, 0.000, 140.731, 0.012
0.018, 0.011, 0.000, 139.927, 0.011
0.017, 0.010, 0.000, 139.758, 0.011
0.018, 0.011, 0.000, 139.989, 0.011
0.018, 0.012, 0.000, 140.041, 0.011
0.018, 0.012, 0.000, 139.883, 0.012
0.017, 0.011, 0.000, 139.695, 0.011
0.017, 0.011, 0.000, 140.553, 0.011
0.018, 0.010, 0.000, 141.011, 0.012
0.017, 0.010, 0.000, 140.614, 0.015
0.016, 0.010, 0.000, 140.687, 0.016
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11a.sql...
0.027, 0.011, 20.560, 3.218, 0.015
0.025, 0.013, 0.000, 3.122, 0.009
0.025, 0.013, 0.000, 3.136, 0.007
0.025, 0.013, 0.000, 3.122, 0.008
0.026, 0.013, 0.000, 3.123, 0.008
0.025, 0.013, 0.000, 3.082, 0.009
0.026, 0.012, 0.000, 3.124, 0.009
0.026, 0.013, 0.000, 3.099, 0.008
0.025, 0.012, 0.000, 3.206, 0.007
0.026, 0.013, 0.000, 3.093, 0.008
0.025, 0.013, 0.000, 3.150, 0.008
