query_file,sub_plan,depth,op_name,op_type,time_sec,cardinality
19c.sql,0,11,SEQ_SCAN,TABLE_SCAN,0.336974,32923
19c.sql,0,8,HASH_JOIN,HASH_JOIN,0.010275,391371
19c.sql,0,9,HASH_JOIN,HASH_JOIN,0.102089,391371
19c.sql,0,10,FILTER,FILTER,0.002647,184372
19c.sql,0,11,PROJECTION,PROJECTION,0.000261,184372
19c.sql,0,12,FILTER,FILTER,0.001990,184372
19c.sql,0,13,SEQ_SCAN,TABLE_SCAN,0.151347,184372
19c.sql,0,10,HASH_JOIN,HASH_JOIN,0.245346,468787
19c.sql,0,11,FILTER,FILTER,0.005687,1381089
19c.sql,0,12,SEQ_SCAN,TABLE_SCAN,0.138030,1381453
19c.sql,0,11,HASH_JOIN,HASH_JOIN,0.014585,1153798
19c.sql,0,12,SEQ_SCAN,TABLE_SCAN,0.030797,2609129
19c.sql,0,12,SEQ_SCAN,TABLE_SCAN,0.005635,84843
19c.sql,0,9,FILTER,FILTER,0.000012,1
19c.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.000418,1
19c.sql,0,7,FILTER,FILTER,0.000009,1
19c.sql,0,8,SEQ_SCAN,TABLE_SCAN,0.000298,1
# iter-4
19c.sql,0,0,,INVALID,0.000006,0
19c.sql,0,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000076,1
19c.sql,0,2,PROJECTION,PROJECTION,0.000009,3575
19c.sql,0,3,HASH_JOIN,HASH_JOIN,0.002443,3575
19c.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.031330,254
19c.sql,0,4,HASH_JOIN,HASH_JOIN,0.001591,3744
19c.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.007085,188
19c.sql,0,5,HASH_JOIN,HASH_JOIN,0.017860,2830
19c.sql,0,6,FILTER,FILTER,0.002248,263
19c.sql,0,7,SEQ_SCAN,TABLE_SCAN,0.029755,7454
19c.sql,0,6,HASH_JOIN,HASH_JOIN,0.003309,132216
19c.sql,0,7,HASH_JOIN,HASH_JOIN,0.062793,132216
19c.sql,0,8,FILTER,FILTER,0.000743,32923
19c.sql,0,9,PROJECTION,PROJECTION,0.000050,32923
19c.sql,0,10,FILTER,FILTER,0.006258,32923
19c.sql,0,11,SEQ_SCAN,TABLE_SCAN,0.338910,32923
19c.sql,0,8,HASH_JOIN,HASH_JOIN,0.010606,391371
19c.sql,0,9,HASH_JOIN,HASH_JOIN,0.101218,391371
19c.sql,0,10,FILTER,FILTER,0.002705,184372
19c.sql,0,11,PROJECTION,PROJECTION,0.000260,184372
19c.sql,0,12,FILTER,FILTER,0.002089,184372
19c.sql,0,13,SEQ_SCAN,TABLE_SCAN,0.150882,184372
19c.sql,0,10,HASH_JOIN,HASH_JOIN,0.237746,468787
19c.sql,0,11,FILTER,FILTER,0.005847,1381089
19c.sql,0,12,SEQ_SCAN,TABLE_SCAN,0.144244,1381453
19c.sql,0,11,HASH_JOIN,HASH_JOIN,0.014585,1153798
19c.sql,0,12,SEQ_SCAN,TABLE_SCAN,0.026174,2609129
19c.sql,0,12,SEQ_SCAN,TABLE_SCAN,0.004563,84843
19c.sql,0,9,FILTER,FILTER,0.000010,1
19c.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.000225,1
19c.sql,0,7,FILTER,FILTER,0.000007,1
19c.sql,0,8,SEQ_SCAN,TABLE_SCAN,0.000214,1
# iter-5
19c.sql,0,0,,INVALID,0.000005,0
19c.sql,0,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000080,1
19c.sql,0,2,PROJECTION,PROJECTION,0.000009,3575
19c.sql,0,3,HASH_JOIN,HASH_JOIN,0.002561,3575
19c.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.032150,254
19c.sql,0,4,HASH_JOIN,HASH_JOIN,0.001712,3744
19c.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.007804,188
19c.sql,0,5,HASH_JOIN,HASH_JOIN,0.019946,2830
19c.sql,0,6,FILTER,FILTER,0.002116,263
19c.sql,0,7,SEQ_SCAN,TABLE_SCAN,0.027730,7454
19c.sql,0,6,HASH_JOIN,HASH_JOIN,0.003671,132216
19c.sql,0,7,HASH_JOIN,HASH_JOIN,0.064874,132216
19c.sql,0,8,FILTER,FILTER,0.000757,32923
19c.sql,0,9,PROJECTION,PROJECTION,0.000051,32923
19c.sql,0,10,FILTER,FILTER,0.006390,32923
19c.sql,0,11,SEQ_SCAN,TABLE_SCAN,0.341030,32923
19c.sql,0,8,HASH_JOIN,HASH_JOIN,0.010681,391371
19c.sql,0,9,HASH_JOIN,HASH_JOIN,0.099996,391371
19c.sql,0,10,FILTER,FILTER,0.002712,184372
19c.sql,0,11,PROJECTION,PROJECTION,0.000261,184372
19c.sql,0,12,FILTER,FILTER,0.002015,184372
19c.sql,0,13,SEQ_SCAN,TABLE_SCAN,0.150333,184372
19c.sql,0,10,HASH_JOIN,HASH_JOIN,0.238085,468787
19c.sql,0,11,FILTER,FILTER,0.005958,1381089
19c.sql,0,12,SEQ_SCAN,TABLE_SCAN,0.138031,1381453
19c.sql,0,11,HASH_JOIN,HASH_JOIN,0.014707,1153798
19c.sql,0,12,SEQ_SCAN,TABLE_SCAN,0.026943,2609129
19c.sql,0,12,SEQ_SCAN,TABLE_SCAN,0.005844,84843
19c.sql,0,9,FILTER,FILTER,0.000007,1
19c.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.000359,1
19c.sql,0,7,FILTER,FILTER,0.000009,1
19c.sql,0,8,SEQ_SCAN,TABLE_SCAN,0.000340,1
# iter-6
19c.sql,0,0,,INVALID,0.000006,0
19c.sql,0,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000083,1
19c.sql,0,2,PROJECTION,PROJECTION,0.000009,3575
19c.sql,0,3,HASH_JOIN,HASH_JOIN,0.002520,3575
19c.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.031693,254
19c.sql,0,4,HASH_JOIN,HASH_JOIN,0.001884,3744
19c.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.008041,188
19c.sql,0,5,HASH_JOIN,HASH_JOIN,0.019403,2830
19c.sql,0,6,FILTER,FILTER,0.002094,263
19c.sql,0,7,SEQ_SCAN,TABLE_SCAN,0.028530,7454
19c.sql,0,6,HASH_JOIN,HASH_JOIN,0.003484,132216
19c.sql,0,7,HASH_JOIN,HASH_JOIN,0.065470,132216
19c.sql,0,8,FILTER,FILTER,0.000751,32923
19c.sql,0,9,PROJECTION,PROJECTION,0.000050,32923
19c.sql,0,10,FILTER,FILTER,0.006380,32923
19c.sql,0,11,SEQ_SCAN,TABLE_SCAN,0.341620,32923
19c.sql,0,8,HASH_JOIN,HASH_JOIN,0.010318,391371
19c.sql,0,9,HASH_JOIN,HASH_JOIN,0.099548,391371
19c.sql,0,10,FILTER,FILTER,0.002581,184372
19c.sql,0,11,PROJECTION,PROJECTION,0.000254,184372
19c.sql,0,12,FILTER,FILTER,0.002067,184372
19c.sql,0,13,SEQ_SCAN,TABLE_SCAN,0.150299,184372
19c.sql,0,10,HASH_JOIN,HASH_JOIN,0.244653,468787
19c.sql,0,11,FILTER,FILTER,0.005703,1381089
19c.sql,0,12,SEQ_SCAN,TABLE_SCAN,0.137394,1381453
19c.sql,0,11,HASH_JOIN,HASH_JOIN,0.014658,1153798
19c.sql,0,12,SEQ_SCAN,TABLE_SCAN,0.026851,2609129
19c.sql,0,12,SEQ_SCAN,TABLE_SCAN,0.006184,84843
19c.sql,0,9,FILTER,FILTER,0.000004,1
19c.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.000408,1
19c.sql,0,7,FILTER,FILTER,0.000010,1
19c.sql,0,8,SEQ_SCAN,TABLE_SCAN,0.000201,1
# iter-7
19c.sql,0,0,,INVALID,0.000005,0
19c.sql,0,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000080,1
19c.sql,0,2,PROJECTION,PROJECTION,0.000009,3575
19c.sql,0,3,HASH_JOIN,HASH_JOIN,0.002485,3575
19c.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.031335,254
19c.sql,0,4,HASH_JOIN,HASH_JOIN,0.001701,3744
19c.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.007751,188
19c.sql,0,5,HASH_JOIN,HASH_JOIN,0.019266,2830
19c.sql,0,6,FILTER,FILTER,0.002048,263
19c.sql,0,7,SEQ_SCAN,TABLE_SCAN,0.027103,7454
19c.sql,0,6,HASH_JOIN,HASH_JOIN,0.003540,132216
19c.sql,0,7,HASH_JOIN,HASH_JOIN,0.064932,132216
19c.sql,0,8,FILTER,FILTER,0.000713,32923
19c.sql,0,9,PROJECTION,PROJECTION,0.000051,32923
19c.sql,0,10,FILTER,FILTER,0.006406,32923
19c.sql,0,11,SEQ_SCAN,TABLE_SCAN,0.339890,32923
19c.sql,0,8,HASH_JOIN,HASH_JOIN,0.010124,391371
19c.sql,0,9,HASH_JOIN,HASH_JOIN,0.101139,391371
19c.sql,0,10,FILTER,FILTER,0.002659,184372
19c.sql,0,11,PROJECTION,PROJECTION,0.000261,184372
19c.sql,0,12,FILTER,FILTER,0.002019,184372
19c.sql,0,13,SEQ_SCAN,TABLE_SCAN,0.151979,184372
19c.sql,0,10,HASH_JOIN,HASH_JOIN,0.239669,468787
19c.sql,0,11,FILTER,FILTER,0.005780,1381089
19c.sql,0,12,SEQ_SCAN,TABLE_SCAN,0.140289,1381453
19c.sql,0,11,HASH_JOIN,HASH_JOIN,0.014498,1153798
19c.sql,0,12,SEQ_SCAN,TABLE_SCAN,0.026359,2609129
19c.sql,0,12,SEQ_SCAN,TABLE_SCAN,0.004798,84843
19c.sql,0,9,FILTER,FILTER,0.000006,1
19c.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.000252,1
19c.sql,0,7,FILTER,FILTER,0.000010,1
19c.sql,0,8,SEQ_SCAN,TABLE_SCAN,0.000277,1
# iter-8
19c.sql,0,0,,INVALID,0.000005,0
19c.sql,0,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000081,1
19c.sql,0,2,PROJECTION,PROJECTION,0.000009,3575
19c.sql,0,3,HASH_JOIN,HASH_JOIN,0.002443,3575
19c.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.032699,254
19c.sql,0,4,HASH_JOIN,HASH_JOIN,0.001641,3744
19c.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.007175,188
19c.sql,0,5,HASH_JOIN,HASH_JOIN,0.019609,2830
19c.sql,0,6,FILTER,FILTER,0.002058,263
19c.sql,0,7,SEQ_SCAN,TABLE_SCAN,0.026956,7454
19c.sql,0,6,HASH_JOIN,HASH_JOIN,0.003407,132216
19c.sql,0,7,HASH_JOIN,HASH_JOIN,0.064610,132216
19c.sql,0,8,FILTER,FILTER,0.000721,32923
19c.sql,0,9,PROJECTION,PROJECTION,0.000053,32923
19c.sql,0,10,FILTER,FILTER,0.006361,32923
19c.sql,0,11,SEQ_SCAN,TABLE_SCAN,0.343494,32923
19c.sql,0,8,HASH_JOIN,HASH_JOIN,0.010675,391371
19c.sql,0,9,HASH_JOIN,HASH_JOIN,0.102402,391371
19c.sql,0,10,FILTER,FILTER,0.002713,184372
19c.sql,0,11,PROJECTION,PROJECTION,0.000260,184372
19c.sql,0,12,FILTER,FILTER,0.002066,184372
19c.sql,0,13,SEQ_SCAN,TABLE_SCAN,0.151188,184372
19c.sql,0,10,HASH_JOIN,HASH_JOIN,0.246057,468787
19c.sql,0,11,FILTER,FILTER,0.005803,1381089
19c.sql,0,12,SEQ_SCAN,TABLE_SCAN,0.139941,1381453
19c.sql,0,11,HASH_JOIN,HASH_JOIN,0.014458,1153798
19c.sql,0,12,SEQ_SCAN,TABLE_SCAN,0.028514,2609129
19c.sql,0,12,SEQ_SCAN,TABLE_SCAN,0.004575,84843
19c.sql,0,9,FILTER,FILTER,0.000012,1
19c.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.000344,1
19c.sql,0,7,FILTER,FILTER,0.000004,1
19c.sql,0,8,SEQ_SCAN,TABLE_SCAN,0.000224,1
# iter-9
19c.sql,0,0,,INVALID,0.000006,0
19c.sql,0,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000079,1
19c.sql,0,2,PROJECTION,PROJECTION,0.000009,3575
19c.sql,0,3,HASH_JOIN,HASH_JOIN,0.002367,3575
19c.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.031847,254
19c.sql,0,4,HASH_JOIN,HASH_JOIN,0.001604,3744
19c.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.007035,188
19c.sql,0,5,HASH_JOIN,HASH_JOIN,0.019630,2830
19c.sql,0,6,FILTER,FILTER,0.002099,263
19c.sql,0,7,SEQ_SCAN,TABLE_SCAN,0.027942,7454
19c.sql,0,6,HASH_JOIN,HASH_JOIN,0.003251,132216
19c.sql,0,7,HASH_JOIN,HASH_JOIN,0.063707,132216
19c.sql,0,8,FILTER,FILTER,0.000722,32923
19c.sql,0,9,PROJECTION,PROJECTION,0.000053,32923
19c.sql,0,10,FILTER,FILTER,0.006375,32923
19c.sql,0,11,SEQ_SCAN,TABLE_SCAN,0.338669,32923
19c.sql,0,8,HASH_JOIN,HASH_JOIN,0.010393,391371
19c.sql,0,9,HASH_JOIN,HASH_JOIN,0.098778,391371
19c.sql,0,10,FILTER,FILTER,0.002695,184372
19c.sql,0,11,PROJECTION,PROJECTION,0.000262,184372
19c.sql,0,12,FILTER,FILTER,0.002054,184372
19c.sql,0,13,SEQ_SCAN,TABLE_SCAN,0.151194,184372
19c.sql,0,10,HASH_JOIN,HASH_JOIN,0.242568,468787
19c.sql,0,11,FILTER,FILTER,0.005777,1381089
19c.sql,0,12,SEQ_SCAN,TABLE_SCAN,0.138734,1381453
19c.sql,0,11,HASH_JOIN,HASH_JOIN,0.014640,1153798
19c.sql,0,12,SEQ_SCAN,TABLE_SCAN,0.031730,2609129
19c.sql,0,12,SEQ_SCAN,TABLE_SCAN,0.005840,84843
19c.sql,0,9,FILTER,FILTER,0.000010,1
19c.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.000242,1
19c.sql,0,7,FILTER,FILTER,0.000005,1
19c.sql,0,8,SEQ_SCAN,TABLE_SCAN,0.000373,1
# iter-10
19c.sql,0,0,,INVALID,0.000006,0
19c.sql,0,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000073,1
19c.sql,0,2,PROJECTION,PROJECTION,0.000009,3575
19c.sql,0,3,HASH_JOIN,HASH_JOIN,0.002395,3575
19c.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.030719,254
19c.sql,0,4,HASH_JOIN,HASH_JOIN,0.001663,3744
19c.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.007363,188
19c.sql,0,5,HASH_JOIN,HASH_JOIN,0.019066,2830
19c.sql,0,6,FILTER,FILTER,0.002168,263
19c.sql,0,7,SEQ_SCAN,TABLE_SCAN,0.028022,7454
19c.sql,0,6,HASH_JOIN,HASH_JOIN,0.003510,132216
19c.sql,0,7,HASH_JOIN,HASH_JOIN,0.072443,132216
19c.sql,0,8,FILTER,FILTER,0.000757,32923
19c.sql,0,9,PROJECTION,PROJECTION,0.000051,32923
19c.sql,0,10,FILTER,FILTER,0.006374,32923
19c.sql,0,11,SEQ_SCAN,TABLE_SCAN,0.341269,32923
19c.sql,0,8,HASH_JOIN,HASH_JOIN,0.010539,391371
19c.sql,0,9,HASH_JOIN,HASH_JOIN,0.098276,391371
19c.sql,0,10,FILTER,FILTER,0.002702,184372
19c.sql,0,11,PROJECTION,PROJECTION,0.000257,184372
19c.sql,0,12,FILTER,FILTER,0.002186,184372
19c.sql,0,13,SEQ_SCAN,TABLE_SCAN,0.151272,184372
19c.sql,0,10,HASH_JOIN,HASH_JOIN,0.246395,468787
19c.sql,0,11,FILTER,FILTER,0.005838,1381089
19c.sql,0,12,SEQ_SCAN,TABLE_SCAN,0.143777,1381453
19c.sql,0,11,HASH_JOIN,HASH_JOIN,0.014774,1153798
19c.sql,0,12,SEQ_SCAN,TABLE_SCAN,0.025450,2609129
19c.sql,0,12,SEQ_SCAN,TABLE_SCAN,0.005282,84843
19c.sql,0,9,FILTER,FILTER,0.000005,1
19c.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.000340,1
19c.sql,0,7,FILTER,FILTER,0.000011,1
19c.sql,0,8,SEQ_SCAN,TABLE_SCAN,0.000292,1
# iter-11
19c.sql,0,0,,INVALID,0.000005,0
19c.sql,0,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000076,1
19c.sql,0,2,PROJECTION,PROJECTION,0.000008,3575
19c.sql,0,3,HASH_JOIN,HASH_JOIN,0.002407,3575
19c.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.030807,254
19c.sql,0,4,HASH_JOIN,HASH_JOIN,0.001591,3744
19c.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.007188,188
19c.sql,0,5,HASH_JOIN,HASH_JOIN,0.019695,2830
19c.sql,0,6,FILTER,FILTER,0.002077,263
19c.sql,0,7,SEQ_SCAN,TABLE_SCAN,0.026537,7454
19c.sql,0,6,HASH_JOIN,HASH_JOIN,0.003639,132216
19c.sql,0,7,HASH_JOIN,HASH_JOIN,0.065317,132216
19c.sql,0,8,FILTER,FILTER,0.000717,32923
19c.sql,0,9,PROJECTION,PROJECTION,0.000052,32923
19c.sql,0,10,FILTER,FILTER,0.006584,32923
19c.sql,0,11,SEQ_SCAN,TABLE_SCAN,0.337908,32923
19c.sql,0,8,HASH_JOIN,HASH_JOIN,0.010586,391371
19c.sql,0,9,HASH_JOIN,HASH_JOIN,0.099372,391371
19c.sql,0,10,FILTER,FILTER,0.002722,184372
19c.sql,0,11,PROJECTION,PROJECTION,0.000255,184372
19c.sql,0,12,FILTER,FILTER,0.002229,184372
19c.sql,0,13,SEQ_SCAN,TABLE_SCAN,0.150297,184372
19c.sql,0,10,HASH_JOIN,HASH_JOIN,0.240834,468787
19c.sql,0,11,FILTER,FILTER,0.005756,1381089
19c.sql,0,12,SEQ_SCAN,TABLE_SCAN,0.141031,1381453
19c.sql,0,11,HASH_JOIN,HASH_JOIN,0.014471,1153798
19c.sql,0,12,SEQ_SCAN,TABLE_SCAN,0.026262,2609129
19c.sql,0,12,SEQ_SCAN,TABLE_SCAN,0.005760,84843
19c.sql,0,9,FILTER,FILTER,0.000009,1
19c.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.000378,1
19c.sql,0,7,FILTER,FILTER,0.000010,1
19c.sql,0,8,SEQ_SCAN,TABLE_SCAN,0.000235,1
# iter-12
19c.sql,0,0,,INVALID,0.000005,0
19c.sql,0,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000096,1
19c.sql,0,2,PROJECTION,PROJECTION,0.000010,3575
19c.sql,0,3,HASH_JOIN,HASH_JOIN,0.002503,3575
19c.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.032016,254
19c.sql,0,4,HASH_JOIN,HASH_JOIN,0.001529,3744
19c.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.007310,188
19c.sql,0,5,HASH_JOIN,HASH_JOIN,0.018622,2830
19c.sql,0,6,FILTER,FILTER,0.001819,263
19c.sql,0,7,SEQ_SCAN,TABLE_SCAN,0.024908,7454
19c.sql,0,6,HASH_JOIN,HASH_JOIN,0.003472,132216
19c.sql,0,7,HASH_JOIN,HASH_JOIN,0.067314,132216
19c.sql,0,8,FILTER,FILTER,0.000717,32923
19c.sql,0,9,PROJECTION,PROJECTION,0.000052,32923
19c.sql,0,10,FILTER,FILTER,0.006331,32923
19c.sql,0,11,SEQ_SCAN,TABLE_SCAN,0.337554,32923
19c.sql,0,8,HASH_JOIN,HASH_JOIN,0.010299,391371
19c.sql,0,9,HASH_JOIN,HASH_JOIN,0.098203,391371
19c.sql,0,10,FILTER,FILTER,0.002666,184372
19c.sql,0,11,PROJECTION,PROJECTION,0.000261,184372
19c.sql,0,12,FILTER,FILTER,0.002006,184372
19c.sql,0,13,SEQ_SCAN,TABLE_SCAN,0.150511,184372
19c.sql,0,10,HASH_JOIN,HASH_JOIN,0.235858,468787
19c.sql,0,11,FILTER,FILTER,0.005680,1381089
19c.sql,0,12,SEQ_SCAN,TABLE_SCAN,0.139043,1381453
19c.sql,0,11,HASH_JOIN,HASH_JOIN,0.014724,1153798
19c.sql,0,12,SEQ_SCAN,TABLE_SCAN,0.027057,2609129
19c.sql,0,12,SEQ_SCAN,TABLE_SCAN,0.005482,84843
19c.sql,0,9,FILTER,FILTER,0.000005,1
19c.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.000264,1
19c.sql,0,7,FILTER,FILTER,0.000009,1
19c.sql,0,8,SEQ_SCAN,TABLE_SCAN,0.000225,1
# iter-13
19c.sql,0,0,,INVALID,0.000005,0
19c.sql,0,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000082,1
19c.sql,0,2,PROJECTION,PROJECTION,0.000008,3575
19c.sql,0,3,HASH_JOIN,HASH_JOIN,0.002529,3575
19c.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.032013,254
19c.sql,0,4,HASH_JOIN,HASH_JOIN,0.001562,3744
19c.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.006959,188
19c.sql,0,5,HASH_JOIN,HASH_JOIN,0.019458,2830
19c.sql,0,6,FILTER,FILTER,0.002153,263
19c.sql,0,7,SEQ_SCAN,TABLE_SCAN,0.029402,7454
19c.sql,0,6,HASH_JOIN,HASH_JOIN,0.003399,132216
19c.sql,0,7,HASH_JOIN,HASH_JOIN,0.065397,132216
19c.sql,0,8,FILTER,FILTER,0.000722,32923
19c.sql,0,9,PROJECTION,PROJECTION,0.000050,32923
19c.sql,0,10,FILTER,FILTER,0.006381,32923
19c.sql,0,11,SEQ_SCAN,TABLE_SCAN,0.340567,32923
19c.sql,0,8,HASH_JOIN,HASH_JOIN,0.010736,391371
19c.sql,0,9,HASH_JOIN,HASH_JOIN,0.100531,391371
19c.sql,0,10,FILTER,FILTER,0.002704,184372
19c.sql,0,11,PROJECTION,PROJECTION,0.000257,184372
19c.sql,0,12,FILTER,FILTER,0.002133,184372
19c.sql,0,13,SEQ_SCAN,TABLE_SCAN,0.151757,184372
19c.sql,0,10,HASH_JOIN,HASH_JOIN,0.239411,468787
19c.sql,0,11,FILTER,FILTER,0.005872,1381089
19c.sql,0,12,SEQ_SCAN,TABLE_SCAN,0.145483,1381453
19c.sql,0,11,HASH_JOIN,HASH_JOIN,0.014582,1153798
19c.sql,0,12,SEQ_SCAN,TABLE_SCAN,0.026642,2609129
19c.sql,0,12,SEQ_SCAN,TABLE_SCAN,0.005225,84843
19c.sql,0,9,FILTER,FILTER,0.000007,1
19c.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.000207,1
19c.sql,0,7,FILTER,FILTER,0.000010,1
19c.sql,0,8,SEQ_SCAN,TABLE_SCAN,0.000224,1
# iter-14
19c.sql,0,0,,INVALID,0.000008,0
19c.sql,0,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000085,1
19c.sql,0,2,PROJECTION,PROJECTION,0.000009,3575
19c.sql,0,3,HASH_JOIN,HASH_JOIN,0.002568,3575
19c.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.031332,254
19c.sql,0,4,HASH_JOIN,HASH_JOIN,0.001952,3744
19c.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.007464,188
19c.sql,0,5,HASH_JOIN,HASH_JOIN,0.019132,2830
19c.sql,0,6,FILTER,FILTER,0.002085,263
19c.sql,0,7,SEQ_SCAN,TABLE_SCAN,0.027321,7454
19c.sql,0,6,HASH_JOIN,HASH_JOIN,0.003445,132216
19c.sql,0,7,HASH_JOIN,HASH_JOIN,0.064985,132216
19c.sql,0,8,FILTER,FILTER,0.000711,32923
19c.sql,0,9,PROJECTION,PROJECTION,0.000052,32923
19c.sql,0,10,FILTER,FILTER,0.006345,32923
19c.sql,0,11,SEQ_SCAN,TABLE_SCAN,0.339769,32923
19c.sql,0,8,HASH_JOIN,HASH_JOIN,0.010586,391371
19c.sql,0,9,HASH_JOIN,HASH_JOIN,0.098204,391371
19c.sql,0,10,FILTER,FILTER,0.002671,184372
19c.sql,0,11,PROJECTION,PROJECTION,0.000256,184372
19c.sql,0,12,FILTER,FILTER,0.002001,184372
19c.sql,0,13,SEQ_SCAN,TABLE_SCAN,0.148626,184372
19c.sql,0,10,HASH_JOIN,HASH_JOIN,0.247130,468787
19c.sql,0,11,FILTER,FILTER,0.005783,1381089
19c.sql,0,12,SEQ_SCAN,TABLE_SCAN,0.138175,1381453
19c.sql,0,11,HASH_JOIN,HASH_JOIN,0.015479,1153798
19c.sql,0,12,SEQ_SCAN,TABLE_SCAN,0.035054,2609129
19c.sql,0,12,SEQ_SCAN,TABLE_SCAN,0.007406,84843
19c.sql,0,9,FILTER,FILTER,0.000010,1
19c.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.000278,1
19c.sql,0,7,FILTER,FILTER,0.000008,1
19c.sql,0,8,SEQ_SCAN,TABLE_SCAN,0.000274,1
# iter-15
19c.sql,0,0,,INVALID,0.000006,0
19c.sql,0,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000082,1
19c.sql,0,2,PROJECTION,PROJECTION,0.000009,3575
19c.sql,0,3,HASH_JOIN,HASH_JOIN,0.002576,3575
19c.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.031340,254
19c.sql,0,4,HASH_JOIN,HASH_JOIN,0.001870,3744
19c.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.007410,188
19c.sql,0,5,HASH_JOIN,HASH_JOIN,0.019572,2830
19c.sql,0,6,FILTER,FILTER,0.002174,263
19c.sql,0,7,SEQ_SCAN,TABLE_SCAN,0.028697,7454
19c.sql,0,6,HASH_JOIN,HASH_JOIN,0.003420,132216
19c.sql,0,7,HASH_JOIN,HASH_JOIN,0.063909,132216
19c.sql,0,8,FILTER,FILTER,0.000719,32923
19c.sql,0,9,PROJECTION,PROJECTION,0.000052,32923
19c.sql,0,10,FILTER,FILTER,0.006395,32923
19c.sql,0,11,SEQ_SCAN,TABLE_SCAN,0.338894,32923
19c.sql,0,8,HASH_JOIN,HASH_JOIN,0.010212,391371
19c.sql,0,9,HASH_JOIN,HASH_JOIN,0.099562,391371
19c.sql,0,10,FILTER,FILTER,0.002641,184372
19c.sql,0,11,PROJECTION,PROJECTION,0.000259,184372
19c.sql,0,12,FILTER,FILTER,0.002200,184372
19c.sql,0,13,SEQ_SCAN,TABLE_SCAN,0.150466,184372
19c.sql,0,10,HASH_JOIN,HASH_JOIN,0.239733,468787
19c.sql,0,11,FILTER,FILTER,0.005878,1381089
19c.sql,0,12,SEQ_SCAN,TABLE_SCAN,0.142238,1381453
19c.sql,0,11,HASH_JOIN,HASH_JOIN,0.015379,1153798
19c.sql,0,12,SEQ_SCAN,TABLE_SCAN,0.026884,2609129
19c.sql,0,12,SEQ_SCAN,TABLE_SCAN,0.006938,84843
19c.sql,0,9,FILTER,FILTER,0.000010,1
19c.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.000241,1
19c.sql,0,7,FILTER,FILTER,0.000007,1
19c.sql,0,8,SEQ_SCAN,TABLE_SCAN,0.000218,1
# iter-1
19d.sql,0,0,,INVALID,0.000006,0
19d.sql,0,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.005907,1
19d.sql,0,2,PROJECTION,PROJECTION,0.000453,1760645
19d.sql,0,3,HASH_JOIN,HASH_JOIN,0.536824,1760645
19d.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.058904,10021
