query_file,sub_plan,depth,op_name,op_type,time_sec,cardinality
19a.sql,0,3,FILTER,FILTER,0.000057,6768
19a.sql,0,4,PROJECTION,PROJECTION,0.000005,6768
19a.sql,0,5,FILTER,FILTER,0.021615,6768
19a.sql,0,6,SEQ_SCAN,TABLE_SCAN,0.060050,961555
19a.sql,1,0,,INVALID,0.000061,0
19a.sql,1,1,PROJECTION,PROJECTION,0.000005,102
19a.sql,1,2,HASH_JOIN,HASH_JOIN,0.002073,102
19a.sql,1,3,SEQ_SCAN,TABLE_SCAN,0.032556,463
19a.sql,1,3,HASH_JOIN,HASH_JOIN,0.000167,115
19a.sql,1,4,HASH_JOIN,HASH_JOIN,0.002198,115
19a.sql,1,5,FILTER,FILTER,0.001133,338
19a.sql,1,6,PROJECTION,PROJECTION,0.000117,338
19a.sql,1,7,SEQ_SCAN,TABLE_SCAN,0.080197,338
19a.sql,1,5,HASH_JOIN,HASH_JOIN,0.005810,425
19a.sql,1,6,PROJECTION,PROJECTION,0.000388,276059
19a.sql,1,7,FILTER,FILTER,0.419129,276059
19a.sql,1,8,SEQ_SCAN,TABLE_SCAN,0.633294,23138658
19a.sql,1,6,PROJECTION,PROJECTION,0.000001,1558
19a.sql,1,7,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000015,1558
19a.sql,1,4,FILTER,FILTER,0.000017,1
19a.sql,1,5,PROJECTION,PROJECTION,0.000000,1
19a.sql,1,6,SEQ_SCAN,TABLE_SCAN,0.000157,1
19a.sql,2,0,,INVALID,0.000008,0
19a.sql,2,1,PROJECTION,PROJECTION,0.000000,77
19a.sql,2,2,HASH_JOIN,HASH_JOIN,0.000480,77
19a.sql,2,3,PROJECTION,PROJECTION,0.000004,32
19a.sql,2,4,SEQ_SCAN,TABLE_SCAN,0.001222,32
19a.sql,2,3,HASH_JOIN,HASH_JOIN,0.004109,79
19a.sql,2,4,PROJECTION,PROJECTION,0.000176,527488
19a.sql,2,5,FILTER,FILTER,0.120880,527488
19a.sql,2,6,SEQ_SCAN,TABLE_SCAN,0.093122,2376801
19a.sql,2,4,PROJECTION,PROJECTION,0.000002,102
19a.sql,2,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000008,102
19a.sql,3,0,,INVALID,0.000002,0
19a.sql,3,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000022,1
19a.sql,3,2,PROJECTION,PROJECTION,0.000003,184
19a.sql,3,3,HASH_JOIN,HASH_JOIN,0.000105,184
19a.sql,3,4,HASH_JOIN,HASH_JOIN,0.004705,184
19a.sql,3,5,PROJECTION,PROJECTION,0.000325,372170
19a.sql,3,6,FILTER,FILTER,0.102913,372170
19a.sql,3,7,SEQ_SCAN,TABLE_SCAN,0.123291,2483971
19a.sql,3,5,PROJECTION,PROJECTION,0.000000,77
19a.sql,3,6,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000004,77
19a.sql,3,4,FILTER,FILTER,0.000007,1
19a.sql,3,5,PROJECTION,PROJECTION,0.000000,1
19a.sql,3,6,SEQ_SCAN,TABLE_SCAN,0.000221,1
# iter-12
19a.sql,0,0,,INVALID,0.000075,0
19a.sql,0,1,PROJECTION,PROJECTION,0.000004,1558
19a.sql,0,2,HASH_JOIN,HASH_JOIN,0.006656,1558
19a.sql,0,3,SEQ_SCAN,TABLE_SCAN,0.007515,193147
19a.sql,0,3,FILTER,FILTER,0.000065,6768
19a.sql,0,4,PROJECTION,PROJECTION,0.000005,6768
19a.sql,0,5,FILTER,FILTER,0.021297,6768
19a.sql,0,6,SEQ_SCAN,TABLE_SCAN,0.062482,961555
19a.sql,1,0,,INVALID,0.000044,0
19a.sql,1,1,PROJECTION,PROJECTION,0.000006,102
19a.sql,1,2,HASH_JOIN,HASH_JOIN,0.002230,102
19a.sql,1,3,SEQ_SCAN,TABLE_SCAN,0.032067,463
19a.sql,1,3,HASH_JOIN,HASH_JOIN,0.000198,115
19a.sql,1,4,HASH_JOIN,HASH_JOIN,0.002227,115
19a.sql,1,5,FILTER,FILTER,0.001171,338
19a.sql,1,6,PROJECTION,PROJECTION,0.000115,338
19a.sql,1,7,SEQ_SCAN,TABLE_SCAN,0.082159,338
19a.sql,1,5,HASH_JOIN,HASH_JOIN,0.005888,425
19a.sql,1,6,PROJECTION,PROJECTION,0.000374,276060
19a.sql,1,7,FILTER,FILTER,0.413502,276060
19a.sql,1,8,SEQ_SCAN,TABLE_SCAN,0.635603,23156280
19a.sql,1,6,PROJECTION,PROJECTION,0.000001,1558
19a.sql,1,7,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000014,1558
19a.sql,1,4,FILTER,FILTER,0.000015,1
19a.sql,1,5,PROJECTION,PROJECTION,0.000000,1
19a.sql,1,6,SEQ_SCAN,TABLE_SCAN,0.000159,1
19a.sql,2,0,,INVALID,0.000005,0
19a.sql,2,1,PROJECTION,PROJECTION,0.000000,77
19a.sql,2,2,HASH_JOIN,HASH_JOIN,0.000543,77
19a.sql,2,3,PROJECTION,PROJECTION,0.000004,32
19a.sql,2,4,SEQ_SCAN,TABLE_SCAN,0.001215,32
19a.sql,2,3,HASH_JOIN,HASH_JOIN,0.004045,79
19a.sql,2,4,PROJECTION,PROJECTION,0.000160,527488
19a.sql,2,5,FILTER,FILTER,0.120788,527488
19a.sql,2,6,SEQ_SCAN,TABLE_SCAN,0.093454,2376801
19a.sql,2,4,PROJECTION,PROJECTION,0.000002,102
19a.sql,2,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000009,102
19a.sql,3,0,,INVALID,0.000002,0
19a.sql,3,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000020,1
19a.sql,3,2,PROJECTION,PROJECTION,0.000002,184
19a.sql,3,3,HASH_JOIN,HASH_JOIN,0.000101,184
19a.sql,3,4,HASH_JOIN,HASH_JOIN,0.004939,184
19a.sql,3,5,PROJECTION,PROJECTION,0.000302,369457
19a.sql,3,6,FILTER,FILTER,0.105046,369457
19a.sql,3,7,SEQ_SCAN,TABLE_SCAN,0.126872,2458308
19a.sql,3,5,PROJECTION,PROJECTION,0.000000,77
19a.sql,3,6,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000003,77
19a.sql,3,4,FILTER,FILTER,0.000007,1
19a.sql,3,5,PROJECTION,PROJECTION,0.000000,1
19a.sql,3,6,SEQ_SCAN,TABLE_SCAN,0.000372,1
# iter-13
19a.sql,0,0,,INVALID,0.000064,0
19a.sql,0,1,PROJECTION,PROJECTION,0.000004,1558
19a.sql,0,2,HASH_JOIN,HASH_JOIN,0.006589,1558
19a.sql,0,3,SEQ_SCAN,TABLE_SCAN,0.008747,193147
19a.sql,0,3,FILTER,FILTER,0.000061,6768
19a.sql,0,4,PROJECTION,PROJECTION,0.000005,6768
19a.sql,0,5,FILTER,FILTER,0.023692,6768
19a.sql,0,6,SEQ_SCAN,TABLE_SCAN,0.064210,961555
19a.sql,1,0,,INVALID,0.000076,0
19a.sql,1,1,PROJECTION,PROJECTION,0.000006,102
19a.sql,1,2,HASH_JOIN,HASH_JOIN,0.001986,102
19a.sql,1,3,SEQ_SCAN,TABLE_SCAN,0.032241,463
19a.sql,1,3,HASH_JOIN,HASH_JOIN,0.000163,115
19a.sql,1,4,HASH_JOIN,HASH_JOIN,0.001928,115
19a.sql,1,5,FILTER,FILTER,0.001107,338
19a.sql,1,6,PROJECTION,PROJECTION,0.000117,338
19a.sql,1,7,SEQ_SCAN,TABLE_SCAN,0.081356,338
19a.sql,1,5,HASH_JOIN,HASH_JOIN,0.005998,425
19a.sql,1,6,PROJECTION,PROJECTION,0.000371,276032
19a.sql,1,7,FILTER,FILTER,0.415602,276032
19a.sql,1,8,SEQ_SCAN,TABLE_SCAN,0.632751,23118838
19a.sql,1,6,PROJECTION,PROJECTION,0.000001,1558
19a.sql,1,7,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000014,1558
19a.sql,1,4,FILTER,FILTER,0.000017,1
19a.sql,1,5,PROJECTION,PROJECTION,0.000000,1
19a.sql,1,6,SEQ_SCAN,TABLE_SCAN,0.000328,1
19a.sql,2,0,,INVALID,0.000005,0
19a.sql,2,1,PROJECTION,PROJECTION,0.000000,77
19a.sql,2,2,HASH_JOIN,HASH_JOIN,0.000451,77
19a.sql,2,3,PROJECTION,PROJECTION,0.000003,32
19a.sql,2,4,SEQ_SCAN,TABLE_SCAN,0.001253,32
19a.sql,2,3,HASH_JOIN,HASH_JOIN,0.003974,79
19a.sql,2,4,PROJECTION,PROJECTION,0.000166,527488
19a.sql,2,5,FILTER,FILTER,0.121365,527488
19a.sql,2,6,SEQ_SCAN,TABLE_SCAN,0.092984,2376801
19a.sql,2,4,PROJECTION,PROJECTION,0.000002,102
19a.sql,2,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000008,102
19a.sql,3,0,,INVALID,0.000002,0
19a.sql,3,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000021,1
19a.sql,3,2,PROJECTION,PROJECTION,0.000003,184
19a.sql,3,3,HASH_JOIN,HASH_JOIN,0.000095,184
19a.sql,3,4,HASH_JOIN,HASH_JOIN,0.005015,184
19a.sql,3,5,PROJECTION,PROJECTION,0.000339,372170
19a.sql,3,6,FILTER,FILTER,0.109207,372170
19a.sql,3,7,SEQ_SCAN,TABLE_SCAN,0.130057,2483990
19a.sql,3,5,PROJECTION,PROJECTION,0.000001,77
19a.sql,3,6,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000004,77
19a.sql,3,4,FILTER,FILTER,0.000006,1
19a.sql,3,5,PROJECTION,PROJECTION,0.000000,1
19a.sql,3,6,SEQ_SCAN,TABLE_SCAN,0.000192,1
# iter-14
19a.sql,0,0,,INVALID,0.000084,0
19a.sql,0,1,PROJECTION,PROJECTION,0.000004,1558
19a.sql,0,2,HASH_JOIN,HASH_JOIN,0.005633,1558
19a.sql,0,3,SEQ_SCAN,TABLE_SCAN,0.009030,193147
19a.sql,0,3,FILTER,FILTER,0.000082,6768
19a.sql,0,4,PROJECTION,PROJECTION,0.000005,6768
19a.sql,0,5,FILTER,FILTER,0.025586,6768
19a.sql,0,6,SEQ_SCAN,TABLE_SCAN,0.066096,961555
19a.sql,1,0,,INVALID,0.000069,0
19a.sql,1,1,PROJECTION,PROJECTION,0.000006,102
19a.sql,1,2,HASH_JOIN,HASH_JOIN,0.002153,102
19a.sql,1,3,SEQ_SCAN,TABLE_SCAN,0.031606,463
19a.sql,1,3,HASH_JOIN,HASH_JOIN,0.000178,115
19a.sql,1,4,HASH_JOIN,HASH_JOIN,0.002254,115
19a.sql,1,5,FILTER,FILTER,0.001121,338
19a.sql,1,6,PROJECTION,PROJECTION,0.000119,338
19a.sql,1,7,SEQ_SCAN,TABLE_SCAN,0.082982,338
19a.sql,1,5,HASH_JOIN,HASH_JOIN,0.005880,425
19a.sql,1,6,PROJECTION,PROJECTION,0.000374,276053
19a.sql,1,7,FILTER,FILTER,0.413164,276053
19a.sql,1,8,SEQ_SCAN,TABLE_SCAN,0.631688,23123558
19a.sql,1,6,PROJECTION,PROJECTION,0.000002,1558
19a.sql,1,7,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000020,1558
19a.sql,1,4,FILTER,FILTER,0.000021,1
19a.sql,1,5,PROJECTION,PROJECTION,0.000000,1
19a.sql,1,6,SEQ_SCAN,TABLE_SCAN,0.000213,1
19a.sql,2,0,,INVALID,0.000008,0
19a.sql,2,1,PROJECTION,PROJECTION,0.000000,77
19a.sql,2,2,HASH_JOIN,HASH_JOIN,0.000486,77
19a.sql,2,3,PROJECTION,PROJECTION,0.000004,32
19a.sql,2,4,SEQ_SCAN,TABLE_SCAN,0.001258,32
19a.sql,2,3,HASH_JOIN,HASH_JOIN,0.004037,79
19a.sql,2,4,PROJECTION,PROJECTION,0.000165,527488
19a.sql,2,5,FILTER,FILTER,0.121430,527488
19a.sql,2,6,SEQ_SCAN,TABLE_SCAN,0.092800,2376801
19a.sql,2,4,PROJECTION,PROJECTION,0.000002,102
19a.sql,2,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000009,102
19a.sql,3,0,,INVALID,0.000002,0
19a.sql,3,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000021,1
19a.sql,3,2,PROJECTION,PROJECTION,0.000002,184
19a.sql,3,3,HASH_JOIN,HASH_JOIN,0.000097,184
19a.sql,3,4,HASH_JOIN,HASH_JOIN,0.004555,184
19a.sql,3,5,PROJECTION,PROJECTION,0.000296,361442
19a.sql,3,6,FILTER,FILTER,0.101820,361442
19a.sql,3,7,SEQ_SCAN,TABLE_SCAN,0.121280,2401909
19a.sql,3,5,PROJECTION,PROJECTION,0.000000,77
19a.sql,3,6,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000004,77
19a.sql,3,4,FILTER,FILTER,0.000006,1
19a.sql,3,5,PROJECTION,PROJECTION,0.000000,1
19a.sql,3,6,SEQ_SCAN,TABLE_SCAN,0.000170,1
# iter-15
19a.sql,0,0,,INVALID,0.000082,0
19a.sql,0,1,PROJECTION,PROJECTION,0.000005,1558
19a.sql,0,2,HASH_JOIN,HASH_JOIN,0.004757,1558
19a.sql,0,3,SEQ_SCAN,TABLE_SCAN,0.008736,193147
19a.sql,0,3,FILTER,FILTER,0.000062,6768
19a.sql,0,4,PROJECTION,PROJECTION,0.000005,6768
19a.sql,0,5,FILTER,FILTER,0.023313,6768
19a.sql,0,6,SEQ_SCAN,TABLE_SCAN,0.060750,961555
19a.sql,1,0,,INVALID,0.000050,0
19a.sql,1,1,PROJECTION,PROJECTION,0.000006,102
19a.sql,1,2,HASH_JOIN,HASH_JOIN,0.001984,102
19a.sql,1,3,SEQ_SCAN,TABLE_SCAN,0.031862,463
19a.sql,1,3,HASH_JOIN,HASH_JOIN,0.000188,115
19a.sql,1,4,HASH_JOIN,HASH_JOIN,0.002332,115
19a.sql,1,5,FILTER,FILTER,0.001201,338
19a.sql,1,6,PROJECTION,PROJECTION,0.000120,338
19a.sql,1,7,SEQ_SCAN,TABLE_SCAN,0.085048,338
19a.sql,1,5,HASH_JOIN,HASH_JOIN,0.005965,425
19a.sql,1,6,PROJECTION,PROJECTION,0.000383,276065
19a.sql,1,7,FILTER,FILTER,0.418758,276065
19a.sql,1,8,SEQ_SCAN,TABLE_SCAN,0.641216,23177006
19a.sql,1,6,PROJECTION,PROJECTION,0.000001,1558
19a.sql,1,7,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000016,1558
19a.sql,1,4,FILTER,FILTER,0.000018,1
19a.sql,1,5,PROJECTION,PROJECTION,0.000000,1
19a.sql,1,6,SEQ_SCAN,TABLE_SCAN,0.000391,1
19a.sql,2,0,,INVALID,0.000004,0
19a.sql,2,1,PROJECTION,PROJECTION,0.000000,77
19a.sql,2,2,HASH_JOIN,HASH_JOIN,0.000567,77
19a.sql,2,3,PROJECTION,PROJECTION,0.000004,32
19a.sql,2,4,SEQ_SCAN,TABLE_SCAN,0.001114,32
19a.sql,2,3,HASH_JOIN,HASH_JOIN,0.004099,79
19a.sql,2,4,PROJECTION,PROJECTION,0.000164,527488
19a.sql,2,5,FILTER,FILTER,0.119779,527488
19a.sql,2,6,SEQ_SCAN,TABLE_SCAN,0.092747,2376801
19a.sql,2,4,PROJECTION,PROJECTION,0.000002,102
19a.sql,2,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000009,102
19a.sql,3,0,,INVALID,0.000002,0
19a.sql,3,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000021,1
19a.sql,3,2,PROJECTION,PROJECTION,0.000003,184
19a.sql,3,3,HASH_JOIN,HASH_JOIN,0.000100,184
19a.sql,3,4,HASH_JOIN,HASH_JOIN,0.004655,184
19a.sql,3,5,PROJECTION,PROJECTION,0.000309,372170
19a.sql,3,6,FILTER,FILTER,0.102118,372170
19a.sql,3,7,SEQ_SCAN,TABLE_SCAN,0.123536,2483971
19a.sql,3,5,PROJECTION,PROJECTION,0.000000,77
19a.sql,3,6,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000003,77
19a.sql,3,4,FILTER,FILTER,0.000006,1
19a.sql,3,5,PROJECTION,PROJECTION,0.000000,1
19a.sql,3,6,SEQ_SCAN,TABLE_SCAN,0.000152,1
# iter-1
19b.sql,0,0,,INVALID,0.000082,0
19b.sql,0,1,PROJECTION,PROJECTION,0.000004,1296
19b.sql,0,2,HASH_JOIN,HASH_JOIN,0.004774,1296
19b.sql,0,3,SEQ_SCAN,TABLE_SCAN,0.007615,192906
19b.sql,0,3,FILTER,FILTER,0.000062,5409
19b.sql,0,4,PROJECTION,PROJECTION,0.000005,5409
19b.sql,0,5,FILTER,FILTER,0.023634,5409
19b.sql,0,6,SEQ_SCAN,TABLE_SCAN,0.064844,961555
19b.sql,1,0,,INVALID,0.000006,0
19b.sql,1,1,PROJECTION,PROJECTION,0.000000,5
19b.sql,1,2,HASH_JOIN,HASH_JOIN,0.000092,5
19b.sql,1,3,SEQ_SCAN,TABLE_SCAN,0.000648,1
19b.sql,1,3,HASH_JOIN,HASH_JOIN,0.000109,5
19b.sql,1,4,FILTER,FILTER,0.000010,1
19b.sql,1,5,PROJECTION,PROJECTION,0.000000,1
19b.sql,1,6,SEQ_SCAN,TABLE_SCAN,0.000129,1
19b.sql,1,4,HASH_JOIN,HASH_JOIN,0.000404,5
19b.sql,1,5,FILTER,FILTER,0.000027,1
19b.sql,1,6,PROJECTION,PROJECTION,0.000001,1
19b.sql,1,7,FILTER,FILTER,0.001633,1
19b.sql,1,8,SEQ_SCAN,TABLE_SCAN,0.065469,429
19b.sql,1,5,HASH_JOIN,HASH_JOIN,0.112681,265
19b.sql,1,6,PROJECTION,PROJECTION,0.000002,1296
19b.sql,1,7,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000024,1296
19b.sql,1,6,PROJECTION,PROJECTION,0.003526,713828
19b.sql,1,7,SEQ_SCAN,TABLE_SCAN,0.986657,713828
19b.sql,2,0,,INVALID,0.000003,0
19b.sql,2,1,PROJECTION,PROJECTION,0.000000,15
19b.sql,2,2,HASH_JOIN,HASH_JOIN,0.000096,15
19b.sql,2,3,PROJECTION,PROJECTION,0.000001,2
19b.sql,2,4,SEQ_SCAN,TABLE_SCAN,0.000669,2
19b.sql,2,3,HASH_JOIN,HASH_JOIN,0.000121,15
19b.sql,2,4,PROJECTION,PROJECTION,0.000000,3
19b.sql,2,5,FILTER,FILTER,0.000038,3
19b.sql,2,6,SEQ_SCAN,TABLE_SCAN,0.010640,35
19b.sql,2,4,PROJECTION,PROJECTION,0.000000,5
19b.sql,2,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000003,5
19b.sql,3,0,,INVALID,0.000002,0
19b.sql,3,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000010,1
19b.sql,3,2,PROJECTION,PROJECTION,0.000000,15
19b.sql,3,3,HASH_JOIN,HASH_JOIN,0.000040,15
19b.sql,3,4,HASH_JOIN,HASH_JOIN,0.000107,15
19b.sql,3,5,PROJECTION,PROJECTION,0.000001,1
19b.sql,3,6,FILTER,FILTER,0.000111,1
19b.sql,3,7,SEQ_SCAN,TABLE_SCAN,0.030239,78
19b.sql,3,5,PROJECTION,PROJECTION,0.000000,15
19b.sql,3,6,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000003,15
19b.sql,3,4,FILTER,FILTER,0.000006,1
19b.sql,3,5,PROJECTION,PROJECTION,0.000000,1
19b.sql,3,6,SEQ_SCAN,TABLE_SCAN,0.000164,1
# iter-2
19b.sql,0,0,,INVALID,0.000088,0
19b.sql,0,1,PROJECTION,PROJECTION,0.000004,1296
19b.sql,0,2,HASH_JOIN,HASH_JOIN,0.005451,1296
19b.sql,0,3,SEQ_SCAN,TABLE_SCAN,0.009354,192906
19b.sql,0,3,FILTER,FILTER,0.000067,5409
19b.sql,0,4,PROJECTION,PROJECTION,0.000004,5409
19b.sql,0,5,FILTER,FILTER,0.021567,5409
19b.sql,0,6,SEQ_SCAN,TABLE_SCAN,0.061428,961555
19b.sql,1,0,,INVALID,0.000002,0
19b.sql,1,1,PROJECTION,PROJECTION,0.000001,5
19b.sql,1,2,HASH_JOIN,HASH_JOIN,0.000114,5
19b.sql,1,3,SEQ_SCAN,TABLE_SCAN,0.000683,1
19b.sql,1,3,HASH_JOIN,HASH_JOIN,0.000138,5
19b.sql,1,4,FILTER,FILTER,0.000011,1
19b.sql,1,5,PROJECTION,PROJECTION,0.000000,1
19b.sql,1,6,SEQ_SCAN,TABLE_SCAN,0.000155,1
19b.sql,1,4,HASH_JOIN,HASH_JOIN,0.000336,5
19b.sql,1,5,FILTER,FILTER,0.000025,1
19b.sql,1,6,PROJECTION,PROJECTION,0.000001,1
19b.sql,1,7,FILTER,FILTER,0.001584,1
19b.sql,1,8,SEQ_SCAN,TABLE_SCAN,0.065160,429
19b.sql,1,5,HASH_JOIN,HASH_JOIN,0.114088,265
19b.sql,1,6,PROJECTION,PROJECTION,0.000003,1296
19b.sql,1,7,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000023,1296
19b.sql,1,6,PROJECTION,PROJECTION,0.003527,713828
19b.sql,1,7,SEQ_SCAN,TABLE_SCAN,0.994808,713828
19b.sql,2,0,,INVALID,0.000006,0
19b.sql,2,1,PROJECTION,PROJECTION,0.000000,15
19b.sql,2,2,HASH_JOIN,HASH_JOIN,0.000094,15
19b.sql,2,3,PROJECTION,PROJECTION,0.000001,2
19b.sql,2,4,SEQ_SCAN,TABLE_SCAN,0.000613,2
19b.sql,2,3,HASH_JOIN,HASH_JOIN,0.000087,15
19b.sql,2,4,PROJECTION,PROJECTION,0.000001,3
19b.sql,2,5,FILTER,FILTER,0.000066,3
19b.sql,2,6,SEQ_SCAN,TABLE_SCAN,0.011894,35
19b.sql,2,4,PROJECTION,PROJECTION,0.000000,5
19b.sql,2,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000003,5
19b.sql,3,0,,INVALID,0.000003,0
19b.sql,3,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000010,1
19b.sql,3,2,PROJECTION,PROJECTION,0.000000,15
19b.sql,3,3,HASH_JOIN,HASH_JOIN,0.000033,15
19b.sql,3,4,HASH_JOIN,HASH_JOIN,0.000098,15
19b.sql,3,5,PROJECTION,PROJECTION,0.000001,1
19b.sql,3,6,FILTER,FILTER,0.000053,1
19b.sql,3,7,SEQ_SCAN,TABLE_SCAN,0.023766,78
19b.sql,3,5,PROJECTION,PROJECTION,0.000000,15
19b.sql,3,6,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000015,15
19b.sql,3,4,FILTER,FILTER,0.000006,1
19b.sql,3,5,PROJECTION,PROJECTION,0.000000,1
19b.sql,3,6,SEQ_SCAN,TABLE_SCAN,0.000152,1
# iter-3
19b.sql,0,0,,INVALID,0.000075,0
19b.sql,0,1,PROJECTION,PROJECTION,0.000004,1296
19b.sql,0,2,HASH_JOIN,HASH_JOIN,0.004702,1296
19b.sql,0,3,SEQ_SCAN,TABLE_SCAN,0.007219,192906
19b.sql,0,3,FILTER,FILTER,0.000063,5409
19b.sql,0,4,PROJECTION,PROJECTION,0.000005,5409
19b.sql,0,5,FILTER,FILTER,0.019338,5409
19b.sql,0,6,SEQ_SCAN,TABLE_SCAN,0.058740,961555
19b.sql,1,0,,INVALID,0.000002,0
19b.sql,1,1,PROJECTION,PROJECTION,0.000000,5
19b.sql,1,2,HASH_JOIN,HASH_JOIN,0.000116,5
19b.sql,1,3,SEQ_SCAN,TABLE_SCAN,0.000633,1
19b.sql,1,3,HASH_JOIN,HASH_JOIN,0.000101,5
19b.sql,1,4,FILTER,FILTER,0.000011,1
19b.sql,1,5,PROJECTION,PROJECTION,0.000000,1
19b.sql,1,6,SEQ_SCAN,TABLE_SCAN,0.000140,1
19b.sql,1,4,HASH_JOIN,HASH_JOIN,0.000267,5
19b.sql,1,5,FILTER,FILTER,0.000022,1
19b.sql,1,6,PROJECTION,PROJECTION,0.000001,1
19b.sql,1,7,FILTER,FILTER,0.001655,1
19b.sql,1,8,SEQ_SCAN,TABLE_SCAN,0.066738,429
19b.sql,1,5,HASH_JOIN,HASH_JOIN,0.113626,265
19b.sql,1,6,PROJECTION,PROJECTION,0.000002,1296
19b.sql,1,7,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000022,1296
19b.sql,1,6,PROJECTION,PROJECTION,0.003497,713828
19b.sql,1,7,SEQ_SCAN,TABLE_SCAN,0.990799,713828
19b.sql,2,0,,INVALID,0.000007,0
19b.sql,2,1,PROJECTION,PROJECTION,0.000000,15
19b.sql,2,2,HASH_JOIN,HASH_JOIN,0.000105,15
19b.sql,2,3,PROJECTION,PROJECTION,0.000001,2
19b.sql,2,4,SEQ_SCAN,TABLE_SCAN,0.000721,2
19b.sql,2,3,HASH_JOIN,HASH_JOIN,0.000175,15
19b.sql,2,4,PROJECTION,PROJECTION,0.000001,3
19b.sql,2,5,FILTER,FILTER,0.000051,3
19b.sql,2,6,SEQ_SCAN,TABLE_SCAN,0.011342,35
19b.sql,2,4,PROJECTION,PROJECTION,0.000000,5
19b.sql,2,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000003,5
19b.sql,3,0,,INVALID,0.000002,0
19b.sql,3,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000025,1
19b.sql,3,2,PROJECTION,PROJECTION,0.000000,15
19b.sql,3,3,HASH_JOIN,HASH_JOIN,0.000042,15
19b.sql,3,4,HASH_JOIN,HASH_JOIN,0.000121,15
19b.sql,3,5,PROJECTION,PROJECTION,0.000001,1
19b.sql,3,6,FILTER,FILTER,0.000102,1
19b.sql,3,7,SEQ_SCAN,TABLE_SCAN,0.022767,78
19b.sql,3,5,PROJECTION,PROJECTION,0.000000,15
19b.sql,3,6,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000003,15
19b.sql,3,4,FILTER,FILTER,0.000006,1
19b.sql,3,5,PROJECTION,PROJECTION,0.000000,1
19b.sql,3,6,SEQ_SCAN,TABLE_SCAN,0.000092,1
# iter-4
19b.sql,0,0,,INVALID,0.000081,0
19b.sql,0,1,PROJECTION,PROJECTION,0.000005,1296
19b.sql,0,2,HASH_JOIN,HASH_JOIN,0.004269,1296
19b.sql,0,3,SEQ_SCAN,TABLE_SCAN,0.008128,192906
19b.sql,0,3,FILTER,FILTER,0.000047,5409
19b.sql,0,4,PROJECTION,PROJECTION,0.000004,5409
19b.sql,0,5,FILTER,FILTER,0.020274,5409
19b.sql,0,6,SEQ_SCAN,TABLE_SCAN,0.057736,961555
19b.sql,1,0,,INVALID,0.000009,0
19b.sql,1,1,PROJECTION,PROJECTION,0.000001,5
19b.sql,1,2,HASH_JOIN,HASH_JOIN,0.000072,5
19b.sql,1,3,SEQ_SCAN,TABLE_SCAN,0.000575,1
19b.sql,1,3,HASH_JOIN,HASH_JOIN,0.000094,5
19b.sql,1,4,FILTER,FILTER,0.000011,1
19b.sql,1,5,PROJECTION,PROJECTION,0.000000,1
19b.sql,1,6,SEQ_SCAN,TABLE_SCAN,0.000149,1
19b.sql,1,4,HASH_JOIN,HASH_JOIN,0.000276,5
19b.sql,1,5,FILTER,FILTER,0.000024,1
19b.sql,1,6,PROJECTION,PROJECTION,0.000001,1
19b.sql,1,7,FILTER,FILTER,0.001577,1
19b.sql,1,8,SEQ_SCAN,TABLE_SCAN,0.065557,429
19b.sql,1,5,HASH_JOIN,HASH_JOIN,0.112730,265
19b.sql,1,6,PROJECTION,PROJECTION,0.000001,1296
19b.sql,1,7,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000023,1296
