Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
0.000, 0.125, 1.959, 0.347, 3.474, 0.039, 0.124, 87.059, 3.824, 0.055, 0.042, 0.741, 0.032, 209.791, 12.420, 0.033, 0.025, 0.722, 0.035, 11.232, 0.810, 0.019, 0.026, 0.528, 0.034, 32.001, 0.937, 0.026, 0.022, 0.423, 0.018, 37.401, 1.424, 0.028, 0.018, 0.009, 8.468, 0.229, 0.012
0.909, 0.012, 0.331, 0.041, 0.570, 0.007, 0.018, 10.333, 1.477, 0.022, 0.025, 0.326, 0.018, 14.575, 12.495, 0.041, 0.027, 0.692, 0.019, 11.271, 1.444, 0.015, 0.025, 0.452, 0.018, 11.772, 0.967, 0.021, 0.021, 0.396, 0.017, 11.349, 1.411, 0.020, 0.018, 0.009, 7.819, 0.213, 0.011
0.489, 0.012, 0.328, 0.041, 0.618, 0.007, 0.018, 10.253, 1.545, 0.023, 0.025, 0.328, 0.019, 14.581, 12.360, 0.040, 0.026, 0.699, 0.020, 11.325, 0.659, 0.016, 0.024, 0.439, 0.019, 11.914, 0.963, 0.035, 0.021, 0.391, 0.018, 11.405, 1.312, 0.033, 0.017, 0.008, 9.149, 0.233, 0.011
0.514, 0.012, 0.330, 0.042, 0.570, 0.007, 0.017, 10.270, 1.562, 0.025, 0.025, 0.322, 0.018, 14.521, 12.451, 0.039, 0.028, 0.692, 0.019, 11.419, 0.760, 0.018, 0.024, 0.449, 0.018, 11.928, 0.944, 0.021, 0.021, 0.400, 0.018, 11.445, 1.377, 0.020, 0.017, 0.009, 9.099, 0.183, 0.010
0.908, 0.011, 0.329, 0.042, 0.609, 0.007, 0.017, 10.173, 1.518, 0.022, 0.024, 0.325, 0.018, 14.587, 12.751, 0.036, 0.027, 0.691, 0.019, 11.459, 0.660, 0.020, 0.024, 0.455, 0.019, 11.884, 0.961, 0.036, 0.022, 0.389, 0.018, 11.428, 1.402, 0.033, 0.018, 0.008, 8.641, 0.270, 0.011
0.960, 0.012, 0.331, 0.043, 0.574, 0.007, 0.017, 10.334, 1.521, 0.021, 0.025, 0.326, 0.019, 14.541, 12.538, 0.042, 0.028, 0.701, 0.019, 11.367, 0.666, 0.015, 0.023, 0.449, 0.019, 11.854, 0.839, 0.019, 0.022, 0.394, 0.018, 11.348, 1.410, 0.020, 0.018, 0.008, 8.672, 0.249, 0.010
0.510, 0.011, 0.338, 0.042, 0.577, 0.008, 0.018, 10.309, 1.537, 0.024, 0.025, 0.338, 0.019, 15.017, 12.401, 0.039, 0.028, 0.691, 0.020, 11.277, 0.694, 0.017, 0.024, 0.442, 0.020, 14.008, 0.972, 0.021, 0.021, 0.396, 0.019, 11.334, 1.387, 0.034, 0.018, 0.029, 8.978, 0.243, 0.010
1.075, 0.012, 0.340, 0.042, 0.580, 0.007, 0.018, 10.295, 1.476, 0.023, 0.026, 0.325, 0.019, 14.633, 12.569, 0.040, 0.028, 0.693, 0.019, 11.424, 0.757, 0.017, 0.024, 0.435, 0.018, 11.932, 0.947, 0.022, 0.021, 0.386, 0.017, 11.457, 1.421, 0.021, 0.018, 0.008, 7.969, 0.191, 0.011
0.593, 0.043, 0.332, 0.043, 0.569, 0.007, 0.018, 10.326, 1.498, 0.023, 0.025, 0.325, 0.018, 14.865, 12.529, 0.041, 0.026, 0.683, 0.020, 11.593, 0.673, 0.014, 0.024, 0.438, 0.019, 11.890, 0.909, 0.023, 0.021, 0.391, 0.018, 11.526, 1.390, 0.019, 0.018, 0.008, 9.113, 0.255, 0.011
0.769, 0.012, 0.339, 0.042, 0.587, 0.008, 0.018, 10.417, 1.494, 0.024, 0.024, 0.338, 0.019, 14.713, 12.428, 0.042, 0.028, 0.700, 0.020, 11.462, 0.599, 0.016, 0.025, 0.515, 0.019, 11.921, 0.947, 0.024, 0.021, 0.394, 0.019, 11.537, 1.329, 0.020, 0.018, 0.008, 9.121, 0.192, 0.011
0.693, 0.012, 0.331, 0.042, 0.575, 0.007, 0.017, 10.338, 1.439, 0.020, 0.027, 0.331, 0.019, 14.690, 12.496, 0.040, 0.028, 0.695, 0.020, 11.443, 0.631, 0.015, 0.022, 0.439, 0.018, 11.889, 0.962, 0.021, 0.021, 0.392, 0.017, 11.495, 1.367, 0.022, 0.030, 0.008, 9.208, 0.225, 0.011
0.660, 0.012, 0.335, 0.042, 0.582, 0.007, 0.017, 10.445, 1.493, 0.021, 0.025, 0.326, 0.019, 14.517, 12.496, 0.040, 0.027, 0.700, 0.020, 11.257, 0.749, 0.014, 0.024, 0.442, 0.019, 11.807, 0.977, 0.022, 0.022, 0.393, 0.019, 11.262, 1.360, 0.020, 0.018, 0.008, 7.893, 0.190, 0.011
0.622, 0.012, 0.337, 0.043, 0.589, 0.007, 0.018, 10.528, 1.468, 0.024, 0.026, 0.329, 0.019, 14.877, 12.681, 0.040, 0.028, 0.702, 0.020, 11.589, 0.758, 0.017, 0.024, 0.447, 0.038, 11.759, 0.868, 0.037, 0.020, 0.398, 0.018, 11.350, 1.406, 0.021, 0.018, 0.009, 7.883, 0.223, 0.010
0.638, 0.012, 0.335, 0.042, 0.571, 0.007, 0.017, 10.453, 1.591, 0.026, 0.025, 0.340, 0.019, 14.497, 12.426, 0.040, 0.032, 0.697, 0.020, 11.428, 0.645, 0.016, 0.029, 0.480, 0.018, 11.905, 0.933, 0.036, 0.023, 0.471, 0.019, 11.447, 1.443, 0.021, 0.017, 0.008, 8.570, 0.187, 0.011
