Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
0.000, 0.011, 194.214, 0.026
0.000, 0.010, 191.916, 0.027
0.000, 0.013, 192.811, 0.013
0.000, 0.010, 192.908, 0.012
0.000, 0.010, 190.849, 0.027
0.000, 0.010, 193.805, 0.026
0.000, 0.010, 193.740, 0.026
0.000, 0.010, 194.967, 0.026
0.000, 0.011, 197.607, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/17b.sql...
0.000, 0.013, 261.797, 0.026
0.000, 0.011, 269.807, 0.014
0.000, 0.010, 262.735, 0.027
0.000, 0.011, 271.846, 0.026
0.000, 0.010, 264.368, 0.024
0.000, 0.010, 262.264, 0.027
0.000, 0.010, 268.011, 0.026
0.000, 0.010, 267.941, 0.027
0.000, 0.014, 277.992, 0.026
0.000, 0.015, 273.322, 0.011
0.000, 0.011, 268.381, 0.026
0.000, 0.011, 271.137, 0.011
0.000, 0.010, 272.514, 0.026
0.000, 0.011, 270.702, 0.026
0.000, 0.011, 269.643, 0.027
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/17c.sql...
0.000, 0.011, 261.028, 0.012
0.000, 0.011, 261.648, 0.027
0.000, 0.010, 264.055, 0.026
0.000, 0.011, 257.850, 0.026
0.000, 0.018, 271.815, 0.026
0.000, 0.010, 265.471, 0.011
0.000, 0.010, 260.524, 0.026
0.000, 0.010, 258.275, 0.026
0.000, 0.015, 268.477, 0.015
0.000, 0.015, 264.312, 0.026
0.000, 0.010, 263.602, 0.027
0.000, 0.024, 261.727, 0.027
0.000, 0.011, 266.905, 0.027
0.000, 0.011, 268.919, 0.026
0.000, 0.011, 261.733, 0.026
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/17d.sql...
0.000, 0.011, 258.281, 0.026
0.000, 0.011, 274.374, 0.014
0.000, 0.010, 273.104, 0.027
0.000, 0.010, 268.128, 0.026
0.000, 0.010, 277.664, 0.026
0.000, 0.010, 270.100, 0.026
0.000, 0.010, 281.420, 0.026
0.000, 0.010, 273.881, 0.026
0.000, 0.015, 274.219, 0.026
0.000, 0.014, 277.212, 0.011
