Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
0.000, 0.013, 0.010
0.000, 0.011, 0.013
0.000, 0.013, 0.013
0.000, 0.013, 0.026
0.000, 0.013, 0.011
0.000, 0.011, 0.013
0.000, 0.013, 0.011
0.000, 0.026, 0.012
0.000, 0.012, 0.013
0.000, 0.012, 0.013
0.000, 0.013, 0.013
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/13d.sql...
0.000, 0.012, 0.025
0.000, 0.011, 0.026
0.000, 0.010, 0.027
0.000, 0.011, 0.026
0.000, 0.011, 0.026
0.000, 0.011, 0.026
0.000, 0.011, 0.026
0.000, 0.011, 0.025
0.000, 0.011, 0.026
0.000, 0.017, 0.027
0.000, 0.011, 0.025
0.000, 0.011, 0.025
0.000, 0.011, 0.010
0.000, 0.010, 0.025
0.000, 0.011, 0.010
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/14a.sql...
0.000, 0.011, 0.025
0.000, 0.011, 0.025
0.000, 0.011, 0.026
0.000, 0.011, 0.025
0.000, 0.015, 0.025
0.000, 0.011, 0.026
0.000, 0.011, 0.025
0.000, 0.011, 0.025
0.000, 0.011, 0.025
0.000, 0.011, 0.010
0.000, 0.011, 0.011
0.000, 0.011, 0.026
0.000, 0.012, 0.029
0.000, 0.011, 0.026
0.000, 0.011, 0.025
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/14b.sql...
0.000, 0.011, 0.013
0.000, 0.013, 0.014
0.000, 0.013, 0.026
0.000, 0.024, 0.014
0.000, 0.013, 0.010
0.000, 0.012, 0.010
0.000, 0.030, 0.014
0.000, 0.011, 0.013
0.000, 0.013, 0.014
0.000, 0.011, 0.013
0.000, 0.012, 0.014
0.000, 0.012, 0.030
0.000, 0.013, 0.027
0.000, 0.027, 0.013
0.000, 0.011, 0.014
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/14c.sql...
0.000, 0.013, 0.025
0.000, 0.010, 0.025
0.000, 0.011, 0.026
0.000, 0.011, 0.025
0.000, 0.011, 0.025
0.000, 0.012, 0.026
0.000, 0.011, 0.025
0.000, 0.011, 0.025
0.000, 0.011, 0.011
0.000, 0.011, 0.025
0.000, 0.011, 0.026
0.000, 0.011, 0.026
0.000, 0.013, 0.025
0.000, 0.011, 0.025
0.000, 0.011, 0.025
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/15a.sql...
0.000, 0.012, 0.014
0.000, 0.013, 0.010
0.000, 0.010, 0.013
0.000, 0.016, 0.013
0.000, 0.013, 0.013
0.000, 0.013, 0.012
0.000, 0.011, 0.012
0.000, 0.011, 0.013
0.000, 0.012, 0.014
0.000, 0.013, 0.013
0.000, 0.013, 0.013
0.000, 0.013, 0.013
0.000, 0.012, 0.013
0.000, 0.013, 0.010
0.000, 0.011, 0.013
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/15b.sql...
0.000, 0.012, 0.012
0.000, 0.012, 0.012
0.000, 0.012, 0.012
0.000, 0.011, 0.014
0.000, 0.013, 0.012
0.000, 0.012, 0.013
0.000, 0.012, 0.012
0.000, 0.013, 0.013
0.000, 0.013, 0.014
0.000, 0.013, 0.012
0.000, 0.013, 0.013
0.000, 0.027, 0.012
0.000, 0.027, 0.011
0.000, 0.011, 0.012
0.000, 0.010, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/15c.sql...
0.000, 0.013, 0.011
0.000, 0.011, 0.011
0.000, 0.012, 0.025
0.000, 0.024, 0.011
0.000, 0.025, 0.010
0.000, 0.011, 0.011
0.000, 0.012, 0.011
0.000, 0.013, 0.012
0.000, 0.013, 0.011
0.000, 0.013, 0.011
0.000, 0.013, 0.010
0.000, 0.011, 0.013
0.000, 0.013, 0.010
0.000, 0.011, 0.011
0.000, 0.011, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/15d.sql...
0.000, 0.011, 0.011
0.000, 0.011, 0.011
0.000, 0.011, 0.011
0.000, 0.012, 0.012
0.000, 0.013, 0.011
0.000, 0.011, 0.011
0.000, 0.011, 0.011
0.000, 0.011, 0.011
0.000, 0.011, 0.011
0.000, 0.012, 0.011
0.000, 0.011, 0.011
0.000, 0.011, 0.011
0.000, 0.011, 0.011
0.000, 0.011, 0.010
0.000, 0.011, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/16a.sql...
0.000, 0.011, 0.011
0.000, 0.013, 0.010
0.000, 0.011, 0.012
0.000, 0.012, 0.013
0.000, 0.011, 0.010
0.000, 0.011, 0.010
0.000, 0.011, 0.010
0.000, 0.011, 0.011
0.000, 0.011, 0.026
0.000, 0.011, 0.025
0.000, 0.011, 0.011
0.000, 0.011, 0.025
0.000, 0.011, 0.010
0.000, 0.011, 0.011
0.000, 0.011, 0.026
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/16b.sql...
0.000, 0.010, 0.026
0.000, 0.011, 0.010
0.000, 0.010, 0.026
0.000, 0.011, 0.010
0.000, 0.010, 0.025
0.000, 0.011, 0.010
0.000, 0.011, 0.010
0.000, 0.011, 0.026
0.000, 0.011, 0.026
0.000, 0.012, 0.026
0.000, 0.011, 0.025
0.000, 0.011, 0.025
0.000, 0.011, 0.010
0.000, 0.010, 0.026
0.000, 0.013, 0.025
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/16c.sql...
0.000, 0.010, 0.027
0.000, 0.025, 0.025
0.000, 0.011, 0.010
0.000, 0.010, 0.027
0.000, 0.012, 0.011
0.000, 0.010, 0.026
0.000, 0.010, 0.011
0.000, 0.011, 0.026
0.000, 0.011, 0.011
0.000, 0.011, 0.026
0.000, 0.011, 0.011
0.000, 0.011, 0.025
0.000, 0.011, 0.011
0.000, 0.013, 0.013
0.000, 0.035, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/16d.sql...
0.000, 0.011, 0.026
0.000, 0.011, 0.010
0.000, 0.011, 0.026
0.000, 0.011, 0.011
0.000, 0.011, 0.026
0.000, 0.011, 0.014
0.000, 0.011, 0.011
0.000, 0.011, 0.010
0.000, 0.011, 0.026
0.000, 0.011, 0.028
0.000, 0.011, 0.013
0.000, 0.011, 0.011
0.000, 0.011, 0.027
0.000, 0.012, 0.012
0.000, 0.013, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/17a.sql...
0.000, 0.011, 0.027
0.000, 0.012, 0.026
0.000, 0.013, 0.010
0.000, 0.010, 0.012
0.000, 0.013, 0.010
0.000, 0.011, 0.010
0.000, 0.011, 0.010
0.000, 0.011, 0.011
0.000, 0.011, 0.012
0.000, 0.012, 0.026
0.000, 0.012, 0.012
0.000, 0.012, 0.012
0.000, 0.012, 0.011
0.000, 0.011, 0.012
0.000, 0.012, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/17b.sql...
0.000, 0.010, 0.011
0.000, 0.012, 0.026
0.000, 0.013, 0.011
0.000, 0.012, 0.025
0.000, 0.011, 0.010
0.000, 0.011, 0.011
0.000, 0.010, 0.026
0.000, 0.011, 0.011
0.000, 0.011, 0.011
0.000, 0.011, 0.026
0.000, 0.012, 0.010
0.000, 0.011, 0.010
0.000, 0.010, 0.027
0.000, 0.011, 0.011
0.000, 0.011, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/17c.sql...
0.000, 0.010, 0.010
0.000, 0.011, 0.010
0.000, 0.010, 0.011
0.000, 0.010, 0.025
0.000, 0.011, 0.010
0.000, 0.010, 0.010
0.000, 0.010, 0.010
0.000, 0.010, 0.011
0.000, 0.015, 0.011
0.000, 0.012, 0.025
0.000, 0.011, 0.012
0.000, 0.013, 0.010
0.000, 0.011, 0.038
0.000, 0.024, 0.011
0.000, 0.011, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/17d.sql...
0.000, 0.010, 0.025
0.000, 0.011, 0.010
0.000, 0.011, 0.011
0.000, 0.012, 0.025
0.000, 0.010, 0.010
0.000, 0.011, 0.011
0.000, 0.011, 0.025
0.000, 0.010, 0.011
0.000, 0.011, 0.012
0.000, 0.012, 0.025
0.000, 0.011, 0.010
0.000, 0.010, 0.010
0.000, 0.011, 0.025
0.000, 0.011, 0.011
0.000, 0.011, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/17e.sql...
0.000, 0.026, 0.026
0.000, 0.012, 0.025
0.000, 0.011, 0.026
0.000, 0.010, 0.026
0.000, 0.012, 0.011
0.000, 0.011, 0.025
0.000, 0.010, 0.025
0.000, 0.010, 0.025
0.000, 0.011, 0.010
0.000, 0.011, 0.025
0.000, 0.011, 0.011
0.000, 0.011, 0.025
0.000, 0.011, 0.010
0.000, 0.010, 0.025
0.000, 0.011, 0.026
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/17f.sql...
0.000, 0.011, 0.025
0.000, 0.011, 0.026
0.000, 0.010, 0.026
0.000, 0.011, 0.025
0.000, 0.010, 0.026
0.000, 0.013, 0.024
0.000, 0.011, 0.011
0.000, 0.010, 0.026
0.000, 0.011, 0.011
0.000, 0.012, 0.010
0.000, 0.010, 0.026
0.000, 0.012, 0.010
0.000, 0.010, 0.026
0.000, 0.011, 0.010
0.000, 0.011, 0.025
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/18a.sql...
0.000, 0.011, 0.010
0.000, 0.010, 0.011
0.000, 0.011, 0.027
0.000, 0.013, 0.011
0.000, 0.011, 0.012
0.000, 0.011, 0.010
0.000, 0.011, 0.010
0.000, 0.011, 0.011
0.000, 0.011, 0.010
0.000, 0.011, 0.013
0.000, 0.034, 0.011
0.000, 0.014, 0.011
0.000, 0.011, 0.011
0.000, 0.011, 0.012
0.000, 0.013, 0.010
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/18b.sql...
0.000, 0.011, 0.011
0.000, 0.024, 0.012
0.000, 0.012, 0.012
0.000, 0.036, 0.012
0.000, 0.012, 0.012
0.000, 0.018, 0.026
0.000, 0.013, 0.026
0.000, 0.024, 0.010
0.000, 0.013, 0.012
0.000, 0.013, 0.013
0.000, 0.013, 0.011
0.000, 0.011, 0.012
0.000, 0.012, 0.026
0.000, 0.013, 0.013
0.000, 0.012, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/18c.sql...
0.000, 0.024, 0.012
0.000, 0.013, 0.010
0.000, 0.011, 0.010
0.000, 0.011, 0.011
0.000, 0.035, 0.011
0.000, 0.011, 0.010
0.000, 0.011, 0.011
0.000, 0.011, 0.011
0.000, 0.011, 0.010
0.000, 0.011, 0.011
0.000, 0.011, 0.026
0.000, 0.012, 0.026
0.000, 0.024, 0.011
0.000, 0.011, 0.011
0.000, 0.011, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/19a.sql...
0.000, 0.011, 0.013
0.000, 0.012, 0.013
0.000, 0.013, 0.013
0.000, 0.013, 0.011
0.000, 0.012, 0.012
0.000, 0.013, 0.014
0.000, 0.028, 0.012
0.000, 0.025, 0.012
0.000, 0.014, 0.012
0.000, 0.011, 0.011
0.000, 0.013, 0.011
0.000, 0.012, 0.013
0.000, 0.013, 0.013
0.000, 0.013, 0.012
0.000, 0.013, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/19b.sql...
0.000, 0.014, 0.013
0.000, 0.017, 0.013
0.000, 0.013, 0.013
0.000, 0.013, 0.013
0.000, 0.012, 0.012
0.000, 0.013, 0.012
0.000, 0.012, 0.012
0.000, 0.013, 0.013
0.000, 0.013, 0.012
0.000, 0.013, 0.013
0.000, 0.018, 0.012
0.000, 0.013, 0.012
0.000, 0.013, 0.013
0.000, 0.013, 0.027
0.000, 0.027, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/19c.sql...
0.000, 0.013, 0.013
0.000, 0.014, 0.013
0.000, 0.014, 0.011
0.000, 0.012, 0.012
0.000, 0.013, 0.014
0.000, 0.014, 0.013
0.000, 0.013, 0.013
0.000, 0.012, 0.025
0.000, 0.012, 0.011
0.000, 0.026, 0.012
0.000, 0.014, 0.013
0.000, 0.013, 0.013
0.000, 0.018, 0.027
0.000, 0.026, 0.012
0.000, 0.013, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/19d.sql...
0.000, 0.013, 0.025
0.000, 0.011, 0.026
0.000, 0.011, 0.010
0.000, 0.012, 0.025
0.000, 0.015, 0.025
0.000, 0.014, 0.025
0.000, 0.010, 0.025
0.000, 0.014, 0.011
0.000, 0.045, 0.011
0.000, 0.015, 0.025
0.000, 0.014, 0.025
0.000, 0.014, 0.025
0.000, 0.014, 0.025
0.000, 0.014, 0.025
0.000, 0.014, 0.025
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/1a.sql...
0.000, 0.015, 0.014
0.000, 0.015, 0.011
0.000, 0.013, 0.010
0.000, 0.010, 0.013
0.000, 0.013, 0.011
0.000, 0.011, 0.010
0.000, 0.026, 0.014
0.000, 0.012, 0.012
0.000, 0.010, 0.011
0.000, 0.011, 0.011
0.000, 0.011, 0.011
0.000, 0.011, 0.011
0.000, 0.011, 0.011
0.000, 0.011, 0.011
0.000, 0.011, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/1b.sql...
0.000, 0.011, 0.011
0.000, 0.011, 0.010
0.000, 0.011, 0.010
0.000, 0.011, 0.011
0.000, 0.011, 0.011
0.000, 0.026, 0.012
0.000, 0.011, 0.011
0.000, 0.011, 0.011
0.000, 0.012, 0.011
0.000, 0.010, 0.026
0.000, 0.024, 0.011
0.000, 0.011, 0.011
0.000, 0.010, 0.010
0.000, 0.011, 0.012
0.000, 0.012, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/1c.sql...
0.000, 0.025, 0.013
0.000, 0.013, 0.011
0.000, 0.013, 0.013
0.000, 0.013, 0.013
0.000, 0.013, 0.012
0.000, 0.011, 0.011
0.000, 0.011, 0.025
0.000, 0.024, 0.025
0.000, 0.011, 0.017
0.000, 0.012, 0.012
0.000, 0.017, 0.010
0.000, 0.011, 0.012
0.000, 0.011, 0.010
0.000, 0.011, 0.011
0.000, 0.011, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/1d.sql...
0.000, 0.025, 0.010
0.000, 0.011, 0.010
0.000, 0.025, 0.011
0.000, 0.027, 0.025
0.000, 0.024, 0.010
0.000, 0.011, 0.012
0.000, 0.011, 0.010
0.000, 0.011, 0.010
0.000, 0.010, 0.012
0.000, 0.013, 0.012
0.000, 0.012, 0.011
0.000, 0.012, 0.011
0.000, 0.010, 0.012
0.000, 0.012, 0.011
0.000, 0.011, 0.028
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/20a.sql...
0.000, 0.014, 0.014
0.000, 0.013, 0.012
0.000, 0.012, 0.013
0.000, 0.013, 0.012
0.000, 0.013, 0.013
0.000, 0.013, 0.014
0.000, 0.013, 0.012
0.000, 0.014, 0.013
0.000, 0.013, 0.012
0.000, 0.013, 0.012
0.000, 0.013, 0.013
0.000, 0.013, 0.012
0.000, 0.013, 0.012
0.000, 0.013, 0.013
0.000, 0.013, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/20b.sql...
0.000, 0.013, 0.013
0.000, 0.027, 0.017
0.000, 0.013, 0.026
0.000, 0.025, 0.012
0.000, 0.013, 0.011
0.000, 0.018, 0.012
0.000, 0.013, 0.013
0.000, 0.012, 0.013
0.000, 0.013, 0.012
0.000, 0.013, 0.012
0.000, 0.013, 0.012
0.000, 0.011, 0.011
0.000, 0.011, 0.012
0.000, 0.013, 0.012
0.000, 0.015, 0.013
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/20c.sql...
0.000, 0.014, 0.025
0.000, 0.011, 0.011
0.000, 0.033, 0.010
0.000, 0.011, 0.010
0.000, 0.011, 0.011
0.000, 0.011, 0.011
0.000, 0.011, 0.026
0.000, 0.026, 0.012
0.000, 0.014, 0.011
0.000, 0.013, 0.012
0.000, 0.013, 0.013
0.000, 0.011, 0.011
0.000, 0.030, 0.026
0.000, 0.025, 0.027
0.000, 0.026, 0.025
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/21a.sql...
0.000, 0.011, 0.012
0.000, 0.011, 0.010
0.000, 0.011, 0.010
0.000, 0.011, 0.028
0.000, 0.026, 0.012
0.000, 0.011, 0.013
0.000, 0.025, 0.010
0.000, 0.011, 0.011
0.000, 0.011, 0.012
0.000, 0.013, 0.010
0.000, 0.015, 0.011
0.000, 0.011, 0.011
0.000, 0.011, 0.012
0.000, 0.012, 0.012
0.000, 0.011, 0.013
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/21b.sql...
0.000, 0.027, 0.012
0.000, 0.013, 0.030
0.000, 0.027, 0.012
0.000, 0.026, 0.012
0.000, 0.013, 0.013
0.000, 0.014, 0.012
0.000, 0.011, 0.012
0.000, 0.013, 0.013
0.000, 0.013, 0.013
0.000, 0.012, 0.014
0.000, 0.013, 0.027
0.000, 0.025, 0.013
0.000, 0.017, 0.012
0.000, 0.013, 0.014
0.000, 0.013, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/21c.sql...
0.000, 0.011, 0.011
0.000, 0.011, 0.012
0.000, 0.011, 0.011
0.000, 0.011, 0.011
0.000, 0.011, 0.012
0.000, 0.024, 0.010
0.000, 0.011, 0.011
0.000, 0.012, 0.011
0.000, 0.013, 0.026
0.000, 0.011, 0.011
0.000, 0.011, 0.012
0.000, 0.013, 0.012
0.000, 0.014, 0.013
0.000, 0.013, 0.011
0.000, 0.013, 0.010
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/22a.sql...
0.000, 0.011, 0.012
0.000, 0.011, 0.011
0.000, 0.013, 0.027
0.000, 0.013, 0.011
0.000, 0.012, 0.025
0.000, 0.011, 0.012
0.000, 0.012, 0.011
0.000, 0.012, 0.011
0.000, 0.018, 0.013
0.000, 0.013, 0.027
0.000, 0.012, 0.025
0.000, 0.011, 0.012
0.000, 0.012, 0.011
0.000, 0.013, 0.010
0.000, 0.010, 0.025
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/22b.sql...
0.000, 0.011, 0.027
0.000, 0.030, 0.011
0.000, 0.011, 0.012
0.000, 0.024, 0.013
0.000, 0.012, 0.012
0.000, 0.013, 0.026
0.000, 0.024, 0.013
0.000, 0.012, 0.012
0.000, 0.011, 0.012
0.000, 0.011, 0.027
0.000, 0.019, 0.011
0.000, 0.012, 0.012
0.000, 0.011, 0.013
0.000, 0.013, 0.027
0.000, 0.013, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/22c.sql...
0.000, 0.011, 0.025
0.000, 0.012, 0.014
0.000, 0.013, 0.026
0.000, 0.013, 0.011
0.000, 0.024, 0.026
0.000, 0.012, 0.010
0.000, 0.011, 0.026
0.000, 0.013, 0.025
0.000, 0.012, 0.026
0.000, 0.013, 0.027
0.000, 0.014, 0.011
0.000, 0.011, 0.010
0.000, 0.030, 0.026
0.000, 0.011, 0.010
0.000, 0.011, 0.010
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/22d.sql...
0.000, 0.011, 0.025
0.000, 0.011, 0.026
0.000, 0.012, 0.026
0.000, 0.011, 0.012
0.000, 0.013, 0.027
0.000, 0.012, 0.010
0.000, 0.012, 0.027
0.000, 0.011, 0.026
0.000, 0.011, 0.025
0.000, 0.011, 0.011
0.000, 0.011, 0.026
0.000, 0.011, 0.026
0.000, 0.011, 0.026
0.000, 0.011, 0.027
0.000, 0.013, 0.025
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/23a.sql...
0.000, 0.011, 0.013
0.000, 0.013, 0.012
0.000, 0.013, 0.013
0.000, 0.013, 0.012
0.000, 0.011, 0.012
0.000, 0.013, 0.025
0.000, 0.011, 0.013
0.000, 0.013, 0.013
0.000, 0.013, 0.011
0.000, 0.010, 0.012
0.000, 0.013, 0.012
0.000, 0.014, 0.012
0.000, 0.013, 0.027
0.000, 0.013, 0.026
0.000, 0.013, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/23b.sql...
0.000, 0.014, 0.013
0.000, 0.013, 0.013
0.000, 0.013, 0.012
0.000, 0.013, 0.013
0.000, 0.014, 0.014
0.000, 0.013, 0.012
0.000, 0.012, 0.013
0.000, 0.013, 0.012
0.000, 0.013, 0.012
0.000, 0.013, 0.012
0.000, 0.018, 0.013
0.000, 0.013, 0.012
0.000, 0.013, 0.012
0.000, 0.012, 0.012
0.000, 0.013, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/23c.sql...
0.000, 0.013, 0.012
0.000, 0.013, 0.027
0.000, 0.013, 0.013
0.000, 0.013, 0.028
0.000, 0.013, 0.012
0.000, 0.012, 0.013
0.000, 0.011, 0.011
0.000, 0.011, 0.012
0.000, 0.012, 0.013
0.000, 0.013, 0.011
0.000, 0.011, 0.026
0.000, 0.024, 0.012
0.000, 0.011, 0.012
0.000, 0.011, 0.011
0.000, 0.026, 0.013
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/24a.sql...
0.000, 0.014, 0.012
0.000, 0.025, 0.012
0.000, 0.013, 0.013
0.000, 0.013, 0.013
