Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
0.000, 0.031, 5.247, 70.934, 0.013
0.058, 0.011, 1.357, 45.796, 0.027
0.048, 0.011, 1.306, 45.868, 0.026
0.050, 0.011, 1.305, 44.380, 0.011
0.047, 0.010, 1.298, 43.860, 0.027
0.046, 0.011, 1.294, 44.829, 0.011
0.049, 0.011, 1.315, 43.558, 0.015
0.046, 0.010, 1.341, 45.412, 0.026
0.047, 0.011, 1.309, 44.740, 0.027
0.048, 0.012, 1.366, 45.848, 0.012
0.046, 0.010, 1.297, 44.994, 0.012
0.058, 0.010, 1.354, 44.490, 0.026
0.048, 0.011, 1.306, 44.089, 0.012
0.049, 0.011, 1.308, 44.735, 0.012
0.047, 0.011, 1.343, 43.980, 0.026
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10b.sql...
0.083, 0.011, 1.287, 40.070, 0.011
0.033, 0.011, 1.311, 39.924, 0.026
0.059, 0.024, 1.315, 40.333, 0.026
0.037, 0.011, 1.278, 39.282, 0.011
0.035, 0.011, 1.294, 40.402, 0.011
0.035, 0.011, 1.337, 39.522, 0.011
0.036, 0.011, 1.259, 41.240, 0.012
0.035, 0.011, 1.374, 39.488, 0.012
0.038, 0.011, 1.297, 39.605, 0.027
0.039, 0.015, 1.347, 40.002, 0.011
0.034, 0.012, 1.290, 40.118, 0.011
0.036, 0.011, 1.352, 39.874, 0.012
0.035, 0.011, 1.269, 40.762, 0.011
0.035, 0.011, 1.332, 39.752, 0.011
0.037, 0.010, 1.326, 41.875, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10c.sql...
0.029, 0.011, 1.206, 167.219, 0.012
0.034, 0.011, 1.185, 158.274, 0.012
0.033, 0.011, 1.190, 160.369, 0.011
0.033, 0.011, 1.212, 160.712, 0.012
0.045, 0.011, 1.154, 159.339, 0.012
0.032, 0.011, 1.132, 159.812, 0.012
0.032, 0.010, 1.190, 154.320, 0.012
0.032, 0.010, 1.135, 159.911, 0.012
0.032, 0.011, 1.167, 161.388, 0.011
0.038, 0.014, 1.153, 160.158, 0.012
0.033, 0.011, 1.133, 158.355, 0.011
0.033, 0.010, 1.154, 161.853, 0.012
0.032, 0.011, 1.205, 160.286, 0.027
0.033, 0.011, 1.146, 159.596, 0.012
0.041, 0.015, 1.178, 159.419, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11a.sql...
0.012, 0.010, 10.305, 13.740, 0.027
0.016, 0.012, 2.199, 10.328, 0.026
0.014, 0.011, 2.095, 11.428, 0.026
0.013, 0.011, 2.129, 9.997, 0.025
0.015, 0.011, 2.131, 10.114, 0.025
0.015, 0.011, 2.124, 9.715, 0.024
0.016, 0.010, 2.156, 9.513, 0.025
